iterations,fitness,time
0,157.0,0.004969492
10,166.0,0.010056406
20,161.0,0.014313295
30,183.0,0.018235579
40,167.0,0.022435228
50,179.0,0.027597343
60,184.0,0.032251354
70,184.0,0.036622448
80,193.0,0.040553929
90,195.0,0.045768289
100,195.0,0.050677014
110,196.0,0.054761335
120,195.0,0.05902218
130,197.0,0.06276545
140,197.0,0.066489511
150,200.0,0.070744428
160,205.0,0.074611262
170,206.0,0.078396665
180,215.0,0.082256304
190,222.0,0.087372495
200,223.0,0.09120314
210,218.0,0.09784416
220,223.0,0.101678695
230,224.0,0.105480256
240,228.0,0.109326696
250,226.0,0.11301401
260,226.0,0.117820041
270,221.0,0.122511951
280,230.0,0.128624704
290,230.0,0.132311861
300,229.0,0.136046367
310,230.0,0.139711569
320,230.0,0.143299986
330,234.0,0.147121999
340,234.0,0.15068189
350,237.0,0.154195456
360,238.0,0.157676429
370,242.0,0.161119857
380,244.0,0.166376819
390,244.0,0.170173316
400,244.0,0.173775238
410,247.0,0.177108363
420,247.0,0.18082917
430,249.0,0.184262543
440,250.0,0.187635756
450,254.0,0.1909919
460,257.0,0.194878365
470,256.0,0.198209359
480,253.0,0.204045676
490,255.0,0.208278174
500,251.0,0.212501813
510,254.0,0.216113502
520,260.0,0.219476227
530,257.0,0.225340957
540,261.0,0.228998856
550,262.0,0.232358134
560,257.0,0.235805944
570,262.0,0.239340325
580,258.0,0.244258878
590,258.0,0.248051017
600,258.0,0.251301778
610,259.0,0.25463235
620,258.0,0.258145524
630,264.0,0.261447452
640,265.0,0.264775145
650,266.0,0.268044823
660,264.0,0.271546372
670,263.0,0.274877941
680,267.0,0.278288987
690,264.0,0.283289713
700,264.0,0.28722479
710,264.0,0.291827721
720,267.0,0.295704499
730,267.0,0.299559381
740,266.0,0.303015411
750,263.0,0.306364627
760,263.0,0.309723004
770,264.0,0.313102363
780,270.0,0.316622911
790,269.0,0.321681875
800,271.0,0.325384281
810,272.0,0.328736912
820,273.0,0.331954168
830,273.0,0.335212949
840,275.0,0.338532972
850,277.0,0.344445769
860,277.0,0.347753973
870,276.0,0.351211432
880,278.0,0.354632861
890,277.0,0.358866012
900,278.0,0.362719181
910,284.0,0.366380145
920,282.0,0.369943778
930,280.0,0.373329042
940,282.0,0.377743197
950,278.0,0.38160784
960,286.0,0.38551415
970,280.0,0.389660408
980,279.0,0.392983511
990,280.0,0.396841926
1000,283.0,0.401534853
1010,280.0,0.405392715
1020,282.0,0.408711693
1030,285.0,0.412067159
1040,283.0,0.415374673
1050,285.0,0.41874251
1060,286.0,0.422023388
1070,288.0,0.42555863
1080,285.0,0.428824637
1090,287.0,0.432260692
1100,289.0,0.435724102
1110,287.0,0.44054609
1120,290.0,0.44451293
1130,292.0,0.447759945
1140,296.0,0.451019914
1150,292.0,0.454277726
1160,292.0,0.457749274
1170,292.0,0.464164777
1180,292.0,0.468224519
1190,293.0,0.472145232
1200,293.0,0.476910684
1210,297.0,0.480824859
1220,296.0,0.484421532
1230,300.0,0.487823703
1240,295.0,0.491119798
1250,297.0,0.494330206
1260,297.0,0.497556696
1270,300.0,0.501179797
1280,297.0,0.504373848
1290,297.0,0.507724789
1300,299.0,0.510977021
1310,299.0,0.514960865
1320,298.0,0.519066689
1330,296.0,0.523004799
1340,299.0,0.526260249
1350,299.0,0.529598527
1360,300.0,0.533181471
1370,298.0,0.536643278
1380,296.0,0.539943519
1390,298.0,0.543286198
1400,299.0,0.546695457
1410,300.0,0.550363367
1420,300.0,0.556014585
1430,298.0,0.56010135
1440,299.0,0.564367439
1450,299.0,0.56784363
1460,301.0,0.571149063
1470,299.0,0.574520149
1480,303.0,0.577993461
1490,305.0,0.584495412
1500,301.0,0.587767765
1510,299.0,0.591383806
1520,302.0,0.595718298
1530,304.0,0.599626738
1540,312.0,0.603519831
1550,304.0,0.607023337
1560,305.0,0.610319887
1570,305.0,0.613621491
1580,309.0,0.617022973
1590,312.0,0.620426869
1600,312.0,0.624131546
1610,311.0,0.627582732
1620,311.0,0.631396627
1630,311.0,0.636743526
1640,305.0,0.640471136
1650,307.0,0.64441355
1660,316.0,0.648537246
1670,311.0,0.65237019
1680,311.0,0.655938731
1690,315.0,0.659398242
1700,316.0,0.662746404
1710,318.0,0.666063523
1720,317.0,0.669319112
1730,318.0,0.672721237
1740,318.0,0.677978291
1750,319.0,0.681582192
1760,320.0,0.685033988
1770,321.0,0.688373589
1780,319.0,0.691885982
1790,319.0,0.695184437
1800,319.0,0.698416273
1810,319.0,0.704627213
1820,320.0,0.707864886
1830,327.0,0.711215164
1840,324.0,0.715665344
1850,323.0,0.719635264
1860,326.0,0.723185397
1870,326.0,0.726785899
1880,325.0,0.730262698
1890,325.0,0.734663446
1900,324.0,0.738501319
1910,325.0,0.742457829
1920,328.0,0.745994908
1930,325.0,0.74945356
1940,322.0,0.752742895
1950,322.0,0.757818764
1960,325.0,0.761475892
1970,326.0,0.764968756
1980,326.0,0.768361243
1990,327.0,0.7717531
2000,326.0,0.775264013
2010,326.0,0.778564564
2020,324.0,0.781914319
2030,323.0,0.785313179
2040,328.0,0.788550488
2050,326.0,0.791802626
2060,326.0,0.79662281
2070,330.0,0.800288444
2080,328.0,0.803816529
2090,326.0,0.8072341
2100,328.0,0.810568378
2110,327.0,0.813926615
2120,330.0,0.817247805
2130,330.0,0.823630654
2140,331.0,0.827008967
2150,328.0,0.830762213
2160,328.0,0.836465742
2170,328.0,0.840042185
2180,332.0,0.843408888
2190,328.0,0.846879068
2200,330.0,0.850319944
2210,329.0,0.853503728
2220,327.0,0.856781668
2230,327.0,0.860144485
2240,329.0,0.863509812
2250,326.0,0.866766174
2260,334.0,0.870219825
2270,330.0,0.875131896
2280,329.0,0.878767145
2290,326.0,0.882055763
2300,330.0,0.885333511
2310,328.0,0.888742298
2320,327.0,0.892142804
2330,330.0,0.895473197
2340,330.0,0.898848687
2350,333.0,0.902174631
2360,331.0,0.905483157
2370,327.0,0.908752167
2380,329.0,0.91486504
2390,328.0,0.918981169
2400,333.0,0.922996094
2410,333.0,0.926955621
2420,333.0,0.930359985
2430,333.0,0.933910391
2440,332.0,0.937246269
2450,332.0,0.943475032
2460,332.0,0.946729246
2470,332.0,0.95045788
2480,334.0,0.954800709
2490,333.0,0.958725066
2500,334.0,0.962191787
2510,334.0,0.965417237
2520,337.0,0.968904442
2530,336.0,0.97252164
2540,333.0,0.975869912
2550,330.0,0.979165813
2560,331.0,0.982440921
2570,332.0,0.985940867
2580,336.0,0.989248192
2590,337.0,0.994033091
2600,335.0,0.998188685
2610,337.0,1.001729117
2620,337.0,1.005806103
2630,333.0,1.009242566
2640,334.0,1.012914724
2650,337.0,1.016962155
2660,339.0,1.020531388
2670,337.0,1.02388262
2680,336.0,1.027193182
2690,333.0,1.031572168
2700,333.0,1.035308502
2710,337.0,1.038886031
2720,337.0,1.042228383
2730,338.0,1.045585073
2740,339.0,1.048820738
2750,342.0,1.052184923
2760,339.0,1.058540703
2770,339.0,1.062103987
2780,338.0,1.065361363
2790,342.0,1.068735818
2800,341.0,1.07333646
2810,347.0,1.076829602
2820,344.0,1.08051433
2830,345.0,1.083864302
2840,341.0,1.087155322
2850,342.0,1.090462886
2860,342.0,1.093794272
2870,345.0,1.097355606
2880,347.0,1.100956688
2890,345.0,1.105064241
2900,345.0,1.1087484
2910,341.0,1.114399309
2920,345.0,1.11789413
2930,348.0,1.121270706
2940,343.0,1.12473631
2950,345.0,1.128304342
2960,348.0,1.131657063
2970,343.0,1.135095554
2980,348.0,1.138643592
2990,351.0,1.141901941
3000,348.0,1.14523775
3010,351.0,1.148622746
3020,352.0,1.153565379
3030,349.0,1.157160002
3040,350.0,1.160574959
3050,349.0,1.163890054
3060,351.0,1.167241423
3070,349.0,1.17064766
3080,352.0,1.177266011
3090,352.0,1.18062301
3100,354.0,1.184126197
3110,355.0,1.187507367
3120,357.0,1.193312843
3130,354.0,1.197122282
3140,353.0,1.201166883
3150,353.0,1.205200412
3160,355.0,1.208559956
3170,354.0,1.211913694
3180,355.0,1.215349771
3190,356.0,1.218762523
3200,357.0,1.222188699
3210,357.0,1.225441278
3220,358.0,1.228773115
3230,356.0,1.233609463
3240,355.0,1.237113355
3250,353.0,1.24072503
3260,355.0,1.244103869
3270,354.0,1.247539432
3280,354.0,1.251019506
3290,356.0,1.25435823
3300,359.0,1.257693281
3310,354.0,1.260989816
3320,354.0,1.264265824
3330,354.0,1.26765253
3340,356.0,1.272865638
3350,354.0,1.276370712
3360,355.0,1.280257394
3370,358.0,1.284196891
3380,356.0,1.287833088
3390,356.0,1.292028292
3400,356.0,1.297754998
3410,354.0,1.301054009
3420,354.0,1.304701008
3430,354.0,1.308059445
3440,353.0,1.312791198
3450,354.0,1.316389584
3460,356.0,1.3197153
3470,355.0,1.322961378
3480,355.0,1.326213827
3490,356.0,1.329668145
3500,355.0,1.332839981
3510,354.0,1.336076219
3520,353.0,1.339312007
3530,354.0,1.342807107
3540,354.0,1.346082486
3550,356.0,1.350883202
3560,356.0,1.354651424
3570,355.0,1.358043704
3580,354.0,1.36136653
3590,357.0,1.364612079
3600,358.0,1.368585876
3610,354.0,1.372859075
3620,354.0,1.376729418
3630,355.0,1.380265507
3640,353.0,1.383607454
3650,351.0,1.387022946
3660,353.0,1.391795913
3670,352.0,1.395794736
3680,358.0,1.399539989
3690,350.0,1.402818817
3700,348.0,1.406128377
3710,350.0,1.409514021
3720,350.0,1.416107937
3730,350.0,1.41943995
3740,349.0,1.422945702
3750,354.0,1.426312475
3760,356.0,1.431776589
3770,356.0,1.435198688
3780,351.0,1.438582151
3790,351.0,1.441944253
3800,354.0,1.44565735
3810,354.0,1.449419602
3820,353.0,1.452977483
3830,351.0,1.456772032
3840,351.0,1.461022176
3850,356.0,1.46480187
3860,353.0,1.470328924
3870,353.0,1.474192262
3880,356.0,1.478004302
3890,356.0,1.481324372
3900,357.0,1.484606172
3910,357.0,1.488023304
3920,353.0,1.491509488
3930,353.0,1.494873289
3940,353.0,1.498516178
3950,352.0,1.501938051
3960,351.0,1.505286003
3970,353.0,1.509694811
3980,353.0,1.513588192
3990,353.0,1.517236822
4000,356.0,1.52104437
4010,354.0,1.524982481
4020,354.0,1.52880786
4030,354.0,1.53251476
4040,352.0,1.539160414
4050,347.0,1.542605834
4060,348.0,1.546160755
4070,349.0,1.551006656
4080,354.0,1.555243926
4090,351.0,1.558986533
4100,350.0,1.562827473
4110,353.0,1.566846829
4120,353.0,1.570643921
4130,352.0,1.574426715
4140,352.0,1.578029998
4150,355.0,1.581562887
4160,352.0,1.584871637
4170,354.0,1.589539114
4180,354.0,1.593375493
4190,351.0,1.597035532
4200,352.0,1.600594976
4210,352.0,1.604080961
4220,348.0,1.607495324
4230,354.0,1.611051647
4240,354.0,1.614786921
4250,354.0,1.618314212
4260,351.0,1.621852372
4270,352.0,1.625294819
4280,358.0,1.629947136
4290,358.0,1.633655939
4300,358.0,1.637013351
4310,355.0,1.640967139
4320,352.0,1.645368206
4330,355.0,1.649350399
4340,354.0,1.65335799
4350,353.0,1.656996135
4360,356.0,1.663330908
4370,356.0,1.668156056
4380,353.0,1.671961393
4390,352.0,1.675598754
4400,351.0,1.679052725
4410,350.0,1.682520273
4420,347.0,1.685961629
4430,348.0,1.689303647
4440,350.0,1.692732191
4450,347.0,1.696101888
4460,349.0,1.699611009
4470,348.0,1.703074965
4480,348.0,1.707491063
4490,350.0,1.711378604
4500,356.0,1.714958679
4510,353.0,1.718477063
4520,356.0,1.721954871
4530,355.0,1.725623034
4540,354.0,1.729362038
4550,354.0,1.733626763
4560,350.0,1.737096092
4570,354.0,1.74094249
4580,353.0,1.745736971
4590,355.0,1.750080369
4600,355.0,1.754129775
4610,361.0,1.75763737
4620,360.0,1.76108682
4630,359.0,1.764671171
4640,358.0,1.768239486
4650,356.0,1.771712313
4660,358.0,1.775074866
4670,357.0,1.778346788
4680,357.0,1.784330795
4690,361.0,1.789046374
4700,361.0,1.793135638
4710,363.0,1.79643469
4720,363.0,1.799871498
4730,362.0,1.803142103
4740,366.0,1.806828868
4750,364.0,1.810206079
4760,361.0,1.813572364
4770,366.0,1.816939704
4780,363.0,1.820316748
4790,365.0,1.825276577
4800,363.0,1.829920334
4810,364.0,1.833906075
4820,364.0,1.837418087
4830,362.0,1.840702322
4840,362.0,1.844164736
4850,360.0,1.847699738
4860,357.0,1.850937159
4870,361.0,1.85426461
4880,358.0,1.857641505
4890,358.0,1.860902048
4900,361.0,1.865235862
4910,354.0,1.869111169
4920,354.0,1.872578462
4930,356.0,1.876225484
4940,351.0,1.879577118
4950,356.0,1.88296426
4960,352.0,1.886241378
4970,353.0,1.889623042
4980,354.0,1.89288215
4990,356.0,1.896147828
