iterations,fitness,time
0,158.0,0.005716186
10,164.0,0.010075154
20,170.0,0.014273025
30,175.0,0.018603886
40,183.0,0.022597682
50,189.0,0.026546046
60,199.0,0.032779522
70,204.0,0.036733639
80,201.0,0.041935605
90,204.0,0.046747803
100,207.0,0.050841826
110,206.0,0.055083624
120,215.0,0.05903063
130,215.0,0.062740893
140,217.0,0.066539326
150,222.0,0.070480189
160,225.0,0.074081192
170,225.0,0.077657834
180,229.0,0.082081386
190,236.0,0.085916084
200,235.0,0.08981798
210,240.0,0.093385006
220,240.0,0.096872702
230,237.0,0.100362172
240,241.0,0.103911793
250,241.0,0.107388828
260,245.0,0.11082391
270,245.0,0.114187793
280,243.0,0.117610162
290,249.0,0.121775641
300,242.0,0.125490205
310,244.0,0.129105608
320,244.0,0.13303825
330,250.0,0.137231855
340,244.0,0.140913986
350,244.0,0.144895733
360,245.0,0.148913383
370,246.0,0.152178556
380,248.0,0.155443181
390,252.0,0.159218595
400,252.0,0.163069823
410,250.0,0.166861881
420,249.0,0.170367954
430,249.0,0.173672691
440,252.0,0.176879677
450,252.0,0.182618817
460,256.0,0.186169692
470,260.0,0.189372528
480,261.0,0.192747103
490,260.0,0.196155694
500,262.0,0.200863927
510,262.0,0.204504631
520,262.0,0.207980385
530,264.0,0.211209598
540,260.0,0.214496312
550,265.0,0.217842565
560,263.0,0.221079585
570,263.0,0.224977044
580,265.0,0.229014183
590,264.0,0.23253661
600,263.0,0.236132053
610,268.0,0.241071546
620,271.0,0.24446694
630,272.0,0.247957236
640,276.0,0.251238455
650,275.0,0.254525565
660,276.0,0.257681683
670,270.0,0.261014473
680,269.0,0.264200426
690,272.0,0.267455255
700,275.0,0.270612671
710,275.0,0.274137102
720,272.0,0.278075036
730,275.0,0.281690949
740,280.0,0.285397627
750,275.0,0.288559784
760,281.0,0.291752579
770,277.0,0.294989462
780,280.0,0.2983641
790,282.0,0.301740817
800,282.0,0.304941188
810,283.0,0.308199097
820,275.0,0.311663083
830,276.0,0.315923165
840,277.0,0.32033217
850,283.0,0.326630335
860,277.0,0.33059276
870,280.0,0.334196227
880,280.0,0.337410006
890,278.0,0.340601129
900,278.0,0.343847093
910,278.0,0.34701863
920,280.0,0.350172972
930,281.0,0.353528212
940,285.0,0.357657174
950,281.0,0.361199853
960,283.0,0.36479825
970,283.0,0.368052112
980,286.0,0.371226612
990,284.0,0.374404532
1000,289.0,0.377775241
1010,285.0,0.380974507
1020,285.0,0.384245699
1030,286.0,0.387411882
1040,286.0,0.390767141
1050,284.0,0.394279792
1060,284.0,0.398266026
1070,283.0,0.40166061
1080,287.0,0.405316695
1090,287.0,0.409421592
1100,288.0,0.412711441
1110,291.0,0.416020466
1120,288.0,0.419609221
1130,287.0,0.423489937
1140,288.0,0.426778923
1150,289.0,0.430071176
1160,292.0,0.433697799
1170,284.0,0.437521363
1180,288.0,0.441282431
1190,287.0,0.444523486
1200,291.0,0.447916933
1210,291.0,0.45111413
1220,291.0,0.454511528
1230,290.0,0.457958853
1240,288.0,0.461255886
1250,289.0,0.467431378
1260,287.0,0.470733347
1270,288.0,0.475448314
1280,284.0,0.478782195
1290,286.0,0.482163702
1300,286.0,0.485532605
1310,286.0,0.488836848
1320,283.0,0.492121968
1330,282.0,0.495393789
1340,287.0,0.499328135
1350,285.0,0.503007976
1360,285.0,0.506320063
1370,285.0,0.509745809
1380,288.0,0.515657912
1390,283.0,0.519735502
1400,286.0,0.523618352
1410,288.0,0.527058355
1420,281.0,0.530565464
1430,285.0,0.534067746
1440,287.0,0.537925063
1450,286.0,0.541312491
1460,285.0,0.544804572
1470,284.0,0.548436932
1480,288.0,0.551971165
1490,293.0,0.557878839
1500,287.0,0.562052173
1510,296.0,0.565583583
1520,286.0,0.568920989
1530,287.0,0.572199052
1540,288.0,0.575438985
1550,289.0,0.578671987
1560,284.0,0.582072505
1570,289.0,0.585386464
1580,289.0,0.588815458
1590,287.0,0.592144981
1600,291.0,0.596715931
1610,287.0,0.60032713
1620,288.0,0.603912454
1630,287.0,0.607760368
1640,290.0,0.61125293
1650,293.0,0.617200984
1660,295.0,0.620588006
1670,294.0,0.623847611
1680,296.0,0.627123285
1690,294.0,0.630441403
1700,295.0,0.634300042
1710,296.0,0.638864828
1720,293.0,0.642986322
1730,291.0,0.646399514
1740,292.0,0.649776479
1750,290.0,0.653008225
1760,295.0,0.656316632
1770,292.0,0.659525796
1780,292.0,0.663000847
1790,293.0,0.666225038
1800,295.0,0.669593754
1810,293.0,0.672926425
1820,292.0,0.676885808
1830,292.0,0.680696041
1840,294.0,0.684426307
1850,290.0,0.687762537
1860,291.0,0.691054403
1870,292.0,0.694872962
1880,293.0,0.698587735
1890,291.0,0.702095602
1900,292.0,0.705671949
1910,288.0,0.708973329
1920,287.0,0.712405191
1930,290.0,0.716531168
1940,297.0,0.719984163
1950,291.0,0.723803721
1960,290.0,0.72704121
1970,290.0,0.730338327
1980,290.0,0.734128541
1990,286.0,0.737511831
2000,289.0,0.740761662
2010,292.0,0.74397135
2020,289.0,0.747607119
2030,293.0,0.750903071
2040,291.0,0.755845071
2050,290.0,0.759266726
2060,290.0,0.762577263
2070,294.0,0.76611886
2080,290.0,0.769453952
2090,299.0,0.772986853
2100,296.0,0.776337856
2110,298.0,0.780388511
2120,298.0,0.784251022
2130,298.0,0.788039077
2140,291.0,0.792807691
2150,303.0,0.796428304
2160,292.0,0.79993238
2170,296.0,0.803257921
2180,297.0,0.806583022
2190,295.0,0.809914402
2200,293.0,0.813214146
2210,296.0,0.816441285
2220,296.0,0.81973948
2230,299.0,0.823043136
2240,292.0,0.826253737
2250,292.0,0.829551474
2260,295.0,0.83383612
2270,296.0,0.837584424
2280,300.0,0.841033579
2290,298.0,0.844273084
2300,300.0,0.847609412
2310,296.0,0.850928903
2320,297.0,0.854587794
2330,296.0,0.858040178
2340,301.0,0.861396689
2350,302.0,0.864640853
2360,302.0,0.86836586
2370,297.0,0.873039148
2380,300.0,0.876799
2390,302.0,0.880991519
2400,300.0,0.884341312
2410,303.0,0.887733329
2420,307.0,0.891083526
2430,305.0,0.894374993
2440,308.0,0.90000549
2450,307.0,0.903326473
2460,313.0,0.906697281
2470,304.0,0.910880564
2480,304.0,0.91476836
2490,309.0,0.918197498
2500,312.0,0.921456505
2510,309.0,0.924707834
2520,308.0,0.927906931
2530,308.0,0.931166229
2540,308.0,0.934671958
2550,307.0,0.938087653
2560,310.0,0.941317998
2570,310.0,0.944516908
2580,309.0,0.947836451
2590,311.0,0.952243217
2600,320.0,0.956115925
2610,309.0,0.960411794
2620,308.0,0.963971307
2630,311.0,0.967786128
2640,315.0,0.971854369
2650,309.0,0.975100914
2660,311.0,0.978567339
2670,312.0,0.981877257
2680,312.0,0.985105057
2690,309.0,0.988761932
2700,312.0,0.992845056
2710,310.0,0.996724241
2720,310.0,1.000109366
2730,308.0,1.003484422
2740,313.0,1.006835036
2750,313.0,1.01004574
2760,313.0,1.013379366
2770,308.0,1.016609609
2780,310.0,1.019970901
2790,315.0,1.023283479
2800,314.0,1.02652025
2810,318.0,1.030820355
2820,318.0,1.034117461
2830,316.0,1.037497086
2840,315.0,1.04337642
2850,315.0,1.047625712
2860,318.0,1.051302444
