iterations,fitness,time
0,162.0,0.004295957
10,164.0,0.008913881
20,173.0,0.01366037
30,180.0,0.018154201
40,193.0,0.022449038
50,189.0,0.026704937
60,195.0,0.030934469
70,204.0,0.035162365
80,204.0,0.039286077
90,212.0,0.043402081
100,213.0,0.047942044
110,213.0,0.052203205
120,216.0,0.056812091
130,203.0,0.061225395
140,207.0,0.065297613
150,210.0,0.069609236
160,210.0,0.073775356
170,223.0,0.07746131
180,223.0,0.081332219
190,222.0,0.085149738
200,222.0,0.090135649
210,224.0,0.094538706
220,231.0,0.098255655
230,231.0,0.101924261
240,233.0,0.105620862
250,231.0,0.109180919
260,229.0,0.112711539
270,233.0,0.116249424
280,242.0,0.119893548
290,245.0,0.123524689
300,238.0,0.127678362
310,236.0,0.131466162
320,233.0,0.135148106
330,235.0,0.138712763
340,235.0,0.142224556
350,241.0,0.145759802
360,239.0,0.150094071
370,241.0,0.153817631
380,242.0,0.157420447
390,244.0,0.161703402
400,251.0,0.166649804
410,248.0,0.170608074
420,244.0,0.174784558
430,241.0,0.178244818
440,242.0,0.181677568
450,238.0,0.185149
460,240.0,0.188777896
470,242.0,0.192587327
480,242.0,0.196058321
490,243.0,0.199512206
500,244.0,0.203054954
510,250.0,0.20746795
520,248.0,0.211011204
530,250.0,0.214605344
540,251.0,0.218490642
550,255.0,0.222008597
560,258.0,0.225379815
570,259.0,0.22876588
580,257.0,0.232397782
590,262.0,0.236101315
600,262.0,0.239959696
610,261.0,0.244489589
620,255.0,0.251163198
630,263.0,0.255593061
640,266.0,0.25920106
650,265.0,0.26284485
660,267.0,0.266367385
670,271.0,0.269767689
680,267.0,0.273237308
690,266.0,0.276760396
700,272.0,0.280079071
710,275.0,0.283464766
720,273.0,0.287578733
730,273.0,0.291184993
740,270.0,0.294628217
750,274.0,0.298031472
760,270.0,0.301395901
770,268.0,0.304827959
780,266.0,0.308264324
790,270.0,0.311684778
800,263.0,0.31519285
810,254.0,0.31866863
820,257.0,0.322041648
830,269.0,0.326237681
840,262.0,0.330377139
850,266.0,0.334600393
860,261.0,0.338343335
870,264.0,0.342148366
880,256.0,0.346524268
890,266.0,0.350163921
900,264.0,0.353497731
910,265.0,0.356810537
920,267.0,0.360157776
