iterations,fitness,time
0,162.0,0.005448099
10,156.0,0.010400013
20,173.0,0.014871018
30,173.0,0.019062619
40,192.0,0.023469099
50,194.0,0.027701184
60,194.0,0.031705471
70,193.0,0.03586834
80,203.0,0.039865079
90,197.0,0.044563622
100,219.0,0.048835994
110,211.0,0.053103405
120,214.0,0.057041797
130,221.0,0.06087726
140,223.0,0.064828452
150,237.0,0.068564375
160,236.0,0.072242089
170,245.0,0.07574876
180,243.0,0.079325247
190,240.0,0.082961275
200,242.0,0.087304986
210,246.0,0.091666619
220,247.0,0.095809531
230,243.0,0.099269783
240,243.0,0.103157037
250,241.0,0.106753285
260,248.0,0.110306329
270,243.0,0.113606975
280,244.0,0.11717974
290,246.0,0.120485027
300,243.0,0.123955791
310,245.0,0.128540839
320,239.0,0.134875934
330,240.0,0.138456722
340,237.0,0.141681551
350,241.0,0.145109798
360,244.0,0.148368732
370,237.0,0.151575372
380,239.0,0.154793002
390,239.0,0.158015022
400,233.0,0.16132592
410,236.0,0.164490559
420,234.0,0.168245227
430,236.0,0.171458724
440,237.0,0.175033256
450,234.0,0.178407595
460,239.0,0.181715964
470,242.0,0.185262692
480,238.0,0.188831892
490,240.0,0.192423546
500,236.0,0.195804179
510,237.0,0.199001254
520,239.0,0.20230272
530,245.0,0.206585924
540,238.0,0.210083204
550,239.0,0.213582761
560,241.0,0.216767299
570,239.0,0.219941462
580,238.0,0.223244481
590,237.0,0.226539665
600,244.0,0.229774698
610,238.0,0.233129304
620,243.0,0.236518915
630,243.0,0.239703888
640,242.0,0.242928817
650,251.0,0.247053359
660,245.0,0.2507788
670,249.0,0.254560804
680,254.0,0.258050437
690,245.0,0.261281094
700,243.0,0.264620242
710,242.0,0.267809576
720,242.0,0.271563778
730,243.0,0.274864523
740,251.0,0.27847657
750,249.0,0.281839421
760,249.0,0.285610679
770,244.0,0.289453966
780,243.0,0.293359362
790,246.0,0.296646535
800,242.0,0.299946644
810,246.0,0.303231606
820,245.0,0.306484066
830,243.0,0.30972498
840,239.0,0.312971724
850,244.0,0.316210743
860,240.0,0.319369973
870,239.0,0.323132168
880,239.0,0.326614023
890,243.0,0.330259769
900,244.0,0.333662222
910,242.0,0.337054166
920,244.0,0.340333047
930,247.0,0.343551312
940,249.0,0.346733948
950,248.0,0.350144768
960,252.0,0.353379887
970,250.0,0.356594243
980,252.0,0.360142391
990,248.0,0.364294504
1000,248.0,0.368288531
1010,254.0,0.372243146
1020,250.0,0.375780747
1030,250.0,0.379180074
1040,248.0,0.382448931
1050,250.0,0.385750026
1060,250.0,0.388976677
1070,256.0,0.392327226
1080,255.0,0.395573574
1090,251.0,0.398763107
1100,255.0,0.402651781
1110,250.0,0.409651412
1120,252.0,0.413425341
1130,252.0,0.416713858
1140,252.0,0.419917479
1150,255.0,0.423128429
1160,251.0,0.426358735
1170,254.0,0.42955293
1180,252.0,0.432725058
1190,252.0,0.436121398
1200,257.0,0.439299011
1210,256.0,0.444056642
1220,252.0,0.448187144
1230,252.0,0.451852688
1240,257.0,0.455436289
1250,262.0,0.459039805
1260,258.0,0.463231786
1270,258.0,0.466509209
1280,253.0,0.470169714
1290,260.0,0.473427564
1300,253.0,0.476530372
1310,252.0,0.479857431
1320,253.0,0.484309775
1330,252.0,0.487857776
1340,255.0,0.491229765
