iterations,fitness,time
0,157.0,0.004869574
10,176.0,0.00992336100001
20,176.0,0.016202308
30,177.0,0.021363175
40,179.0,0.026293652
50,184.0,0.031230649
60,184.0,0.036041626
70,186.0,0.040801759
80,193.0,0.045815719
90,191.0,0.051144369
100,197.0,0.057405037
110,198.0,0.062899803
120,206.0,0.068423399
130,209.0,0.072852749
140,214.0,0.077183418
150,213.0,0.08183477
160,215.0,0.086088501
170,218.0,0.090377172
180,219.0,0.096216207
190,223.0,0.100693096
200,222.0,0.108013989
210,228.0,0.112259688
220,224.0,0.116498235
230,229.0,0.120777725
240,228.0,0.124939563
250,234.0,0.129005026
260,233.0,0.134710795
270,240.0,0.139459059
280,242.0,0.144553593
290,242.0,0.149554546
300,240.0,0.154759674
310,244.0,0.160555374
320,247.0,0.165532647
330,246.0,0.16965493
340,247.0,0.175177534
350,254.0,0.179614867
360,252.0,0.183657821
370,258.0,0.187624765
380,261.0,0.191863077
390,252.0,0.195858122
400,256.0,0.199923354
410,255.0,0.204462886
420,255.0,0.208419273
430,262.0,0.214269158
440,262.0,0.218735482
450,259.0,0.222711532
460,261.0,0.226859811
470,262.0,0.231200126
480,260.0,0.235185191
490,261.0,0.240096165
500,265.0,0.244808167
510,265.0,0.252451039
520,266.0,0.257651674
530,267.0,0.261668591
540,265.0,0.265613273
550,262.0,0.269769711
560,263.0,0.273733961
570,265.0,0.277637256
580,264.0,0.281977145
590,264.0,0.2861032
600,264.0,0.291500838
610,264.0,0.296338313
620,265.0,0.300481912
630,266.0,0.30457765
640,270.0,0.30845696
650,270.0,0.312406406
660,268.0,0.316692612
670,265.0,0.320681585
680,265.0,0.324792143
690,270.0,0.330069352
700,267.0,0.336209403
710,266.0,0.340318657
720,268.0,0.345071738
730,270.0,0.349642367
740,268.0,0.353825589
750,267.0,0.35793817
760,272.0,0.362290302
770,274.0,0.366525756
780,278.0,0.371718415
790,282.0,0.3762243
800,277.0,0.380560724
810,273.0,0.384537425
820,278.0,0.388795144
830,278.0,0.395971563
840,278.0,0.400103824
850,272.0,0.404131186
860,279.0,0.408116692
870,280.0,0.413622096
880,277.0,0.417963605
890,276.0,0.422561586
900,276.0,0.427690258
910,279.0,0.431584205
920,282.0,0.435651086
930,280.0,0.440996304
940,279.0,0.445031164
950,280.0,0.449785104
960,282.0,0.454758089
970,283.0,0.45879451
980,286.0,0.462723929
990,287.0,0.466988307
1000,289.0,0.471022099
1010,289.0,0.475175791
1020,292.0,0.479756098
1030,288.0,0.483775427
1040,294.0,0.487894945
1050,294.0,0.493486616
1060,296.0,0.497687909
1070,301.0,0.501673857
1080,293.0,0.505783159
1090,297.0,0.509867935
1100,304.0,0.514180324
1110,300.0,0.518543419
1120,298.0,0.523396394
1130,298.0,0.527223735
1140,299.0,0.533705725
1150,298.0,0.540928497
1160,299.0,0.544979223
1170,304.0,0.549060989
1180,298.0,0.553158624
1190,298.0,0.557323058
1200,299.0,0.561436973
1210,299.0,0.565478375
1220,302.0,0.570708938
1230,301.0,0.575239425
