iterations,fitness,time
0,180.0,0.00466493
10,168.0,0.009139447
20,178.0,0.013364291
30,171.0,0.017752177
40,171.0,0.022386981
50,178.0,0.026558663
60,177.0,0.030941685
70,189.0,0.034991725
80,197.0,0.040283913
90,197.0,0.045437918
100,194.0,0.05036469
110,199.0,0.055579565
120,204.0,0.060506338
130,211.0,0.064503031
140,211.0,0.06881546
150,217.0,0.072747358
160,218.0,0.077044302
170,221.0,0.081939607
180,225.0,0.086158224
190,222.0,0.090032386
200,226.0,0.093903181
210,226.0,0.097932008
220,228.0,0.102117933
230,226.0,0.108071942
240,229.0,0.112018532
250,230.0,0.115688952
260,228.0,0.120910238
270,235.0,0.125216868
280,229.0,0.128764335
290,238.0,0.132548132
300,227.0,0.13619546
310,239.0,0.140992121
320,235.0,0.145029044
330,248.0,0.149113353
340,239.0,0.152938018
350,236.0,0.157344488
360,242.0,0.161432185
370,242.0,0.165072654
380,240.0,0.168922714
390,246.0,0.172351165
400,244.0,0.175785731
410,244.0,0.179421657
420,245.0,0.182917486
430,247.0,0.18640852
440,247.0,0.189957443
450,250.0,0.193566026
460,256.0,0.198426182
470,251.0,0.202021428
480,253.0,0.205561837
490,257.0,0.208944039
500,257.0,0.212405065
510,252.0,0.215836334
520,256.0,0.219200109
530,256.0,0.222562356
540,257.0,0.226426462
550,257.0,0.230762261
560,261.0,0.234856671
570,259.0,0.239534705
580,259.0,0.243078644
590,266.0,0.246850855
600,256.0,0.250355086
610,257.0,0.253855903
620,257.0,0.259509245
630,257.0,0.262969338
640,266.0,0.266336617
650,265.0,0.269631123
660,264.0,0.272993511
670,268.0,0.276352396
680,267.0,0.280797763
690,263.0,0.284740688
700,269.0,0.288110666
710,265.0,0.291531547
720,265.0,0.295101071
730,267.0,0.298406073
740,266.0,0.301792599
750,269.0,0.305180105
760,270.0,0.308582237
770,271.0,0.312009544
780,272.0,0.315521794
790,271.0,0.320265
800,273.0,0.324010858
810,272.0,0.327816137
820,274.0,0.332087718
830,275.0,0.335551107
840,272.0,0.339131893
850,280.0,0.342622111
860,280.0,0.346070954
870,276.0,0.349555213
880,274.0,0.352867539
890,283.0,0.356952885
900,281.0,0.360698231
910,276.0,0.364302297
920,275.0,0.367772155
930,287.0,0.371379142
940,282.0,0.374742506
950,287.0,0.378340311
960,285.0,0.381765225
970,285.0,0.385143938
980,282.0,0.388692199
990,282.0,0.392087009
1000,282.0,0.396337615
1010,283.0,0.400347907
1020,285.0,0.406503224
1030,283.0,0.410753641
1040,286.0,0.414529129
1050,286.0,0.418218808
1060,290.0,0.42189054
1070,291.0,0.425276666
1080,293.0,0.42882253
1090,289.0,0.432440185
1100,290.0,0.436998467
1110,289.0,0.440444307
1120,289.0,0.444219758
1130,289.0,0.447531072
1140,290.0,0.451027394
1150,289.0,0.45434925
1160,289.0,0.457867179
1170,290.0,0.461199109
1180,294.0,0.464635128
1190,294.0,0.468050278
1200,296.0,0.471343391
1210,291.0,0.476685865
1220,291.0,0.480098966
1230,293.0,0.483708861
1240,292.0,0.487192398
1250,299.0,0.490614451
1260,299.0,0.494137961
1270,295.0,0.498469357
1280,292.0,0.501978204
