iterations,fitness,time
0,164.0,0.003919729
10,165.0,0.007874642
20,164.0,0.011816494
30,170.0,0.015822571
40,172.0,0.019542569
50,174.0,0.02458661
60,177.0,0.028743847
70,185.0,0.032307929
80,192.0,0.036228701
90,193.0,0.040096676
100,195.0,0.043894624
110,197.0,0.050570107
120,198.0,0.054240877
130,204.0,0.057873924
140,206.0,0.062820556
150,206.0,0.067786376
160,212.0,0.072070047
170,212.0,0.0762471
180,212.0,0.080646298
190,217.0,0.084263527
200,217.0,0.087980939
210,220.0,0.091432051
220,220.0,0.094988447
230,228.0,0.098572363
240,228.0,0.103484245
250,224.0,0.107155288
260,232.0,0.111026646
270,231.0,0.114411612
280,232.0,0.117925284
290,238.0,0.121307708
300,241.0,0.124820832
310,241.0,0.128095449
320,240.0,0.13135715
330,242.0,0.134719597
340,242.0,0.138093549
350,242.0,0.143384706
360,244.0,0.146858545
370,247.0,0.150327086
380,252.0,0.154069834
390,250.0,0.158509596
400,251.0,0.162138349
410,252.0,0.165991906
420,255.0,0.169210908
430,256.0,0.175003829
440,254.0,0.178444231
450,253.0,0.183301693
460,251.0,0.186618559
470,253.0,0.190132318
480,252.0,0.193258521
490,254.0,0.196414904
500,254.0,0.199594433
510,255.0,0.202875
520,255.0,0.205988495
530,256.0,0.209435248
540,259.0,0.21266006
550,262.0,0.215745802
560,260.0,0.219981635
570,267.0,0.223932532
580,269.0,0.227565606
590,270.0,0.231107865
600,269.0,0.234248856
610,270.0,0.23760268
620,272.0,0.240758151
630,272.0,0.244936582
640,277.0,0.248819539
650,273.0,0.252672304
660,276.0,0.256192262
670,272.0,0.261187189
680,272.0,0.265218782
690,273.0,0.268582178
700,273.0,0.271711173
710,280.0,0.27495025
720,279.0,0.278286484
730,279.0,0.281486627
740,281.0,0.284674329
750,278.0,0.290601543
760,282.0,0.294223299
770,278.0,0.297424931
780,278.0,0.30279572
790,282.0,0.3069313
800,282.0,0.31028565
810,280.0,0.313433203
820,280.0,0.317017207
830,277.0,0.320525897
840,280.0,0.323682196
850,276.0,0.326893119
860,280.0,0.330177892
870,286.0,0.333832495
880,284.0,0.338414023
890,282.0,0.343118149
900,284.0,0.347672259
910,284.0,0.351049238
920,286.0,0.354259485
930,286.0,0.357427644
940,283.0,0.36057012
950,283.0,0.364001323
960,286.0,0.367191732
970,284.0,0.370529228
980,284.0,0.373804798
990,287.0,0.377341791
1000,289.0,0.382939563
1010,292.0,0.387090124
1020,290.0,0.390618917
1030,291.0,0.393894793
1040,289.0,0.397148614
1050,287.0,0.400492527
1060,286.0,0.403682845
1070,287.0,0.409646995
1080,287.0,0.41287197
1090,289.0,0.416180918
1100,290.0,0.419518378
1110,293.0,0.424898295
1120,295.0,0.428684463
1130,291.0,0.43268346
1140,291.0,0.436639298
1150,291.0,0.440811236
1160,293.0,0.444242562
1170,293.0,0.447445122
1180,295.0,0.450855901
1190,295.0,0.454064951
1200,297.0,0.457325844
1210,296.0,0.461237949
1220,295.0,0.465312553
1230,297.0,0.468820611
1240,295.0,0.472261834
1250,296.0,0.4754702
1260,296.0,0.478757339
1270,296.0,0.482020246
1280,296.0,0.485167709
1290,295.0,0.4883892
1300,294.0,0.491670275
1310,297.0,0.494762434
1320,297.0,0.498081176
1330,301.0,0.502398832
1340,300.0,0.506257799
1350,297.0,0.509939714
1360,297.0,0.513147066
1370,297.0,0.51683241
