iterations,fitness,time
0,161.0,0.004552062
10,164.0,0.008910752
20,168.0,0.014144055
30,168.0,0.018381452
40,158.0,0.022732998
50,163.0,0.027042017
60,171.0,0.031502681
70,169.0,0.038117513
80,180.0,0.04213777
90,200.0,0.046182061
100,209.0,0.050265632
110,203.0,0.0541908
120,213.0,0.057934506
130,214.0,0.061794223
140,218.0,0.065643383
150,224.0,0.069807628
160,225.0,0.073805974
170,224.0,0.077550547
180,229.0,0.08128272
190,236.0,0.08496066
200,230.0,0.088455712
210,227.0,0.092188852
220,223.0,0.095699472
230,229.0,0.09923876
240,230.0,0.103522812
250,231.0,0.107833281
260,233.0,0.111374373
270,232.0,0.115438433
280,234.0,0.119306362
290,239.0,0.123007458
300,255.0,0.126827614
310,244.0,0.130248724
320,244.0,0.13360637
330,240.0,0.137044498
340,246.0,0.140589368
350,243.0,0.144012653
360,244.0,0.147851065
370,250.0,0.151596274
380,251.0,0.155290188
390,245.0,0.158537074
400,245.0,0.161771471
410,248.0,0.165045639
420,251.0,0.168295693
430,246.0,0.171622947
440,251.0,0.174979228
450,254.0,0.17848373
460,249.0,0.181688109
470,248.0,0.185083102
480,248.0,0.189028734
490,252.0,0.19263086
500,247.0,0.19642019
510,251.0,0.20034341
520,253.0,0.203631031
530,253.0,0.207074092
540,254.0,0.210694531
550,255.0,0.215059159
560,256.0,0.218369939
570,255.0,0.221617294
580,255.0,0.225380454
590,260.0,0.228803443
600,255.0,0.232531716
610,261.0,0.235827152
620,258.0,0.239082584
630,260.0,0.242284148
640,257.0,0.245487409
650,263.0,0.248860612
660,264.0,0.25211532
670,267.0,0.255341501
680,267.0,0.258573123
690,269.0,0.261917962
700,272.0,0.266620097
710,275.0,0.270317033
720,271.0,0.273824215
730,271.0,0.277110683
740,270.0,0.280466713
750,273.0,0.283943502
760,272.0,0.287321482
770,268.0,0.291293055
780,271.0,0.295306796
790,265.0,0.298828886
800,270.0,0.30299573
810,273.0,0.30705487
820,272.0,0.310918495
830,271.0,0.314255686
840,266.0,0.31773351
850,269.0,0.321041625
860,274.0,0.324402348
870,280.0,0.327904235
880,282.0,0.331119463
890,274.0,0.334377415
900,278.0,0.337627452
910,280.0,0.341673341
920,278.0,0.344976379
930,283.0,0.348384721
940,279.0,0.35179888
950,279.0,0.355096641
960,276.0,0.358501986
970,278.0,0.36191216
980,269.0,0.365245094
990,269.0,0.368663552
1000,269.0,0.372240956
1010,270.0,0.376335705
1020,273.0,0.380889068
1030,271.0,0.384566007
1040,273.0,0.388096803
1050,275.0,0.391980534
1060,268.0,0.395375937
1070,273.0,0.398895142
1080,271.0,0.402127878
1090,273.0,0.405346837
1100,275.0,0.408670593
1110,277.0,0.411938153
1120,276.0,0.415152356
1130,276.0,0.419180179
1140,273.0,0.422500024
1150,278.0,0.426006437
1160,272.0,0.429395917
1170,276.0,0.432695086
1180,270.0,0.436333415
1190,279.0,0.439661213
1200,276.0,0.442990885
1210,279.0,0.446237672
1220,275.0,0.449659842
1230,281.0,0.453001877
1240,276.0,0.456798108
1250,273.0,0.460582988
1260,272.0,0.463933834
1270,270.0,0.467701741
1280,276.0,0.471522894
1290,276.0,0.474706357
1300,276.0,0.478211888
1310,276.0,0.482216806
1320,274.0,0.485444855
1330,281.0,0.488782093
1340,281.0,0.492035924
1350,278.0,0.496000608
1360,279.0,0.499429785
1370,283.0,0.503190492
1380,278.0,0.506537032
1390,277.0,0.509801538
1400,280.0,0.512983181
1410,276.0,0.51633152
1420,271.0,0.519520896
1430,271.0,0.522826574
1440,268.0,0.526077568
1450,268.0,0.529510447
1460,268.0,0.532731263
1470,266.0,0.536745962
1480,269.0,0.540464346
1490,266.0,0.544039917
1500,266.0,0.547255983
1510,268.0,0.55055985
1520,271.0,0.553937543
1530,273.0,0.557619354
1540,270.0,0.561192464
1550,264.0,0.565063863
1560,271.0,0.568594243
1570,279.0,0.572128791
1580,266.0,0.576012838
1590,263.0,0.579712909
1600,271.0,0.583464214
1610,266.0,0.586802495
1620,267.0,0.5900608
1630,269.0,0.593289608
1640,273.0,0.596706701
1650,280.0,0.599933126
1660,272.0,0.605387473
1670,270.0,0.608985858
1680,275.0,0.612830188
1690,269.0,0.616841694
1700,270.0,0.620627516
1710,275.0,0.624040586
1720,275.0,0.627307094
1730,277.0,0.630633351
1740,276.0,0.633956601
1750,275.0,0.637208418
1760,276.0,0.640550301
1770,264.0,0.643849532
1780,266.0,0.647707673
1790,275.0,0.652055098
1800,269.0,0.655649896
1810,273.0,0.659130122
1820,267.0,0.662965297
1830,270.0,0.666960683
1840,274.0,0.6701899
1850,270.0,0.673985856
1860,273.0,0.677243053
1870,266.0,0.680487381
1880,263.0,0.68381993
1890,266.0,0.687166022
1900,259.0,0.690800966
1910,265.0,0.694298782
1920,259.0,0.697863299
1930,261.0,0.701238807
1940,259.0,0.704460721
1950,264.0,0.707684635
1960,264.0,0.711034151
1970,264.0,0.71429224
1980,263.0,0.717500387
1990,259.0,0.720938152
2000,269.0,0.724321644
2010,260.0,0.727512179
2020,269.0,0.731379388
2030,264.0,0.734900572
2040,262.0,0.73880387
2050,265.0,0.742693596
2060,263.0,0.746085617
2070,262.0,0.74928967
2080,263.0,0.752984428
2090,262.0,0.756649381
2100,265.0,0.759895219
2110,268.0,0.763212444
2120,267.0,0.766558573
2130,273.0,0.770289258
2140,266.0,0.773815532
2150,266.0,0.777714139
2160,269.0,0.78098986
2170,267.0,0.784633937
2180,265.0,0.787995231
2190,263.0,0.791335422
2200,262.0,0.794609587
2210,269.0,0.797969412
2220,268.0,0.801214292
2230,267.0,0.804669741
2240,271.0,0.807989685
2250,268.0,0.812968216
2260,265.0,0.816520834
2270,269.0,0.819902761
2280,271.0,0.823203894
2290,275.0,0.826695322
2300,269.0,0.830360932
2310,267.0,0.834144543
2320,266.0,0.837710539
2330,268.0,0.841686837
2340,277.0,0.845456515
2350,275.0,0.84951812
2360,278.0,0.853074433
2370,280.0,0.856497582
2380,279.0,0.859872461
2390,282.0,0.86318476
2400,279.0,0.866505363
2410,274.0,0.869999427
2420,271.0,0.873511725
2430,277.0,0.876744584
2440,274.0,0.879981371
2450,282.0,0.886253633
2460,286.0,0.890296554
2470,282.0,0.893715591
2480,281.0,0.897327792
2490,279.0,0.900748677
2500,283.0,0.904383901
2510,283.0,0.907678877
2520,278.0,0.91109979
2530,284.0,0.914289804
2540,286.0,0.917504982
2550,283.0,0.920963073
2560,286.0,0.925035845
2570,289.0,0.928674853
2580,289.0,0.932153964
2590,287.0,0.935756841
2600,283.0,0.938979036
2610,284.0,0.942249713
2620,282.0,0.945533811
2630,282.0,0.948761292
2640,276.0,0.952067837
2650,279.0,0.955452168
2660,281.0,0.958754445
2670,276.0,0.962181262
2680,277.0,0.966167251
2690,276.0,0.969661482
2700,277.0,0.973226789
2710,279.0,0.976601614
2720,281.0,0.97990611
2730,281.0,0.983339889
2740,281.0,0.986772932
2750,282.0,0.990076855
2760,284.0,0.993485186
2770,283.0,0.99669096
2780,288.0,1.000059564
2790,280.0,1.003738513
2800,283.0,1.007294496
2810,288.0,1.011169823
2820,286.0,1.014818323
2830,290.0,1.018052956
2840,286.0,1.021573681
2850,288.0,1.025724155
2860,287.0,1.029315532
2870,281.0,1.032596841
2880,281.0,1.03582257
2890,284.0,1.039021397
2900,284.0,1.043019819
2910,287.0,1.046339655
2920,284.0,1.049860013
2930,282.0,1.053073206
2940,283.0,1.056397357
2950,284.0,1.059785746
2960,279.0,1.062972464
2970,275.0,1.066451855
2980,279.0,1.070019828
2990,284.0,1.07329994
3000,281.0,1.076646759
3010,281.0,1.080306873
3020,280.0,1.084145917
3030,275.0,1.087603991
3040,278.0,1.090773154
3050,280.0,1.094098753
3060,272.0,1.097542578
3070,273.0,1.10154786
3080,278.0,1.105311853
3090,274.0,1.108537216
3100,267.0,1.111807823
3110,268.0,1.11552089
3120,271.0,1.120136331
3130,272.0,1.123628866
3140,271.0,1.127504771
3150,271.0,1.130723824
3160,277.0,1.133993074
3170,281.0,1.137182117
3180,277.0,1.140569403
3190,279.0,1.143909026
3200,275.0,1.147166273
3210,271.0,1.150628401
3220,276.0,1.153915796
3230,271.0,1.157565366
3240,275.0,1.163267212
3250,268.0,1.16672299
3260,267.0,1.169912251
3270,267.0,1.173088455
3280,268.0,1.176452283
3290,275.0,1.179762382
3300,275.0,1.18328953
3310,270.0,1.186758213
3320,267.0,1.18997252
3330,269.0,1.193512447
3340,272.0,1.19764393
3350,270.0,1.201316784
3360,276.0,1.205136709
3370,275.0,1.20893341
3380,269.0,1.212363841
3390,271.0,1.215735428
3400,273.0,1.219093355
3410,273.0,1.222322273
3420,274.0,1.225537153
3430,270.0,1.229006106
3440,270.0,1.232223362
3450,272.0,1.236102449
3460,276.0,1.239596452
3470,278.0,1.243220236
3480,275.0,1.246515256
3490,278.0,1.249721402
3500,274.0,1.253045335
3510,274.0,1.25627762
3520,280.0,1.259458912
3530,277.0,1.262920024
3540,281.0,1.266159322
3550,284.0,1.26930414
3560,286.0,1.272543461
3570,290.0,1.276413147
3580,292.0,1.280487911
3590,287.0,1.284160838
3600,288.0,1.288097299
3610,292.0,1.291321697
3620,291.0,1.29492923
3630,288.0,1.298646669
3640,290.0,1.302215099
3650,290.0,1.305604321
3660,291.0,1.308869326
3670,291.0,1.312594166
3680,291.0,1.316010594
3690,292.0,1.319242555
3700,290.0,1.322574233
3710,295.0,1.32581948
3720,293.0,1.329532224
3730,289.0,1.332718347
3740,290.0,1.335924578
3750,286.0,1.33916909
3760,291.0,1.342518232
3770,289.0,1.345730203
3780,286.0,1.348922234
3790,285.0,1.35227287
3800,282.0,1.356057364
3810,287.0,1.359474077
3820,284.0,1.362855245
3830,290.0,1.36609425
3840,282.0,1.369311379
3850,278.0,1.372849057
3860,279.0,1.37689565
3870,282.0,1.380129217
3880,285.0,1.383485225
3890,282.0,1.387263485
3900,286.0,1.39142251
3910,283.0,1.395524112
3920,278.0,1.398854664
3930,280.0,1.402221243
3940,277.0,1.405494397
3950,273.0,1.408757065
3960,275.0,1.411955618
3970,276.0,1.415283171
3980,272.0,1.41868422
3990,274.0,1.422040357
4000,278.0,1.425256878
4010,274.0,1.428619029
4020,270.0,1.432437973
4030,273.0,1.435910234
4040,278.0,1.439308244
4050,279.0,1.44267799
4060,277.0,1.446011722
4070,277.0,1.449204328
4080,276.0,1.452529022
4090,283.0,1.455979035
4100,284.0,1.459661379
4110,286.0,1.463280188
4120,282.0,1.467043134
4130,284.0,1.471491936
4140,284.0,1.475539655
4150,279.0,1.479564881
4160,281.0,1.482887092
4170,278.0,1.486143106
4180,282.0,1.489387757
4190,278.0,1.492567749
4200,280.0,1.495915053
4210,278.0,1.499228135
4220,281.0,1.502425556
4230,280.0,1.505718519
4240,277.0,1.50912727
4250,281.0,1.512703784
4260,277.0,1.516469915
4270,284.0,1.519846287
4280,282.0,1.523097876
4290,283.0,1.526409157
4300,277.0,1.529768052
4310,277.0,1.532929253
4320,277.0,1.536302049
4330,274.0,1.539614781
4340,272.0,1.542776478
4350,277.0,1.546130341
4360,274.0,1.550419496
4370,278.0,1.554047637
4380,272.0,1.55794054
4390,272.0,1.561318984
4400,267.0,1.564912471
4410,272.0,1.56842333
4420,269.0,1.571606097
4430,269.0,1.575010333
4440,271.0,1.57822259
4450,271.0,1.58150817
4460,276.0,1.584973396
4470,276.0,1.589211773
4480,273.0,1.592656052
4490,273.0,1.596199213
4500,268.0,1.599527476
4510,272.0,1.603031142
4520,269.0,1.606382045
4530,266.0,1.609632654
4540,268.0,1.612915865
4550,263.0,1.61637634
4560,262.0,1.619621648
4570,269.0,1.622959036
4580,274.0,1.627013924
4590,268.0,1.630425679
4600,266.0,1.634326423
4610,272.0,1.637670346
4620,267.0,1.641230378
4630,264.0,1.645371731
4640,261.0,1.648627032
4650,262.0,1.651807162
4660,264.0,1.655410407
4670,263.0,1.658922134
4680,264.0,1.662917915
4690,264.0,1.667155652
4700,263.0,1.67121984
4710,263.0,1.675017347
4720,263.0,1.678435994
4730,265.0,1.681786444
4740,261.0,1.684966223
4750,262.0,1.68820479
4760,264.0,1.691670959
