iterations,fitness,time
0,162.0,0.006227741
10,162.0,0.01164756
20,167.0,0.016677439
30,176.0,0.022011078
40,173.0,0.02681408
50,177.0,0.031348877
60,178.0,0.035819975
70,182.0,0.040237584
80,189.0,0.046059649
90,202.0,0.050862069
100,193.0,0.055476796
110,205.0,0.060014417
120,207.0,0.064359393
130,218.0,0.068798933
140,222.0,0.073450484
150,219.0,0.077762953
160,223.0,0.08267334
170,230.0,0.088144025
180,241.0,0.092791124
190,241.0,0.097081916
200,236.0,0.102002467
210,239.0,0.10708812
220,244.0,0.111187475
230,244.0,0.115890131
240,243.0,0.120380714
250,247.0,0.125715992
260,258.0,0.130829808
270,255.0,0.135190135
280,256.0,0.139275158
290,265.0,0.143255923
300,271.0,0.147470757
310,263.0,0.154270689
320,264.0,0.158314938
330,270.0,0.162347668
340,268.0,0.167808504
350,270.0,0.17260159
360,271.0,0.176703663
370,267.0,0.181082064
380,273.0,0.185633082
390,271.0,0.189698852
400,272.0,0.193886124
410,270.0,0.198644868
420,277.0,0.203589818
430,273.0,0.210502163
440,275.0,0.215554318
450,276.0,0.219938948
460,273.0,0.224369605
470,275.0,0.228845126
480,278.0,0.233268954
490,280.0,0.237312332
500,282.0,0.241353312
510,278.0,0.245974309
520,283.0,0.25158202
530,280.0,0.256026713
540,283.0,0.26038191
550,282.0,0.26447804
560,283.0,0.268918193
570,281.0,0.273346383
580,282.0,0.277651506
590,284.0,0.28206743
600,286.0,0.286334158
610,285.0,0.293102497
620,286.0,0.297331132
630,291.0,0.304619567
640,289.0,0.309287085
650,288.0,0.314316781
660,293.0,0.318488893
670,294.0,0.322849608
680,292.0,0.327229863
690,291.0,0.333178494
700,292.0,0.337793519
710,291.0,0.342023396
720,293.0,0.346045119
730,294.0,0.35025217
740,292.0,0.354701997
750,292.0,0.358861663
760,293.0,0.363738267
770,291.0,0.36830036
780,292.0,0.373094601
790,293.0,0.377570426
800,294.0,0.382107827
810,297.0,0.385765183
820,294.0,0.389623075
830,293.0,0.393887237
840,293.0,0.397932331
850,295.0,0.40275047
860,297.0,0.406964126
870,297.0,0.413995903
880,295.0,0.418216304
890,296.0,0.422305443
900,297.0,0.426776123
910,297.0,0.43042238
920,298.0,0.43424772
930,297.0,0.438175683
940,299.0,0.442044431
950,297.0,0.448704178
960,299.0,0.45382262
970,300.0,0.45861965
980,299.0,0.46263065
990,304.0,0.46662037
1000,300.0,0.470701211
1010,301.0,0.474675469
1020,301.0,0.478369219
1030,300.0,0.482237405
1040,302.0,0.486553824
1050,299.0,0.490624168
1060,299.0,0.496371204
1070,299.0,0.500870351
1080,300.0,0.505744914
1090,300.0,0.50950962
1100,300.0,0.513309021
1110,304.0,0.517231398
1120,303.0,0.520917224
1130,304.0,0.524570279
1140,304.0,0.528525064
1150,305.0,0.533562137
1160,303.0,0.537863859
1170,303.0,0.54190158
1180,304.0,0.54585467
1190,305.0,0.550020384
1200,306.0,0.553880337
1210,306.0,0.557887462
1220,305.0,0.56203394
1230,304.0,0.566016863
1240,306.0,0.569771218
1250,307.0,0.575521447
1260,308.0,0.579802807
1270,308.0,0.586940296
1280,309.0,0.591643087
1290,312.0,0.596441226
1300,315.0,0.600295767
1310,316.0,0.604045793
1320,314.0,0.608385335
1330,316.0,0.612677422
1340,315.0,0.617486155
1350,313.0,0.621545238
1360,310.0,0.625510965
1370,311.0,0.629234777
1380,317.0,0.633375811
1390,320.0,0.637511562
1400,318.0,0.641277568
1410,320.0,0.645247137
1420,314.0,0.64901873
1430,317.0,0.653232329
1440,317.0,0.658746723
1450,318.0,0.662893771
1460,317.0,0.666858269
1470,319.0,0.671168248
1480,319.0,0.67516733
1490,321.0,0.679870891
1500,317.0,0.684485011
1510,317.0,0.688477182
1520,320.0,0.692317341
1530,319.0,0.699445143
1540,319.0,0.703342859
1550,319.0,0.707453102
1560,318.0,0.711915491
1570,318.0,0.716197567
1580,318.0,0.71992613
1590,316.0,0.726316912
1600,316.0,0.730527135
1610,315.0,0.734244292
1620,316.0,0.73968224
1630,320.0,0.743593924
1640,320.0,0.747442031
1650,319.0,0.751288383
1660,319.0,0.755134152
1670,324.0,0.759205489
1680,320.0,0.763293184
1690,328.0,0.768384022
1700,321.0,0.772607942
1710,319.0,0.778990955
1720,324.0,0.783309217
1730,319.0,0.787338607
1740,325.0,0.791503063
1750,322.0,0.795376798
1760,323.0,0.799389868
1770,324.0,0.803272356
1780,322.0,0.807670568
1790,323.0,0.811551591
1800,321.0,0.816346707
1810,320.0,0.821334905
1820,322.0,0.825176503
1830,322.0,0.828905471
1840,323.0,0.833070452
1850,324.0,0.837036677
1860,322.0,0.841074418
1870,321.0,0.845050307
1880,323.0,0.848778391
1890,324.0,0.852493575
1900,324.0,0.857763409
1910,322.0,0.865403504
1920,323.0,0.869673932
1930,327.0,0.873424778
1940,325.0,0.877107132
1950,326.0,0.880869284
1960,328.0,0.884620907
1970,330.0,0.888346224
1980,330.0,0.892205995
1990,330.0,0.895960099
2000,331.0,0.90087468
2010,330.0,0.904955022
2020,329.0,0.908692769
2030,329.0,0.912376552
2040,332.0,0.916185773
2050,329.0,0.920164588
2060,331.0,0.924128144
2070,331.0,0.928210884
2080,329.0,0.931980403
2090,330.0,0.935765788
2100,333.0,0.941436596
2110,330.0,0.945526682
2120,331.0,0.950444665
2130,329.0,0.954930163
2140,332.0,0.95960568
2150,332.0,0.963960123
2160,332.0,0.968154025
2170,335.0,0.972070231
2180,334.0,0.975922544
2190,330.0,0.98189738
2200,327.0,0.986402438
2210,331.0,0.990785067
2220,332.0,0.994730196
2230,333.0,1.001693134
2240,331.0,1.006522772
2250,331.0,1.01024702
2260,333.0,1.014154729
2270,330.0,1.018043107
2280,331.0,1.0224757
2290,330.0,1.027061071
2300,331.0,1.031320642
2310,332.0,1.035170078
2320,335.0,1.039465131
2330,330.0,1.043774818
2340,331.0,1.04834681
2350,334.0,1.052778716
2360,333.0,1.057057735
2370,334.0,1.060783558
2380,335.0,1.066042499
2390,333.0,1.07000451
2400,334.0,1.07367815
2410,333.0,1.077433018
2420,334.0,1.081296846
2430,336.0,1.085011729
2440,335.0,1.088673448
2450,332.0,1.092431754
2460,332.0,1.096148989
2470,333.0,1.099905993
2480,334.0,1.105000816
2490,337.0,1.109184153
2500,334.0,1.113025748
2510,336.0,1.117091188
2520,335.0,1.120781072
2530,337.0,1.124568981
2540,335.0,1.128512701
2550,336.0,1.135810829
2560,337.0,1.140160089
2570,337.0,1.14637698
2580,336.0,1.150403451
2590,336.0,1.154349073
2600,339.0,1.158084413
2610,338.0,1.161972103
2620,337.0,1.165855516
2630,336.0,1.169764309
2640,336.0,1.173604039
2650,339.0,1.177333028
2660,341.0,1.181058891
2670,339.0,1.186262563
2680,339.0,1.190145121
2690,340.0,1.193824272
2700,337.0,1.197718494
2710,337.0,1.201520688
2720,340.0,1.205311619
2730,340.0,1.209185142
2740,340.0,1.212876507
2750,338.0,1.216565913
2760,336.0,1.221044985
2770,338.0,1.226703413
2780,338.0,1.231231821
2790,340.0,1.235384041
2800,340.0,1.23905501
2810,339.0,1.242811516
2820,341.0,1.246725685
2830,343.0,1.250446921
2840,343.0,1.254176107
2850,343.0,1.257982925
2860,344.0,1.265415126
2870,344.0,1.269369637
2880,344.0,1.273229142
2890,346.0,1.276894948
2900,345.0,1.280689721
2910,345.0,1.284378203
2920,341.0,1.288095649
2930,345.0,1.292044487
2940,347.0,1.295801272
2950,347.0,1.29972388
2960,347.0,1.304982995
2970,347.0,1.309191965
2980,345.0,1.31405303
2990,347.0,1.317910922
3000,347.0,1.321788077
3010,347.0,1.3259976
3020,345.0,1.330000722
3030,342.0,1.333654219
3040,343.0,1.337334851
3050,344.0,1.341037498
3060,345.0,1.346314319
3070,347.0,1.350431148
3080,348.0,1.354331828
3090,347.0,1.358064965
3100,346.0,1.361780856
3110,346.0,1.36582821
3120,345.0,1.369474463
3130,345.0,1.373307423
3140,344.0,1.377127578
3150,347.0,1.38079269
3160,346.0,1.386477223
3170,346.0,1.390358476
3180,349.0,1.396884735
3190,346.0,1.400694456
3200,345.0,1.404893332
3210,346.0,1.409416636
3220,345.0,1.413391351
3230,344.0,1.417621924
3240,349.0,1.421682473
3250,346.0,1.427142725
3260,344.0,1.431427003
3270,347.0,1.435202189
3280,347.0,1.439005654
3290,344.0,1.442641095
3300,347.0,1.446426074
3310,345.0,1.450200008
3320,349.0,1.453884978
3330,348.0,1.457669355
3340,348.0,1.461405402
3350,345.0,1.466542139
3360,347.0,1.47032272
3370,347.0,1.474081364
3380,349.0,1.477793686
3390,348.0,1.481588506
3400,349.0,1.485591141
3410,349.0,1.489297279
3420,349.0,1.493304124
3430,348.0,1.497457694
3440,348.0,1.503147923
3450,346.0,1.507574637
3460,348.0,1.512118283
3470,348.0,1.516178605
3480,346.0,1.520091046
3490,348.0,1.523942354
3500,348.0,1.531255794
3510,347.0,1.534950966
3520,348.0,1.538697427
3530,348.0,1.543356003
3540,350.0,1.547839238
3550,348.0,1.551963637
3560,348.0,1.555977592
3570,348.0,1.559610063
