iterations,fitness,time
0,169.0,0.00560605
10,167.0,0.011165969
20,175.0,0.016690743
30,185.0,0.023638819
40,185.0,0.029293538
50,179.0,0.037618782
60,182.0,0.043355209
70,191.0,0.048976261
80,214.0,0.054500933
90,214.0,0.060042863
100,216.0,0.066175999
110,211.0,0.071837077
120,222.0,0.079026366
130,223.0,0.085376142
140,225.0,0.090812855
150,229.0,0.095991595
160,229.0,0.101083378
170,238.0,0.106373641
180,239.0,0.111619421
190,237.0,0.118191606
200,238.0,0.124571377
210,249.0,0.13029308
220,246.0,0.136115898
230,243.0,0.141377092
240,246.0,0.146455999
250,255.0,0.15138577
260,250.0,0.157659792
270,249.0,0.162863298
280,254.0,0.167783234
290,260.0,0.17288221
300,266.0,0.180373072
310,271.0,0.185468438
320,265.0,0.190318036
330,270.0,0.195945961
340,280.0,0.201454141
350,279.0,0.206929362
360,274.0,0.213062562
370,288.0,0.218107659
380,283.0,0.223657342
390,285.0,0.229199417
400,287.0,0.234883275
410,286.0,0.240518351
420,289.0,0.245435473
430,287.0,0.250059072
440,292.0,0.254741435
450,295.0,0.25934391
460,291.0,0.26424415
470,291.0,0.268784395
480,293.0,0.273305293
490,290.0,0.279325431
500,296.0,0.284004225
510,294.0,0.288515471
520,293.0,0.293441024
530,293.0,0.298243113
540,298.0,0.303278598
550,296.0,0.308969892
560,299.0,0.315074287
570,298.0,0.321172455
580,298.0,0.325877458
590,300.0,0.330416771
600,301.0,0.335147686
610,298.0,0.342380703
620,294.0,0.347078542
630,296.0,0.351542727
640,295.0,0.357248103
650,295.0,0.362549006
660,295.0,0.36697657
670,297.0,0.371482525
680,298.0,0.375845611
690,299.0,0.381548316
700,297.0,0.386948127
710,299.0,0.391476081
720,298.0,0.398526503
730,300.0,0.403380783
740,298.0,0.408952725
750,301.0,0.413425763
760,301.0,0.417985971
770,301.0,0.422676374
780,303.0,0.427048247
790,303.0,0.431620425
800,307.0,0.43733102
810,302.0,0.44250306
820,306.0,0.447079941
830,304.0,0.451624132
840,302.0,0.456421731
850,302.0,0.461138462
860,305.0,0.465580366
870,305.0,0.46997841
880,307.0,0.475149254
890,305.0,0.480759758
900,304.0,0.486491382
910,308.0,0.491679836
920,307.0,0.496084313
930,307.0,0.504291935
940,304.0,0.509318539
950,304.0,0.513852191
960,305.0,0.519450747
970,304.0,0.524098488
980,305.0,0.528696968
990,305.0,0.533391644
1000,307.0,0.538026412
1010,307.0,0.542422408
1020,307.0,0.546974471
1030,311.0,0.551344273
1040,306.0,0.555802745
1050,306.0,0.561665378
1060,306.0,0.566341238
1070,310.0,0.57115368
1080,307.0,0.575948917
1090,307.0,0.582009477
1100,306.0,0.586669061
1110,306.0,0.591030314
1120,308.0,0.596209038
1130,307.0,0.602818859
1140,307.0,0.6079925
1150,307.0,0.612543023
1160,308.0,0.616999075
1170,309.0,0.621554888
1180,309.0,0.626013963
1190,310.0,0.630703172
1200,306.0,0.635213519
1210,306.0,0.640969398
1220,306.0,0.645784322
1230,307.0,0.650136432
1240,308.0,0.654564609
1250,309.0,0.662444568
1260,310.0,0.66670657
1270,308.0,0.671415929
1280,310.0,0.676900132
1290,310.0,0.683020962
1300,309.0,0.688198899
1310,308.0,0.693903593
1320,306.0,0.698437594
1330,310.0,0.702879914
