iterations,fitness,time
0,160.0,0.005987181
10,162.0,0.012281167
20,169.0,0.019064721
30,184.0,0.024388374
40,184.0,0.02984119
50,183.0,0.03501706
60,184.0,0.040453253
70,194.0,0.045555583
80,195.0,0.050816723
90,199.0,0.056594223
100,203.0,0.062577201
110,213.0,0.06810229
120,212.0,0.073318226
130,221.0,0.07838145
140,214.0,0.083387327
150,224.0,0.08877663
160,222.0,0.094496101
170,228.0,0.101487298
180,238.0,0.107063108
190,227.0,0.112069492
200,242.0,0.116884157
210,242.0,0.121905194
220,240.0,0.127096164
230,250.0,0.131702615
240,243.0,0.136600097
250,257.0,0.142389228
260,252.0,0.147019484
270,257.0,0.151798179
280,261.0,0.156520511
290,252.0,0.161091386
300,262.0,0.165792621
310,259.0,0.17036513
320,258.0,0.174999201
330,259.0,0.181229647
340,266.0,0.189295129
350,272.0,0.194686632
360,272.0,0.199975722
370,271.0,0.205092576
380,276.0,0.212317048
390,273.0,0.22305913
400,272.0,0.229198325
410,278.0,0.234068096
420,281.0,0.239784971
430,281.0,0.244879662
440,282.0,0.249316016
450,279.0,0.254137543
460,274.0,0.258812598
470,277.0,0.264826258
480,281.0,0.271080234
490,277.0,0.276521834
500,284.0,0.281105908
510,279.0,0.286673241
520,286.0,0.292063219
530,284.0,0.297089482
540,286.0,0.302422593
550,282.0,0.307691565
560,288.0,0.313293556
570,285.0,0.318619726
580,289.0,0.322819189
590,288.0,0.327314166
600,289.0,0.332695433
610,290.0,0.337166009
620,295.0,0.341556488
630,300.0,0.347085031
640,289.0,0.353551191
650,298.0,0.358268088
660,294.0,0.363634567
670,295.0,0.368134113
680,292.0,0.372757709
690,291.0,0.378347127
700,294.0,0.383028791
710,292.0,0.387979931
720,292.0,0.395294613
730,292.0,0.400271406
740,294.0,0.407409122
750,294.0,0.411574758
760,297.0,0.41607987
770,297.0,0.420149963
780,300.0,0.424583757
790,297.0,0.428852788
800,298.0,0.43457676
810,301.0,0.439178935
820,296.0,0.443308923
830,296.0,0.447415108
840,293.0,0.451833493
850,295.0,0.455894433
860,294.0,0.46015539
870,293.0,0.464442373
880,294.0,0.468882021
890,297.0,0.474761367
900,301.0,0.479794974
910,296.0,0.484588854
920,300.0,0.489342337
930,299.0,0.493477029
940,303.0,0.497923666
950,302.0,0.502024505
960,305.0,0.506352718
970,305.0,0.51057004
980,310.0,0.516064445
990,313.0,0.520547645
1000,308.0,0.524725038
1010,309.0,0.528940928
1020,307.0,0.533059745
1030,309.0,0.537453536
1040,306.0,0.541559134
1050,307.0,0.545725021
1060,307.0,0.550179578
1070,310.0,0.557732796
1080,305.0,0.562412507
1090,312.0,0.566867657
1100,307.0,0.57196294
1110,312.0,0.577307075
1120,309.0,0.582607355
1130,310.0,0.587032729
1140,311.0,0.596287523
1150,311.0,0.600929114
1160,310.0,0.606249189
1170,306.0,0.611452267
1180,305.0,0.615702084
1190,311.0,0.620698783
1200,307.0,0.625837037
1210,307.0,0.629900773
1220,308.0,0.634769919
1230,310.0,0.641406896
1240,307.0,0.64609831
1250,304.0,0.650859988
1260,308.0,0.655392072
1270,305.0,0.659399435
1280,304.0,0.664195459
1290,305.0,0.669371928
1300,303.0,0.674205543
1310,302.0,0.680948976
1320,306.0,0.686208768
1330,305.0,0.690836127
1340,310.0,0.694882223
1350,308.0,0.699364721
1360,305.0,0.7034883
1370,307.0,0.707602601
1380,309.0,0.711982587
1390,313.0,0.716502943
1400,307.0,0.721909941
1410,309.0,0.726429386
1420,311.0,0.730720893
1430,314.0,0.734933258
1440,316.0,0.739187223
1450,314.0,0.744009144
1460,314.0,0.748285517
1470,321.0,0.75260408
1480,311.0,0.756943767
1490,315.0,0.763076267
1500,313.0,0.76760365
1510,319.0,0.772646057
1520,324.0,0.776866231
1530,320.0,0.783790752
1540,320.0,0.788149996
1550,320.0,0.792277169
1560,320.0,0.796553789
1570,319.0,0.801632824
1580,320.0,0.806138483
1590,315.0,0.810888642
1600,317.0,0.815223421
1610,315.0,0.819641601
1620,312.0,0.823944918
1630,314.0,0.828492218
1640,318.0,0.832960878
1650,314.0,0.837073444
1660,318.0,0.842989229
1670,316.0,0.84767479
1680,314.0,0.852343729
1690,307.0,0.85767163
1700,316.0,0.863317122
1710,311.0,0.867960181
1720,317.0,0.87221586
1730,316.0,0.876547767
1740,317.0,0.881301371
1750,319.0,0.886191926
1760,320.0,0.890793598
1770,322.0,0.895101194
1780,315.0,0.899485282
1790,316.0,0.903738499
1800,324.0,0.908660648
1810,320.0,0.913484357
1820,319.0,0.917883623
1830,317.0,0.924454221
1840,315.0,0.929333712
1850,321.0,0.933702809
1860,320.0,0.938222428
1870,318.0,0.942749462
1880,319.0,0.947534853
1890,322.0,0.952708826
1900,324.0,0.957585781
1910,321.0,0.961975105
1920,318.0,0.968589268
1930,317.0,0.975762233
1940,321.0,0.980083426
1950,321.0,0.984502826
1960,322.0,0.989136016
1970,319.0,0.993328289
1980,318.0,0.997579812
1990,321.0,1.001947911
2000,320.0,1.007233932
2010,319.0,1.012096523
2020,322.0,1.016696073
2030,319.0,1.020848352
2040,322.0,1.02538473
2050,320.0,1.029599759
2060,322.0,1.033892452
2070,324.0,1.038410306
2080,322.0,1.042587932
2090,323.0,1.04833068
2100,326.0,1.056079335
2110,319.0,1.061016114
2120,323.0,1.065903426
2130,325.0,1.070636244
2140,324.0,1.074887369
2150,323.0,1.079302017
2160,324.0,1.084063499
2170,325.0,1.088331084
2180,328.0,1.093760025
2190,327.0,1.098796006
2200,326.0,1.103151642
2210,324.0,1.107828869
2220,327.0,1.112277616
2230,326.0,1.116954627
2240,323.0,1.121652033
2250,324.0,1.125900666
2260,321.0,1.130673084
2270,324.0,1.136925628
2280,325.0,1.141772726
2290,324.0,1.146828096
2300,324.0,1.151756604
2310,328.0,1.156550587
2320,326.0,1.160903208
2330,323.0,1.167549288
2340,320.0,1.171804774
2350,331.0,1.177025865
2360,323.0,1.182414358
2370,327.0,1.18707444
2380,333.0,1.191436512
2390,332.0,1.19580389
2400,332.0,1.200234502
2410,330.0,1.204603558
2420,331.0,1.209173767
2430,329.0,1.213475268
2440,331.0,1.21961891
2450,327.0,1.224228071
2460,334.0,1.228429835
2470,330.0,1.233177966
2480,330.0,1.2376509
2490,333.0,1.242714587
2500,329.0,1.247692011
2510,329.0,1.252311809
2520,340.0,1.257093009
2530,335.0,1.262702246
2540,329.0,1.26720684
2550,328.0,1.271415202
2560,330.0,1.275807353
2570,333.0,1.280150532
2580,338.0,1.284874251
2590,332.0,1.289030949
2600,330.0,1.293457631
2610,331.0,1.297783693
2620,334.0,1.303268162
2630,331.0,1.30778707
2640,328.0,1.311998881
2650,331.0,1.316244261
2660,332.0,1.32050785
2670,331.0,1.324644577
2680,330.0,1.329000099
2690,331.0,1.333486072
2700,332.0,1.338770402
2710,331.0,1.345144294
2720,328.0,1.35052987
2730,328.0,1.356907261
2740,328.0,1.361252741
2750,328.0,1.365637188
2760,328.0,1.369680655
2770,331.0,1.374211197
2780,322.0,1.378306625
2790,324.0,1.382996043
2800,320.0,1.387979266
2810,316.0,1.392598552
2820,320.0,1.397015687
2830,320.0,1.401406136
2840,315.0,1.405446891
2850,316.0,1.40977649
2860,323.0,1.414019595
2870,321.0,1.418242383
2880,321.0,1.422523632
2890,321.0,1.428211038
2900,324.0,1.433001543
2910,321.0,1.437783003
2920,320.0,1.442277597
2930,319.0,1.446716428
2940,320.0,1.450881006
2950,320.0,1.455111975
2960,325.0,1.459190258
2970,321.0,1.463684604
2980,323.0,1.470013198
2990,325.0,1.474511853
3000,324.0,1.478621736
3010,326.0,1.482906671
3020,326.0,1.48718932
3030,323.0,1.491435884
3040,325.0,1.495635482
3050,322.0,1.5000894
3060,326.0,1.505725377
3070,328.0,1.510863489
3080,330.0,1.515390474
3090,332.0,1.519875338
3100,329.0,1.524726289
3110,333.0,1.52949105
3120,331.0,1.53746346
3130,327.0,1.541912398
3140,331.0,1.546319856
3150,329.0,1.551651795
3160,329.0,1.55615348
3170,331.0,1.560299328
3180,334.0,1.564950171
3190,335.0,1.569092485
3200,338.0,1.573179515
3210,335.0,1.57767641
3220,329.0,1.581755239
3230,330.0,1.586139356
3240,330.0,1.591654604
3250,332.0,1.596175593
3260,329.0,1.600328313
3270,328.0,1.604902328
3280,326.0,1.609268305
3290,330.0,1.613662453
3300,333.0,1.618309598
3310,338.0,1.623011649
3320,334.0,1.629265356
3330,335.0,1.634050648
3340,344.0,1.638681629
3350,336.0,1.643176065
3360,337.0,1.64784482
3370,337.0,1.653668661
3380,341.0,1.659216892
3390,336.0,1.663345448
3400,339.0,1.667556536
3410,336.0,1.672928801
3420,343.0,1.677559897
3430,335.0,1.682577948
3440,338.0,1.686682167
3450,334.0,1.690960841
3460,335.0,1.695371091
3470,337.0,1.699372224
3480,332.0,1.70364087
3490,334.0,1.707852247
3500,330.0,1.713972869
3510,335.0,1.718538731
3520,335.0,1.726218721
3530,329.0,1.730591128
3540,333.0,1.734859831
3550,329.0,1.738989337
3560,331.0,1.743353359
3570,335.0,1.747565512
3580,338.0,1.752414024
3590,339.0,1.757148195
3600,339.0,1.761450264
3610,334.0,1.765686155
3620,333.0,1.769959198
3630,338.0,1.77407374
3640,335.0,1.778274709
3650,332.0,1.782563447
3660,336.0,1.786775142
