iterations,fitness,time,fevals
0,0.0211090675173,9.54699999056e-06
10,0.0214538349168,1.84509999883e-05
20,0.0219659017364,2.7818999996e-05
30,0.0213222725916,3.65999999872e-05
40,0.0210527703122,4.53339999922e-05
50,0.0203809324329,5.67710000041e-05
60,0.0217076546424,6.57500000045e-05
70,0.0212534090537,7.54060000077e-05
80,0.0206332102833,8.34540000199e-05
90,0.0219920192045,9.55470000292e-05
100,0.0208796064396,0.000104746000034
110,0.0203259262919,0.000135440000037
120,0.0206352108893,0.000151051000017
130,0.0207359685586,0.000160160000007
140,0.0220139035599,0.000168994000006
150,0.0228422056538,0.000178274000007
160,0.023437528386,0.000186557999996
170,0.0240015092171,0.000195119999972
180,0.0243503785397,0.000204672999956
190,0.0250044948055,0.000214430999961
200,0.0255962749424,0.000223020999982
210,0.0255962749424,0.000231594999974
220,0.0259115969078,0.000241398999975
230,0.026438774351,0.000254811999952
240,0.0264959195329,0.000267157999957
250,0.0270299873123,0.00027792399996
260,0.0282525408982,0.000287564999951
270,0.0287629228975,0.000298266999948
280,0.0292320830003,0.000310118999948
290,0.0292320830003,0.000319908999955
300,0.0306242937636,0.000331326999941
310,0.0306242937636,0.00034306799995
320,0.0312397241074,0.00035347499994
330,0.0315190996345,0.000380207999939
340,0.0317422471304,0.000390559999943
350,0.0331295818391,0.000401874999937
360,0.0338178163696,0.000415615999913
370,0.0339311413542,0.000446373999921
380,0.0340781200938,0.000472553999941
390,0.0345909745408,0.000487208999942
400,0.0345909745408,0.000498723999954
410,0.0347333223314,0.000510878999961
420,0.0348100471863,0.000522413999988
430,0.0351240220945,0.000533263999984
440,0.0354587521465,0.000544737999974
450,0.0358944056761,0.000558052999963
460,0.0362021827449,0.000574459999967
470,0.0366364308012,0.000590812999974
480,0.0366943723895,0.000608542999998
490,0.0367458931771,0.000624332000001
500,0.0370187504044,0.000636524000015
510,0.037364834503,0.000652830999996
520,0.0379513447772,0.000675142999995
530,0.0380797287156,0.000687784999997
540,0.0380797287156,0.00070312699998
550,0.0380797287156,0.000736769999975
560,0.0380797287156,0.00074953699999
570,0.0381767935291,0.000769528999996
580,0.0386694511404,0.000802700000008
590,0.0389481739401,0.000818745000004
600,0.0389481739401,0.000830045000015
610,0.0389481739401,0.000838656000013
620,0.0390509226825,0.000850946000014
630,0.0392022495629,0.000868695999998
640,0.0393469066162,0.000885592000003
650,0.0393469066162,0.000906401000009
660,0.0398018498398,0.000921817999995
670,0.0398018498398,0.000935491999996
680,0.0398477398325,0.000947666999991
690,0.0398477398325,0.000959720999987
700,0.0398477398325,0.000990143999985
710,0.0398703553209,0.00100802200001
720,0.0402497207777,0.00101911499999
730,0.0404827438587,0.00104849299998
740,0.04103702757,0.00105717599996
750,0.0410799898008,0.00107949999997
760,0.0411073464251,0.00109299999997
770,0.0411139738963,0.00111578499997
780,0.0412929856463,0.00113989299999
790,0.0412929856463,0.00115289999999
800,0.0412929856463,0.00116546999999
810,0.0415467168759,0.00117499299998
820,0.0415467168759,0.00118746199999
830,0.0415467168759,0.00120031099999
840,0.0416378296761,0.001214928
850,0.0416721718435,0.00123001099999
860,0.0416934609022,0.001243147
870,0.0416934609022,0.00125545799997
880,0.0417678892431,0.00126791999998
890,0.0417678892431,0.00128183099997
900,0.0417678892431,0.00129468899996
910,0.0423525951728,0.00130714699998
920,0.0429227898411,0.00132038799995
930,0.0429227898411,0.00133310699997
940,0.0429227898411,0.00134130299995
950,0.0430323298464,0.00135447099996
960,0.0430323298464,0.00136754699994
970,0.0430323298464,0.00138054299995
980,0.0431413514082,0.00139298599993
990,0.0433995297846,0.00140671599993
1000,0.0433995297846,0.00141959299992
1010,0.0439055354843,0.00143250299993
1020,0.0439055354843,0.00144245699994
1030,0.0439055354843,0.00145381099995
1040,0.0439055354843,0.00151313899997
1050,0.0439055354843,0.00152668099997
1060,0.0439055354843,0.00154108699996
1070,0.0439507741959,0.00155436399999
1080,0.0444824222595,0.00156477599998
1090,0.0451091087185,0.00157534099998
1100,0.0461377137054,0.00158543499995
1110,0.0464088385133,0.00159438399996
1120,0.0464624490687,0.00160289199997
1130,0.0464987120134,0.00161275399998
1140,0.0464987120134,0.00162218299999
1150,0.0464987120134,0.00163123199999
1160,0.0464987120134,0.00164011899997
1170,0.0466074658298,0.00165458899997
1180,0.0468012163538,0.00166788399997
1190,0.0474261240993,0.00167977499996
1200,0.0474261240993,0.00170267199996
1210,0.0474261240993,0.00171233599997
1220,0.0474261240993,0.00174058799996
1230,0.0474261240993,0.00174895799995
1240,0.0474261240993,0.00177396899994
1250,0.0474261240993,0.00178167899995
1260,0.0479713326415,0.00181002399995
1270,0.0479713326415,0.00181841499995
1280,0.0479713326415,0.00182676899996
1290,0.0488112264916,0.00183752299998
1300,0.0488112264916,0.00184589299997
1310,0.0488112264916,0.00185587299995
1320,0.0493577899337,0.00186972499995
1330,0.049378580856,0.00188414099995
1340,0.049378580856,0.00189820199992
1350,0.0501237969846,0.0019092739999
1360,0.0501237969846,0.0019327519999
1370,0.0503871418365,0.00194179499991
1380,0.0503871418365,0.0019499849999
1390,0.0503871418365,0.0019782039999
1400,0.0503871418365,0.0019872179999
