iterations,fitness,time,fevals
0,0.018837452196,1.10040000152e-05
10,0.0200226310183,5.16050000101e-05
20,0.0196272020843,7.85250000206e-05
30,0.0193476925691,9.89590000131e-05
40,0.0195170707832,0.000117639000024
50,0.0206542547984,0.000132249000018
60,0.0218697776554,0.000141886000023
70,0.0225393823581,0.000166058000048
80,0.0231441462514,0.000180110000059
90,0.023963017251,0.000194250000078
100,0.0250075841679,0.000208216000061
110,0.0259220060682,0.000224933000055
120,0.0262784461321,0.000249507000035
130,0.0265566812415,0.000285579000035
140,0.0269656677725,0.000304587000016
150,0.0273136360599,0.000318703999994
160,0.0281869421299,0.000338500999987
170,0.0289550718929,0.000353695999991
180,0.0289698553659,0.000364386000001
190,0.0299684025303,0.00038134899998
200,0.0303398549998,0.000391119999961
210,0.0313548701743,0.00040013399996
220,0.0316221116148,0.000409603999969
230,0.0319360907016,0.000435003999968
240,0.0319360907016,0.000448361999958
250,0.0323473189941,0.00047376699996
260,0.0325132721113,0.000485099999963
270,0.0325941266765,0.00049446099996
280,0.0332783980501,0.000503466999959
290,0.0332783980501,0.000512076999939
300,0.0333829490688,0.000520783999946
310,0.0334078753964,0.000529719999946
320,0.0336197945838,0.000542033999949
330,0.0343415780286,0.000552978999934
340,0.0343415780286,0.000561356999924
350,0.0343415780286,0.00058422999993
360,0.0343415780286,0.000596885999954
370,0.0344299677912,0.000609824999941
380,0.0347529680173,0.000622046999922
390,0.0347529680173,0.000634837999939
400,0.0348661294286,0.000647506999911
410,0.0349121257021,0.000660259999904
420,0.0351091125448,0.000672611999903
430,0.0353416969651,0.000685287999886
440,0.0354551008598,0.000698058999888
450,0.0354551008598,0.000710731999902
460,0.0356559772446,0.000733435999905
470,0.0366799669949,0.000746038999893
480,0.0366799669949,0.000758260999902
490,0.0366799669949,0.0007706049999
500,0.0370190401314,0.000783204999891
510,0.0373320428248,0.00080774299991
520,0.0373882567901,0.000816637999918
530,0.0375954842732,0.000827742999917
540,0.0375954842732,0.000835829999914
550,0.0375954842732,0.000845644999913
560,0.0375954842732,0.000854217999915
570,0.0375954842732,0.000862276999925
580,0.0381236504535,0.000870496999909
590,0.0381236504535,0.000879962999932
600,0.0381236504535,0.000888466999953
610,0.0381236504535,0.00089818099994
620,0.0381236504535,0.000906545999925
630,0.0381236504535,0.000916371999921
640,0.0384360758888,0.000925040999931
650,0.0384360758888,0.000933335999946
660,0.0384360758888,0.000941469999958
670,0.038957424393,0.000951372999964
680,0.0390258553987,0.000960564999957
690,0.0391105602826,0.000970113999955
