iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.151460431948,0.153536345892,0.484,0.476,0.000923268999998
10,0.143940667698,0.145105982182,0.484,0.476,0.0102704579999
20,0.146490315652,0.147834332152,0.484,0.476,0.019685207
30,0.130346864319,0.130761871468,0.484,0.476,0.0295061879999
40,0.131527650961,0.132210356997,0.484,0.476,0.0395896039998
50,0.133528852692,0.134242240542,0.484,0.476,0.048916588
60,0.14052433049,0.141601128157,0.484,0.476,0.0577730700001
70,0.140105649651,0.141332106051,0.484,0.476,0.067078171
80,0.140477683084,0.141715372662,0.484,0.476,0.0762272460001
90,0.139608768247,0.140802007789,0.484,0.476,0.0851690710001
100,0.140126169147,0.141350008218,0.484,0.476,0.0940933160002
110,0.147170692596,0.149011280403,0.484,0.476,0.103271767
120,0.150331774332,0.152583425131,0.484,0.476,0.112220706
130,0.152186674954,0.154520717824,0.484,0.476,0.121337113
140,0.145485293152,0.147280412362,0.484,0.476,0.131378271
150,0.147930195219,0.149803689925,0.484,0.476,0.141039536
160,0.149765792737,0.151708327247,0.484,0.476,0.150059882
170,0.14642655985,0.148237792928,0.484,0.476,0.158996247
180,0.147227604527,0.149047673394,0.484,0.476,0.169150198
190,0.145804458807,0.147606800883,0.484,0.476,0.179743454
200,0.136531325121,0.137816672923,0.484,0.476,0.188636188
210,0.128773446814,0.12950095883,0.484,0.476,0.197779991
220,0.126031802077,0.126433688938,0.485333333333,0.476,0.207164292
230,0.125420339115,0.125662341376,0.484,0.476,0.216972119
240,0.125364444296,0.125583592267,0.484,0.476,0.225748102
250,0.125322545349,0.125529784346,0.484,0.476,0.23467681
260,0.125324116961,0.125536029047,0.484,0.476,0.243834565
270,0.125169687223,0.125353775171,0.484,0.476,0.253506610999
280,0.125074487994,0.125196092632,0.484,0.476,0.262344091999
290,0.124401672881,0.124381856942,0.514666666667,0.524,0.271334219999
300,0.123363776859,0.123760123348,0.514666666667,0.524,0.280076949999
310,0.121996773275,0.12322202338,0.554666666667,0.536,0.289783441999
320,0.121915480032,0.123076133953,0.568,0.548,0.298998389999
330,0.12137871305,0.12277561916,0.584,0.564,0.308023691999
340,0.121280871695,0.122451017719,0.514666666667,0.524,0.316898560999
350,0.12127191906,0.122497879572,0.514666666667,0.524,0.326306249999
360,0.121129800608,0.122452054797,0.516,0.524,0.335264820999
370,0.121100769937,0.122452134799,0.516,0.524,0.344919233999
380,0.120976999818,0.122373160215,0.516,0.524,0.353910639
390,0.120974846931,0.122359659799,0.516,0.524,0.363185959
400,0.120985664626,0.122359659799,0.516,0.524,0.371960969
410,0.120579636208,0.12229201576,0.633333333333,0.6,0.381889274
420,0.120061448049,0.122016163703,0.602666666667,0.58,0.392048808
430,0.12135116298,0.123625025288,0.549333333333,0.524,0.401371189
440,0.119278836075,0.121600032366,0.586666666667,0.552,0.410336809
450,0.122505494648,0.125816175552,0.546666666667,0.516,0.420913245
460,0.124949707007,0.124825470132,0.514666666667,0.524,0.430369698
470,0.119033638493,0.120933842634,0.516,0.524,0.439608534
480,0.119763666976,0.121266255029,0.516,0.524,0.448420054
490,0.118943840287,0.120939125919,0.516,0.524,0.457885771
500,0.118943063499,0.120928210005,0.516,0.524,0.466708641
510,0.118943055995,0.120928204538,0.516,0.524,0.475638809
520,0.118943055995,0.120928204538,0.516,0.524,0.484402701
530,0.118849353054,0.120883320188,0.516,0.524,0.49393334
540,0.119001796192,0.121352320968,0.605333333333,0.584,0.502953103
550,0.118832175584,0.120882951495,0.516,0.524,0.512690969
560,0.118811171315,0.120875269086,0.516,0.524,0.521513821
570,0.118810893977,0.120872556534,0.516,0.524,0.532367065
580,0.118804350932,0.120874406115,0.516,0.524,0.541319843
590,0.118801525938,0.120881848044,0.516,0.524,0.550064058
600,0.118726645461,0.121757649377,0.565333333333,0.544,0.560153981
610,0.118718554738,0.121758040126,0.565333333333,0.544,0.570474538
620,0.11861221583,0.121607944362,0.569333333333,0.544,0.579340885
630,0.11861221583,0.121607944363,0.569333333333,0.544,0.588041131
640,0.118569270565,0.121547943653,0.569333333333,0.548,0.597413907
650,0.118187988925,0.120952024719,0.585333333333,0.556,0.606967384
660,0.118199814831,0.120970206237,0.584,0.556,0.615735765
670,0.118054859825,0.120273011319,0.517333333333,0.524,0.624527735
680,0.118034865106,0.120295439082,0.517333333333,0.524,0.633487893
690,0.117958454112,0.120383907841,0.638666666667,0.604,0.643377274
700,0.117955823394,0.120382715456,0.638666666667,0.604,0.652248126
710,0.11768103528,0.119934144924,0.636,0.608,0.661426452
720,0.11768103528,0.119934144924,0.636,0.608,0.670386623
730,0.117681029,0.119934145489,0.636,0.608,0.679868781
740,0.117686778638,0.119941486121,0.636,0.608,0.689314665
750,0.117294159057,0.120085908921,0.596,0.552,0.699513261
760,0.116993379127,0.119479312981,0.629333333333,0.616,0.7096481
770,0.116988346124,0.11946064109,0.636,0.612,0.722479836
780,0.11709954782,0.119685966501,0.614666666667,0.596,0.734070326
790,0.116975110532,0.11938710165,0.646666666667,0.624,0.747387215
800,0.116973784372,0.119381119839,0.646666666667,0.624,0.758176575
810,0.116925287462,0.1193340346,0.646666666667,0.624,0.767388944
820,0.116934242814,0.11935006835,0.646666666667,0.624,0.776445067
830,0.116924123632,0.119336270655,0.646666666667,0.624,0.785793719
840,0.116907879714,0.119315158057,0.649333333333,0.624,0.794561391
850,0.116907123362,0.119309114661,0.650666666667,0.632,0.803457151
860,0.116292268494,0.11870877047,0.646666666667,0.624,0.81248874
870,0.116292306171,0.118708745123,0.646666666667,0.624,0.821881582
880,0.115967255101,0.118403126012,0.658666666667,0.632,0.830670884
890,0.115436378465,0.118049122525,0.668,0.632,0.840496509
900,0.11543556192,0.118050874295,0.669333333333,0.632,0.85014358
910,0.11543555912,0.118050874505,0.669333333333,0.632,0.859186439
920,0.11523637803,0.118758635172,0.593333333333,0.564,0.867964883
930,0.115202685329,0.118718156878,0.593333333333,0.564,0.878121353
940,0.114813382978,0.117603892341,0.648,0.612,0.887399473
950,0.114808322744,0.117638144983,0.636,0.612,0.896795499
960,0.114805979182,0.11760257596,0.648,0.612,0.905544478
970,0.114912715581,0.117863454018,0.618666666667,0.6,0.914955202
980,0.120015893539,0.121182069643,0.516,0.524,0.923979272
990,0.114857119541,0.117752504742,0.617333333333,0.596,0.932839549
1000,0.114703229446,0.117651280337,0.621333333333,0.6,0.941608527
1010,0.11450442718,0.117358012329,0.636,0.612,0.950689685
1020,0.114504425582,0.117358012305,0.636,0.612,0.959643486
1030,0.114494066436,0.117304132979,0.650666666667,0.616,0.968500273
1040,0.11398565839,0.116916399362,0.657333333333,0.62,0.977340931
1050,0.113985485406,0.116916398972,0.657333333333,0.62,0.986527615
1060,0.113407375,0.116428536287,0.656,0.616,0.995458541
1070,0.113972665106,0.11666189204,0.726666666667,0.692,1.004228687
1080,0.113387861882,0.11649303554,0.641333333333,0.608,1.01411103
1090,0.113387861869,0.116493035541,0.641333333333,0.608,1.024338533
1100,0.11338786062,0.116493026515,0.641333333333,0.608,1.033094198
1110,0.113387860239,0.116493026516,0.641333333333,0.608,1.041949745
1120,0.11338806543,0.116492996616,0.641333333333,0.608,1.051795221
1130,0.113516331107,0.116853931383,0.628,0.588,1.062017788
1140,0.113385887626,0.116490579914,0.641333333333,0.608,1.070822563
1150,0.113386401504,0.116490579996,0.641333333333,0.608,1.079752442
1160,0.11340838964,0.11658268438,0.634666666667,0.6,1.089478363
1170,0.113365205394,0.116639182046,0.628,0.596,1.099130849
1180,0.11331512787,0.116638943306,0.628,0.596,1.107936506
1190,0.112426062148,0.116033429716,0.641333333333,0.596,1.116696816
1200,0.112333294751,0.115675878026,0.666666666667,0.632,1.127655289
1210,0.112315827998,0.11576018022,0.656,0.608,1.137149956
1220,0.111942738187,0.115039243989,0.657333333333,0.608,1.145991034
1230,0.112263190613,0.115301167459,0.652,0.604,1.154899775
1240,0.111936716565,0.11506073723,0.656,0.608,1.163768912
1250,0.111936667233,0.115060133168,0.656,0.608,1.172871553
1260,0.111936500463,0.115060128592,0.656,0.608,1.181652667
1270,0.111584204345,0.115025313323,0.641333333333,0.608,1.191306912
1280,0.11072565498,0.110506813801,0.650666666667,0.656,1.199966499
1290,0.110458757818,0.111068807697,0.617333333333,0.64,1.209121367
1300,0.110458757817,0.111068807696,0.617333333333,0.64,1.217787174
1310,0.110417089763,0.112084099285,0.629333333333,0.62,1.22755125
1320,0.109813622999,0.110921749045,0.630666666667,0.64,1.236441457
1330,0.107786051696,0.108482229568,0.649333333333,0.664,1.245672982
1340,0.10777684604,0.108721690272,0.644,0.652,1.25437473
1350,0.107653592869,0.109062162625,0.644,0.652,1.264163606
1360,0.107655619297,0.10906436111,0.644,0.652,1.273846526
1370,0.106872305717,0.108481231387,0.654666666667,0.66,1.283164097
1380,0.105947995544,0.108547355908,0.657333333333,0.656,1.292073991
1390,0.106011740485,0.108597371365,0.657333333333,0.652,1.302362417
1400,0.106540112915,0.108500301462,0.682666666667,0.692,1.311533285
1410,0.106395495133,0.108654878288,0.653333333333,0.664,1.320329187
1420,0.105879985718,0.108493656834,0.657333333333,0.664,1.328984874
1430,0.102460554546,0.104780723654,0.74,0.776,1.338340506
1440,0.102246259976,0.104626491328,0.738666666667,0.768,1.347453273
1450,0.102168804647,0.104556444913,0.733333333333,0.764,1.356376368
1460,0.101937132526,0.10443128495,0.737333333333,0.768,1.365419486
1470,0.102575623146,0.105262029386,0.74,0.752,1.374813428
1480,0.0959825524444,0.10016871758,0.722666666667,0.684,1.383814982
1490,0.094943507223,0.0994060832827,0.722666666667,0.68,1.393195098
1500,0.094934844044,0.0993980103658,0.724,0.68,1.402142164
1510,0.0948368440392,0.0994359342955,0.726666666667,0.68,1.41153269
1520,0.0945278361651,0.0990222220061,0.722666666667,0.696,1.420531596
1530,0.0937591044234,0.0980978807788,0.750666666667,0.76,1.429530024
1540,0.0994335013525,0.105282538525,0.681333333333,0.644,1.439383775
1550,0.0929634041987,0.0973826925865,0.770666666667,0.78,1.450645465
1560,0.0927540084372,0.0969478387695,0.773333333333,0.784,1.459680868
1570,0.0927273266296,0.0969318010068,0.766666666667,0.784,1.468944869
1580,0.0906320096252,0.0947919393741,0.774666666667,0.784,1.479149317
1590,0.0914300360442,0.0954220141318,0.736,0.728,1.489584306
1600,0.0904288561958,0.0945898516885,0.766666666667,0.776,1.498647897
1610,0.0901127459803,0.0947586180327,0.768,0.776,1.50772724
1620,0.0901242422934,0.0946834404101,0.766666666667,0.776,1.517028252
1630,0.0899794095965,0.0946675937686,0.746666666667,0.752,1.526583713
1640,0.08980892809,0.0943829278515,0.762666666667,0.772,1.535605607
1650,0.0896600653167,0.0944246138367,0.776,0.768,1.544565051
1660,0.0895857672564,0.0943719032499,0.777333333333,0.772,1.553620098
1670,0.0869650055431,0.0909024644722,0.782666666667,0.788,1.563021548
1680,0.0863287653753,0.0907632664955,0.784,0.808,1.57213149
1690,0.0853512193628,0.0897956953513,0.796,0.808,1.581269718
1700,0.0820798465461,0.0865573902953,0.801333333333,0.824,1.590256701
1710,0.0818367241534,0.0864720268289,0.8,0.824,1.599631792
1720,0.081821607353,0.0865138948889,0.8,0.824,1.608677244
1730,0.0816966923783,0.0863875810754,0.8,0.824,1.618351172
1740,0.0810002723868,0.0858073122614,0.805333333333,0.8,1.6275038
1750,0.0807167219095,0.0854435739803,0.805333333333,0.812,1.636888225
1760,0.0806504855216,0.0855610496071,0.816,0.824,1.645962601
1770,0.080981128895,0.0855325138607,0.82,0.852,1.655658973
1780,0.0801542641179,0.0849155913791,0.814666666667,0.828,1.665255894
1790,0.0803041999684,0.084756632108,0.832,0.852,1.674646702
1800,0.0797991835238,0.0847182552965,0.832,0.852,1.683478232
1810,0.0791961491681,0.0840202997897,0.825333333333,0.848,1.694087489
1820,0.0787686292021,0.0837021723929,0.828,0.848,1.703799511
1830,0.0784232713979,0.0832571986999,0.829333333333,0.864,1.713310268
1840,0.0761414380722,0.0805264562008,0.826666666667,0.856,1.722446816
1850,0.0759361999323,0.0802676406999,0.829333333333,0.86,1.732814347
1860,0.0754843937641,0.0797350046892,0.830666666667,0.856,1.742644519
1870,0.0754240583867,0.0796441876885,0.830666666667,0.856,1.752017497
1880,0.0755314370945,0.0803748647252,0.816,0.824,1.760872016
1890,0.0716505309262,0.0771793662626,0.830666666667,0.852,1.771597148
1900,0.0717129601103,0.0772212867781,0.829333333333,0.848,1.78092749
1910,0.071624454234,0.0773618870717,0.813333333333,0.832,1.790680937
1920,0.0714956344878,0.0771822706646,0.814666666667,0.832,1.800169131
1930,0.100520305696,0.104470913346,0.702666666667,0.688,1.809825919
1940,0.0698179130533,0.0745723072758,0.826666666667,0.848,1.818527599
1950,0.0665475427782,0.070414056434,0.814666666667,0.832,1.827262753
1960,0.0693103391273,0.073694111053,0.790666666667,0.788,1.836427896
1970,0.0660633770164,0.0694734525956,0.817333333333,0.832,1.84552514
1980,0.0769071298347,0.0768983207256,0.808,0.84,1.854314953
1990,0.0655599614033,0.0689933443445,0.813333333333,0.828,1.863038444
2000,0.067608231031,0.0712940595223,0.821333333333,0.832,1.872282996
2010,0.0649035546912,0.0683713880838,0.817333333333,0.828,1.882994875
2020,0.0646901717368,0.0682385240469,0.817333333333,0.828,1.891651794
2030,0.0643548077891,0.0681663779731,0.817333333333,0.828,1.900440313
2040,0.0643247534166,0.0681390111688,0.817333333333,0.828,1.910115735
2050,0.0642312624725,0.0684686866719,0.809333333333,0.816,1.919687768
2060,0.0641590292257,0.0678625341067,0.816,0.828,1.928443424
2070,0.0624508877169,0.0654149787163,0.836,0.844,1.937210665
2080,0.062903756963,0.065790736073,0.854666666667,0.852,1.946296378
2090,0.0617479992447,0.0652336381939,0.826666666667,0.84,1.955736877
2100,0.0616818213495,0.0654532542761,0.822666666667,0.828,1.964380057
2110,0.0612796437694,0.0646585322891,0.833333333333,0.844,1.973100146
2120,0.0611435668808,0.0644069701929,0.832,0.836,1.983226484
2130,0.0610725625475,0.0644572902656,0.825333333333,0.824,1.994367017
2140,0.0616488542376,0.0650990233241,0.82,0.832,2.006262222
2150,0.0608375719672,0.0638858323064,0.824,0.824,2.015530412
2160,0.0607014091473,0.0638021749384,0.822666666667,0.824,2.025273314
2170,0.062035980587,0.0646471965138,0.814666666667,0.824,2.035243324
2180,0.0600405683606,0.0626890822569,0.833333333333,0.828,2.044072824
2190,0.0585619705124,0.0618791050664,0.842666666667,0.824,2.05539012
2200,0.0571439741583,0.0604908120558,0.841333333333,0.824,2.064236866
2210,0.0560321828371,0.0597140767644,0.844,0.832,2.073297262
2220,0.0559884128994,0.059630001038,0.844,0.832,2.082122925
2230,0.055981889879,0.0596233760995,0.844,0.832,2.091340826
2240,0.0552135674081,0.0595906505688,0.84,0.832,2.100214732
2250,0.0551322854297,0.0594590933237,0.84,0.832,2.109210287
2260,0.0550444777316,0.0591828047147,0.84,0.832,2.118074738
2270,0.0558989963116,0.0600549892016,0.836,0.824,2.127764617
2280,0.0549828147876,0.0590079860521,0.841333333333,0.824,2.136577758
2290,0.0549828104039,0.059007938934,0.841333333333,0.824,2.145518888
2300,0.0549828259356,0.059006873782,0.841333333333,0.824,2.155096027
2310,0.0553915685963,0.0593816354061,0.844,0.836,2.165694196
2320,0.0548598912996,0.0590529568523,0.84,0.828,2.174520835
2330,0.0548438365906,0.0589885170354,0.84,0.828,2.183439551
