iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.140107016887,0.138665988429,0.516,0.524,0.000932325999997
10,0.139724744473,0.13830766493,0.516,0.524,0.0110034909999
20,0.141175805989,0.139653534732,0.516,0.524,0.0202065860001
30,0.142000142546,0.140318191859,0.516,0.524,0.0290250539999
40,0.142251806843,0.140564353662,0.516,0.524,0.038733554
50,0.140033233669,0.13854303307,0.516,0.524,0.0494079280001
60,0.139715580193,0.137978759281,0.516,0.524,0.0586883340001
70,0.128887933897,0.127826884803,0.516,0.524,0.0677230979999
80,0.126953716412,0.126244133372,0.516,0.524,0.0768210399999
90,0.125927300085,0.125435911854,0.516,0.524,0.0862664239999
100,0.120858254408,0.12226769387,0.516,0.524,0.0951479339998
110,0.110395657997,0.113703895715,0.74,0.688,0.104236490999
120,0.110376163168,0.113697037612,0.74,0.688,0.112817123999
130,0.109624972665,0.112747664009,0.74,0.692,0.122021263999
140,0.109624892946,0.11274649996,0.74,0.692,0.131459507999
150,0.110998884588,0.113879827525,0.730666666667,0.676,0.141134079999
160,0.109587631459,0.112747797549,0.74,0.712,0.149697941999
170,0.108608668982,0.111623686445,0.728,0.676,0.158742517999
180,0.107739305302,0.110968276856,0.742666666667,0.712,0.168291679999
190,0.106205246027,0.109915815048,0.730666666667,0.688,0.177191169999
200,0.105439400808,0.109219716436,0.742666666667,0.7,0.186208216999
210,0.105199146583,0.108842059106,0.757333333333,0.724,0.195656885999
220,0.104515062501,0.108261492633,0.744,0.7,0.204589755999
230,0.103971091627,0.107815898322,0.754666666667,0.716,0.214501729999
240,0.103675929476,0.107613900647,0.76,0.724,0.223199458999
250,0.103411730678,0.107536556834,0.754666666667,0.712,0.231969764999
260,0.103207914365,0.107331178619,0.754666666667,0.712,0.240773668999
270,0.101643241195,0.10545413454,0.750666666667,0.712,0.249829270999
280,0.0939356810071,0.0979073076696,0.782666666667,0.76,0.258517387999
290,0.0939474084219,0.0979058334677,0.782666666667,0.76,0.267610711999
300,0.0939351640878,0.0979073063054,0.782666666667,0.76,0.276536780999
310,0.0938223231012,0.0978012435903,0.782666666667,0.764,0.285576835999
320,0.0926951264288,0.0971846771988,0.790666666667,0.764,0.294133643999
330,0.0926851022638,0.0971714374152,0.790666666667,0.764,0.303050082999
340,0.0929133450706,0.0971828771368,0.789333333333,0.764,0.311765685
350,0.0924553806014,0.0968457247288,0.789333333333,0.764,0.32102741
360,0.0924553768342,0.0968457247288,0.789333333333,0.764,0.329730894
370,0.0923635667893,0.0967062913311,0.789333333333,0.768,0.338790227
380,0.092284246056,0.0972149231825,0.792,0.744,0.347504486
390,0.0891899960331,0.0954771999569,0.786666666667,0.74,0.356628796
400,0.0854008888081,0.0898374827706,0.805333333333,0.764,0.365380632
410,0.0854453043075,0.0898670295468,0.806666666667,0.756,0.374259923
420,0.0839543869748,0.0880320494852,0.808,0.776,0.383019404
430,0.143239784309,0.145113449155,0.492,0.48,0.391795482
440,0.0803487788163,0.083083260096,0.821333333333,0.792,0.400770011
450,0.080120766294,0.083123532895,0.82,0.792,0.409938241001
460,0.0796411644872,0.0828627397406,0.818666666667,0.792,0.418713653001
470,0.07961340645,0.0827878716116,0.82,0.804,0.427697066001
480,0.0796088473099,0.0827720552127,0.82,0.804,0.436919341001
490,0.0795097008491,0.082634551449,0.818666666667,0.792,0.445991671001
500,0.0795095527897,0.0826338413867,0.818666666667,0.792,0.454965709001
510,0.0784109476308,0.0811442274243,0.824,0.82,0.464958678001
520,0.0728600466788,0.0746880012183,0.845333333333,0.828,0.474194173001
530,0.0723844028589,0.0742125424227,0.836,0.832,0.484472658001
540,0.070050689256,0.0715223293425,0.841333333333,0.84,0.493222449001
550,0.0668339458788,0.0678378077235,0.845333333333,0.852,0.503501599001
560,0.0654843580816,0.0665328670679,0.841333333333,0.86,0.513503570001
570,0.0654407390908,0.0664983528133,0.841333333333,0.86,0.522632147001
580,0.0654315476796,0.066655436573,0.841333333333,0.852,0.531545523001
590,0.0650405647826,0.0665376419111,0.84,0.856,0.541074394001
600,0.0646278696093,0.066183309875,0.845333333333,0.844,0.551046547
610,0.064119972779,0.0656028682278,0.844,0.844,0.559899684
620,0.0635266311676,0.0652784798985,0.84,0.836,0.56924587
630,0.0634596525072,0.0653652518341,0.84,0.848,0.579071454
640,0.0634597841545,0.0653652518264,0.84,0.848,0.588854684
650,0.0634654910375,0.0653571141461,0.84,0.848,0.597653365
660,0.0634251115755,0.0653448903968,0.846666666667,0.844,0.606801993
670,0.061258479665,0.0628052909627,0.852,0.852,0.617377326
680,0.0602780798956,0.061753266224,0.850666666667,0.848,0.626867222
690,0.0575998699599,0.0603472774687,0.84,0.844,0.636065654
700,0.0567847293981,0.0595773114088,0.846666666667,0.828,0.644852355999
710,0.0568347460293,0.0595238118506,0.846666666667,0.832,0.654888674999
720,0.0558728319733,0.058156683915,0.838666666667,0.84,0.664987038
730,0.0563483322642,0.0593822328547,0.837333333333,0.832,0.673908946999
740,0.0563067556934,0.0589545206378,0.844,0.84,0.682910188999
750,0.0557502505451,0.0578719982534,0.837333333333,0.832,0.692700603999
760,0.0555441228984,0.057502740144,0.837333333333,0.836,0.701807477999
770,0.0553786634935,0.0576414638304,0.838666666667,0.84,0.710600855999
780,0.0549046291882,0.0572570272559,0.845333333333,0.844,0.719538995999
790,0.0542416520648,0.0570818886737,0.844,0.84,0.728833067
800,0.0531860851002,0.0555921744555,0.848,0.836,0.737733888
810,0.0528597954632,0.0553595001172,0.852,0.848,0.746584426
820,0.0525071454391,0.0550800443308,0.856,0.852,0.755460404
830,0.0524912786858,0.0552386163004,0.856,0.852,0.7646944
840,0.0519054604286,0.0549258766466,0.850666666667,0.852,0.773513019
850,0.0518683597089,0.0548620268298,0.850666666667,0.852,0.782734708
860,0.0517917014241,0.0546245828184,0.850666666667,0.848,0.791840641
870,0.0517668344322,0.0545344582484,0.850666666667,0.848,0.801374556
880,0.0532672876789,0.0563039415892,0.842666666667,0.828,0.81052468
890,0.0507851731528,0.0530521203923,0.853333333333,0.844,0.819488951
900,0.0506488136709,0.0529465901575,0.854666666667,0.844,0.829495195
910,0.0505495261023,0.052931131419,0.856,0.848,0.839660148
920,0.0496659154233,0.0523724423094,0.854666666667,0.848,0.848443908
930,0.0494127414147,0.0521207437375,0.854666666667,0.848,0.857323564
940,0.0494127291975,0.052120742807,0.854666666667,0.848,0.866972012
