iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.128238418405,0.12724998643,0.516,0.524,0.00106509599999
10,0.128778657918,0.127920769506,0.516,0.524,0.0112308289999
20,0.128632344326,0.127787328647,0.516,0.524,0.0201109399999
30,0.127632182699,0.126876597546,0.516,0.524,0.0290814449999
40,0.127448532724,0.126711595299,0.516,0.524,0.0382985179998
50,0.125923109305,0.125371114873,0.517333333333,0.524,0.0472762519998
60,0.124666142529,0.124471871419,0.524,0.532,0.0563279689998
70,0.124660621429,0.12447111509,0.524,0.532,0.0652436719997
80,0.124668146164,0.124593456626,0.528,0.54,0.0741485779997
90,0.125283239101,0.125436648177,0.484,0.476,0.0831382709997
100,0.124565703526,0.124396686474,0.526666666667,0.536,0.0919854799997
110,0.124543455639,0.124446390499,0.528,0.54,0.100918572
120,0.124543455639,0.124446390499,0.528,0.54,0.109939984
130,0.124859492599,0.124923355308,0.484,0.476,0.118980147
140,0.124517207201,0.124382789315,0.528,0.54,0.128226121
150,0.124523148105,0.124352468969,0.528,0.536,0.137432524
160,0.124517129866,0.124391270599,0.528,0.54,0.146134403
170,0.1244113557,0.124391188532,0.529333333333,0.54,0.155109076
180,0.124397904654,0.124385004299,0.529333333333,0.54,0.164137959
190,0.12437400967,0.124369234817,0.529333333333,0.54,0.173387093
200,0.124392556736,0.124308302376,0.529333333333,0.536,0.182105465
210,0.124395789793,0.124446742117,0.529333333333,0.54,0.190999165
220,0.124371597441,0.124361359366,0.529333333333,0.54,0.199748302
230,0.124292876407,0.124246343124,0.529333333333,0.54,0.208833613
240,0.12428802601,0.124239796284,0.529333333333,0.54,0.217459368
250,0.124293153865,0.124239796405,0.529333333333,0.54,0.226203992
260,0.124286487512,0.124229561175,0.529333333333,0.54,0.234964721
270,0.12427771552,0.124255597164,0.532,0.54,0.244006621
280,0.124229119339,0.124168188627,0.533333333333,0.548,0.253011189
290,0.124219271555,0.124153691418,0.530666666667,0.544,0.261835222
300,0.124207515985,0.124148566049,0.532,0.544,0.270671595
310,0.124187988653,0.124164647324,0.534666666667,0.548,0.279841079
320,0.124187988651,0.124164647324,0.534666666667,0.548,0.288633243
330,0.124133920296,0.124132719974,0.537333333333,0.548,0.297477317
340,0.12415531542,0.12413274211,0.537333333333,0.548,0.306240249
350,0.124112579727,0.12408612949,0.536,0.548,0.315774914
360,0.124864146909,0.124583646762,0.525333333333,0.532,0.324553732
370,0.110428278832,0.109674720612,0.848,0.864,0.33366142
380,0.110312485085,0.109552433903,0.845333333333,0.864,0.342367896
390,0.109761194302,0.108962996787,0.848,0.868,0.351972621
400,0.108770121872,0.107922149117,0.838666666667,0.864,0.360467971
410,0.107117893622,0.10610844143,0.844,0.864,0.36986057
420,0.107344619518,0.106346805617,0.845333333333,0.864,0.37877464
430,0.107099969138,0.106107944252,0.844,0.864,0.388383425
440,0.105305185443,0.107503346679,0.716,0.68,0.397861522
450,0.10145549016,0.103582217478,0.728,0.688,0.406683487
460,0.0953659285104,0.0970128296586,0.742666666667,0.708,0.415440455
470,0.0921888834768,0.0934056801771,0.754666666667,0.736,0.424800525
480,0.0919207879065,0.0930698924564,0.752,0.736,0.434536053
490,0.0916755315395,0.0928903865927,0.753333333333,0.736,0.443314704
500,0.0916750098111,0.0928903754859,0.753333333333,0.736,0.452044508
510,0.0916750064527,0.0928903742092,0.753333333333,0.736,0.461825777
520,0.0914108904104,0.0921586644463,0.774666666667,0.76,0.471513008
530,0.084492411286,0.0840898132996,0.846666666667,0.868,0.480505811
540,0.0826378320377,0.0825417473234,0.849333333333,0.872,0.489308315
550,0.0768330298484,0.0772385045504,0.844,0.864,0.49884582
560,0.0767603814571,0.0772532712024,0.814666666667,0.828,0.508585409
570,0.0767504397179,0.0772493616523,0.818666666667,0.828,0.51742101
580,0.0767552567755,0.0772225474102,0.826666666667,0.86,0.526605052
590,0.0764938924501,0.0769887222326,0.810666666667,0.832,0.536196408
600,0.0754696769098,0.0749201863107,0.849333333333,0.868,0.545671104
610,0.0703910277266,0.0695126907687,0.852,0.872,0.554384357
620,0.070391027673,0.0695126920448,0.852,0.872,0.563193918
630,0.0697082184102,0.0691559921383,0.858666666667,0.876,0.572288683
640,0.0696491530614,0.0691018000629,0.858666666667,0.872,0.581498954
650,0.0695755199766,0.0688712071513,0.861333333333,0.876,0.590415687
660,0.0701168601438,0.0696370105428,0.857333333333,0.88,0.599129542
670,0.0667701902785,0.065083694095,0.846666666667,0.864,0.608292685
680,0.0667159407111,0.0650310802399,0.846666666667,0.864,0.617708874
690,0.0665770245325,0.0649066698072,0.846666666667,0.868,0.626729150999
700,0.0659990971533,0.064485399007,0.848,0.868,0.635519207999
710,0.0653573772348,0.0637897085897,0.850666666667,0.868,0.644701644999
720,0.0614644252264,0.059782981939,0.853333333333,0.872,0.653565563
730,0.0612782823838,0.0595608505909,0.854666666667,0.872,0.662482469
740,0.0611246003354,0.0594326878876,0.852,0.876,0.671300279
750,0.0610407534738,0.0593337928836,0.852,0.876,0.680398107
760,0.0606073260765,0.059715095802,0.853333333333,0.872,0.689297646
770,0.0607406314059,0.0598597572499,0.854666666667,0.872,0.69836155
780,0.0657567100716,0.0643986344032,0.841333333333,0.86,0.70714394
790,0.0604926668735,0.0595118091776,0.854666666667,0.876,0.716365007
800,0.0595204303659,0.0587406274243,0.856,0.872,0.725298231
810,0.0567850293809,0.0559094805091,0.856,0.876,0.734092959
820,0.0566623457888,0.0557848002831,0.856,0.876,0.7429303
830,0.0554929693827,0.0547553190681,0.856,0.872,0.752088885
840,0.0550109634865,0.0544015294529,0.857333333333,0.876,0.760984793
850,0.053633060637,0.0531872907588,0.856,0.872,0.769800985
860,0.0540615420767,0.0535082476209,0.857333333333,0.86,0.778571942999
870,0.0532842714667,0.0529564111857,0.857333333333,0.868,0.787617271999
880,0.0529945070163,0.0524014783224,0.856,0.868,0.796493654999
890,0.0528992323468,0.0523295059614,0.856,0.868,0.805325821999
900,0.0525297751517,0.0520991826628,0.857333333333,0.872,0.814145377999
910,0.052336400553,0.0520193060385,0.862666666667,0.872,0.822850677999
920,0.0521872104963,0.0516782150434,0.856,0.876,0.831624695999
930,0.0521555004962,0.0516270546743,0.856,0.876,0.840470692999
940,0.0519018395052,0.0513998655923,0.858666666667,0.872,0.849307164999
