iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.126636561979,0.126489561195,0.498666666667,0.512,0.00112523799999
10,0.127740841048,0.127357110785,0.516,0.524,0.0123431909999
20,0.128451281405,0.127678907763,0.516,0.524,0.0236757079997
30,0.127178303316,0.126765393434,0.506666666667,0.516,0.0394460879995
40,0.125853932989,0.125854062168,0.516,0.524,0.0556739799994
50,0.127296998693,0.126797487533,0.512,0.524,0.0676003189994
60,0.125266484781,0.12491403472,0.516,0.524,0.0779103569994
70,0.126755803948,0.126127312846,0.516,0.524,0.0870623069993
80,0.126709345317,0.126086848744,0.516,0.524,0.0968475029997
90,0.125858093363,0.125368942105,0.516,0.524,0.105861981
100,0.126440984741,0.125842370616,0.516,0.524,0.114878156
110,0.125351932131,0.124950884195,0.516,0.524,0.124467251
120,0.12525674539,0.125304796097,0.482666666667,0.476,0.133789966
130,0.128748721097,0.129259748787,0.484,0.476,0.142600265
140,0.129142119835,0.129690582198,0.484,0.476,0.152950804
150,0.128796420376,0.129314652513,0.484,0.476,0.161887313
160,0.125451408575,0.125917144008,0.484,0.476,0.170750796
170,0.124094132917,0.1241760745,0.545333333333,0.544,0.180282253
180,0.127975371259,0.128724971578,0.484,0.476,0.192410712
190,0.119718825909,0.119720058541,0.72,0.744,0.202759932001
200,0.127385158829,0.127484062362,0.484,0.476,0.215911464
210,0.119649305193,0.119716197769,0.72,0.744,0.228010228
220,0.119037387286,0.118893627253,0.676,0.676,0.240319445
230,0.119432016918,0.119242736309,0.669333333333,0.664,0.251766044
240,0.118909302395,0.118811779874,0.68,0.684,0.264680509
250,0.11889341738,0.11879192798,0.678666666667,0.684,0.275318739
260,0.118631375655,0.118448044453,0.673333333333,0.676,0.284731409
270,0.118631910954,0.11843201501,0.673333333333,0.676,0.294577396
280,0.118615588111,0.11843201501,0.673333333333,0.676,0.304459612
290,0.117789559636,0.117672030402,0.68,0.684,0.314038603
300,0.117974555005,0.11808913631,0.484,0.476,0.323952059
310,0.116949991329,0.116773778357,0.706666666667,0.728,0.333964538
320,0.118578143425,0.118671404434,0.484,0.476,0.343908137
330,0.116912472249,0.116731414836,0.705333333333,0.728,0.355491561
340,0.114697885445,0.11467723304,0.484,0.476,0.369207303001
350,0.11427928964,0.114197291227,0.750666666667,0.784,0.381035981001
360,0.113693298258,0.113569913987,0.728,0.752,0.393256321
370,0.111853062041,0.111605107801,0.706666666667,0.732,0.404710544
380,0.11046559128,0.110018814249,0.698666666667,0.716,0.414579702
390,0.109965854225,0.109574551267,0.704,0.728,0.425848918
400,0.109929348479,0.109565612831,0.705333333333,0.728,0.43613492
410,0.109929318378,0.109565612687,0.705333333333,0.728,0.446507313
420,0.110333166426,0.109831952172,0.736,0.772,0.455489156
430,0.109237460804,0.108593216924,0.710666666667,0.736,0.465084592
440,0.108979414912,0.108243592615,0.713333333333,0.744,0.474932234
450,0.108324248411,0.107654238024,0.724,0.756,0.486357125
460,0.107057522836,0.106374836795,0.737333333333,0.768,0.49721319
470,0.107300760494,0.106715178301,0.736,0.764,0.511432807
480,0.10699806497,0.106336380619,0.745333333333,0.772,0.52104153
490,0.106852647849,0.106172929139,0.741333333333,0.772,0.532689581
500,0.10664299305,0.106101484946,0.738666666667,0.772,0.543404200001
510,0.106365267975,0.105796185985,0.745333333333,0.776,0.555332403001
520,0.106165097307,0.105567938357,0.74,0.776,0.567125694001
530,0.104689639497,0.104240572676,0.732,0.768,0.580697151001
540,0.104390168593,0.104075903171,0.732,0.772,0.593135998
550,0.104366142078,0.104053642474,0.732,0.772,0.606949015
560,0.104180185926,0.103830746034,0.732,0.756,0.619420433
570,0.103715070092,0.103394662329,0.733333333333,0.776,0.632231593
580,0.103704385978,0.103388826758,0.733333333333,0.776,0.644755655
590,0.101497117781,0.100738054601,0.718666666667,0.728,0.655590764
600,0.103865534791,0.102971046095,0.710666666667,0.716,0.666026413
610,0.101262406346,0.10057297196,0.721333333333,0.732,0.680350209
620,0.0995761970008,0.0989125037215,0.72,0.732,0.691677813
630,0.097650762979,0.096252303902,0.733333333333,0.756,0.701769324
640,0.0965685830356,0.0948911979985,0.728,0.752,0.716024532
650,0.0965020260644,0.0948250469819,0.728,0.752,0.727789513
660,0.0961919123644,0.0946235725071,0.733333333333,0.756,0.741468193001
670,0.0961913614389,0.0946228352182,0.733333333333,0.756,0.751673286001
680,0.0954730714912,0.0938802886395,0.733333333333,0.764,0.763794270001
690,0.0941761809314,0.0925793292854,0.742666666667,0.772,0.774668554
700,0.0928616255121,0.090951798022,0.741333333333,0.756,0.785447472
710,0.10065904246,0.0997245922386,0.749333333333,0.78,0.796266998
720,0.0903472745999,0.0882313505323,0.76,0.776,0.810058967
730,0.0888124116849,0.0864040453588,0.754666666667,0.784,0.821353663
740,0.087979505492,0.0851389627445,0.764,0.788,0.834232937
750,0.0878398864497,0.085059755689,0.769333333333,0.792,0.844555358
760,0.0877540422382,0.0849500417429,0.769333333333,0.792,0.859577709
770,0.0865083436957,0.0840895039455,0.778666666667,0.796,0.869393861
780,0.0861056602513,0.0837138290369,0.78,0.796,0.881910596
790,0.0871881166883,0.085038639358,0.774666666667,0.788,0.892261517
800,0.0856392973181,0.083025669601,0.774666666667,0.784,0.904712731
810,0.0827612967186,0.0797070904877,0.770666666667,0.784,0.914513172
820,0.0828566069581,0.080031574588,0.778666666667,0.796,0.930300641
830,0.083081603694,0.0811023542524,0.776,0.792,0.940060442
840,0.0815041632091,0.078552788031,0.781333333333,0.804,0.953992849
850,0.0815041632091,0.078552788031,0.781333333333,0.804,0.966926826001
860,0.0814948733338,0.0784969256389,0.781333333333,0.796,0.980229293001
870,0.078069321865,0.0740630886719,0.794666666667,0.812,0.993940429001
880,0.0779006085602,0.0739288168817,0.797333333333,0.812,1.003740307
890,0.0778663627785,0.0736090570876,0.793333333333,0.816,1.012934672
900,0.0771969852597,0.073190306085,0.798666666667,0.816,1.02573017
910,0.0764505009778,0.0725150472599,0.798666666667,0.812,1.038164971
920,0.0764084721605,0.0723061671269,0.794666666667,0.812,1.050905959
930,0.0767517736881,0.0727768277287,0.794666666667,0.812,1.062857546
940,0.0772722312023,0.0724268888506,0.788,0.808,1.073584824
950,0.0764079976349,0.0723052935922,0.794666666667,0.812,1.083291023
960,0.0762997221727,0.0720884023213,0.794666666667,0.812,1.094078888
970,0.0762828672101,0.0720579805731,0.794666666667,0.812,1.103312653
980,0.0792048693289,0.076342181319,0.809333333333,0.84,1.114817234
990,0.0758181873724,0.0713090979996,0.793333333333,0.812,1.125305427
1000,0.0757439573204,0.0713475764863,0.794666666667,0.812,1.134813372
1010,0.0759717362462,0.072045766163,0.8,0.82,1.14424721
1020,0.0756605402277,0.0714567607831,0.798666666667,0.812,1.154614955
1030,0.0756605402277,0.0714567607831,0.798666666667,0.812,1.163752406
1040,0.0756429727284,0.0714099310473,0.798666666667,0.812,1.172779897
1050,0.0756429727284,0.0714099310473,0.798666666667,0.812,1.183425631
1060,0.0755817452655,0.071271755135,0.794666666667,0.812,1.193024152
1070,0.081122164123,0.0786764814681,0.804,0.84,1.201955129
1080,0.0749813095432,0.0700375361061,0.793333333333,0.812,1.212338333
1090,0.0750578070913,0.070996801766,0.802666666667,0.832,1.221962419
1100,0.0746236619388,0.0701867677346,0.8,0.82,1.232755618
1110,0.0746848288667,0.070367857578,0.8,0.82,1.242087379
1120,0.0745831969034,0.0700671192604,0.8,0.812,1.252783632
1130,0.0747878965412,0.0700828598714,0.794666666667,0.812,1.261845944
1140,0.0746538943005,0.0703337176653,0.8,0.828,1.271625812
1150,0.0735507925232,0.068800386349,0.802666666667,0.832,1.281253987
1160,0.0735637325933,0.0684848424234,0.797333333333,0.832,1.291174572
1170,0.0735020494584,0.0685187252826,0.801333333333,0.832,1.300149762
1180,0.0734902202596,0.0685187081579,0.801333333333,0.832,1.311210248
1190,0.0734593198,0.0686471513155,0.801333333333,0.824,1.320019019
1200,0.0732775990031,0.0684060328958,0.802666666667,0.836,1.329356984
1210,0.0758516316253,0.0705456761095,0.793333333333,0.82,1.338220128
1220,0.0720435290106,0.0664636743052,0.802666666667,0.836,1.348464436
1230,0.07204352807,0.0664636671947,0.802666666667,0.836,1.357313803
1240,0.0720520925686,0.0664630769259,0.802666666667,0.836,1.36681574
1250,0.0708530509731,0.0653661583744,0.806666666667,0.836,1.376833899
1260,0.0757539285179,0.0699039528382,0.794666666667,0.82,1.396974766
1270,0.0710284176184,0.065705162785,0.805333333333,0.832,1.407156767
1280,0.0702969687326,0.0647141201941,0.806666666667,0.836,1.422299485
1290,0.0702966716525,0.0647111731395,0.806666666667,0.836,1.432423058
1300,0.0703271592154,0.0646383024664,0.806666666667,0.836,1.44229545
1310,0.0747045057308,0.0719320310937,0.818666666667,0.84,1.455581686
1320,0.0702529313284,0.0648971443461,0.809333333333,0.836,1.464952174
1330,0.070193001092,0.0648547471425,0.809333333333,0.836,1.474908685
1340,0.0676045460655,0.064228853166,0.82,0.844,1.484726796
1350,0.0676032656624,0.064228853163,0.82,0.844,1.494888029
1360,0.0675328275884,0.0641191216281,0.821333333333,0.84,1.50461857
1370,0.0681935951049,0.0626295829883,0.816,0.84,1.514820678
1380,0.0674803824417,0.0640891291711,0.821333333333,0.84,1.524786561
