iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.144850859474,0.145918149018,0.172,0.16,0.00101787000017
10,0.147385367872,0.147567411945,0.514666666667,0.516,0.0115600899996
20,0.141405499913,0.140798432016,0.516,0.524,0.0213656629994
30,0.15483190771,0.152446715647,0.516,0.524,0.0310760589991
40,0.153457699587,0.151106532481,0.516,0.524,0.0403136949988
50,0.153374899997,0.151012259962,0.516,0.524,0.0499426099991
60,0.150699173205,0.148195197327,0.516,0.524,0.0599871989987
70,0.140115717038,0.136738274138,0.516,0.524,0.069674703999
80,0.137192941265,0.135067178731,0.516,0.524,0.0788940939992
90,0.133009203052,0.130985506076,0.516,0.524,0.0885697639992
100,0.123622840707,0.121685538129,0.517333333333,0.524,0.0976906539995
110,0.123708660912,0.121751429871,0.616,0.68,0.107858795999
120,0.120600766791,0.118587417507,0.698666666667,0.76,0.116926215999
130,0.119483079681,0.117641249823,0.669333333333,0.74,0.129302684999
140,0.145931580349,0.143866337926,0.516,0.524,0.139262175999
150,0.146115964236,0.144028272097,0.516,0.524,0.149767299999
160,0.148705348412,0.146596616122,0.516,0.524,0.158863723999
170,0.140303623611,0.138558541558,0.517333333333,0.524,0.169026687999
180,0.150866423522,0.149180858562,0.516,0.524,0.178507465999
190,0.137813893216,0.137781310056,0.516,0.524,0.188548652999
200,0.150058647084,0.149219699647,0.516,0.524,0.198669034999
210,0.143722636916,0.142239438202,0.516,0.524,0.209964037999
220,0.141015375758,0.139509188208,0.516,0.524,0.219683714998
230,0.138979667284,0.137536360222,0.516,0.524,0.229410584998
240,0.106813012343,0.105219235373,0.702666666667,0.712,0.239338242998
250,0.110791482916,0.109030915451,0.516,0.524,0.248709710999
260,0.1089554022,0.10731222002,0.516,0.524,0.257753693999
270,0.109129902435,0.10750714123,0.516,0.524,0.267241553998
280,0.102655651318,0.100712061161,0.516,0.524,0.276968233999
290,0.102671804748,0.100783139791,0.516,0.524,0.287266954999
300,0.110303762594,0.108201377722,0.516,0.524,0.296289376999
310,0.110302804099,0.108176039957,0.516,0.524,0.307618411
320,0.109879332978,0.107864844963,0.516,0.524,0.31719946
330,0.109835516666,0.107818009394,0.516,0.524,0.328075407
340,0.123967683204,0.121605390226,0.516,0.524,0.33730341
350,0.125314476208,0.12308195445,0.516,0.524,0.347338847999
360,0.131852650167,0.129501023647,0.516,0.524,0.356432789999
370,0.135744911971,0.133415315256,0.516,0.524,0.366423740999
380,0.139756583939,0.137367904491,0.516,0.524,0.376585007999
390,0.147295180191,0.144801162761,0.516,0.524,0.388323894998
400,0.143537836497,0.141074467667,0.516,0.524,0.398921236999
410,0.149613219604,0.147044580853,0.516,0.524,0.412527547999
420,0.149072487222,0.146477608248,0.516,0.524,0.424302045999
430,0.148485234247,0.145898338577,0.516,0.524,0.441367416999
440,0.150230037188,0.147605509726,0.516,0.524,0.450673003999
450,0.150936931212,0.148301458169,0.516,0.524,0.461109940999
460,0.160651635678,0.157843972439,0.516,0.524,0.470051279999
470,0.158212353096,0.155480453036,0.516,0.524,0.479135807999
480,0.157388532585,0.154629596818,0.516,0.524,0.488771889
490,0.152549521259,0.149856284822,0.516,0.524,0.498502342
500,0.153159881782,0.150439581093,0.516,0.524,0.507774584
510,0.178331209652,0.174859767492,0.516,0.524,0.518658225999
520,0.183047717089,0.178820342063,0.516,0.524,0.530351751999
530,0.190464339478,0.186672904756,0.516,0.524,0.544593218999
540,0.185634852518,0.182744614292,0.516,0.524,0.555122087999
550,0.187497910165,0.183962083336,0.516,0.524,0.571397225999
560,0.140743071422,0.145413771483,0.516,0.524,0.582605536999
570,0.144831078431,0.149813650884,0.516,0.524,0.596350773999
580,0.151634877475,0.155926988859,0.516,0.524,0.607767304999
590,0.148981170643,0.153554788535,0.516,0.524,0.619000877999
600,0.149919150453,0.154540488905,0.516,0.524,0.628201917
610,0.144386243921,0.149704554684,0.516,0.524,0.637616505
620,0.145570631764,0.144560972662,0.516,0.524,0.647804756
630,0.148165051344,0.146908289679,0.516,0.524,0.657126312
640,0.153990399732,0.150956930992,0.516,0.524,0.666073397
650,0.152684747529,0.149778666723,0.516,0.524,0.676455459
660,0.15194127201,0.149029009835,0.516,0.524,0.685392798001
670,0.148833012726,0.145697092417,0.516,0.524,0.694712720001
680,0.119534276768,0.117709618401,0.516,0.524,0.704718165001
690,0.131060824317,0.128745419054,0.516,0.524,0.714771818001
700,0.138428972457,0.136073917051,0.516,0.524,0.725527463
710,0.149793594246,0.145452393358,0.516,0.524,0.73527816
720,0.169893982599,0.165501674486,0.516,0.524,0.744302922
730,0.170144428678,0.165576444298,0.516,0.524,0.753572494
740,0.161559869858,0.157490100127,0.516,0.524,0.762538829999
750,0.160275342783,0.15622761414,0.516,0.524,0.771989765999
760,0.163485119033,0.159728198255,0.516,0.524,0.782076893999
770,0.161515827179,0.157782879686,0.516,0.524,0.791590237999
780,0.163943682626,0.16011291066,0.516,0.524,0.800842199
790,0.165170126952,0.161334046854,0.516,0.524,0.811369606
800,0.153550242177,0.148724298033,0.516,0.524,0.822657582
810,0.162363567432,0.157006796549,0.516,0.524,0.837573317
820,0.161798347317,0.156461928156,0.516,0.524,0.849015222001
830,0.161479738486,0.15616898708,0.516,0.524,0.865938469001
840,0.161779628314,0.156554426342,0.516,0.524,0.878364092001
850,0.131790285245,0.134063764139,0.466666666667,0.456,0.889000723001
860,0.139800517959,0.14195077042,0.329333333333,0.308,0.901316257002
870,0.141912028029,0.144420134981,0.304,0.276,0.910159362002
880,0.149169880739,0.152156777492,0.306666666667,0.284,0.919824448002
890,0.144823986055,0.148049217242,0.430666666667,0.408,0.932186808002
900,0.149392470819,0.154398341984,0.486666666667,0.476,0.943896082002
910,0.148686206283,0.15254339379,0.486666666667,0.476,0.955784145002
920,0.148175613821,0.152387879427,0.486666666667,0.476,0.971235260002
930,0.124294934731,0.126348807599,0.581333333333,0.568,0.985830134002
940,0.128934425983,0.130464652072,0.513333333333,0.496,0.996756853001
950,0.127226043573,0.128559863522,0.516,0.496,1.012134892
960,0.130028380035,0.132408164806,0.521333333333,0.496,1.025699745
970,0.138122793442,0.140618441751,0.504,0.496,1.03490963
980,0.133257000305,0.135445931091,0.514666666667,0.496,1.044280961
990,0.169408394814,0.172302523494,0.486666666667,0.476,1.054326421
1000,0.182487811405,0.186416797851,0.486666666667,0.476,1.063710637
1010,0.182569859583,0.186468571318,0.486666666667,0.476,1.073030166
1020,0.183592452585,0.187441979787,0.486666666667,0.476,1.084380012
1030,0.182070982122,0.185989800757,0.486666666667,0.476,1.093228051
1040,0.181049698959,0.185005249808,0.486666666667,0.476,1.102492258
1050,0.187528273041,0.191712799764,0.486666666667,0.476,1.11164763
1060,0.173731845294,0.178722537473,0.492,0.48,1.121204259
1070,0.143907033609,0.147050739816,0.486666666667,0.476,1.130419773
1080,0.129695461047,0.132475053312,0.494666666667,0.484,1.139872124
1090,0.128862442,0.130484592775,0.496,0.484,1.15159643
1100,0.134167705718,0.135617722467,0.486666666667,0.476,1.165471783
1110,0.134268130537,0.135746453556,0.486666666667,0.476,1.177016598
1120,0.131985058165,0.133326053322,0.486666666667,0.476,1.190214554
1130,0.133915545103,0.135386303873,0.486666666667,0.476,1.202723806
1140,0.138503551388,0.140253937423,0.486666666667,0.476,1.213845671
1150,0.133230345438,0.137210672537,0.504,0.468,1.228143014
1160,0.146754008344,0.152010579653,0.490666666667,0.472,1.240123126
1170,0.168699590594,0.174316767081,0.486666666667,0.476,1.250679602
1180,0.162383616485,0.167893337654,0.486666666667,0.476,1.269298621
1190,0.156469428794,0.161035281461,0.486666666667,0.476,1.28325882
1200,0.133115342564,0.134409331888,0.486666666667,0.476,1.292160499
1210,0.124711941772,0.124867050295,0.516,0.528,1.303266053
1220,0.124869791343,0.125108063452,0.486666666667,0.476,1.312298317
1230,0.125718092861,0.126275166143,0.486666666667,0.476,1.321994216
1240,0.130421140094,0.128916401048,0.486666666667,0.476,1.331031171
1250,0.129490544981,0.127250093392,0.438666666667,0.484,1.340878988
1260,0.12967538454,0.127359818949,0.44,0.488,1.350753227
1270,0.129875607171,0.127486141828,0.441333333333,0.488,1.360141891
1280,0.143241595963,0.13782021088,0.449333333333,0.492,1.370729497
1290,0.144592296796,0.139284240695,0.456,0.492,1.380196633
