iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.121958236164,0.122176148342,0.498666666667,0.488,0.000948824000034
10,0.129503820909,0.130955925344,0.498666666667,0.488,0.010524012
20,0.135859212508,0.137753246703,0.498666666667,0.488,0.0209881949999
30,0.154169442833,0.156973306674,0.489333333333,0.476,0.0303204910001
40,0.144006553452,0.146299049649,0.497333333333,0.484,0.0416683640003
50,0.135195557446,0.1370452172,0.498666666667,0.496,0.0508490150003
60,0.139059306639,0.14101143629,0.498666666667,0.492,0.0611622440002
70,0.122872254975,0.123479309581,0.533333333333,0.504,0.0703842610002
80,0.122883106693,0.12352684526,0.530666666667,0.504,0.081603686
90,0.122207245832,0.12260524391,0.526666666667,0.536,0.0925115760001
100,0.122083448921,0.12261791448,0.62,0.588,0.101420723
110,0.122030305146,0.122617412889,0.621333333333,0.588,0.11072867
120,0.121879064104,0.122433570802,0.524,0.524,0.121071538
130,0.126291452489,0.127724982379,0.512,0.5,0.132489471
140,0.12158466239,0.12246644047,0.581333333333,0.54,0.142260645
150,0.12131878346,0.122319755654,0.584,0.536,0.151375431
160,0.1192131209,0.120782491003,0.609333333333,0.596,0.160444019
170,0.119210246806,0.120780263024,0.609333333333,0.596,0.170033952
180,0.119205280689,0.120842046824,0.618666666667,0.596,0.180752444
190,0.11977352766,0.121777771713,0.56,0.516,0.190055319
200,0.120549150242,0.122076778629,0.517333333333,0.524,0.202050341
210,0.118323212516,0.120593125937,0.613333333333,0.588,0.212897561
220,0.118220423213,0.120542610542,0.618666666667,0.596,0.222183452
230,0.11821715255,0.120536044438,0.618666666667,0.596,0.232175439
240,0.118161346165,0.120508163292,0.618666666667,0.596,0.241444149
250,0.118161346165,0.120508163292,0.618666666667,0.596,0.250377437
260,0.118215246904,0.120672676805,0.616,0.576,0.260283699
270,0.118161289509,0.120508208659,0.618666666667,0.596,0.269626631
280,0.118158882042,0.120507733764,0.618666666667,0.596,0.278708689
290,0.118136649315,0.120433417895,0.617333333333,0.596,0.287934768
300,0.119423737186,0.121044465348,0.590666666667,0.596,0.297678984999
310,0.118417937098,0.12057922171,0.610666666667,0.576,0.306933957999
320,0.118111163839,0.120420280312,0.617333333333,0.6,0.316327868999
330,0.118111008304,0.120419878282,0.617333333333,0.6,0.326860985999
340,0.117971080502,0.120383179785,0.617333333333,0.588,0.335828204
350,0.117907379021,0.120389230091,0.617333333333,0.588,0.344813217
360,0.117782069403,0.120408352465,0.613333333333,0.564,0.354765019999
370,0.117750880395,0.120407789891,0.613333333333,0.564,0.363867167999
380,0.123499131102,0.127199936451,0.552,0.524,0.372765383999
390,0.117232181953,0.120401785025,0.592,0.556,0.381701610999
400,0.117355009315,0.120374699683,0.614666666667,0.596,0.390956173999
410,0.115692982152,0.119346403185,0.636,0.608,0.399803758999
420,0.109655255341,0.104109575047,0.641333333333,0.676,0.408709702999
430,0.109655237804,0.104109575047,0.641333333333,0.676,0.420012246999
440,0.0989060601977,0.0941769161826,0.714666666667,0.752,0.430278194999
450,0.0987699076647,0.0939329671741,0.716,0.752,0.441461031999
460,0.0983352162671,0.0940043926364,0.725333333333,0.748,0.450316848999
470,0.0886882000971,0.0819062897118,0.764,0.808,0.459848510999
480,0.0884675747616,0.0824729933394,0.786666666667,0.848,0.469958098999
490,0.0935299997046,0.0871786114571,0.770666666667,0.832,0.480806062999
500,0.0884108668654,0.0816015284377,0.762666666667,0.82,0.491521858
510,0.089377347009,0.0832390538963,0.781333333333,0.832,0.501551245
520,0.0840250610683,0.0763261066296,0.785333333333,0.848,0.510429757
530,0.08341166136,0.0753897563226,0.778666666667,0.848,0.51988453
540,0.0831996562432,0.0745858139133,0.773333333333,0.84,0.529959262
550,0.0825911580045,0.0745447210027,0.786666666667,0.852,0.538984562
560,0.0822058929315,0.0741907419709,0.784,0.852,0.54862038
570,0.0822016792868,0.0741861585052,0.784,0.852,0.557591054
580,0.08139863023,0.0732852119451,0.786666666667,0.856,0.567628401
590,0.0811354613749,0.0729671245106,0.786666666667,0.852,0.577409384999
600,0.07938604831,0.0702233607415,0.781333333333,0.848,0.586288886
610,0.0790720675493,0.069697393978,0.778666666667,0.848,0.595907416
620,0.0828644829895,0.075218159775,0.801333333333,0.844,0.605149988999
630,0.0800562484595,0.0713724412873,0.784,0.852,0.614235083
640,0.0790440762546,0.0696235714227,0.78,0.848,0.623283714
650,0.0790438464927,0.0696229593947,0.78,0.848,0.634407156
660,0.0790308242877,0.0696054742232,0.78,0.848,0.643539493
670,0.0789251954813,0.0691845014217,0.78,0.848,0.653567125
680,0.0804792825911,0.0703114594722,0.774666666667,0.832,0.663121837
690,0.0785839559265,0.0685881596995,0.778666666667,0.848,0.674321556
700,0.0785837373616,0.0685866072128,0.778666666667,0.848,0.683273782
710,0.0784224111073,0.0684789465958,0.781333333333,0.848,0.692504427
720,0.078396955343,0.0693059589252,0.792,0.856,0.702118592
730,0.078602370952,0.0696121970678,0.792,0.852,0.711442386
740,0.0774728589847,0.0677095702786,0.790666666667,0.856,0.721936771
750,0.0777497427989,0.0683786822767,0.794666666667,0.852,0.731300317
760,0.0772407548148,0.0671514460513,0.788,0.852,0.740660972
770,0.0767462190681,0.0665659955396,0.785333333333,0.852,0.751462141
