iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.140588446874,0.143615942177,0.484,0.476,0.000946826000018
10,0.140720854746,0.1437691959,0.484,0.476,0.00984880399983
20,0.135602249442,0.138545972799,0.284,0.212,0.0188449579999
30,0.138832373319,0.139739700696,0.450666666667,0.432,0.0289995220002
40,0.141948952471,0.142739769157,0.466666666667,0.448,0.0398815070004
50,0.145882758477,0.146833161587,0.484,0.476,0.0494048400002
60,0.144151621122,0.144370085432,0.481333333333,0.464,0.0583674220004
70,0.1491678603,0.149479587251,0.417333333333,0.404,0.0684960830005
80,0.145251870713,0.145074406447,0.477333333333,0.476,0.0780675690005
90,0.128931547946,0.1310557205,0.384,0.328,0.0872277540007
100,0.123635924195,0.125726822157,0.410666666667,0.376,0.0963071490006
110,0.121754537886,0.123599249794,0.605333333333,0.588,0.106097503001
120,0.123084887335,0.126273990166,0.418666666667,0.38,0.115960994001
130,0.141355159417,0.14317718914,0.516,0.524,0.125296880001
140,0.141460325897,0.143232952052,0.516,0.524,0.134208625
150,0.141450947465,0.143551306353,0.516,0.524,0.144545692001
160,0.142328632437,0.144512722805,0.516,0.524,0.154297486001
170,0.142239530198,0.144097862237,0.516,0.524,0.165725697
180,0.142852285459,0.144535373795,0.516,0.524,0.174514827001
190,0.146313930732,0.148535145238,0.516,0.524,0.184157313
200,0.146225108499,0.148308593763,0.516,0.524,0.194157244
210,0.146436718933,0.148552205179,0.516,0.524,0.203071159
220,0.149460035225,0.151456054353,0.516,0.524,0.212001607
230,0.149607526671,0.151602326162,0.516,0.524,0.22131448
240,0.151823099314,0.153316351976,0.516,0.524,0.230233477
250,0.149900908874,0.150763481961,0.516,0.524,0.239045187
260,0.146149362456,0.147269490825,0.516,0.524,0.247939041001
270,0.146303292298,0.146831768254,0.516,0.524,0.257862190001
280,0.143173747955,0.143790357286,0.516,0.524,0.267210283001
290,0.143130906599,0.143705033314,0.516,0.524,0.276649451001
300,0.134179601074,0.132336084143,0.516,0.524,0.285651944001
310,0.134038011578,0.132228423937,0.516,0.524,0.294776871001
320,0.127909575231,0.126245308566,0.516,0.524,0.303765486001
330,0.127815326147,0.126344557817,0.516,0.524,0.312524701001
