iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.152449912295,0.149204476537,0.516,0.524,0.00137323500007
10,0.162228868922,0.157646327821,0.386666666667,0.448,0.013397873
20,0.161394520461,0.156746104039,0.362666666667,0.424,0.0232056239997
30,0.174079742949,0.168754199063,0.516,0.524,0.0327457899996
40,0.171943119406,0.166648138206,0.516,0.524,0.0418459099992
50,0.160823087115,0.156245192323,0.385333333333,0.452,0.0532392479995
60,0.15456251181,0.150589700165,0.357333333333,0.412,0.0649625399999
70,0.138736560246,0.136784874536,0.510666666667,0.52,0.0764705059999
80,0.142317335143,0.140093501351,0.512,0.52,0.0853189799993
90,0.141602716836,0.139403615958,0.510666666667,0.52,0.0954203289994
100,0.125033698451,0.125681341139,0.490666666667,0.476,0.10515688
110,0.12474104018,0.125291980279,0.489333333333,0.476,0.115306813
120,0.123965078579,0.124701617906,0.492,0.48,0.124107907
130,0.123671167938,0.124278561543,0.536,0.536,0.133592996001
140,0.123659089026,0.124278498508,0.536,0.536,0.143468008001
150,0.123561142908,0.124210364843,0.533333333333,0.536,0.154861106001
160,0.12356106503,0.124210370741,0.533333333333,0.536,0.163745104001
170,0.123555545483,0.124210659176,0.533333333333,0.536,0.173374027001
180,0.123577159476,0.124064153138,0.532,0.536,0.182407455001
190,0.123551052757,0.124075549587,0.533333333333,0.536,0.191766999
200,0.123501002143,0.123998056936,0.534666666667,0.536,0.201165638
210,0.117357606295,0.116763869346,0.685333333333,0.708,0.210680322
220,0.117032942371,0.116155310443,0.654666666667,0.652,0.21957488
230,0.117032942371,0.116155310443,0.654666666667,0.652,0.228404027
240,0.115095853246,0.113728405793,0.653333333333,0.652,0.23764715
250,0.115059770287,0.113745902453,0.654666666667,0.652,0.246973800001
260,0.11464245736,0.113391822638,0.661333333333,0.66,0.259006642
270,0.114624805937,0.113372331282,0.661333333333,0.66,0.269069362001
280,0.114338617062,0.11304294837,0.666666666667,0.668,0.279717814001
290,0.114244855282,0.11298654856,0.670666666667,0.672,0.288729135001
300,0.116865699964,0.11458424691,0.605333333333,0.64,0.297683050002
310,0.113481113759,0.112653487558,0.669333333333,0.656,0.306929327002
320,0.113176712715,0.112399495348,0.674666666667,0.672,0.316698868002
330,0.112150770067,0.111635128004,0.682666666667,0.676,0.326037222002
340,0.112124640415,0.111616175381,0.681333333333,0.672,0.335229942002
350,0.112610449761,0.111680787403,0.646666666667,0.648,0.345801398002
360,0.112318050717,0.112106132313,0.678666666667,0.684,0.356149700001
370,0.11198631408,0.111541855857,0.685333333333,0.688,0.364992053002
380,0.111933595944,0.111560640437,0.690666666667,0.696,0.374686982002
390,0.111837362925,0.111440699813,0.692,0.692,0.383818088002
400,0.111605672549,0.110985032101,0.677333333333,0.656,0.393225354002
410,0.110372357071,0.109579295808,0.692,0.684,0.402399146003
420,0.109803589796,0.10923370691,0.702666666667,0.708,0.412359279003
430,0.0783172802495,0.0756920391094,0.842666666667,0.872,0.421997423003
440,0.0733379396207,0.0703570468389,0.850666666667,0.876,0.432581315003
