iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.141507150758,0.141918234292,0.172,0.2,0.00100488200002
10,0.140528106056,0.140889063777,0.154666666667,0.188,0.0107536659999
20,0.123468106646,0.123342415057,0.497333333333,0.516,0.020801345
30,0.122158799519,0.12181362432,0.513333333333,0.524,0.030703607
40,0.114938833663,0.117471223418,0.661333333333,0.608,0.0396443369999
50,0.114554586657,0.116706994495,0.685333333333,0.664,0.0489307579999
60,0.112493833807,0.114684442538,0.705333333333,0.684,0.057707711
70,0.112296700065,0.115518874917,0.68,0.644,0.0664499109999
80,0.11241848265,0.115293692524,0.690666666667,0.648,0.0753198119997
90,0.113715940801,0.115849939765,0.701333333333,0.676,0.0843953739997
100,0.112945161195,0.114775030479,0.708,0.676,0.0932016259997
110,0.112834909761,0.114498551241,0.721333333333,0.696,0.102188554
120,0.112755139431,0.114461430635,0.718666666667,0.7,0.111509408
130,0.112283695184,0.114103906915,0.714666666667,0.676,0.12145597
140,0.112265227154,0.114101988988,0.714666666667,0.676,0.130230668
150,0.111939273484,0.113866553872,0.710666666667,0.676,0.13902478
160,0.110645181739,0.113096650655,0.7,0.676,0.148798356
170,0.110669318351,0.113097053718,0.7,0.676,0.159091564
180,0.111923666995,0.114174032565,0.702666666667,0.676,0.167898567
190,0.110546516314,0.112860168443,0.710666666667,0.676,0.176626903
200,0.109276529945,0.112320775032,0.7,0.68,0.186650706
210,0.109128376272,0.112195550888,0.7,0.68,0.197211206
220,0.104082241931,0.109146883803,0.696,0.66,0.206033116
230,0.104001695899,0.109077613328,0.696,0.66,0.214815172
240,0.103243136119,0.107946988101,0.698666666667,0.676,0.223899302
250,0.144467520615,0.143099960258,0.517333333333,0.524,0.234169961
260,0.10250127708,0.106100804259,0.716,0.68,0.243064932
270,0.102386197204,0.106004386223,0.716,0.68,0.251891411
280,0.102078760046,0.106176237251,0.708,0.68,0.261053403001
290,0.103711919701,0.106423157142,0.721333333333,0.724,0.270217295001
300,0.10181205516,0.106070939061,0.705333333333,0.68,0.279082036001
310,0.101688550814,0.106070930305,0.706666666667,0.68,0.287869874001
320,0.101515856403,0.105909817595,0.709333333333,0.68,0.296843782001
330,0.101524853891,0.105879412434,0.710666666667,0.68,0.305965799001
340,0.101455892932,0.105889538702,0.709333333333,0.68,0.314666176001
350,0.101326889551,0.105615598245,0.709333333333,0.68,0.323449518001
360,0.1009406076,0.105153950932,0.716,0.68,0.332100397001
370,0.101256736182,0.105433595539,0.713333333333,0.68,0.341316804001
380,0.100940607595,0.105153950929,0.716,0.68,0.350179948001
390,0.100673642933,0.104883670356,0.72,0.68,0.358932318001
400,0.100594248096,0.104130367864,0.732,0.72,0.368094505001
410,0.099478319172,0.104602420877,0.713333333333,0.688,0.377272357001
