iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
2070,0.0527161670187,0.0514115715524,0.861333333333,0.864,1.856767448
2080,0.0525021030889,0.0510145933012,0.856,0.868,1.865478877
2090,0.05244441585,0.0509574146995,0.858666666667,0.868,1.874133387
2100,0.0523929782187,0.0509022560893,0.858666666667,0.868,1.883043149
2110,0.052274245586,0.0507705771983,0.862666666667,0.868,1.892056954
2120,0.0522598553086,0.0507227249094,0.861333333333,0.868,1.900761092
2130,0.0522075400792,0.0505662659096,0.861333333333,0.872,1.909636625
2140,0.0522226651134,0.0506004703088,0.861333333333,0.872,1.91835197
2150,0.0521937975378,0.050672417426,0.86,0.868,1.927267951
2160,0.0521937665469,0.0506725259334,0.86,0.868,1.936063806
2170,0.0521479483096,0.0505384996563,0.862666666667,0.872,1.944937478
2180,0.0520906426374,0.0504215471217,0.861333333333,0.868,1.953651467
2190,0.052051957806,0.0505492237705,0.861333333333,0.868,1.9622876
2200,0.051949309284,0.0502304384532,0.862666666667,0.872,1.971004949
2210,0.0519237428602,0.0503883107649,0.862666666667,0.868,1.97986953
2220,0.0518270208626,0.0505739034892,0.862666666667,0.864,1.988526458
2230,0.0517853116964,0.050656447017,0.865333333333,0.868,1.997419925
2240,0.0517030952259,0.0503681671088,0.866666666667,0.872,2.006834109
2250,0.0517332154442,0.0503888111347,0.866666666667,0.872,2.015686528
2260,0.0517027524038,0.0503761007477,0.866666666667,0.872,2.02433416
2270,0.0516053200984,0.0502304659535,0.866666666667,0.876,2.0336146
2280,0.0516872016146,0.0501291080943,0.866666666667,0.876,2.042354078
2290,0.0513990984488,0.0501731277831,0.866666666667,0.872,2.051172922
2300,0.051367651744,0.0501270011028,0.866666666667,0.872,2.059840717
2310,0.0513633862955,0.0501231300092,0.866666666667,0.872,2.068894166
2320,0.0517978926138,0.0502332032512,0.857333333333,0.872,2.077785277
2330,0.051335411422,0.0501678541016,0.865333333333,0.876,2.086599887
2340,0.0512440306319,0.050383161333,0.866666666667,0.872,2.095520129
2350,0.10677358085,0.104347827418,0.598666666667,0.628,2.104197761
2360,0.0510089300387,0.0500834273045,0.865333333333,0.876,2.114060821
2370,0.0509235300985,0.0501911334298,0.865333333333,0.876,2.123322609
2380,0.0505228031695,0.0495786587185,0.86,0.876,2.132367165
2390,0.0505376702034,0.0497422320175,0.858666666667,0.876,2.143550916
2400,0.0504808921036,0.0496751799571,0.858666666667,0.872,2.152559076
2410,0.0504631873617,0.0499394130515,0.86,0.872,2.161644518
2420,0.050586042422,0.049768351358,0.86,0.876,2.171883768
2430,0.0504506899587,0.0498744671243,0.861333333333,0.876,2.180649505
2440,0.0502022936035,0.049674463034,0.862666666667,0.876,2.189579848
2450,0.051120780519,0.0512481256977,0.866666666667,0.872,2.198382632
2460,0.050059240301,0.049939902034,0.862666666667,0.876,2.207712804
2470,0.0500540079693,0.0499548970832,0.868,0.876,2.217680337
2480,0.0500437042171,0.0498378946363,0.861333333333,0.876,2.226602872
2490,0.0518434017217,0.0522330358228,0.866666666667,0.864,2.235449511
2500,0.0500378454095,0.0498559244059,0.86,0.872,2.245561991
2510,0.0501861172387,0.0500337283357,0.862666666667,0.872,2.254914406
2520,0.0501854023189,0.0502438414328,0.870666666667,0.876,2.263996289
2530,0.0509737592822,0.0501735757592,0.866666666667,0.872,2.272764877
2540,0.0498741977662,0.0495694804771,0.861333333333,0.876,2.282597417
2550,0.0497731033869,0.04984436229,0.862666666667,0.868,2.292180474
2560,0.0496429842832,0.0498222170327,0.865333333333,0.876,2.300865149
2570,0.0496429842832,0.0498222170327,0.865333333333,0.876,2.309918977
2580,0.0495064449933,0.0497766810169,0.868,0.876,2.319853976
2590,0.049390897319,0.0498371634161,0.870666666667,0.872,2.329833581
2600,0.0493777684949,0.0499938918876,0.872,0.872,2.338671525
2610,0.0497083015872,0.050194451117,0.870666666667,0.876,2.347498148
2620,0.0494731097655,0.0499756039121,0.869333333333,0.876,2.357373
2630,0.0492019002847,0.0498556970511,0.870666666667,0.876,2.36667558
2640,0.0492062974244,0.0501447900432,0.869333333333,0.876,2.375634394
2650,0.0492792701568,0.0499288199716,0.872,0.876,2.384467258
2660,0.0491668928625,0.0496708115274,0.870666666667,0.876,2.393356669
2670,0.0490739568485,0.0496114570117,0.870666666667,0.876,2.40242227
2680,0.049073444617,0.0496083963414,0.870666666667,0.876,2.411178824
2690,0.0490680842848,0.0495713925586,0.870666666667,0.876,2.420212959
2700,0.04906045317,0.0495388378889,0.870666666667,0.876,2.429819675
2710,0.0481622459241,0.0493029851774,0.872,0.876,2.438640275
2720,0.0481293189358,0.0492894720638,0.873333333333,0.876,2.447372862
2730,0.0481714563234,0.0492918586169,0.870666666667,0.872,2.456099044
2740,0.0481293097903,0.0492894041465,0.873333333333,0.876,2.465275232
2750,0.0480901231749,0.0492074593847,0.873333333333,0.876,2.474192868
2760,0.048063300399,0.0489177210094,0.873333333333,0.876,2.483188829
2770,0.0479625443325,0.0486545029269,0.870666666667,0.872,2.491950167
2780,0.0484162646913,0.0491328596566,0.873333333333,0.876,2.501420127
2790,0.0480316618542,0.0488029789704,0.872,0.876,2.510776803
2800,0.0479815421656,0.0485909005818,0.870666666667,0.872,2.519823235
2810,0.0479602346082,0.0486573167146,0.870666666667,0.872,2.529777203
2820,0.0693670210583,0.0702816654768,0.828,0.804,2.540829436
2830,0.0477885023784,0.0487322258679,0.866666666667,0.872,2.5495008
2840,0.0477429385875,0.0487010766762,0.868,0.872,2.558210892
2850,0.047295368631,0.0484147771773,0.869333333333,0.872,2.568283771
2860,0.0472924797609,0.0484853279095,0.869333333333,0.872,2.57870769
2870,0.0472206796698,0.0488553577631,0.874666666667,0.876,2.58755089
2880,0.0472471847422,0.0487457363766,0.874666666667,0.876,2.596310838
2890,0.0473509898227,0.0492253639114,0.874666666667,0.884,2.605507342
2900,0.0470471051471,0.048520738662,0.870666666667,0.884,2.615085952
2910,0.0487483804021,0.0495413562239,0.865333333333,0.872,2.623836054
2920,0.0470092869502,0.0484576567402,0.872,0.884,2.632667228
2930,0.047008154926,0.0484486717831,0.872,0.884,2.642404088
2940,0.046904386464,0.0484429488398,0.872,0.884,2.652163223
2950,0.0468922698555,0.0483710410902,0.872,0.888,2.660893138
2960,0.0470937661159,0.0487915041993,0.870666666667,0.888,2.66976664
2970,0.0467437307037,0.0483721591912,0.872,0.884,2.679902891
2980,0.0467211892831,0.0483933075478,0.872,0.884,2.690404668
2990,0.0467211892153,0.0483933075478,0.872,0.884,2.699101481
3000,0.0466937968092,0.0483841759851,0.873333333333,0.884,2.707914878
3010,0.0482078100968,0.0493825833371,0.865333333333,0.864,2.717474707
3020,0.0465424249329,0.0486144940471,0.872,0.884,2.727373439
3030,0.0465198570632,0.0487204438421,0.873333333333,0.888,2.736116857
3040,0.0464857673012,0.0487234532119,0.877333333333,0.888,2.745202503
3050,0.0473179287613,0.0499640109123,0.866666666667,0.872,2.754484015
3060,0.0462905774119,0.0487942991884,0.873333333333,0.884,2.763347387
3070,0.0462724719506,0.0490610473363,0.872,0.88,2.772196145
3080,0.0462668987901,0.0490497022344,0.873333333333,0.88,2.780960378
3090,0.0463750827731,0.0486236553288,0.866666666667,0.888,2.789946861
3100,0.0462419474318,0.0485416976383,0.872,0.892,2.799193957
3110,0.0460450237148,0.0490329265876,0.873333333333,0.884,2.807948303
3120,0.0467967487026,0.049786728956,0.868,0.876,2.816745443
3130,0.0460308053944,0.0490270222689,0.872,0.884,2.826360968
3140,0.0460090136355,0.0490713759079,0.873333333333,0.88,2.835551612
3150,0.0460084960781,0.0490690942717,0.873333333333,0.884,2.844388405
3160,0.0459910921384,0.0495233737035,0.872,0.884,2.853322969
3170,0.0459910434023,0.0495231860066,0.872,0.884,2.861847245
3180,0.0459977186622,0.0495035991727,0.873333333333,0.884,2.87100389
3190,0.0459774385587,0.0495507615349,0.872,0.88,2.879850813
3200,0.0459566032235,0.049508239192,0.872,0.88,2.888905741
3210,0.0459547474809,0.0494534781555,0.872,0.88,2.897821804
3220,0.0459529674881,0.0494678909954,0.872,0.88,2.906765595
3230,0.0460049003781,0.0495752654228,0.870666666667,0.872,2.915786222
3240,0.0459506195761,0.0495144069376,0.870666666667,0.88,2.924661823
3250,0.0459491913867,0.0495274522705,0.870666666667,0.88,2.933265083
3260,0.0459487592315,0.0495249707997,0.870666666667,0.88,2.942056431
3270,0.0459373920716,0.0495076676631,0.870666666667,0.88,2.950862334
3280,0.045947868447,0.0493992807066,0.870666666667,0.884,2.960206449
3290,0.0459373914942,0.049507677524,0.870666666667,0.88,2.968912997
3300,0.0459263378465,0.0495399209482,0.870666666667,0.88,2.977718603
3310,0.0459375473979,0.0495590817499,0.866666666667,0.876,2.98683357
3320,0.0459184512916,0.049543698744,0.870666666667,0.88,2.997216306
3330,0.0459184504412,0.0495437060971,0.870666666667,0.88,3.006111028
3340,0.0459547859309,0.0496295444376,0.874666666667,0.88,3.014933541
3350,0.0459056379505,0.0495904820381,0.870666666667,0.876,3.023805832
3360,0.0458282004964,0.0496218106156,0.870666666667,0.876,3.032569103
3370,0.0458282664412,0.0496205895804,0.870666666667,0.876,3.041096216
3380,0.0470713661575,0.0509213144041,0.873333333333,0.852,3.050407694
3390,0.0455239691508,0.0496393587929,0.873333333333,0.876,3.059278397
3400,0.0455239677449,0.0496393564867,0.873333333333,0.876,3.068084774
3410,0.0455539893291,0.0496641293013,0.876,0.88,3.077241981
3420,0.0455067238806,0.0496565341811,0.874666666667,0.876,3.085990477
3430,0.0454888007303,0.0494818599615,0.874666666667,0.876,3.094962187
3440,0.0454857014716,0.0494892482024,0.874666666667,0.876,3.104969421
3450,0.0454893028543,0.0494354905969,0.873333333333,0.876,3.113746189
3460,0.0454749071511,0.0496558740641,0.876,0.876,3.122553646
3470,0.0474695672011,0.0512446221844,0.874666666667,0.86,3.131509487
3480,0.0454602397842,0.0494756038934,0.876,0.876,3.140369571
3490,0.0454715629354,0.0495107753483,0.877333333333,0.88,3.149107117
3500,0.045372209427,0.0494470285234,0.872,0.872,3.157907893
3510,0.0461417693679,0.0496877570941,0.874666666667,0.864,3.166690994
3520,0.0454386558144,0.0490691600742,0.878666666667,0.876,3.175977147
3530,0.0453166505271,0.0494710561531,0.874666666667,0.876,3.184472256
3540,0.0453640767019,0.0497810811099,0.873333333333,0.868,3.193128224
3550,0.0453181640647,0.0494659397264,0.877333333333,0.884,3.201810499
3560,0.0453699105244,0.04944664372,0.870666666667,0.876,3.210825448
3570,0.0452391974851,0.0496803500506,0.870666666667,0.876,3.219255865
3580,0.0452190751868,0.0495310198875,0.870666666667,0.876,3.227933572
3590,0.0452190749557,0.0495310197323,0.870666666667,0.876,3.236802874
3600,0.045324689862,0.0496237375519,0.872,0.872,3.24588136
3610,0.0452190343906,0.0495310198663,0.870666666667,0.876,3.254774805
3620,0.0452055097779,0.0497102620768,0.870666666667,0.876,3.263543473
3630,0.0452054986588,0.0497103556218,0.870666666667,0.876,3.272349046
3640,0.0457968364402,0.0511698057948,0.874666666667,0.86,3.281240949
3650,0.0452053825371,0.0497106047642,0.870666666667,0.876,3.289824812
3660,0.0451977800087,0.0498390644238,0.870666666667,0.872,3.298852066
3670,0.0452427077355,0.0508634722643,0.870666666667,0.864,3.307549487
3680,0.0450291540189,0.0498985511233,0.878666666667,0.872,3.316256671
3690,0.0453216795483,0.0502442642486,0.876,0.876,3.324770393
3700,0.0449956779179,0.0499748843972,0.878666666667,0.872,3.333569535
3710,0.0469355787198,0.0532351440861,0.873333333333,0.872,3.342277414
3720,0.0455046426468,0.0503779821052,0.878666666667,0.868,3.351869811
3730,0.04495880073,0.0499662179906,0.877333333333,0.872,3.360318011
3740,0.0449498159092,0.0499031745944,0.876,0.876,3.369047582
3750,0.0449359367021,0.0499367931399,0.876,0.868,3.377868858
3760,0.044936898426,0.0499326648209,0.876,0.868,3.38717535
3770,0.0448057090943,0.0501585332032,0.876,0.868,3.39609611
3780,0.044745896817,0.0501694599318,0.876,0.872,3.405180697
3790,0.044659269231,0.0501781262628,0.876,0.868,3.41429714
3800,0.0446102007972,0.0500182524863,0.877333333333,0.872,3.423041485
3810,0.0446010324473,0.0499630698857,0.878666666667,0.872,3.431738964
3820,0.0446010323237,0.0499630698857,0.878666666667,0.872,3.44045451
3830,0.0447724178529,0.0499880340759,0.877333333333,0.872,3.449213933
3840,0.0447236846372,0.0506072040104,0.884,0.872,3.458093199
3850,0.0441448826284,0.0499522158379,0.88,0.872,3.466577466
3860,0.0439319284501,0.0501620479759,0.88,0.872,3.475387256
3870,0.0439176440271,0.05027665546,0.88,0.872,3.48416038
3880,0.0438407574667,0.0513681586772,0.88,0.868,3.493021717
3890,0.0437771133223,0.0511513475331,0.88,0.868,3.50357716
3900,0.0443741048591,0.0511753874003,0.882666666667,0.868,3.512786801
3910,0.0437777441976,0.0509967192992,0.88,0.872,3.521605166
3920,0.0437713217632,0.0509676476104,0.878666666667,0.868,3.531555687
3930,0.0439723821897,0.051221152087,0.884,0.864,3.541321679
3940,0.0437695871736,0.0509369060879,0.878666666667,0.872,3.55006009
3950,0.043768178322,0.0510431900086,0.878666666667,0.868,3.558775816
3960,0.0437623392317,0.0510918647755,0.877333333333,0.864,3.568906772
3970,0.0445803441549,0.0518966528847,0.885333333333,0.86,3.57853756
3980,0.0437486505445,0.0513010410115,0.878666666667,0.864,3.588222828
3990,0.0439177435272,0.0511104139682,0.878666666667,0.864,3.597024541
4000,0.0437180026234,0.0513489986133,0.881333333333,0.86,3.60680785
4010,0.0436799496214,0.0513176644544,0.881333333333,0.864,3.615842168
4020,0.0436680125522,0.0513138950845,0.881333333333,0.864,3.624679792
4030,0.0436680125522,0.0513138950845,0.881333333333,0.864,3.633658102
