iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.163120559784,0.160355354385,0.516,0.524,0.00100514900004
10,0.158125861454,0.155501318964,0.516,0.524,0.010563419
20,0.163265745988,0.160620256097,0.516,0.524,0.019577864
30,0.165042954326,0.162397391608,0.516,0.524,0.028555152
40,0.164259015681,0.16153941338,0.516,0.524,0.0378623860001
50,0.164297060968,0.161586894805,0.516,0.524,0.0472810750001
60,0.168496976091,0.165664256673,0.516,0.524,0.0562640670001
70,0.149064544967,0.146614664769,0.514666666667,0.524,0.065121956
80,0.15109280478,0.148727552415,0.514666666667,0.524,0.0754118149999
90,0.144077017527,0.142045795958,0.514666666667,0.524,0.0860430309999
100,0.14250399951,0.140706794774,0.516,0.524,0.0948825929999
110,0.137358927639,0.135876689102,0.514666666667,0.524,0.103865561
120,0.131888883863,0.130513828642,0.514666666667,0.524,0.11350324
130,0.134974758978,0.133422042743,0.514666666667,0.524,0.123587661
140,0.133759796027,0.132173540679,0.514666666667,0.524,0.132472966
150,0.135915071648,0.134144791932,0.516,0.524,0.141362046
160,0.128934024647,0.127644048386,0.514666666667,0.524,0.150639389
170,0.129493907826,0.128197643388,0.514666666667,0.524,0.160116788
180,0.127452594415,0.126423901335,0.514666666667,0.524,0.169094171
190,0.124933973417,0.124857659495,0.484,0.476,0.17791911
200,0.1239125181,0.123695686663,0.610666666667,0.648,0.186917326
210,0.124218618119,0.123776486522,0.528,0.54,0.19629533
220,0.124587553599,0.124695564619,0.484,0.476,0.205182259
230,0.12694793976,0.127355831616,0.484,0.476,0.213993425
240,0.127246219669,0.12765709023,0.484,0.476,0.222709804
250,0.117970119793,0.119101147458,0.601333333333,0.592,0.231831917
260,0.118230523031,0.119341697496,0.608,0.596,0.240847311
270,0.118257242974,0.119480236442,0.598666666667,0.592,0.249649691
280,0.120057808403,0.121561699824,0.576,0.576,0.258358999
290,0.12378302639,0.126047186389,0.561333333333,0.548,0.268046966
300,0.123054396555,0.12532751661,0.564,0.548,0.276969524
310,0.122201588211,0.124890546716,0.566666666667,0.552,0.286791485
320,0.0874975019292,0.0884814470447,0.821333333333,0.828,0.296855098
330,0.0871858885842,0.0882191165123,0.830666666667,0.844,0.306044845
340,0.0873597919359,0.0877143222163,0.846666666667,0.848,0.31483259
350,0.0858904699944,0.086489951823,0.849333333333,0.844,0.325050097
360,0.0863708651724,0.0870994300307,0.849333333333,0.836,0.334762301
370,0.0866099192938,0.0871770479446,0.846666666667,0.856,0.343895834
380,0.0885371457171,0.0891258740938,0.848,0.84,0.352813909
390,0.0876994856107,0.0883911089001,0.836,0.816,0.362386235
400,0.0877754249015,0.0883646534664,0.836,0.824,0.371420911
410,0.105752620633,0.106904445741,0.489333333333,0.484,0.38037396
420,0.0932732769324,0.0941587954037,0.818666666667,0.832,0.389063992
430,0.0932804780759,0.0941744781008,0.818666666667,0.832,0.398176643
440,0.0962898942673,0.0972537559608,0.8,0.796,0.407030921
450,0.0915800776697,0.0923752113588,0.837333333333,0.848,0.415749708
460,0.0966327324637,0.0976125739015,0.849333333333,0.852,0.424641545
470,0.0917373125846,0.0927573428591,0.822666666667,0.78,0.434280968
480,0.0864535927643,0.0877358836675,0.837333333333,0.8,0.443067062
490,0.0922904614056,0.0933540316826,0.814666666667,0.776,0.451855883
500,0.10871790671,0.108506579679,0.516,0.524,0.46094761
510,0.10652001831,0.106352053735,0.516,0.524,0.471380284
520,0.0952114232737,0.0955871794787,0.82,0.792,0.480092753
530,0.097764930048,0.0979588692586,0.516,0.524,0.488939611
540,0.0971908393992,0.0974050955698,0.769333333333,0.756,0.499065217
550,0.102938937031,0.103022132109,0.517333333333,0.524,0.50935958
560,0.0971322764504,0.0975892222606,0.836,0.8,0.518170755
570,0.0972057289819,0.0976718176441,0.836,0.8,0.526862584
