iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1430,0.0404174006413,0.0404317745491,0.885333333333,0.896,1.318347059
1440,0.0405015886911,0.0408470110914,0.888,0.892,1.327248621
1450,0.0403953703949,0.0402381271295,0.888,0.896,1.336392402
1460,0.0403755152261,0.0404208648933,0.882666666667,0.896,1.345117453
1470,0.0403011734914,0.0404828391307,0.882666666667,0.896,1.354745527
1480,0.0402992819716,0.0404768646626,0.882666666667,0.896,1.36326444
1490,0.0401826205318,0.040196781671,0.884,0.896,1.372235326
1500,0.0402291091918,0.0412428536709,0.886666666667,0.888,1.380986978
1510,0.0400709033119,0.0402906107213,0.888,0.888,1.390184539
1520,0.0400370485409,0.04058380598,0.886666666667,0.892,1.398960848
1530,0.0541514710952,0.0563302913254,0.862666666667,0.86,1.407924119
1540,0.0389542609918,0.0396494512582,0.889333333333,0.896,1.416640344
1550,0.039017055604,0.0408142008504,0.894666666667,0.892,1.426155763
1560,0.0387220082391,0.0400234197271,0.892,0.892,1.435144877
1570,0.0389295770341,0.0399820694286,0.892,0.892,1.444535102
1580,0.038665680106,0.0395239160456,0.896,0.892,1.454431227
1590,0.0387833163608,0.0390803813338,0.892,0.892,1.464011796
1600,0.0385240532707,0.0392997537217,0.894666666667,0.892,1.474031403
1610,0.0386834063647,0.0396419161576,0.894666666667,0.892,1.483221993
1620,0.0384615369346,0.0385819890198,0.894666666667,0.896,1.492036833
1630,0.0382912426548,0.0388412252314,0.893333333333,0.896,1.501693671
1640,0.0382624002095,0.0390929739022,0.894666666667,0.892,1.51078158
1650,0.0384348998632,0.0390096696384,0.894666666667,0.904,1.519586902
1660,0.0389571992366,0.0403643427423,0.888,0.884,1.528447833
1670,0.0382774917346,0.0391195699136,0.894666666667,0.896,1.537896778
1680,0.0383114754031,0.0393914550382,0.896,0.892,1.546711838
1690,0.0382881171612,0.0391646743465,0.889333333333,0.888,1.555649004
1700,0.0382078619502,0.039157857647,0.894666666667,0.896,1.564448809
1710,0.0381736141937,0.0388273105392,0.888,0.896,1.573871779
1720,0.0395098517993,0.0386466701412,0.886666666667,0.9,1.58274431
1730,0.0381490265568,0.0391146020402,0.893333333333,0.896,1.591609617
1740,0.0381490265568,0.0391146020402,0.893333333333,0.896,1.601059317
1750,0.0382169210782,0.039000013106,0.892,0.896,1.610265715
1760,0.0381445872244,0.0391735314522,0.893333333333,0.892,1.61908281
1770,0.0392577024198,0.040115333625,0.893333333333,0.892,1.628253725
1780,0.0381117819877,0.0392192718159,0.893333333333,0.892,1.638213605
1790,0.0381116729098,0.0392192736328,0.893333333333,0.892,1.648141937
1800,0.0380743795885,0.0392669464318,0.893333333333,0.892,1.6571049
1810,0.0380720064803,0.0391313729182,0.892,0.896,1.666004241
1820,0.0380622127521,0.0393136280878,0.893333333333,0.892,1.675126802
1830,0.0380574375469,0.039320441154,0.894666666667,0.892,1.684650428
1840,0.0380404862686,0.0392818618828,0.894666666667,0.892,1.693424946
1850,0.0380702621261,0.0395763523217,0.897333333333,0.892,1.702144897
1860,0.038113165544,0.0392396154914,0.893333333333,0.892,1.711323864
1870,0.039083211717,0.0402752403953,0.890666666667,0.888,1.720424696
1880,0.0380292422026,0.0389476830255,0.888,0.896,1.729152324
1890,0.0379980002434,0.0393316301257,0.893333333333,0.892,1.738239495
1900,0.0379888424545,0.0392768889327,0.893333333333,0.892,1.747038207
1910,0.0379289467895,0.0391734560475,0.893333333333,0.896,1.756227159
1920,0.037914831592,0.0394277794541,0.896,0.892,1.765125866
1930,0.037914831592,0.0394277794541,0.896,0.892,1.774253999
1940,0.0378789818184,0.0393019254788,0.896,0.892,1.782860926
1950,0.0377676571586,0.0397502698961,0.9,0.888,1.792417444
1960,0.0377209324964,0.0394895049945,0.896,0.888,1.801159677
1970,0.0377046084476,0.039560051437,0.896,0.888,1.810293966
1980,0.0379204862642,0.0390002184435,0.888,0.896,1.819182653
1990,0.0376043720418,0.0395453594379,0.898666666667,0.888,1.829183319
2000,0.0377199124409,0.0400643064217,0.901333333333,0.888,1.837936059
2010,0.0376065180407,0.0395458038471,0.898666666667,0.888,1.848023724
2020,0.0375997761735,0.0395136403559,0.896,0.888,1.856877096
2030,0.0376252790875,0.0392509912996,0.893333333333,0.888,1.865885249
2040,0.0378769824428,0.038827266389,0.885333333333,0.896,1.874591185
2050,0.0375832784593,0.0394230653202,0.896,0.888,1.884889111
2060,0.0969874423243,0.0936435026098,0.732,0.744,1.89476842
2070,0.0380180993133,0.0406695569135,0.893333333333,0.884,1.904059568
2080,0.0375091869274,0.0392007368707,0.894666666667,0.888,1.912857286
2090,0.0373885279097,0.0385962961469,0.893333333333,0.896,1.92308917
2100,0.0371784644441,0.0384469898313,0.894666666667,0.896,1.93283884
2110,0.0366328348605,0.0391984267566,0.901333333333,0.892,1.942103547
2120,0.0366274169902,0.0393862099001,0.901333333333,0.892,1.950859343
2130,0.0366281901622,0.0392839781721,0.902666666667,0.892,1.960327761
2140,0.0366842699172,0.0397810310047,0.898666666667,0.888,1.969418052
2150,0.0364575120913,0.0394365854769,0.904,0.888,1.978192474
2160,0.0365166621562,0.0397458370787,0.9,0.888,1.98705566
2170,0.0364574656224,0.0394365810508,0.904,0.888,1.996715585
2180,0.0364459416688,0.0392674248805,0.901333333333,0.888,2.005582888
2190,0.0364448547212,0.039237734334,0.901333333333,0.888,2.014454287
2200,0.0364397743192,0.0392365927589,0.901333333333,0.888,2.023470283
2210,0.0364442243928,0.0392320454745,0.901333333333,0.888,2.032724907
2220,0.0365060308179,0.0396405473807,0.9,0.888,2.041579845
2230,0.0364744456174,0.0393864018712,0.902666666667,0.888,2.050354542
2240,0.0362682215501,0.0393467896252,0.898666666667,0.888,2.059524854
2250,0.0362682063959,0.0393467823398,0.898666666667,0.888,2.068880689
2260,0.0364300223934,0.0404908957234,0.902666666667,0.884,2.077676034
2270,0.0366661620878,0.0386220064938,0.893333333333,0.896,2.086579978
2280,0.0364111165858,0.0388981237453,0.893333333333,0.888,2.096233699
2290,0.0364942804089,0.0386597257761,0.889333333333,0.896,2.107010014
2300,0.0361577780523,0.039438259836,0.897333333333,0.884,2.11579919
2310,0.0360803923753,0.0396261471356,0.896,0.884,2.127363177
2320,0.0361054810398,0.039698253344,0.896,0.884,2.137363727
2330,0.0359979790914,0.0397930208889,0.896,0.884,2.147281744
2340,0.0360204103282,0.0400379124431,0.901333333333,0.884,2.156219415
2350,0.035990291068,0.0399667128401,0.901333333333,0.884,2.165081203
2360,0.0359731628354,0.0399543646169,0.9,0.884,2.174483865
2370,0.0359716891252,0.0399632485848,0.9,0.884,2.184573595
2380,0.0360267256754,0.0396100450474,0.905333333333,0.892,2.193476516
2390,0.0359671468453,0.0398934317407,0.897333333333,0.884,2.202724353
2400,0.0359674008171,0.0398934396739,0.897333333333,0.884,2.211799878
2410,0.0358756910673,0.0399722763465,0.897333333333,0.884,2.221092267
2420,0.0361199220514,0.0409963199078,0.904,0.888,2.229807668
2430,0.0359195359541,0.0397784395789,0.897333333333,0.888,2.238535668
2440,0.0358589789161,0.0398816440113,0.894666666667,0.884,2.247556736
2450,0.0358514046791,0.0399322742855,0.896,0.884,2.256982636
2460,0.0358517129344,0.0400174304226,0.896,0.884,2.266014866
2470,0.0358195591377,0.0398231395116,0.896,0.884,2.274790578
2480,0.0358627893243,0.0401524986227,0.896,0.884,2.283399024
2490,0.101962002948,0.0943839274727,0.745333333333,0.744,2.292397749
2500,0.0358013907707,0.039855418555,0.894666666667,0.884,2.301170607
2510,0.0357992429238,0.0400507211477,0.901333333333,0.884,2.309968954
2520,0.0357825688496,0.0399156464493,0.898666666667,0.888,2.319374291
2530,0.035770454353,0.0400758520288,0.901333333333,0.892,2.328424253
2540,0.0357994219076,0.0401517567753,0.902666666667,0.888,2.337166849
2550,0.0357087204636,0.0398105747889,0.898666666667,0.888,2.346326239
2560,0.0357086657386,0.0398105201119,0.898666666667,0.888,2.35688476
2570,0.0356452151246,0.0398728327262,0.9,0.892,2.366141679
2580,0.035580180284,0.0400920618596,0.901333333333,0.892,2.37521433
2590,0.0355782925535,0.0399832018363,0.9,0.892,2.38508631
2600,0.0355276427028,0.0401623650247,0.898666666667,0.888,2.393962524
2610,0.0355033576486,0.0401645572162,0.9,0.888,2.403034052
2620,0.0355624201772,0.0401616673603,0.898666666667,0.888,2.411839859
2630,0.0354886937896,0.0400160926497,0.898666666667,0.892,2.421176864
2640,0.0354278941006,0.0402825448178,0.898666666667,0.892,2.430029649
2650,0.0354131476562,0.0402961903896,0.896,0.888,2.438802305
2660,0.035401667478,0.0402227537434,0.897333333333,0.892,2.447661504
2670,0.0355839651442,0.0396261691814,0.901333333333,0.892,2.456699297
2680,0.0630417822903,0.0703013297418,0.837333333333,0.804,2.465840357
2690,0.0353824169436,0.0403373575072,0.897333333333,0.888,2.474680252
2700,0.0352913319883,0.0403785059691,0.897333333333,0.892,2.483796733
2710,0.0350599109598,0.0409615603428,0.897333333333,0.888,2.493193096
2720,0.0350369039332,0.0411017530867,0.897333333333,0.888,2.502142632
2730,0.0350048843012,0.0411999764583,0.897333333333,0.884,2.511135378
2740,0.0349946734538,0.0413151162947,0.898666666667,0.884,2.521699761
2750,0.0349934963468,0.0413152490446,0.898666666667,0.884,2.532378208
2760,0.0349816840608,0.0412354071191,0.898666666667,0.884,2.541207196
2770,0.0349813250671,0.0413496873233,0.898666666667,0.884,2.55004256
2780,0.0349477686758,0.0415596397871,0.898666666667,0.884,2.559393311
2790,0.0349470937918,0.0415824005032,0.898666666667,0.884,2.56925772
2800,0.0351226475614,0.0407645187997,0.902666666667,0.88,2.578023379
2810,0.034688983691,0.041688030726,0.901333333333,0.884,2.58689038
2820,0.0349576352364,0.0428226910353,0.902666666667,0.88,2.595888119
2830,0.0346881310917,0.041838537773,0.898666666667,0.88,2.605141217
2840,0.0348642815777,0.041035588575,0.905333333333,0.88,2.614007555
2850,0.0347478657721,0.0419328753749,0.898666666667,0.88,2.622782706
2860,0.0346249142884,0.0408171995965,0.9,0.888,2.631677914
2870,0.0345208315223,0.04099356443,0.9,0.888,2.640999699
2880,0.034556929258,0.0406773283616,0.901333333333,0.888,2.649740353
2890,0.0345076007714,0.040655730134,0.901333333333,0.888,2.659501768
2900,0.0344491300648,0.0409626304334,0.901333333333,0.888,2.668176898
2910,0.0344304160767,0.0409115018668,0.901333333333,0.888,2.67743186
2920,0.034354023902,0.0414714062229,0.904,0.888,2.686358658
2930,0.0343042117307,0.0408311102709,0.904,0.888,2.695546591
2940,0.0426192522099,0.0485606453674,0.874666666667,0.864,2.704487832
2950,0.0343042772074,0.0408915598991,0.904,0.888,2.713597663
2960,0.0341645459093,0.0407948563047,0.901333333333,0.88,2.722329052
2970,0.0341551579186,0.0408265316595,0.901333333333,0.884,2.731855273
2980,0.0346556909402,0.0417657653481,0.9,0.888,2.741454822
2990,0.0340709053998,0.0408350132549,0.902666666667,0.884,2.752415124
3000,0.0340657135042,0.0410028492733,0.901333333333,0.884,2.763003033
3010,0.0340493836196,0.0409431488442,0.901333333333,0.884,2.772465379
3020,0.0340445142533,0.0409808808181,0.902666666667,0.884,2.781516662
3030,0.0340940715911,0.0406789537665,0.902666666667,0.888,2.790581881
3040,0.0340923006162,0.0406258686133,0.902666666667,0.888,2.799565882
3050,0.0340116900522,0.0410444398612,0.902666666667,0.884,2.808666451
3060,0.0340099834057,0.0410416482133,0.902666666667,0.884,2.817471458
3070,0.0344797515267,0.0402513009398,0.910666666667,0.892,2.826789542
3080,0.0339102937732,0.0410651473981,0.902666666667,0.884,2.836069433
3090,0.0339093501304,0.0409428945804,0.904,0.884,2.845327329
3100,0.0339335730504,0.0413866741898,0.901333333333,0.888,2.854090693
3110,0.034105928005,0.0403588044217,0.910666666667,0.888,2.862882233
3120,0.0338867073299,0.0411030574174,0.902666666667,0.884,2.872800403
3130,0.0341504392757,0.0402314030163,0.910666666667,0.884,2.882454555
3140,0.0338103395048,0.0411378189342,0.904,0.884,2.891276714
3150,0.0337603178133,0.041231576717,0.904,0.884,2.900068233
3160,0.0337597487603,0.0412315756598,0.904,0.884,2.90958585
3170,0.0338352316885,0.0407944606169,0.904,0.884,2.91988399
3180,0.0339367967454,0.0406401850415,0.906666666667,0.888,2.928712204
3190,0.033749856924,0.0413764846733,0.904,0.884,2.93746964
3200,0.0337498340453,0.0413764737864,0.904,0.884,2.94674243
3210,0.0337496950455,0.0413757269974,0.904,0.884,2.956005722
3220,0.0336813550598,0.0413748758534,0.904,0.888,2.964858509
3230,0.0337644962612,0.0410840162066,0.906666666667,0.888,2.973977215
3240,0.0336800897261,0.0410550944857,0.904,0.888,2.983231046
3250,0.033678355849,0.0413604052436,0.904,0.888,2.992430087
3260,0.0336538250605,0.0414459104991,0.902666666667,0.888,3.001873291
3270,0.0336437200324,0.0413564796951,0.904,0.888,3.010821518
3280,0.0333810075958,0.0412912935228,0.908,0.888,3.019630115
3290,0.0333730478204,0.0414011243701,0.906666666667,0.884,3.028939501
3300,0.0335767641042,0.0420916939205,0.912,0.884,3.037863023
3310,0.0335241536785,0.0405919056283,0.905333333333,0.892,3.046804584
3320,0.0333822549275,0.0411754609865,0.910666666667,0.892,3.05612576
3330,0.0334679110992,0.041353951572,0.906666666667,0.884,3.065260205
3340,0.033335908801,0.0414322375634,0.905333333333,0.888,3.074107286
3350,0.0333327165957,0.0412790586454,0.909333333333,0.888,3.084540946
3360,0.0332643567488,0.0417106113504,0.908,0.888,3.094400572
3370,0.0333360993826,0.0418996325939,0.908,0.884,3.103533361
3380,0.0331531754463,0.0426157632881,0.906666666667,0.884,3.112418606
3390,0.0332075542332,0.0418799445733,0.910666666667,0.896,3.12223708
3400,0.0330945320109,0.0419760929442,0.909333333333,0.892,3.131219726
3410,0.0330867737797,0.0421030572952,0.908,0.884,3.139980284
3420,0.0332245734773,0.0426469713393,0.909333333333,0.876,3.148812331
3430,0.033112241925,0.0419297619964,0.909333333333,0.888,3.158396839
3440,0.0330985440532,0.0419167227446,0.909333333333,0.888,3.167264549
3450,0.0341555110801,0.045414778405,0.910666666667,0.884,3.176428097
3460,0.0330677377716,0.0425727205181,0.905333333333,0.884,3.185266834
3470,0.0330539572196,0.0424229331765,0.908,0.884,3.194522466
3480,0.0335270193863,0.0442840726818,0.906666666667,0.884,3.20343357
3490,0.0330398384113,0.0423503627286,0.908,0.884,3.21258196
3500,0.0330397138368,0.0423574867409,0.908,0.888,3.221386378
3510,0.0330397282064,0.0423574890298,0.908,0.888,3.230766448
3520,0.07323565452,0.0848635084007,0.768,0.74,3.239589638
3530,0.0330199001269,0.0422132976951,0.908,0.892,3.248840733
3540,0.0329784116053,0.0421987809661,0.908,0.892,3.258778999
3550,0.0329934148327,0.0419653364686,0.908,0.888,3.269319565
3560,0.0332133635176,0.0425538775713,0.910666666667,0.888,3.278148161
3570,0.0329514163631,0.0424463026313,0.909333333333,0.888,3.287013111
3580,0.0329505085019,0.0423474170849,0.908,0.892,3.29640353
3590,0.0329505065339,0.0423471439186,0.908,0.892,3.306662182
3600,0.0330168646878,0.0421960437347,0.910666666667,0.9,3.315536808
3610,0.0329597020352,0.0423349913153,0.908,0.892,3.324456143
3620,0.0328643227675,0.0426831964733,0.910666666667,0.888,3.334108167
3630,0.0701584510506,0.0837451303001,0.794666666667,0.752,3.343467194
3640,0.0327687773902,0.0423764137423,0.909333333333,0.888,3.352387995
3650,0.0327412461999,0.042791541576,0.908,0.884,3.361217607
3660,0.0326740331586,0.0426137113772,0.912,0.884,3.370115009
3670,0.0327905673292,0.0430375467834,0.914666666667,0.888,3.379292126
3680,0.0324848312661,0.0423179310082,0.913333333333,0.888,3.388132173
3690,0.0339473055385,0.0430091500775,0.908,0.892,3.397258788
3700,0.0323912445563,0.0426533374528,0.918666666667,0.892,3.405896511
3710,0.0332375167787,0.0413605120618,0.912,0.892,3.414924819
3720,0.0323569182324,0.0428548122968,0.913333333333,0.884,3.423691818
3730,0.0323490820748,0.0428432638813,0.913333333333,0.884,3.433314097
3740,0.0323708350264,0.0429967595322,0.916,0.884,3.442243863
3750,0.03237072627,0.043317697022,0.914666666667,0.884,3.45136696
3760,0.0322008448537,0.0419369697034,0.913333333333,0.892,3.460211683
3770,0.0321911268711,0.0420977633921,0.913333333333,0.888,3.469530439
3780,0.0321911268711,0.0420977633921,0.913333333333,0.888,3.478621005
3790,0.03217161713,0.0428429081822,0.916,0.888,3.487824967
3800,0.0320788945524,0.0420472655577,0.914666666667,0.892,3.496631866
3810,0.0329008305356,0.0407401777018,0.914666666667,0.9,3.506951876
3820,0.0321528791423,0.0415181138727,0.909333333333,0.896,3.516347643
3830,0.0320759297581,0.042179898641,0.914666666667,0.892,3.52572784
3840,0.032135594262,0.0419056767426,0.910666666667,0.896,3.534703702
3850,0.0320514998735,0.042394316131,0.913333333333,0.896,3.5450235
3860,0.0320706560969,0.0421787466432,0.914666666667,0.896,3.554976874
3870,0.0321443317984,0.0422438916367,0.913333333333,0.896,3.56410947
3880,0.0320073022348,0.042994829952,0.914666666667,0.888,3.573103938
3890,0.0319981526402,0.0429670162361,0.914666666667,0.888,3.583381523
3900,0.0319873242692,0.0431667921237,0.914666666667,0.888,3.592838756
3910,0.0319824463031,0.0425871372787,0.912,0.888,3.602221876
3920,0.0321051243573,0.0440111697108,0.912,0.884,3.61101954
3930,0.031977960454,0.0428805489624,0.912,0.888,3.620361364
3940,0.0319693694518,0.042873640518,0.912,0.888,3.629331944
3950,0.0320586274295,0.0428742209606,0.912,0.888,3.638219957
3960,0.0319693386137,0.042873780299,0.912,0.888,3.647068748
3970,0.0318961151732,0.0421586413849,0.914666666667,0.892,3.656725943
3980,0.0336100889942,0.0411873204599,0.910666666667,0.888,3.665645619
3990,0.031860721192,0.0428207309551,0.916,0.892,3.67487487
4000,0.0318813822865,0.0430161842843,0.916,0.892,3.683681685
4010,0.0318511056052,0.0431320401294,0.916,0.892,3.693179718
4020,0.0318503363283,0.0431320401217,0.916,0.892,3.702019558
