iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.155452632364,0.155763721801,0.516,0.524,0.000958390000008
10,0.151653974355,0.151772218702,0.516,0.524,0.012163485
20,0.149316587915,0.14966132931,0.516,0.524,0.021409926
30,0.15569358719,0.155865488859,0.516,0.524,0.031552131
40,0.152096557855,0.152574369608,0.516,0.524,0.0415468
50,0.148205866493,0.14761291179,0.516,0.524,0.053639578
60,0.147543803626,0.147553821877,0.516,0.524,0.063182184
70,0.142497807325,0.142779178712,0.516,0.524,0.0733443999999
80,0.141905747342,0.142223691162,0.516,0.524,0.0828863529999
90,0.141454003425,0.141845032574,0.516,0.524,0.0923903969999
100,0.141452732099,0.141843212583,0.516,0.524,0.101534407
110,0.139617999022,0.140103980094,0.513333333333,0.52,0.112464054
120,0.139266504204,0.139727135068,0.513333333333,0.524,0.121766153
130,0.139181171316,0.139611620819,0.513333333333,0.524,0.131358291
140,0.135140764578,0.13569814825,0.510666666667,0.52,0.140578122
150,0.134608207325,0.134805570968,0.514666666667,0.524,0.151470342
160,0.127927754552,0.126768467304,0.509333333333,0.52,0.160623294
170,0.123415180335,0.12642869738,0.572,0.516,0.170396705
180,0.123454926248,0.126173281981,0.568,0.512,0.180275858
190,0.122295010406,0.125261408324,0.576,0.536,0.191382766
200,0.121888106816,0.124896927439,0.576,0.524,0.200290536
210,0.121771859914,0.124482532784,0.581333333333,0.56,0.212315722
220,0.12136452711,0.124371903679,0.593333333333,0.552,0.222286144
230,0.121285117371,0.124375925205,0.584,0.56,0.235365298
240,0.121270150601,0.124366699574,0.585333333333,0.56,0.244815766
250,0.120215530227,0.123559220217,0.605333333333,0.54,0.255323918
260,0.118837510253,0.123553153395,0.608,0.54,0.264579775
270,0.118674878673,0.123412612397,0.602666666667,0.564,0.274453163
280,0.118300753137,0.12390590445,0.601333333333,0.556,0.283431913
290,0.118300752098,0.12390590445,0.601333333333,0.556,0.293802963
300,0.117841208645,0.123947916805,0.598666666667,0.552,0.302716772
310,0.117839590961,0.123903375791,0.601333333333,0.544,0.311759363
320,0.117790854241,0.12401380864,0.601333333333,0.544,0.321241992
330,0.118100280337,0.124205202436,0.597333333333,0.548,0.330959875
340,0.117765303682,0.123968050783,0.601333333333,0.556,0.339982434
350,0.117758429574,0.123967027652,0.601333333333,0.556,0.348914142
360,0.117758427992,0.123967027652,0.601333333333,0.556,0.359410959
370,0.117565669563,0.123715086726,0.610666666667,0.568,0.370463743
380,0.117550025486,0.123697243946,0.606666666667,0.556,0.379504503
390,0.117470651438,0.123722372834,0.610666666667,0.568,0.389234172
400,0.117498134272,0.123886962946,0.593333333333,0.54,0.399028704
410,0.11746499235,0.123796969203,0.612,0.568,0.408434633
420,0.117325857745,0.124031480478,0.605333333333,0.548,0.417577306
430,0.11713631175,0.124772416831,0.601333333333,0.544,0.427020097
440,0.117070904134,0.124754020569,0.601333333333,0.544,0.436568085
450,0.117070904134,0.124754020569,0.601333333333,0.544,0.446347031
460,0.116984834766,0.124721348365,0.605333333333,0.548,0.455436422
470,0.117119275035,0.124124142203,0.596,0.544,0.466075225
480,0.116927052138,0.124980949173,0.604,0.544,0.475467415
490,0.116918737034,0.124960637057,0.596,0.544,0.484946122
500,0.116756083086,0.124790715903,0.609333333333,0.552,0.49383605
510,0.116652598067,0.124766016367,0.598666666667,0.544,0.504022954
520,0.116691968006,0.124584232366,0.610666666667,0.552,0.514503957
530,0.116418631457,0.124483981015,0.613333333333,0.56,0.523995811
540,0.116299361432,0.124466388475,0.613333333333,0.56,0.533372158
550,0.116210727605,0.12410493469,0.612,0.552,0.544820326
560,0.116158354335,0.124177078769,0.610666666667,0.548,0.553818011
570,0.114573064864,0.12308668028,0.633333333333,0.564,0.563109159
580,0.113205810849,0.121632804418,0.658666666667,0.584,0.57388738
590,0.112515980941,0.121945027534,0.642666666667,0.552,0.584582978
600,0.112770989086,0.12149810033,0.632,0.564,0.593629567
610,0.112282443301,0.121753595162,0.633333333333,0.56,0.603684364
620,0.11215587541,0.121864966275,0.634666666667,0.56,0.613516406
630,0.112155847341,0.121864966164,0.634666666667,0.56,0.62275824
640,0.111827246907,0.121661627494,0.634666666667,0.564,0.63190317
650,0.111813765009,0.121337991874,0.634666666667,0.564,0.641242334
660,0.111634411446,0.120814205369,0.646666666667,0.564,0.650890985
670,0.111589393293,0.120697719499,0.646666666667,0.56,0.659953657
680,0.111513162028,0.12030273302,0.646666666667,0.568,0.66871261
690,0.111677331997,0.120668727043,0.64,0.572,0.679174421
700,0.110784552868,0.120831162255,0.649333333333,0.576,0.689035245
710,0.110755787375,0.120867613385,0.653333333333,0.572,0.698143299
720,0.110741355787,0.120855457637,0.653333333333,0.572,0.706972777
730,0.110721309826,0.120853763164,0.650666666667,0.576,0.716667673
740,0.11071952188,0.120853763181,0.650666666667,0.576,0.726727778
750,0.11061126296,0.120755916119,0.649333333333,0.576,0.737200381
760,0.110594470389,0.120747028755,0.649333333333,0.576,0.747513936
770,0.110615803313,0.121015860093,0.641333333333,0.572,0.757016799
780,0.110298225513,0.120525465092,0.653333333333,0.568,0.766223273
790,0.110260308318,0.120443939151,0.656,0.568,0.775691353
800,0.110260308318,0.120443939151,0.656,0.568,0.785000383
810,0.110260308089,0.120443939151,0.656,0.568,0.794482223
820,0.11035574852,0.120664008555,0.646666666667,0.576,0.803456928
830,0.109801886339,0.121307782042,0.650666666667,0.564,0.812454623
840,0.110046323231,0.121742930021,0.642666666667,0.568,0.821784213
850,0.109628145578,0.12111727482,0.652,0.564,0.830922776
860,0.109551327695,0.12099731259,0.653333333333,0.572,0.839673881
870,0.109406083824,0.120620519903,0.653333333333,0.568,0.848814509
880,0.109412436398,0.120620506538,0.653333333333,0.568,0.858149527
890,0.108730031979,0.119768182374,0.657333333333,0.58,0.868610321
900,0.108730001207,0.119768182376,0.657333333333,0.58,0.877927827
910,0.107687140442,0.118976864503,0.652,0.576,0.887120716
920,0.107226872889,0.118703471869,0.652,0.584,0.897134341
930,0.107225225808,0.118700864505,0.652,0.584,0.907101697
940,0.106430277236,0.11775588004,0.658666666667,0.58,0.916954939
950,0.106402309932,0.117719741318,0.658666666667,0.58,0.928744756
960,0.10635962058,0.117483857008,0.658666666667,0.58,0.940914393
970,0.106595392779,0.11767100629,0.669333333333,0.584,0.950388466
980,0.106254602969,0.11763810329,0.654666666667,0.572,0.959765404
990,0.106619677676,0.117911441282,0.652,0.58,0.970301903
1000,0.106484551907,0.117807050293,0.653333333333,0.584,0.979939665
1010,0.106205357401,0.117627592991,0.657333333333,0.572,0.98933931
1020,0.106205357401,0.117627592991,0.657333333333,0.572,0.998226659
1030,0.10719482813,0.118293284095,0.656,0.58,1.009844555
1040,0.105533456297,0.117037265374,0.662666666667,0.58,1.020042869
1050,0.105521366632,0.117282305695,0.665333333333,0.576,1.030356257
1060,0.105500709551,0.117301088935,0.664,0.576,1.040032539
1070,0.105500813352,0.117301088937,0.664,0.576,1.05161944
1080,0.105430567811,0.117247034059,0.664,0.576,1.060465436
1090,0.106186424537,0.117650188716,0.658666666667,0.588,1.069401588
1100,0.104283621341,0.116553101658,0.666666666667,0.584,1.078953237
1110,0.104281456653,0.116549173093,0.666666666667,0.584,1.088661839
1120,0.103756035161,0.115858222438,0.668,0.584,1.097469792
1130,0.102669264201,0.114502132107,0.676,0.58,1.106857403
1140,0.102037673374,0.113236459322,0.681333333333,0.592,1.115968221
1150,0.101963360283,0.112542698774,0.682666666667,0.592,1.125545459
1160,0.101962090431,0.112546692298,0.682666666667,0.592,1.134526895
1170,0.101947546523,0.112506099218,0.682666666667,0.592,1.144411742
1180,0.101947545827,0.112506098952,0.682666666667,0.592,1.153648174
1190,0.0993341467395,0.110250730166,0.686666666667,0.6,1.163281934
1200,0.0993148168694,0.110188203823,0.686666666667,0.596,1.172174463
1210,0.0993148168698,0.110188203823,0.686666666667,0.596,1.182423288
1220,0.0976115163835,0.108051242722,0.701333333333,0.632,1.191986592
1230,0.097333280455,0.106112789557,0.709333333333,0.636,1.201462938
1240,0.0978675075988,0.107343547984,0.712,0.612,1.21046912
1250,0.0967926985537,0.105828907301,0.708,0.636,1.220012749
1260,0.0964737897705,0.105499546536,0.709333333333,0.64,1.229287658
1270,0.0961218115033,0.106361431761,0.702666666667,0.632,1.238227451
1280,0.0960352689599,0.105642881432,0.708,0.64,1.247070785
1290,0.0958911087631,0.106651770696,0.701333333333,0.628,1.256172939
1300,0.0939633326156,0.10477991742,0.705333333333,0.616,1.264974681
1310,0.093711606945,0.104884595502,0.705333333333,0.616,1.274193466
1320,0.0935823348417,0.107158089638,0.7,0.616,1.283026111
1330,0.093560366554,0.107130069491,0.7,0.616,1.292637971
1340,0.0930875926231,0.106324238274,0.704,0.628,1.301705204
1350,0.0931218506752,0.106359640504,0.702666666667,0.624,1.310518116
1360,0.0927820597493,0.105989232331,0.705333333333,0.628,1.320377856
1370,0.0926321858552,0.105785625313,0.705333333333,0.628,1.330662131
1380,0.0924228646323,0.105566615823,0.705333333333,0.632,1.342197052
1390,0.092350122462,0.105412509772,0.705333333333,0.632,1.351211788
1400,0.0799396387725,0.0893082243065,0.785333333333,0.748,1.360297764
1410,0.0794838678665,0.0887424651333,0.788,0.748,1.369062441
1420,0.0734336104344,0.0818560445323,0.801333333333,0.752,1.378616425
1430,0.0722627888383,0.0804870011992,0.806666666667,0.752,1.387704854
1440,0.0637857013806,0.0694277910149,0.853333333333,0.832,1.39648006
1450,0.0633293047347,0.0687108599294,0.856,0.832,1.405628975
1460,0.0692574072561,0.0763200403154,0.837333333333,0.772,1.414557628
1470,0.0608614871854,0.0655823264933,0.857333333333,0.832,1.423638575
1480,0.0603276760152,0.0639580823148,0.861333333333,0.844,1.432440084
1490,0.0599480761978,0.0633213050012,0.865333333333,0.848,1.441846499
1500,0.0585255256221,0.0629992640621,0.866666666667,0.848,1.451982421
1510,0.0582328160368,0.0629720755244,0.862666666667,0.852,1.461000404
1520,0.0580063395281,0.0624201587378,0.865333333333,0.852,1.469824699
1530,0.0567624605459,0.0608620066949,0.866666666667,0.852,1.480332808
1540,0.0563706963116,0.0604932762037,0.866666666667,0.852,1.489903614
1550,0.16099131075,0.170234496819,0.512,0.496,1.499034153
1560,0.0562318755949,0.0601716803363,0.866666666667,0.852,1.508242725
1570,0.0560206627489,0.0601166838349,0.865333333333,0.852,1.51796188
1580,0.0558432635852,0.0598691225253,0.865333333333,0.852,1.527421009
1590,0.0535429126165,0.0571278226998,0.872,0.868,1.538670081
1600,0.0535258812509,0.0571011210631,0.872,0.868,1.547599358
1610,0.0538501082812,0.0582657909341,0.88,0.864,1.557115017
1620,0.0528365061081,0.0558426442488,0.873333333333,0.876,1.566730293
1630,0.0504207452818,0.0524380322395,0.876,0.876,1.579273221
1640,0.0503139659325,0.0526068503878,0.874666666667,0.876,1.589561705
1650,0.0502923260093,0.0524949053066,0.874666666667,0.876,1.598739831
1660,0.0501296247058,0.0521177165427,0.876,0.88,1.607708681
1670,0.050105807288,0.0521690661095,0.877333333333,0.872,1.616639324
1680,0.0501177419346,0.0521410209521,0.877333333333,0.872,1.626651212
1690,0.0500685342742,0.0521428263838,0.877333333333,0.872,1.635482683
1700,0.0500666941688,0.0521394928366,0.877333333333,0.872,1.644296079
1710,0.0497181887694,0.0510675452716,0.88,0.868,1.65360406
1720,0.0497181887694,0.0510675452716,0.88,0.868,1.664919351
1730,0.0497152388696,0.0511064298916,0.88,0.868,1.673823536
1740,0.0497162254538,0.0509326138454,0.88,0.872,1.682792096
1750,0.0497146596097,0.0511064293896,0.88,0.868,1.692180878
1760,0.0494711058445,0.0504982242681,0.88,0.876,1.702228622
1770,0.0494665293087,0.0504657197046,0.88,0.876,1.712930739
1780,0.0494631194998,0.0504633305492,0.88,0.876,1.721820454
1790,0.0494623609203,0.0504632483687,0.88,0.876,1.732379453
1800,0.0494540380895,0.0505083634608,0.88,0.876,1.742251598
1810,0.0494531628846,0.0505073900579,0.88,0.876,1.752035504
1820,0.0494137862133,0.0503700669158,0.88,0.876,1.761597386
1830,0.0494152189209,0.0503609495216,0.88,0.876,1.7727493
1840,0.0494218582863,0.0506176728299,0.88,0.876,1.782154795
1850,0.0494488903719,0.0500268390829,0.878666666667,0.876,1.792410762
1860,0.0506268385979,0.0508437544323,0.876,0.868,1.803272549
1870,0.0493803849459,0.0502038113509,0.882666666667,0.876,1.812472019
1880,0.0493347149098,0.0506536767427,0.88,0.876,1.821827601
1890,0.0493149991108,0.0510351136037,0.878666666667,0.876,1.83075269
1900,0.0491740018241,0.0504731129831,0.88,0.876,1.840205701
1910,0.0491758925423,0.050476400267,0.88,0.876,1.851871503
1920,0.0491252022635,0.0503527097418,0.876,0.876,1.861898167
1930,0.0491335815308,0.0504686399867,0.876,0.876,1.870957472
1940,0.0490961503661,0.0502381870898,0.877333333333,0.876,1.880867897
1950,0.0490705250574,0.0502204425349,0.876,0.876,1.890263912
1960,0.0490701543297,0.0502176129566,0.876,0.876,1.899546744
1970,0.0490700950328,0.0502149186974,0.876,0.876,1.909498761
1980,0.0490700950326,0.0502149186974,0.876,0.876,1.918746377
1990,0.0490508570865,0.050204988207,0.874666666667,0.876,1.927698768
2000,0.049113066862,0.0501361786384,0.876,0.88,1.936842057
2010,0.0489365505221,0.0503510236085,0.88,0.88,1.946290896
2020,0.0489298072119,0.0503495932035,0.88,0.88,1.955315489
2030,0.0488761959317,0.0501928710595,0.88,0.876,1.964262642
2040,0.0488018033525,0.0503950853783,0.88,0.88,1.974970609
2050,0.0486868820906,0.0499748540552,0.876,0.876,1.983876203
2060,0.0486935378652,0.0500509172679,0.878666666667,0.876,1.99305866
2070,0.0484066888235,0.048967084257,0.873333333333,0.88,2.002625352
2080,0.0489745117633,0.0504300931835,0.88,0.872,2.011610591
2090,0.047938464225,0.0489224253593,0.881333333333,0.876,2.021134638
2100,0.0479334620236,0.0489854871094,0.882666666667,0.876,2.030193466
2110,0.0478933825795,0.0489453781796,0.882666666667,0.876,2.039110416
2120,0.0478961012717,0.0497552724234,0.884,0.88,2.048019385
2130,0.0793012676242,0.0837056845219,0.777333333333,0.776,2.057921206
2140,0.0479309506104,0.0497570282321,0.884,0.88,2.067893141
2150,0.0467133219379,0.0483329653313,0.888,0.884,2.077567895
2160,0.0466430199277,0.0480114584349,0.885333333333,0.884,2.086297989
2170,0.0466417879774,0.0480144165546,0.885333333333,0.888,2.095175303
2180,0.0465736160421,0.0475768852967,0.884,0.88,2.105511339
2190,0.0465623574562,0.0475622758215,0.884,0.88,2.116646695
2200,0.0465623236964,0.0475622756474,0.884,0.88,2.125518643
2210,0.0464728001692,0.0474617362489,0.885333333333,0.88,2.135134955
2220,0.0464929039523,0.047408510938,0.884,0.88,2.145295713
2230,0.0464727797921,0.0474617362489,0.885333333333,0.88,2.154698853
2240,0.0465608537111,0.0476685920762,0.888,0.88,2.16415005
2250,0.0466430240918,0.0472866369921,0.878666666667,0.884,2.174171324
2260,0.0464684773145,0.0474581550536,0.885333333333,0.88,2.185086652
2270,0.0466993420189,0.0484590566412,0.888,0.884,2.194191381
2280,0.0463877302624,0.04740223245,0.885333333333,0.88,2.203051235
2290,0.0463523368002,0.0483317766292,0.88,0.884,2.213089307
2300,0.0463028581153,0.0473910166274,0.886666666667,0.88,2.223103722
2310,0.0463005833886,0.0473918538646,0.886666666667,0.88,2.23487408
2320,0.0453337088259,0.046287061915,0.886666666667,0.884,2.243909026
2330,0.0452087402153,0.0460585065798,0.888,0.884,2.253148061
2340,0.04524046377,0.0460811708307,0.888,0.884,2.261993104
2350,0.0460849546973,0.0479579877733,0.892,0.88,2.271392688
2360,0.0451128863287,0.0456317102755,0.881333333333,0.888,2.280324509
2370,0.0451124415234,0.0456278620534,0.881333333333,0.888,2.289228144
2380,0.0451123409135,0.0456276766926,0.881333333333,0.888,2.298113119
2390,0.045088772609,0.0456512719144,0.88,0.888,2.307446767
2400,0.0450814388199,0.0456501713066,0.88,0.888,2.317365789
2410,0.0450807670084,0.0456501652732,0.88,0.888,2.327053712
2420,0.0451832985563,0.0461908435016,0.886666666667,0.884,2.335852616
2430,0.0450807670081,0.0456501652732,0.88,0.888,2.344622168
2440,0.0450807670081,0.0456501652732,0.88,0.888,2.353918435
2450,0.0450691975,0.0456410233083,0.88,0.888,2.363125466
2460,0.0451839003255,0.0453494340855,0.881333333333,0.888,2.372329802
2470,0.0459188508972,0.0467602227297,0.881333333333,0.88,2.381166542
2480,0.045068976811,0.0456410128685,0.88,0.888,2.39145318
2490,0.0452690521108,0.0455682997335,0.88,0.888,2.40028795
2500,0.0449504788959,0.0461762013846,0.889333333333,0.888,2.409644391
2510,0.0449480070386,0.0461626359719,0.889333333333,0.888,2.418610821
2520,0.0448533576303,0.0458734611161,0.886666666667,0.884,2.427687835
2530,0.0448361799836,0.0462692194335,0.885333333333,0.884,2.4369197
2540,0.0448316717267,0.0463266317689,0.886666666667,0.884,2.446489899
2550,0.0472758894849,0.0472987205566,0.878666666667,0.872,2.456583255
2560,0.0448242513736,0.0469131114133,0.888,0.884,2.468179743
2570,0.044245046974,0.046461239459,0.888,0.88,2.477694712
2580,0.0440806774368,0.0456259500582,0.888,0.888,2.48746874
2590,0.0440557308575,0.0459403597882,0.888,0.884,2.496828126
2600,0.0440431376871,0.0457192000256,0.888,0.884,2.505709762
2610,0.0433558142771,0.0441419585857,0.890666666667,0.896,2.514528867
2620,0.043363803302,0.0441452079324,0.890666666667,0.896,2.523575774
2630,0.0433480026567,0.0441014347045,0.890666666667,0.896,2.532274888
2640,0.0433030511615,0.0438963616835,0.890666666667,0.896,2.541220421
2650,0.0432796827323,0.0438155721271,0.890666666667,0.896,2.550494141
2660,0.0432796827323,0.0438155721271,0.890666666667,0.896,2.559947569
2670,0.0432766180044,0.0437884443335,0.890666666667,0.896,2.569241976
2680,0.0432721421409,0.0437873499428,0.890666666667,0.896,2.578029276
2690,0.0433142117793,0.043739271018,0.892,0.896,2.587014964
2700,0.0432689231147,0.0437963081672,0.890666666667,0.896,2.597032278
2710,0.0431595481422,0.0433890078033,0.892,0.896,2.607061669
2720,0.043119678642,0.0434558364394,0.892,0.896,2.616073837
2730,0.0430036900323,0.0437647521818,0.892,0.896,2.625420182
2740,0.0430037588114,0.0437648630648,0.892,0.896,2.634586274
2750,0.0425606039349,0.0428851713039,0.897333333333,0.9,2.6435537
2760,0.0435298542483,0.0436022594136,0.892,0.896,2.652300005
2770,0.042562059094,0.0428739851179,0.897333333333,0.9,2.6612624
2780,0.0425259739292,0.0428928941131,0.897333333333,0.9,2.67028483
2790,0.0425235908083,0.0428100669694,0.897333333333,0.9,2.6818634
2800,0.0438004176988,0.0443480781305,0.889333333333,0.892,2.690820821
2810,0.0425199963176,0.0427405446612,0.897333333333,0.9,2.699698288
