iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
510,0.143051673953,0.143039876825,0.397333333333,0.4,0.480398368001
520,0.138531202991,0.138460886361,0.396,0.4,0.489341221001
530,0.137205876638,0.137009502637,0.38,0.384,0.498488901001
540,0.137385697362,0.137196481426,0.381333333333,0.388,0.507609379001
550,0.138265136411,0.138251636684,0.381333333333,0.388,0.516908684001
560,0.138238688448,0.13822161125,0.381333333333,0.388,0.526026752001
570,0.138454432335,0.138265313234,0.384,0.392,0.535091214001
580,0.141145489086,0.141426075757,0.4,0.404,0.543863126001
590,0.142115416236,0.142535319563,0.402666666667,0.404,0.554429983001
600,0.144614530516,0.145353583166,0.405333333333,0.404,0.564276944001
610,0.142663974105,0.142886203438,0.398666666667,0.404,0.573651834001
620,0.140250376321,0.140350548848,0.390666666667,0.4,0.582557561
630,0.140374448888,0.14035280509,0.389333333333,0.4,0.593549820001
640,0.144258009582,0.144635837835,0.398666666667,0.404,0.603229740001
650,0.150850031384,0.151229575408,0.396,0.404,0.612332820001
660,0.154500118867,0.155021545956,0.396,0.404,0.621361127001
670,0.150370309651,0.150769384298,0.396,0.404,0.631796859
680,0.148141932722,0.148639797176,0.396,0.404,0.64180024
690,0.146418840763,0.146490318337,0.393333333333,0.4,0.651144265001
700,0.148976469657,0.148886660895,0.4,0.4,0.660290711
710,0.152052142552,0.152161901792,0.402666666667,0.404,0.670016657
720,0.15010311582,0.150113996758,0.4,0.4,0.678940852
730,0.145608468799,0.145339179914,0.393333333333,0.396,0.687945922
740,0.152603030051,0.152806945477,0.405333333333,0.404,0.696859212
750,0.154021075867,0.154426663513,0.408,0.408,0.706449255
760,0.150361258834,0.150121146145,0.394666666667,0.4,0.715308521
770,0.142874161706,0.14237753704,0.386666666667,0.392,0.724186499
780,0.138938007765,0.138079147635,0.338666666667,0.32,0.733235823
790,0.143213561943,0.142372337969,0.386666666667,0.388,0.742688578001
800,0.149054239368,0.148246009325,0.382666666667,0.384,0.751585738001
810,0.141842920937,0.140328326747,0.36,0.368,0.760637264
820,0.148076327192,0.146781289801,0.377333333333,0.372,0.769378289
830,0.141482684979,0.143319881686,0.396,0.396,0.780060931
840,0.143598443582,0.145316127895,0.392,0.4,0.788848105001
850,0.137080450971,0.138941814549,0.386666666667,0.396,0.797655474001
860,0.134112200149,0.137099176275,0.422666666667,0.412,0.807535623001
870,0.1375619868,0.137203018737,0.397333333333,0.404,0.818638274001
880,0.171086637272,0.167143978043,0.402666666667,0.404,0.827707334001
890,0.169619648598,0.165349449257,0.394666666667,0.404,0.836777304001
900,0.155538321946,0.153067495641,0.482666666667,0.476,0.846453952001
910,0.157336809536,0.154819075056,0.482666666667,0.476,0.855596064001
920,0.161153556903,0.158908475134,0.482666666667,0.476,0.864449693001
930,0.128243787015,0.125230685616,0.605333333333,0.624,0.873383876001
940,0.135809194085,0.132091088194,0.481333333333,0.476,0.882504833001
950,0.14179625422,0.138033312344,0.484,0.476,0.891816547001
960,0.133279623559,0.130005482795,0.484,0.476,0.900679589002
970,0.137505660175,0.134856575624,0.484,0.476,0.909806112002
980,0.158861244647,0.156947890335,0.484,0.476,0.918322133002
990,0.15951087618,0.157556749148,0.484,0.476,0.927361722002
1000,0.150181670222,0.14847155291,0.484,0.476,0.936209796002
1010,0.146915807799,0.145116957956,0.484,0.476,0.945277396002
1020,0.137827882898,0.136512779357,0.552,0.56,0.953747788002
1030,0.129740854316,0.12870314746,0.582666666667,0.604,0.962708888002
1040,0.139513758917,0.138234961844,0.576,0.608,0.971546084002
1050,0.136508763243,0.13530556817,0.590666666667,0.612,0.981124285002
1060,0.140448179308,0.139280279672,0.566666666667,0.584,0.990713458002
1070,0.134362778587,0.133072736562,0.593333333333,0.616,1.000005068
1080,0.137735449691,0.135731634875,0.584,0.6,1.008879406
1090,0.131080910577,0.130039539037,0.606666666667,0.612,1.019289488
1100,0.125689510686,0.125024397844,0.621333333333,0.62,1.029271868
1110,0.125590539896,0.124886561061,0.624,0.62,1.038660756
1120,0.13468954489,0.13384168999,0.604,0.596,1.047568689
1130,0.154884609651,0.147893924099,0.474666666667,0.504,1.058062607
1140,0.148975451764,0.142455269594,0.474666666667,0.504,1.067959878
1150,0.151783866529,0.14510427382,0.474666666667,0.504,1.077397674
1160,0.158238870491,0.152057392538,0.476,0.504,1.086214635
1170,0.139346915422,0.133200903445,0.468,0.504,1.09570025
1180,0.138998204602,0.133067959949,0.468,0.504,1.104598358
1190,0.138794816458,0.133113306913,0.470666666667,0.504,1.113363617
1200,0.13879424175,0.133112800902,0.470666666667,0.504,1.122121268
1210,0.160487933264,0.154464798443,0.481333333333,0.508,1.13125164
1220,0.162676885191,0.15696854492,0.481333333333,0.508,1.140218998
1230,0.162504956141,0.157480459,0.484,0.508,1.149099274
1240,0.164867771687,0.159621275087,0.485333333333,0.508,1.158081292
1250,0.164728568586,0.159511651385,0.486666666667,0.512,1.167537615
1260,0.164866068503,0.159131185529,0.486666666667,0.508,1.176385482
1270,0.175223322694,0.168882716824,0.486666666667,0.512,1.185334583
1280,0.186891909244,0.180755724061,0.486666666667,0.512,1.195216446
1290,0.195437700248,0.190030840976,0.486666666667,0.512,1.20504115
1300,0.157416520943,0.154907467152,0.477333333333,0.508,1.213762642
1310,0.155021177776,0.154028631404,0.465333333333,0.504,1.222568163
1320,0.165811709128,0.166824792198,0.290666666667,0.272,1.231745642
1330,0.142983786955,0.142316295867,0.305333333333,0.296,1.240952763
1340,0.170641561308,0.171414110975,0.302666666667,0.292,1.24991138
1350,0.192674992701,0.192209940289,0.204,0.22,1.259092004
1360,0.19661562881,0.196160116726,0.205333333333,0.22,1.268410019
1370,0.209484358543,0.208336147203,0.232,0.24,1.278436993
1380,0.212237749473,0.211087415492,0.230666666667,0.24,1.287284027
1390,0.201188890312,0.199951116528,0.248,0.24,1.296116542
1400,0.202344684834,0.201140315103,0.241333333333,0.24,1.305156985
1410,0.2158420108,0.214835081194,0.217333333333,0.228,1.314924687
1420,0.178609670524,0.179708841203,0.197333333333,0.216,1.323871834
1430,0.200862275289,0.203970249292,0.484,0.476,1.333717356
1440,0.200696459496,0.204024520628,0.484,0.476,1.343447611
1450,0.200582465342,0.203850806683,0.484,0.476,1.352470893
1460,0.204021391501,0.207250082154,0.484,0.476,1.361383417
1470,0.208249626815,0.212143791873,0.484,0.476,1.371477092
1480,0.209436914344,0.213078665987,0.484,0.476,1.38034134
1490,0.21042741441,0.214105667395,0.482666666667,0.472,1.389259194
1500,0.214861969253,0.218600586485,0.482666666667,0.472,1.398128245
1510,0.223734040501,0.225553780838,0.481333333333,0.472,1.407513732
1520,0.224274493353,0.228588957407,0.482666666667,0.472,1.416506563
1530,0.220320426987,0.224400841009,0.482666666667,0.472,1.425731854
1540,0.240484976942,0.243049207135,0.482666666667,0.472,1.434451313
1550,0.225583619311,0.228192159531,0.482666666667,0.472,1.443592239
1560,0.225222597692,0.227773414789,0.482666666667,0.472,1.452494549
1570,0.226482663688,0.229098741649,0.482666666667,0.472,1.461837503
1580,0.221923440488,0.224055532636,0.482666666667,0.472,1.471202197
1590,0.222107288343,0.224325356137,0.482666666667,0.472,1.481615242
1600,0.222338057701,0.224770839782,0.484,0.472,1.490494169
1610,0.215080846921,0.217417709262,0.484,0.472,1.499246882
1620,0.211228992775,0.213386837167,0.484,0.472,1.509274508
1630,0.204744116064,0.206423492776,0.482666666667,0.468,1.519375281
1640,0.204156406788,0.205846146339,0.482666666667,0.472,1.528081905
1650,0.202417489951,0.204455569896,0.482666666667,0.472,1.537084076
1660,0.18131383133,0.183099693099,0.482666666667,0.472,1.546448671
1670,0.149620687646,0.150677248578,0.482666666667,0.472,1.555708963
1680,0.169979282014,0.171630688573,0.482666666667,0.472,1.564448191
1690,0.179253663088,0.181306346236,0.482666666667,0.472,1.573310942
1700,0.176526054711,0.178426056808,0.482666666667,0.472,1.582283972
1710,0.187516633849,0.189761850295,0.482666666667,0.472,1.591317497
1720,0.184590867337,0.187023081568,0.484,0.476,1.600099741
1730,0.184242434422,0.186600574919,0.484,0.476,1.608919163
1740,0.181924510276,0.184411670909,0.484,0.476,1.617945761
1750,0.168651644562,0.170854445508,0.484,0.476,1.627194536
1760,0.165212119547,0.167090120002,0.484,0.476,1.635997173
1770,0.165394556442,0.167367902901,0.484,0.476,1.645832127
1780,0.185598917429,0.187943113615,0.484,0.476,1.655260589
1790,0.185812229257,0.187731322622,0.484,0.476,1.664988768
1800,0.180029283123,0.182125666638,0.484,0.476,1.674125165
1810,0.188548115852,0.193509604386,0.484,0.476,1.684716234
1820,0.133651551912,0.13441890691,0.476,0.472,1.694500206
1830,0.132747733235,0.133338732236,0.477333333333,0.476,1.703532414
1840,0.136508588819,0.136624588165,0.36,0.344,1.712630426
1850,0.113682600553,0.110842957688,0.561333333333,0.576,1.722595863
1860,0.11369970143,0.110759599734,0.577333333333,0.576,1.732440781
1870,0.116773344646,0.114237341349,0.648,0.66,1.741585975
1880,0.126030140059,0.124018635884,0.541333333333,0.552,1.75038262
1890,0.137766147454,0.136064990187,0.485333333333,0.48,1.76036742
1900,0.126764755582,0.123802847107,0.624,0.648,1.769989242
1910,0.126736837473,0.123846689519,0.624,0.648,1.779106641
1920,0.117379682709,0.116214939317,0.670666666667,0.672,1.787888914
1930,0.134583122714,0.134672638489,0.490666666667,0.484,1.797922669
1940,0.132319206364,0.132330467031,0.490666666667,0.488,1.806981866
1950,0.12484912657,0.12453110836,0.493333333333,0.496,1.815875505
1960,0.123706659841,0.122760114461,0.501333333333,0.496,1.824752492
1970,0.122230558195,0.121230972197,0.605333333333,0.596,1.83415093
1980,0.121646754987,0.121084364736,0.514666666667,0.5,1.842982517
1990,0.125513515825,0.125191302076,0.492,0.488,1.852062321
2000,0.131302122484,0.131039914679,0.490666666667,0.48,1.861042873
2010,0.142037596291,0.142876573562,0.488,0.476,1.870547545
2020,0.137009638441,0.137717487299,0.489333333333,0.476,1.879771077
2030,0.139496344368,0.14008612978,0.489333333333,0.48,1.890036245
2040,0.15310313237,0.153947246495,0.488,0.476,1.899449269
2050,0.153533927704,0.154352284892,0.488,0.476,1.909567986
2060,0.14769174818,0.150680557052,0.488,0.476,1.918413292
2070,0.142395436421,0.145407974979,0.488,0.476,1.927248016
2080,0.135843014097,0.137858543254,0.488,0.476,1.937176136
2090,0.145083325924,0.147643843284,0.486666666667,0.476,1.946771312
2100,0.169987981709,0.173658981388,0.486666666667,0.476,1.955622912
2110,0.162926768632,0.166110969119,0.482666666667,0.476,1.964885409
2120,0.160376657733,0.162961863433,0.482666666667,0.476,1.973998507
2130,0.189761644357,0.193921136622,0.482666666667,0.476,1.983171607
2140,0.173253266856,0.177318712704,0.482666666667,0.476,1.991974435
2150,0.124663534026,0.124525086197,0.482666666667,0.476,2.000886141
2160,0.124619380334,0.124454263966,0.482666666667,0.476,2.010120419
2170,0.127605577887,0.127742991894,0.482666666667,0.476,2.020098538
2180,0.134775618832,0.134593458177,0.482666666667,0.476,2.029175932
2190,0.166442788181,0.169151585352,0.482666666667,0.476,2.038684872
2200,0.165699057979,0.168575890456,0.484,0.476,2.047745777
2210,0.154367263137,0.15696168509,0.484,0.476,2.057110318
2220,0.154678814493,0.157244495549,0.484,0.476,2.065949864
2230,0.1483658622,0.151035126548,0.484,0.476,2.075618313
2240,0.141214352814,0.143086658378,0.484,0.476,2.085344178
2250,0.141979092463,0.143832002768,0.484,0.476,2.094586152
2260,0.145921753542,0.147932093114,0.484,0.476,2.103446681
2270,0.147221512026,0.149405729016,0.484,0.476,2.113442812
2280,0.152913527479,0.155682996078,0.484,0.476,2.122659043
2290,0.151121576118,0.154130473775,0.484,0.476,2.131599661
2300,0.151545470864,0.1545877767,0.484,0.476,2.140501184
2310,0.151402683259,0.154926752522,0.484,0.476,2.149933426
2320,0.135235671649,0.138928728321,0.484,0.476,2.159533201
2330,0.133058735992,0.136139517668,0.484,0.476,2.168655381
2340,0.150055309086,0.152742920183,0.484,0.484,2.177353288
2350,0.147605088972,0.150678347595,0.484,0.484,2.186879583
2360,0.154150083821,0.156662058959,0.484,0.484,2.195639846
2370,0.158276240186,0.161206399422,0.484,0.484,2.204433061
2380,0.173096056781,0.175848978626,0.484,0.476,2.213269775
2390,0.171504367112,0.174531497964,0.484,0.484,2.222354953
2400,0.156906333228,0.160121018407,0.484,0.484,2.231149053
2410,0.158939407948,0.162025937716,0.484,0.48,2.240037426
2420,0.15698264352,0.1598996064,0.484,0.484,2.249289313
2430,0.175574347449,0.178124655917,0.484,0.476,2.259064205
2440,0.149619212893,0.152494806665,0.484,0.484,2.267850969
2450,0.148929576654,0.151443482859,0.485333333333,0.484,2.276605338
2460,0.148111619946,0.150401330291,0.485333333333,0.484,2.286315355
2470,0.129902299143,0.133084473816,0.484,0.484,2.296871637
2480,0.124814946218,0.127736937112,0.484,0.48,2.306251131
2490,0.126516641035,0.125959313599,0.482666666667,0.476,2.315211884
2500,0.126224844554,0.125686767792,0.482666666667,0.476,2.325490353
2510,0.127600971816,0.126757867104,0.469333333333,0.472,2.335888081
2520,0.125679915133,0.125109506853,0.482666666667,0.476,2.345256191
2530,0.129292116744,0.128775620531,0.482666666667,0.476,2.354778754
2540,0.135547732539,0.134962911436,0.469333333333,0.476,2.36414686
2550,0.140834315705,0.140422859054,0.482666666667,0.476,2.373686549
2560,0.190332326717,0.193480813995,0.482666666667,0.476,2.382878717
2570,0.196834296218,0.200204722033,0.484,0.476,2.39227503
2580,0.197096640473,0.200452286245,0.484,0.476,2.401158886
2590,0.192274979253,0.195605224959,0.484,0.476,2.410647868
2600,0.203116901584,0.206513670381,0.484,0.476,2.419755231
2610,0.207602316177,0.211090247314,0.484,0.476,2.429481953
2620,0.207645590786,0.211047460648,0.484,0.476,2.439141352
2630,0.218627817251,0.222201102674,0.484,0.476,2.448691631
2640,0.209479841183,0.212948222112,0.484,0.476,2.457873644
2650,0.216864563405,0.22041132052,0.484,0.476,2.469177573
2660,0.215753964838,0.219318135306,0.484,0.476,2.47959492
2670,0.214294923894,0.217827761196,0.484,0.476,2.489157648
2680,0.214743121639,0.218278935612,0.484,0.476,2.498221967
2690,0.21104014044,0.214496614985,0.484,0.476,2.509601348
2700,0.2009131192,0.204153683519,0.484,0.476,2.519050171
2710,0.199733838963,0.202945355739,0.484,0.476,2.528468535
2720,0.204379121788,0.207636111324,0.484,0.476,2.537596712
2730,0.199604190699,0.202521042983,0.484,0.476,2.547138944
2740,0.192786607276,0.194802717489,0.484,0.476,2.556199061
2750,0.192670375851,0.194668525276,0.484,0.476,2.564942197
2760,0.196171721079,0.198830436088,0.484,0.476,2.574621633
2770,0.202121877713,0.205213419521,0.484,0.476,2.586194415
2780,0.191658635391,0.19434835905,0.484,0.476,2.595134631
2790,0.191267511117,0.193995166843,0.484,0.476,2.603985583
2800,0.192964467348,0.195890348796,0.484,0.476,2.613935216
2810,0.190838611757,0.193771679601,0.484,0.476,2.624954551
2820,0.191038352593,0.194016882494,0.484,0.476,2.633660967
2830,0.15744796008,0.16013833526,0.484,0.476,2.64277637
2840,0.153374844236,0.156563723859,0.484,0.476,2.652726314
2850,0.110698916981,0.109753641682,0.682666666667,0.7,2.662803039
2860,0.105248618459,0.104283432395,0.685333333333,0.704,2.671581154
2870,0.101775685984,0.101482413406,0.708,0.72,2.680342345
2880,0.0992637277745,0.0990548783724,0.710666666667,0.72,2.690404179
2890,0.0928472599891,0.093349397906,0.724,0.728,2.699833194
2900,0.122096081334,0.122853465093,0.601333333333,0.592,2.708549451
2910,0.13339975126,0.135714273685,0.638666666667,0.624,2.717294825
2920,0.0915540225889,0.092338855072,0.729333333333,0.72,2.726499043
2930,0.0899712567598,0.090786784638,0.737333333333,0.716,2.736167727
2940,0.0891904750332,0.0898594342964,0.722666666667,0.72,2.744961815
2950,0.0873775555362,0.0880536402709,0.72,0.724,2.754465234
2960,0.0866533056554,0.0878024283872,0.729333333333,0.716,2.763088457
2970,0.0858278614872,0.0869064161456,0.728,0.72,2.772024219
2980,0.0860006874479,0.0871816481398,0.725333333333,0.72,2.780856686
2990,0.0847053685412,0.0856794943207,0.741333333333,0.736,2.790604376
3000,0.0845956286404,0.0857028507987,0.746666666667,0.736,2.799703506
3010,0.0845189704904,0.0856041648919,0.745333333333,0.732,2.809105172
3020,0.0847773395206,0.0858701045794,0.746666666667,0.736,2.817955736
3030,0.0834687884246,0.0844266263753,0.738666666667,0.728,2.827527746
3040,0.0853044675759,0.0857773275376,0.726666666667,0.728,2.837044613
3050,0.0825426108362,0.0835487326038,0.732,0.732,2.846172383
3060,0.0821550325436,0.0833553447378,0.733333333333,0.732,2.855191428
3070,0.0824040525371,0.0835704732934,0.732,0.732,2.864823654
3080,0.0824434925759,0.0835804638266,0.732,0.732,2.874665888
3090,0.0820002169135,0.0833187678393,0.753333333333,0.752,2.884554743
3100,0.0819010714356,0.0831514437271,0.744,0.732,2.893356671
3110,0.0817572487064,0.0832823397124,0.730666666667,0.728,2.903366052
3120,0.0828112353924,0.0851848254616,0.726666666667,0.716,2.91251811
3130,0.080567045378,0.0820238392405,0.753333333333,0.752,2.921273457
3140,0.0807218391566,0.0823780646579,0.736,0.752,2.931131413
3150,0.0803673888992,0.0819472048436,0.748,0.732,2.940604151
3160,0.0803664003237,0.0818827586921,0.738666666667,0.732,2.949429451
3170,0.0802483967747,0.0817835439164,0.738666666667,0.732,2.958458049
3180,0.0800305917996,0.081578689637,0.738666666667,0.732,2.967653319
3190,0.0783919668039,0.080597329583,0.736,0.756,2.976891382
3200,0.0782671483868,0.0803110065755,0.748,0.74,2.985649529
3210,0.0782685778791,0.0803110065747,0.748,0.74,2.994394033
3220,0.0799941658933,0.0812958297658,0.74,0.732,3.003871124
3230,0.0791243289541,0.081252003465,0.713333333333,0.716,3.013621893
3240,0.0775270872475,0.079203451761,0.74,0.732,3.02236515
3250,0.07724261488,0.0789953797168,0.748,0.74,3.03118317
3260,0.0771799947507,0.0788604747304,0.748,0.74,3.041126903
3270,0.0771695726213,0.078852660279,0.748,0.74,3.05158774
3280,0.0771898610471,0.0791671070175,0.74,0.744,3.060367061
3290,0.0771264176839,0.078906442044,0.748,0.74,3.069255088
3300,0.0767050636907,0.0787784285836,0.76,0.76,3.078860852
3310,0.0765620463372,0.0781485008659,0.748,0.74,3.088129389
3320,0.076068680905,0.0779069140179,0.746666666667,0.74,3.096966733
3330,0.0757381437633,0.0778557695678,0.746666666667,0.74,3.105830436
3340,0.0757245005267,0.0778512919437,0.746666666667,0.74,3.114711959
3350,0.0753343638799,0.0765258263174,0.748,0.74,3.12392384
3360,0.074348634173,0.0751076218469,0.770666666667,0.76,3.132813849
3370,0.0727328250166,0.0748568642168,0.765333333333,0.76,3.142548931
3380,0.0727357824579,0.0748538571047,0.774666666667,0.804,3.151622784
3390,0.0727118670317,0.0748524551737,0.768,0.76,3.160775421
3400,0.072716035294,0.0748880040715,0.768,0.764,3.169670493
3410,0.0726635763133,0.0748448229357,0.766666666667,0.764,3.178959174
3420,0.0726635942625,0.0748447281832,0.766666666667,0.764,3.188964525
3430,0.0725935281187,0.0745912908463,0.768,0.772,3.198241994
3440,0.0725974730742,0.0745745853545,0.764,0.78,3.207331596
3450,0.0726037701008,0.0745650539573,0.764,0.788,3.21738352
3460,0.0726014314859,0.0745681408311,0.764,0.788,3.227275972
3470,0.072782593418,0.0747885394739,0.76,0.764,3.236652975
3480,0.0725757840567,0.0745645872251,0.764,0.78,3.245581202
3490,0.0725699496864,0.0745643322044,0.764,0.78,3.255199368
3500,0.0725696514999,0.0745641337333,0.764,0.78,3.264035897
3510,0.0977325793636,0.0989111531365,0.516,0.524,3.272809728
3520,0.0725694325865,0.0745640104898,0.764,0.78,3.281911093
3530,0.0725230767591,0.0741682792878,0.766666666667,0.78,3.291377182
3540,0.0724946378374,0.0741444464176,0.769333333333,0.776,3.300657807
3550,0.0728959649608,0.0746633057532,0.752,0.764,3.310740689
3560,0.0724886597106,0.0741762024156,0.768,0.776,3.322293288
3570,0.0724106024751,0.0741108995758,0.769333333333,0.776,3.332306149
3580,0.117147925535,0.111042825133,0.688,0.7,3.341100397
3590,0.0723707023061,0.0740883133097,0.769333333333,0.776,3.350823354
3600,0.0723093492298,0.0744696609942,0.769333333333,0.776,3.360926249
3610,0.0709479123224,0.0735490386405,0.768,0.78,3.37114324
3620,0.0709434102665,0.0735680437528,0.769333333333,0.78,3.379972141
3630,0.0700763706552,0.0725843794898,0.769333333333,0.784,3.389152884
3640,0.0700347072012,0.0723281442679,0.768,0.784,3.398430148
3650,0.0699171952455,0.0725060811777,0.769333333333,0.784,3.407879138
3660,0.0999749587124,0.101650686936,0.518666666667,0.528,3.416691725
3670,0.0699146757709,0.0725051899467,0.770666666667,0.784,3.425597726
3680,0.0739898477041,0.0762561875365,0.754666666667,0.752,3.434489636
3690,0.0693136579613,0.0718324807934,0.78,0.796,3.443975471
3700,0.0692598112785,0.0717236282197,0.773333333333,0.784,3.453000171
3710,0.069259632586,0.071723705887,0.773333333333,0.784,3.462317529
3720,0.0692568585134,0.071719364664,0.773333333333,0.784,3.47103679
3730,0.0692577590577,0.0717222437587,0.773333333333,0.784,3.48017585
3740,0.0692528284934,0.0716280283034,0.773333333333,0.784,3.489114798
3750,0.0692787658501,0.0716518014422,0.773333333333,0.784,3.498363285
3760,0.0698875945743,0.0719814817611,0.773333333333,0.78,3.507560903
3770,0.0691100563208,0.0714157159421,0.773333333333,0.784,3.516391783
3780,0.0693335797299,0.0715118943435,0.773333333333,0.756,3.525343196
3790,0.0690779773325,0.071302698646,0.774666666667,0.78,3.535653367
3800,0.0690659135074,0.0711173775497,0.774666666667,0.78,3.54524354
3810,0.0647044341998,0.066839750319,0.818666666667,0.812,3.554504815
3820,0.0646317896881,0.0668148262719,0.82,0.812,3.563440031
3830,0.0638406809683,0.0657305712923,0.822666666667,0.816,3.573365507
3840,0.0652861826513,0.0680626743466,0.82,0.816,3.582706506
3850,0.0626194626817,0.0659411864507,0.824,0.828,3.591813773
3860,0.0619980776879,0.0658074315507,0.821333333333,0.824,3.600727213
3870,0.0619746132194,0.0655939857441,0.82,0.824,3.610745875
3880,0.0619193909304,0.065503347505,0.824,0.824,3.61976496
3890,0.0617929735721,0.0653826957009,0.822666666667,0.82,3.629008309
3900,0.0621848809071,0.0657401331089,0.821333333333,0.828,3.637735406
3910,0.061792674063,0.0653824384343,0.822666666667,0.82,3.647229461
3920,0.061657821128,0.0653184346045,0.824,0.816,3.656005277
3930,0.0615577225611,0.0652549591286,0.824,0.816,3.665003737
3940,0.0615577225605,0.0652549591286,0.824,0.816,3.673786397
3950,0.0612130866596,0.0655872448422,0.824,0.816,3.682891726
3960,0.0608030346438,0.065061112142,0.825333333333,0.82,3.691829122
3970,0.0608030346438,0.065061112142,0.825333333333,0.82,3.700792215
3980,0.0607655855795,0.0651021731168,0.825333333333,0.82,3.709834036
3990,0.0607603854292,0.0651015300788,0.825333333333,0.82,3.718970675
4000,0.0607796202936,0.0651017893721,0.825333333333,0.82,3.727795112
4010,0.0605938494489,0.0654468455021,0.825333333333,0.816,3.736725833
4020,0.0605938494489,0.0654468455021,0.825333333333,0.816,3.74624567
4030,0.06059364796,0.0654462975493,0.825333333333,0.816,3.756553912
4040,0.0605929358593,0.0658120266691,0.825333333333,0.812,3.765553996
4050,0.0605929341255,0.065812025861,0.825333333333,0.812,3.774816141
4060,0.0616909709513,0.0670937870947,0.824,0.812,3.784822676
4070,0.0605750607437,0.0658201986409,0.826666666667,0.812,3.795162414
4080,0.0604371621851,0.0657917399984,0.826666666667,0.812,3.804194906
4090,0.0598567734033,0.0661398992434,0.830666666667,0.808,3.813351873
4100,0.0598569545106,0.0661393010061,0.830666666667,0.808,3.822462981
4110,0.0598269962359,0.0659145238667,0.832,0.812,3.831732782
4120,0.0594437210941,0.0647416712341,0.828,0.824,3.840697796
4130,0.0594338616175,0.0646612274855,0.828,0.812,3.849724775
4140,0.0593161146654,0.0644754549815,0.828,0.82,3.858885602
4150,0.0610380872436,0.0662812879867,0.832,0.84,3.868083274
4160,0.0594553210678,0.0652244043015,0.830666666667,0.816,3.877249045
4170,0.059286767688,0.0644467018774,0.828,0.82,3.886115019
4180,0.0589354839271,0.0644176183075,0.829333333333,0.824,3.895149374
4190,0.0588981330515,0.0642208763087,0.825333333333,0.82,3.904403263
4200,0.0588519438492,0.0640615160176,0.825333333333,0.82,3.913161129
4210,0.0587392916239,0.0648387395575,0.828,0.82,3.922658097
4220,0.0586273210178,0.0647411440428,0.830666666667,0.824,3.932910135
