iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.13891713409,0.140998609485,0.241333333333,0.22,0.00114816600001
10,0.143758457877,0.145130316091,0.224,0.24,0.011221122
20,0.147525309905,0.148462418981,0.205333333333,0.208,0.020538469
30,0.147102711799,0.148661106078,0.236,0.164,0.031098904
40,0.142569847367,0.144153116944,0.26,0.22,0.040512272
50,0.143710899172,0.145012404263,0.202666666667,0.176,0.050766468
60,0.145137732664,0.146994861659,0.22,0.184,0.06031358
70,0.143654456906,0.145504327883,0.22,0.184,0.07024803
80,0.144389358521,0.145989120699,0.210666666667,0.18,0.079474038
90,0.141476982537,0.143397426305,0.216,0.18,0.090201048
100,0.140410150966,0.142418459712,0.241333333333,0.172,0.100560257
110,0.138464447724,0.140688167762,0.248,0.172,0.110659195
120,0.138120934659,0.140353033539,0.249333333333,0.18,0.121541346
130,0.135894697261,0.138042779036,0.270666666667,0.248,0.133641336
140,0.131830416381,0.135431316597,0.466666666667,0.46,0.142767613
150,0.129963174452,0.133646889862,0.474666666667,0.472,0.152455958
160,0.129911104919,0.133893640499,0.485333333333,0.484,0.161894086
170,0.132727848697,0.136173038136,0.484,0.476,0.172597497
180,0.114266423746,0.116930165599,0.594666666667,0.552,0.182133528
190,0.114216027158,0.116888038416,0.597333333333,0.552,0.192091831
200,0.113624543897,0.116051736287,0.622666666667,0.58,0.202404945
210,0.109459855715,0.111890220812,0.788,0.796,0.213193026
220,0.108881464424,0.11143492169,0.774666666667,0.784,0.22247029
230,0.098166407116,0.0982519294459,0.814666666667,0.836,0.232562357
240,0.0980466331463,0.0981458843905,0.816,0.828,0.24245536
250,0.0965234881466,0.0971541779505,0.824,0.824,0.25215253
260,0.0964979516042,0.097378149287,0.828,0.844,0.261492511
270,0.093084694107,0.0933649324885,0.825333333333,0.828,0.271907906
280,0.092945375373,0.0932965882001,0.821333333333,0.832,0.281940698
290,0.0925165103856,0.0928346977124,0.824,0.828,0.29465782
300,0.0856581504933,0.0870719316462,0.850666666667,0.872,0.304381668
310,0.0854462096649,0.0870112073589,0.849333333333,0.856,0.317332816
320,0.0849471391816,0.0864617123886,0.848,0.852,0.327349627
330,0.0839428875604,0.0854934681779,0.848,0.844,0.337545373
340,0.0738456725472,0.0746637176535,0.830666666667,0.84,0.347452864
350,0.0731825859573,0.0738635128467,0.841333333333,0.868,0.357667869
