iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.138608039086,0.137200700052,0.516,0.524,0.000897613999996
10,0.135176782048,0.134027679159,0.516,0.524,0.0100701320001
20,0.140123167622,0.138628634466,0.516,0.524,0.0193814720002
30,0.139811530595,0.138316313833,0.516,0.524,0.028695802
40,0.138335068248,0.13689899515,0.516,0.524,0.0375556590001
50,0.138278316685,0.136846708516,0.516,0.524,0.0463226710001
60,0.137516081105,0.136134624095,0.516,0.524,0.0550892790001
70,0.126479117187,0.125934614392,0.516,0.524,0.063872047
80,0.125821552607,0.125392873275,0.516,0.524,0.0726914630001
90,0.124883919855,0.124814347594,0.516,0.524,0.081457524
100,0.124831945305,0.124703878781,0.516,0.524,0.090237172
110,0.124823493069,0.124720833209,0.521333333333,0.532,0.0989406580002
120,0.125011740148,0.124705934094,0.516,0.524,0.107726454
130,0.124754706846,0.124844631681,0.517333333333,0.528,0.116418628
140,0.124745734777,0.124874397266,0.518666666667,0.532,0.125037929
150,0.125914681188,0.126391552376,0.477333333333,0.468,0.133743053
160,0.125219309051,0.125239435976,0.484,0.476,0.1424592
170,0.124738573724,0.124880040402,0.517333333333,0.528,0.151327513
180,0.124732421659,0.124780052896,0.524,0.532,0.159998628
190,0.124688677399,0.124803741561,0.524,0.532,0.168847255
200,0.124686277013,0.12479513018,0.522666666667,0.532,0.177602956
210,0.124686084182,0.124795130174,0.522666666667,0.532,0.186384479
220,0.124636113833,0.124778534239,0.524,0.532,0.195516164
230,0.124623598866,0.124723981166,0.524,0.532,0.20530588
240,0.12425184382,0.124134768752,0.518666666667,0.516,0.214339327
250,0.123959546109,0.123825758037,0.530666666667,0.536,0.223592898
260,0.123961607436,0.12381881861,0.530666666667,0.536,0.232688445
270,0.123911834745,0.123853406291,0.537333333333,0.54,0.242633467
280,0.123759948665,0.123804406003,0.541333333333,0.54,0.251410043
290,0.123590314093,0.123526793729,0.533333333333,0.536,0.261214659
300,0.123345499505,0.123490163933,0.54,0.54,0.27022412
310,0.123116782847,0.123378380737,0.550666666667,0.544,0.279248299
320,0.12392110525,0.12392026081,0.544,0.54,0.288031476
