iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.107623775537,0.105563195806,0.824,0.852,0.000952318000031
10,0.129394655407,0.128280049973,0.516,0.524,0.010529715
20,0.137205594025,0.135562830607,0.516,0.524,0.0204122510002
30,0.134840054636,0.13332575892,0.516,0.524,0.0296368710001
40,0.129149194174,0.128114397937,0.516,0.524,0.038658579
50,0.130385356718,0.129296564027,0.516,0.524,0.0478286909999
60,0.136677524206,0.135221280322,0.516,0.524,0.058227181
70,0.128579282269,0.127651001324,0.516,0.524,0.067487485
80,0.126275573697,0.125933419572,0.517333333333,0.524,0.0763104979999
90,0.126013349204,0.125651326903,0.517333333333,0.524,0.0869765489999
100,0.125626811866,0.125350735743,0.517333333333,0.524,0.0968440059997
110,0.125610634745,0.125342328809,0.517333333333,0.524,0.105759734
120,0.125032857375,0.125062950857,0.518666666667,0.524,0.114672047
130,0.124965600438,0.125098354119,0.518666666667,0.524,0.124922417
140,0.124624605918,0.124682659899,0.524,0.532,0.134542594
150,0.124596554972,0.124681241142,0.525333333333,0.532,0.143432019
160,0.124595169815,0.124680816828,0.525333333333,0.532,0.152299594001
170,0.124575494922,0.124640372216,0.525333333333,0.532,0.162562819001
180,0.124295925702,0.124608597466,0.493333333333,0.48,0.172470762
190,0.124094953366,0.124284510122,0.525333333333,0.532,0.181778979
200,0.124091484891,0.124284518627,0.525333333333,0.532,0.190618843
210,0.124166877341,0.124241706128,0.525333333333,0.532,0.201127301
220,0.124058703606,0.124266537824,0.526666666667,0.532,0.21001055
230,0.123593315409,0.123658832329,0.530666666667,0.536,0.218950771
240,0.123539023796,0.123676214149,0.533333333333,0.544,0.227906071999
250,0.123549262368,0.123690920131,0.533333333333,0.544,0.237201781999
260,0.123752156526,0.12408017933,0.493333333333,0.48,0.246256842999
270,0.123536232764,0.123674995762,0.532,0.544,0.257628455999
280,0.123618384693,0.12368126529,0.532,0.536,0.266460221999
290,0.123531070504,0.12370034408,0.533333333333,0.544,0.275330431999
300,0.123617714771,0.12366427466,0.532,0.536,0.284056518999
310,0.124223972073,0.124716275002,0.488,0.476,0.292730014999
320,0.12356628695,0.123822110231,0.538666666667,0.548,0.301540576999
330,0.123541303879,0.123651162593,0.532,0.54,0.310217744999
340,0.123511482607,0.123672497252,0.533333333333,0.544,0.318911543999
350,0.123528234147,0.12364309932,0.532,0.54,0.327931364
360,0.123541338028,0.123634850469,0.532,0.54,0.336937946
370,0.123386590623,0.12363799154,0.534666666667,0.544,0.34578995
380,0.123356163458,0.123523159657,0.536,0.548,0.354600817
390,0.123651163828,0.123633482433,0.530666666667,0.536,0.36334906
400,0.123096435226,0.123365003254,0.537333333333,0.548,0.372451539
410,0.100811036569,0.102246869613,0.784,0.824,0.38157257
420,0.100066363055,0.101200567301,0.786666666667,0.816,0.390257936
430,0.0991524948469,0.0997132530953,0.777333333333,0.804,0.399601302
440,0.0991389793414,0.0997061634226,0.773333333333,0.812,0.408420469
450,0.0944396149922,0.0956298625094,0.805333333333,0.824,0.41747565
460,0.093420061367,0.094658419922,0.794666666667,0.808,0.426363702
470,0.0910959834078,0.0925674107942,0.784,0.76,0.435398477
480,0.0903960456617,0.0917273584086,0.790666666667,0.764,0.444160226
490,0.0914892128209,0.092481369786,0.794666666667,0.804,0.452820731
500,0.116008301129,0.117999535939,0.653333333333,0.624,0.461571921
510,0.0903352998263,0.0917445610439,0.786666666667,0.764,0.470454363
520,0.0921820129689,0.0935090181582,0.788,0.764,0.480358407
530,0.0860625278014,0.0883735036544,0.757333333333,0.744,0.490243428
540,0.0859572233678,0.0882787440586,0.757333333333,0.748,0.499000295
550,0.0854008608944,0.087380624777,0.777333333333,0.76,0.507795053
560,0.085407381281,0.0873917555322,0.777333333333,0.764,0.517607591
570,0.0782533868867,0.079024785148,0.769333333333,0.74,0.527322193
580,0.0777180133622,0.0782683572237,0.770666666667,0.744,0.536415708
590,0.0746215165212,0.0745210089606,0.785333333333,0.78,0.545151451
600,0.071906112012,0.0711137205524,0.814666666667,0.84,0.55522608
610,0.07121288133,0.070001848825,0.814666666667,0.844,0.564469063
620,0.0912321734477,0.0959333205885,0.724,0.704,0.573503139
630,0.0703975921036,0.0687860164187,0.812,0.84,0.582298335
640,0.0697462887175,0.067296618773,0.828,0.848,0.592246097
650,0.0696161803146,0.0670808809913,0.828,0.848,0.600767465
660,0.0701912538237,0.0681052260557,0.806666666667,0.82,0.609593818
670,0.0690357799873,0.0663135057055,0.826666666667,0.848,0.618362235
680,0.0681695600792,0.0655287811127,0.813333333333,0.836,0.628116225
690,0.0677918217482,0.064656571716,0.826666666667,0.856,0.637435715
700,0.0673199714879,0.0638656154668,0.82,0.852,0.646193903
710,0.0661960839425,0.0623061524791,0.821333333333,0.84,0.655109726
720,0.0661250259609,0.0620452199565,0.826666666667,0.852,0.664733466
730,0.0659987772817,0.0618901834535,0.825333333333,0.836,0.673373566
740,0.0720803058595,0.0678267120834,0.810666666667,0.848,0.682281765001
750,0.0657640075557,0.0607341324079,0.825333333333,0.856,0.691009446001
760,0.0655971884536,0.0609030720549,0.825333333333,0.852,0.700882282001
770,0.0894066120361,0.0908730805676,0.745333333333,0.732,0.710273023001
780,0.0661311100676,0.0615567298131,0.825333333333,0.856,0.719092317001
790,0.0656018915796,0.0607857954856,0.826666666667,0.852,0.727850541001
800,0.0650215739674,0.0599035076004,0.826666666667,0.852,0.737648234001
810,0.0648125132768,0.0587656517668,0.82,0.852,0.748504563001
820,0.0647791659331,0.0586842190421,0.82,0.852,0.757192821001
830,0.06432447273,0.0587559618026,0.824,0.848,0.765948730002
840,0.0642674518321,0.0585546100878,0.822666666667,0.848,0.775509216002
850,0.0642605724655,0.0584954795471,0.822666666667,0.848,0.785722299001
860,0.0642716513135,0.0584341748944,0.822666666667,0.848,0.795501568001
870,0.0642266200207,0.0584095406233,0.822666666667,0.848,0.805973452002
880,0.0642135439384,0.058136107287,0.822666666667,0.848,0.815016919002
890,0.0641287256046,0.0577213197533,0.821333333333,0.856,0.824032254002
900,0.063833788725,0.0578620782079,0.818666666667,0.84,0.832791411002
910,0.0637541776213,0.05806057605,0.824,0.848,0.841539796002
920,0.0636557241885,0.0584093309377,0.82,0.844,0.850018920002
930,0.0633091327036,0.0586805280402,0.825333333333,0.844,0.859076716002
940,0.063540643493,0.0593620399576,0.825333333333,0.844,0.867871457001
950,0.0632228340457,0.0585521579336,0.825333333333,0.844,0.876598777002
960,0.063270659638,0.0583517036134,0.82,0.84,0.885243208001
970,0.0624731216641,0.0572567991085,0.822666666667,0.844,0.894012272002
980,0.0625836608273,0.0577393523964,0.826666666667,0.844,0.902700388002
990,0.0622947918121,0.0570812483009,0.822666666667,0.844,0.911904455002
1000,0.0622695065233,0.0569963228216,0.824,0.844,0.921836408002
1010,0.0623049587223,0.0568329484826,0.817333333333,0.844,0.931656596002
1020,0.062230214437,0.0570801114682,0.826666666667,0.844,0.940411090002
1030,0.0735440601308,0.0706915254471,0.836,0.816,0.950456975002
1040,0.0621144668425,0.0568316640184,0.826666666667,0.844,0.960311886002
1050,0.0620380801361,0.0566977005311,0.826666666667,0.848,0.969486581002
1060,0.0619668866706,0.0568005404087,0.830666666667,0.844,0.978208353002
1070,0.0618762465415,0.0567841493703,0.825333333333,0.84,0.988381722001
1080,0.0617781534369,0.0566330859625,0.829333333333,0.844,0.997375078001
1090,0.0617342740501,0.056971341004,0.824,0.84,1.006297005
1100,0.0617297593566,0.056973972024,0.822666666667,0.84,1.015191264
1110,0.0616858320227,0.0570352106019,0.824,0.844,1.024760095
1120,0.0627722293922,0.057593339894,0.816,0.844,1.034388756
1130,0.0616819960335,0.0570550692974,0.824,0.844,1.043153025
1140,0.0617125627227,0.0571184003755,0.825333333333,0.844,1.051933831
1150,0.0614132620583,0.0566423473709,0.826666666667,0.844,1.062129792
1160,0.0613773184493,0.0564016480379,0.824,0.844,1.071808637
1170,0.0613811424199,0.0564316549329,0.82,0.844,1.080750126
1180,0.0613744820807,0.0563951385485,0.824,0.844,1.089453006
1190,0.0618457752425,0.0564690063705,0.826666666667,0.84,1.099431343
1200,0.0621419149714,0.0566994173826,0.817333333333,0.848,1.109452584
1210,0.0613307419914,0.0564018642168,0.821333333333,0.844,1.118270597
