iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.175332021883,0.172464353664,0.516,0.524,0.00109668000005
10,0.181181939028,0.178311245701,0.516,0.524,0.0104383539997
20,0.175739307047,0.173273576881,0.516,0.524,0.0194964529996
30,0.175648119089,0.173187086968,0.516,0.524,0.030435188
40,0.179032385841,0.176444463726,0.516,0.524,0.0407691460002
50,0.174941387686,0.172442103083,0.516,0.524,0.0506542000003
60,0.183885965669,0.181076914456,0.516,0.524,0.0599387750003
70,0.192591618939,0.189470051007,0.514666666667,0.524,0.0710871970007
80,0.194296022151,0.190943113297,0.514666666667,0.524,0.0803801020006
90,0.190834869725,0.187570877641,0.514666666667,0.524,0.0904295610005
100,0.189230810428,0.18714393984,0.514666666667,0.524,0.100373456
110,0.195271356316,0.191998371284,0.514666666667,0.524,0.110055991
120,0.196447152906,0.193140304064,0.514666666667,0.524,0.119405172
130,0.196567298015,0.193238210623,0.514666666667,0.524,0.129281857
140,0.184495880998,0.181450543498,0.514666666667,0.524,0.138598287001
150,0.199149242579,0.195161514839,0.514666666667,0.524,0.147980627
160,0.199718536487,0.195718922366,0.514666666667,0.524,0.157012649
170,0.200309825172,0.196312125694,0.514666666667,0.524,0.166734980001
180,0.190810956233,0.186895496169,0.514666666667,0.524,0.176468825001
190,0.17896690576,0.175264789857,0.514666666667,0.524,0.187223969001
200,0.172792370155,0.169027343993,0.514666666667,0.524,0.197578599001
210,0.19165397645,0.188057995273,0.514666666667,0.524,0.207668466001
220,0.197237378182,0.193590685442,0.514666666667,0.524,0.216589320001
230,0.203529095569,0.199850301272,0.514666666667,0.524,0.225670727001
240,0.203914138587,0.200266999683,0.514666666667,0.524,0.235249699
250,0.199997112547,0.196297223337,0.514666666667,0.524,0.248045978
260,0.192916351844,0.189340360939,0.514666666667,0.524,0.258091179
270,0.190995856952,0.187382389751,0.514666666667,0.524,0.267663888
280,0.193518362291,0.189867957329,0.514666666667,0.524,0.276992515999
290,0.190177146566,0.186599225134,0.514666666667,0.524,0.286663250999
300,0.190167500376,0.186589441095,0.514666666667,0.524,0.295497433999
310,0.192881434647,0.189265746927,0.514666666667,0.524,0.304863705999
320,0.190275400532,0.186708810221,0.514666666667,0.524,0.313796958
330,0.176002375267,0.172545984761,0.513333333333,0.524,0.32322236
