iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
370,0.107179337883,0.107261006481,0.705333333333,0.692,0.351747475
380,0.0850118085055,0.0830135416128,0.773333333333,0.784,0.360708802
390,0.0846504740242,0.0829374791479,0.776,0.792,0.369944433
400,0.0830456908204,0.0810570126379,0.786666666667,0.804,0.379983216
410,0.0832203089342,0.0811662897907,0.785333333333,0.796,0.390688447
420,0.0831741308054,0.0818789074223,0.788,0.804,0.399817639
430,0.0818889210817,0.08042733156,0.801333333333,0.816,0.408933446
440,0.0813242688968,0.0798654548898,0.796,0.808,0.419015422
450,0.0812490890749,0.079795880533,0.793333333333,0.812,0.429050996
460,0.0813500320517,0.0798761586761,0.797333333333,0.824,0.438081799
470,0.0809006245041,0.0792926696259,0.793333333333,0.816,0.447062335
480,0.0808568378275,0.0794837598151,0.802666666667,0.812,0.456588159
490,0.0814044678347,0.0790382164741,0.788,0.812,0.466228521
500,0.0807469929921,0.0792137804575,0.796,0.82,0.475282564
510,0.0802748269157,0.0789085887886,0.801333333333,0.816,0.48436017
520,0.0787530830674,0.0783904865294,0.793333333333,0.816,0.493439539
530,0.0784165065933,0.077900789795,0.793333333333,0.816,0.503082428
540,0.0784181773202,0.0780313049869,0.797333333333,0.82,0.512130165
550,0.0764284276273,0.0757092710195,0.805333333333,0.824,0.521549072
560,0.0764284112692,0.0757092710203,0.805333333333,0.824,0.53087174
570,0.0788172112049,0.0783277258597,0.784,0.788,0.540919451
580,0.0760715106536,0.0751915678723,0.801333333333,0.824,0.550090143
590,0.0779301857125,0.0770854249561,0.784,0.8,0.560507756
600,0.0717413285094,0.0695941642671,0.806666666667,0.824,0.570210743
610,0.0712879864688,0.0692578277782,0.810666666667,0.836,0.579573474
620,0.0712098603844,0.0691371939679,0.809333333333,0.84,0.588577188
630,0.0712055120283,0.0691131150791,0.805333333333,0.836,0.598661459
640,0.0712425168754,0.0689814015402,0.802666666667,0.832,0.608144474
650,0.0688249447287,0.0651116070609,0.8,0.824,0.617214233
660,0.0687375785185,0.0650728352447,0.801333333333,0.828,0.625964371
670,0.0682609634605,0.0648968018559,0.802666666667,0.828,0.63588498
680,0.0666168093579,0.0638079126125,0.813333333333,0.832,0.644875555
690,0.0665627440393,0.0637031349922,0.814666666667,0.832,0.653894883
700,0.0662762243857,0.0635925308383,0.814666666667,0.832,0.662766901
710,0.0666392031985,0.0638564660833,0.816,0.832,0.672925836
720,0.0661976306711,0.063465375156,0.817333333333,0.836,0.681916782
730,0.0661914157631,0.0634541576768,0.817333333333,0.836,0.690881213
740,0.0662088386406,0.0634840606775,0.818666666667,0.832,0.699997169
750,0.0657868065741,0.0637053955038,0.817333333333,0.84,0.709214032
760,0.0652135807983,0.0626173919207,0.821333333333,0.836,0.718055686
770,0.0652135707412,0.062617385417,0.821333333333,0.836,0.726905624
780,0.0650214148679,0.0625015175178,0.825333333333,0.844,0.736165307
790,0.0650210263488,0.0624353185508,0.821333333333,0.84,0.746012389
800,0.0648948037201,0.062507741981,0.825333333333,0.844,0.755069877
810,0.0648345166138,0.0625448478965,0.828,0.848,0.764111732
820,0.0648375300228,0.062550805112,0.828,0.848,0.773825647
830,0.0654950210017,0.0628391552693,0.822666666667,0.844,0.784163692
840,0.0648744706966,0.0623265385916,0.824,0.84,0.793019493
850,0.0635704327516,0.0610588691185,0.824,0.852,0.802172193
860,0.0635362308311,0.0609628010303,0.824,0.848,0.811783953
870,0.0635294017982,0.0609475507325,0.824,0.844,0.821188713
880,0.0624858703994,0.0610784858685,0.829333333333,0.844,0.830034567
890,0.0624625673792,0.0611215577696,0.828,0.852,0.839221048
900,0.0602745292586,0.0609949247458,0.841333333333,0.852,0.848126625
910,0.0616010519875,0.0615871109817,0.84,0.832,0.857306144
920,0.0625854184754,0.0641920066511,0.837333333333,0.848,0.866152085
930,0.0600765398636,0.0606279140335,0.844,0.852,0.875058199
940,0.0597124901943,0.0604950667473,0.838666666667,0.856,0.884035506
950,0.0598438320062,0.0602490159801,0.842666666667,0.852,0.89333183
960,0.0599995872357,0.0603696018256,0.841333333333,0.852,0.902109878
970,0.0953023052012,0.0978152091147,0.742666666667,0.724,0.910919988
980,0.0596751351554,0.06057293368,0.838666666667,0.848,0.919938743
990,0.0596544767067,0.0605595539575,0.838666666667,0.844,0.929319897
1000,0.0595976587893,0.060319770245,0.841333333333,0.852,0.938298915
1010,0.0595559757327,0.0603666885628,0.841333333333,0.852,0.948246504
1020,0.0595373768719,0.0603393054655,0.842666666667,0.852,0.958342358
1030,0.059241446964,0.0605481887712,0.842666666667,0.844,0.97013512
1040,0.0592414365281,0.0605481887712,0.842666666667,0.844,0.981169311
1050,0.060160147882,0.0614651373597,0.845333333333,0.844,0.992270252
1060,0.058938783272,0.0603202523809,0.846666666667,0.848,1.001383428
1070,0.0588404366744,0.0604041941816,0.845333333333,0.852,1.010250772
1080,0.0588408996909,0.0604041942458,0.845333333333,0.852,1.019058193
1090,0.0565155812336,0.0570559804445,0.849333333333,0.86,1.029341098
1100,0.0556978219304,0.0573517660223,0.848,0.852,1.038219713
1110,0.0541114576649,0.0556803655143,0.854666666667,0.856,1.047951874
1120,0.0541140279654,0.0556857441718,0.854666666667,0.856,1.05871186
1130,0.0524432989509,0.0544524464724,0.858666666667,0.856,1.069240693
1140,0.0524355561018,0.0544256079585,0.858666666667,0.856,1.078123823
1150,0.052479167061,0.0545184606645,0.86,0.856,1.08727363
1160,0.0526472077602,0.0545215158409,0.858666666667,0.856,1.096717368
1170,0.0523269264837,0.0544752249893,0.858666666667,0.864,1.10618479
1180,0.0526998673251,0.0541314590567,0.858666666667,0.868,1.11513078
1190,0.0523183686342,0.0542824039373,0.86,0.864,1.124230039
1200,0.129158006883,0.140945241069,0.609333333333,0.572,1.133410671
1210,0.052125282541,0.0543068535498,0.858666666667,0.864,1.143133916
1220,0.0521350797015,0.0542734054456,0.858666666667,0.864,1.151970439
1230,0.0519463139681,0.0542430740297,0.857333333333,0.864,1.161101568
1240,0.0514533348639,0.0539028430102,0.858666666667,0.86,1.170344946
1250,0.0514285982253,0.053823159806,0.854666666667,0.864,1.179912001
1260,0.0512720068212,0.0537946346352,0.854666666667,0.864,1.188793462
1270,0.0506630290541,0.053712604859,0.86,0.864,1.198946171
1280,0.0506630374045,0.0537126048591,0.86,0.864,1.208935917
1290,0.0515222834193,0.0544683424257,0.856,0.864,1.21821028
1300,0.0505662566076,0.0539593211357,0.866666666667,0.864,1.227126878
1310,0.0510011425755,0.0545083778507,0.862666666667,0.86,1.237492349
1320,0.0505480007632,0.0540229463306,0.865333333333,0.86,1.247141895
1330,0.0494817862901,0.0524245410483,0.866666666667,0.872,1.256443265
1340,0.0496495130414,0.0530259099795,0.870666666667,0.872,1.265441831
1350,0.0494817631102,0.0524245456709,0.866666666667,0.872,1.275086275
1360,0.0498343120266,0.052271295302,0.856,0.868,1.283855698
1370,0.0495392486941,0.052933734311,0.873333333333,0.868,1.292699867
1380,0.0494323081293,0.052735087605,0.872,0.868,1.301596451
1390,0.0486139595148,0.0538687924705,0.866666666667,0.86,1.31078145
1400,0.048591838086,0.0538851871689,0.866666666667,0.86,1.319891447
1410,0.0458242543507,0.0514604515901,0.881333333333,0.864,1.329332549
1420,0.045562206007,0.0510928686251,0.881333333333,0.864,1.33912118
1430,0.0442729047481,0.0497496125886,0.882666666667,0.868,1.349690158
1440,0.0442924875726,0.048840425004,0.881333333333,0.888,1.358488167
1450,0.0442359572263,0.0507652915233,0.882666666667,0.86,1.367328447
1460,0.0440805889591,0.0505090183124,0.882666666667,0.864,1.377359661
1470,0.0436333522902,0.0495260343415,0.886666666667,0.876,1.387837596
1480,0.0436112402217,0.0492214477757,0.884,0.888,1.396667738
1490,0.0435369424935,0.0493058832289,0.884,0.888,1.405584662
1500,0.0425899228649,0.047549787762,0.885333333333,0.888,1.414730642
1510,0.0426068680704,0.0475498573716,0.886666666667,0.888,1.424200873
1520,0.0427261954741,0.04681904067,0.888,0.884,1.432999997
1530,0.0420923645193,0.0466185939673,0.889333333333,0.892,1.441879866
1540,0.0419848744047,0.0466350042959,0.888,0.892,1.451061059
1550,0.0417732723631,0.0469532284187,0.889333333333,0.888,1.460448026
1560,0.0416573941441,0.0469283828905,0.889333333333,0.888,1.469264679
1570,0.0412085809406,0.0467317021201,0.893333333333,0.88,1.478097783
1580,0.0412120305641,0.0467652143889,0.893333333333,0.88,1.487214883
1590,0.0411029124561,0.0466571646685,0.896,0.884,1.496642959
1600,0.0410908067313,0.0470385693778,0.892,0.88,1.505745578
1610,0.0410417312285,0.046612308259,0.896,0.88,1.515648374
1620,0.0410485555718,0.0466033378445,0.897333333333,0.88,1.526334489
1630,0.0414030949621,0.0473706522408,0.892,0.88,1.536010071
1640,0.0409085013758,0.0467824296012,0.893333333333,0.88,1.544986214
1650,0.038523114136,0.0444679190598,0.896,0.884,1.554695082
1660,0.0382828128985,0.0447357207366,0.901333333333,0.88,1.564664872
1670,0.0382827503622,0.0447357200409,0.901333333333,0.88,1.573973486
1680,0.0382824742324,0.0447366045338,0.901333333333,0.88,1.582787811
1690,0.0381265382185,0.0446907295617,0.898666666667,0.88,1.592259365
1700,0.0381265382186,0.0446907295617,0.898666666667,0.88,1.601466087
1710,0.0376904335409,0.0441668928096,0.897333333333,0.876,1.610471331
1720,0.0375997991883,0.0446838090146,0.898666666667,0.876,1.619493945
1730,0.0372470182095,0.0434281773219,0.898666666667,0.88,1.628877868
1740,0.0372198712703,0.0434238241474,0.897333333333,0.88,1.637789929
1750,0.036726087987,0.0436453036512,0.902666666667,0.88,1.64699178
1760,0.0366519927461,0.0439848858729,0.901333333333,0.88,1.656959966
1770,0.0366518898696,0.043984373661,0.901333333333,0.88,1.66729366
1780,0.0366519053861,0.043984373661,0.901333333333,0.88,1.6764027
1790,0.0365987046351,0.0438632579458,0.898666666667,0.88,1.685481584
1800,0.0364050860553,0.0437694685758,0.9,0.88,1.69489213
1810,0.0364050828772,0.0437694685749,0.9,0.88,1.704366367
1820,0.0363892222891,0.0437529798941,0.9,0.88,1.713424056
1830,0.0368515561804,0.045648961425,0.905333333333,0.868,1.722752127
1840,0.0361445639581,0.0446548638101,0.901333333333,0.872,1.73161978
1850,0.0361517017488,0.0445878228048,0.902666666667,0.876,1.741118218
1860,0.0361846040867,0.0448046352176,0.904,0.872,1.750634633
1870,0.0358715046022,0.0440228510306,0.905333333333,0.884,1.759891453
1880,0.0357908576716,0.0440820602013,0.901333333333,0.884,1.768788465
1890,0.0357908576714,0.0440820602013,0.901333333333,0.884,1.778321409
1900,0.0357907065582,0.04407946657,0.901333333333,0.884,1.787122565
1910,0.0357907065582,0.04407946657,0.901333333333,0.884,1.797028475
1920,0.035790268727,0.0440780717359,0.901333333333,0.884,1.807050578
1930,0.0358507406264,0.0444042711745,0.902666666667,0.876,1.816613319
1940,0.0357902918893,0.0440780742653,0.901333333333,0.884,1.825516183
1950,0.0368368446854,0.0463334496027,0.905333333333,0.88,1.836111324
1960,0.0357390925681,0.0439798600897,0.901333333333,0.884,1.845878117
1970,0.0352971004351,0.0432734082371,0.906666666667,0.884,1.855242085
1980,0.0352673147661,0.0434937763058,0.906666666667,0.88,1.864022285
1990,0.0352673160193,0.0434937763058,0.906666666667,0.88,1.874068182
2000,0.0356223728297,0.0431790167391,0.897333333333,0.884,1.883469665
2010,0.0353141944824,0.043829189881,0.905333333333,0.876,1.893145391
2020,0.0352225212751,0.0436522451104,0.906666666667,0.88,1.902008296
2030,0.0355595473938,0.0443300800002,0.909333333333,0.884,1.911643273
2040,0.0352058929362,0.0436069970088,0.906666666667,0.88,1.920615054
2050,0.0352155774253,0.0433123446305,0.904,0.88,1.92943652
2060,0.0351761380334,0.0433645158413,0.905333333333,0.884,1.938247422
2070,0.035180718207,0.0433734441423,0.906666666667,0.884,1.949529993
2080,0.0351030859378,0.0440506187727,0.904,0.88,1.958376424
2090,0.0350927460711,0.0440401490091,0.905333333333,0.88,1.967261872
2100,0.0351517412794,0.0442303439938,0.902666666667,0.876,1.976111634
2110,0.0350692050223,0.0440136512299,0.906666666667,0.88,1.985611946
2120,0.0348498858628,0.043146801682,0.909333333333,0.876,1.994611698
2130,0.0348130614675,0.0432041057246,0.909333333333,0.876,2.003545221
2140,0.0348127757732,0.0432011950514,0.909333333333,0.876,2.013732314
2150,0.0348017996572,0.0431871973369,0.909333333333,0.876,2.024291169
2160,0.0347614591561,0.0433642512831,0.906666666667,0.876,2.033574227
2170,0.0347936496676,0.0433390334109,0.908,0.872,2.042472126
2180,0.0342793849662,0.0424428271521,0.909333333333,0.88,2.051817766
2190,0.0341961237449,0.0422107564223,0.909333333333,0.88,2.061867939
2200,0.0340931950102,0.042408694874,0.908,0.88,2.070647329
2210,0.0340824406651,0.0422610404844,0.908,0.88,2.079479189
2220,0.0341901585469,0.0409464508373,0.910666666667,0.888,2.088427715
2230,0.0340857541267,0.0422505565262,0.910666666667,0.88,2.097759118
2240,0.0340725946964,0.0422143072652,0.910666666667,0.88,2.106600786
2250,0.0340927024001,0.0420014249607,0.909333333333,0.884,2.115375426
2260,0.0341611654058,0.0421179496159,0.908,0.884,2.124430399
2270,0.0340721928734,0.0422325568794,0.909333333333,0.88,2.133630859
2280,0.0340715566366,0.04223255687,0.909333333333,0.88,2.142568027
2290,0.0340447228273,0.0426797105015,0.910666666667,0.888,2.15172064
2300,0.0340319162629,0.0428834557266,0.908,0.888,2.160705297
2310,0.0339280409421,0.042355099393,0.909333333333,0.88,2.169944371
2320,0.0341679528836,0.0418933085331,0.912,0.88,2.17881485
2330,0.0339274338112,0.0423521362135,0.909333333333,0.88,2.188212676
2340,0.0339192346356,0.0422796467857,0.909333333333,0.88,2.197853884
2350,0.0339192751863,0.0422796467857,0.909333333333,0.88,2.207150408
2360,0.0351420327159,0.0419661430574,0.910666666667,0.88,2.215869549
2370,0.0339323207951,0.0425535487327,0.910666666667,0.884,2.226177716
2380,0.0339806878136,0.0425101319739,0.909333333333,0.888,2.236446406
2390,0.0339167745656,0.0422777579544,0.909333333333,0.88,2.245752719
2400,0.0339330299826,0.0427192352543,0.910666666667,0.88,2.254586272
2410,0.0340044841935,0.0418624186488,0.912,0.88,2.26592358
2420,0.033907382928,0.0420420856666,0.909333333333,0.88,2.275860683
2430,0.060464963166,0.0606329797801,0.848,0.852,2.286283904
2440,0.0339027789074,0.0420333074825,0.909333333333,0.88,2.296095035
2450,0.0339147875758,0.0423927123649,0.909333333333,0.884,2.305977735
2460,0.0338490123293,0.0426087070602,0.910666666667,0.88,2.3148637
2470,0.0344992658404,0.0433262460404,0.912,0.872,2.323782747
2480,0.0337678319831,0.0424319876773,0.910666666667,0.88,2.332645684
2490,0.0337336796132,0.0423929803881,0.912,0.88,2.3421262
2500,0.0337953154129,0.0424526173134,0.908,0.88,2.350989379
2510,0.0336938030739,0.0422936828043,0.913333333333,0.88,2.360394942
2520,0.0338028858719,0.0422509643835,0.909333333333,0.884,2.369861706
2530,0.0337466098075,0.0423610258605,0.92,0.884,2.381107728
2540,0.0395556166879,0.048192712159,0.9,0.88,2.390156527
2550,0.0343459551654,0.0420477920285,0.913333333333,0.876,2.398993029
2560,0.033677755906,0.0425085459405,0.913333333333,0.88,2.408603023
2570,0.0342148926798,0.0435547194082,0.913333333333,0.892,2.418114851
2580,0.0335821737008,0.0428709373546,0.913333333333,0.88,2.426905483
2590,0.0335685586497,0.0427919446773,0.914666666667,0.88,2.43567079
2600,0.0335598349003,0.0428057676123,0.914666666667,0.88,2.445376238
2610,0.0337113640478,0.0429098430582,0.914666666667,0.88,2.45526331
2620,0.0335327126959,0.0427327554216,0.914666666667,0.88,2.464120941
2630,0.0335303199823,0.0426511403662,0.916,0.88,2.473063016
2640,0.0335153642097,0.0427041109252,0.914666666667,0.88,2.481601139
2650,0.0335137832159,0.0427000796475,0.914666666667,0.88,2.490643288
2660,0.0339989352767,0.0405055436513,0.917333333333,0.892,2.499435768
2670,0.0333366354535,0.0414310410564,0.913333333333,0.888,2.508424314
2680,0.0336261878174,0.0434200958642,0.913333333333,0.88,2.517128133
2690,0.0333006553207,0.0414178485844,0.913333333333,0.888,2.526081436
2700,0.0333006553207,0.0414178485844,0.913333333333,0.888,2.535064853
2710,0.0332688440461,0.0404990331128,0.913333333333,0.888,2.545065846
2720,0.0333128159339,0.0405400293904,0.914666666667,0.888,2.554711066
2730,0.033259913314,0.0405057196792,0.913333333333,0.888,2.563876314
2740,0.0332594393792,0.040543750758,0.912,0.888,2.572772255
2750,0.0332601112065,0.0405463784715,0.912,0.888,2.583069637
2760,0.0336812420078,0.040050820449,0.913333333333,0.896,2.592562362
2770,0.033050615325,0.0401405493506,0.912,0.892,2.601545881
2780,0.0330365286776,0.0401329584281,0.912,0.892,2.610352063
2790,0.0330275488369,0.0401482755458,0.912,0.892,2.620322159
2800,0.0328906283751,0.0404470100079,0.912,0.884,2.629304555
2810,0.0330640763907,0.0401611311258,0.914666666667,0.888,2.638129216
2820,0.0328761976947,0.0403849639686,0.912,0.888,2.647085056
2830,0.0328761976841,0.0403849639686,0.912,0.888,2.656350232
2840,0.0328703352525,0.0403404350924,0.912,0.888,2.665110541
2850,0.0328660714376,0.0402504696596,0.912,0.888,2.674045598
2860,0.0327581604689,0.0397501283753,0.914666666667,0.888,2.683205774
2870,0.0327811118821,0.0397435141456,0.914666666667,0.888,2.692590769
2880,0.032757530862,0.0397460390106,0.914666666667,0.888,2.701408978
2890,0.0327390179333,0.0395790202712,0.916,0.884,2.710241357
2900,0.0331556678888,0.0395027915804,0.912,0.892,2.71948403
2910,0.0329356010587,0.0392156044336,0.913333333333,0.892,2.729145514
2920,0.0327184010305,0.0396619617042,0.916,0.884,2.737910073
2930,0.0327172779795,0.0397079715715,0.916,0.884,2.746694236
2940,0.0327162102986,0.0397031257727,0.916,0.884,2.756524656
2950,0.032964702348,0.0392707750329,0.912,0.888,2.766898416
2960,0.0327150616779,0.0397000938731,0.916,0.884,2.775781438
2970,0.0327058550639,0.0396805475659,0.916,0.884,2.784485269
2980,0.0327058550639,0.0396805475659,0.916,0.884,2.793972031
2990,0.0327012743553,0.0396807815334,0.916,0.884,2.803438352
3000,0.0326903446941,0.0396598447157,0.916,0.884,2.812398
3010,0.0325169602802,0.0395391034938,0.916,0.884,2.821393375
3020,0.0325056821206,0.0394746576701,0.916,0.888,2.830373436
3030,0.0325112362719,0.0394704623991,0.916,0.888,2.839782479
3040,0.0325126553373,0.0394534289013,0.916,0.888,2.848754281
3050,0.0324960601065,0.0394348774602,0.916,0.888,2.857842512
3060,0.0324952919226,0.039432351724,0.916,0.888,2.867033335
3070,0.0324937173752,0.0393965486397,0.916,0.888,2.876192714
3080,0.0324918532007,0.0393564065683,0.917333333333,0.888,2.88526792
3090,0.0323801254394,0.0393825793787,0.917333333333,0.888,2.894231661
3100,0.0323828715259,0.0393902804188,0.916,0.888,2.90303309
3110,0.0324312337987,0.0394836899046,0.916,0.888,2.911998333
3120,0.032379726678,0.039327402088,0.917333333333,0.888,2.920774235
3130,0.0323686423274,0.0393481487689,0.917333333333,0.888,2.929509654
3140,0.0323627226218,0.0393494764299,0.917333333333,0.888,2.938084193
3150,0.032396439067,0.0399789767259,0.914666666667,0.888,2.94715386
3160,0.0326421066667,0.0391237635585,0.913333333333,0.888,2.956067979
3170,0.032294255597,0.0395889891419,0.916,0.888,2.965631664
3180,0.0322886051183,0.0396946104189,0.917333333333,0.888,2.97511411
3190,0.0322883928729,0.0396911014377,0.917333333333,0.888,2.98408405
3200,0.0322883835888,0.0396909316967,0.917333333333,0.888,2.992896249
3210,0.032272207843,0.0397813249705,0.916,0.888,3.003238605
3220,0.0322716385194,0.0397440286814,0.916,0.888,3.0130411
3230,0.0677631839712,0.0751116286354,0.834666666667,0.82,3.022269113
3240,0.0320959997264,0.0388574515237,0.918666666667,0.884,3.031068825
3250,0.0321485789077,0.0387509327194,0.918666666667,0.884,3.041369522
3260,0.0320345110336,0.0395234879137,0.916,0.888,3.051352215
3270,0.0323242643388,0.0396035507932,0.917333333333,0.892,3.06047712
3280,0.0319672091586,0.0393350783872,0.917333333333,0.892,3.069649573
3290,0.0319619274001,0.0392336765735,0.917333333333,0.888,3.079203468
3300,0.0319468855802,0.0392440210637,0.917333333333,0.892,3.088187365
3310,0.0322219682028,0.0387366201447,0.913333333333,0.888,3.0970472
3320,0.0319467521275,0.039343513026,0.917333333333,0.892,3.105834836
3330,0.032156133793,0.039010119374,0.918666666667,0.896,3.115182242
3340,0.0330550541703,0.0399445489235,0.917333333333,0.896,3.124065799
3350,0.0319266515674,0.0403883251855,0.92,0.888,3.132898134
3360,0.03201082694,0.0406398056094,0.917333333333,0.888,3.141851354
3370,0.0317884202266,0.0408754559173,0.918666666667,0.888,3.151338333
3380,0.0318842080324,0.0412520156687,0.92,0.888,3.160298213
3390,0.0317809763064,0.0409013768595,0.918666666667,0.888,3.169107945
3400,0.0318122065304,0.040433131926,0.922666666667,0.888,3.177944358
3410,0.0320278295964,0.0409798749038,0.917333333333,0.888,3.187091101
3420,0.0355340619101,0.043311127798,0.913333333333,0.888,3.196057709
3430,0.0321923290912,0.0396412886154,0.916,0.892,3.204893826
3440,0.0318760756278,0.0404371539886,0.921333333333,0.888,3.213714269
3450,0.033188180887,0.0398680844464,0.912,0.896,3.223146916
3460,0.0316249515869,0.0404790475881,0.92,0.888,3.232145081
3470,0.0315988175388,0.0406030257917,0.92,0.888,3.241021395
3480,0.0315767399845,0.0408376530002,0.916,0.892,3.250263127
3490,0.035760240003,0.0436672502687,0.916,0.88,3.259341018
3500,0.031567272016,0.0407519116337,0.916,0.892,3.268168635
3510,0.0315625054479,0.0407598850746,0.916,0.892,3.277352229
3520,0.0315826348339,0.0409549607856,0.917333333333,0.892,3.287351144
3530,0.0315682456289,0.0408234614265,0.918666666667,0.892,3.297492904
3540,0.0315607922614,0.0407740925134,0.916,0.892,3.306273398
3550,0.0317178030993,0.0412415546025,0.917333333333,0.892,3.315221481
3560,0.0315535271559,0.0408173773233,0.916,0.892,3.325232788
3570,0.0315532658554,0.0408182507837,0.916,0.892,3.335259316
3580,0.0321546034481,0.03999153017,0.914666666667,0.892,3.344153355
3590,0.0315430237116,0.0404667459752,0.92,0.888,3.352994635
3600,0.0315345296959,0.0404791155074,0.92,0.888,3.362112173
3610,0.0317766592451,0.0413382383931,0.92,0.876,3.371684438
3620,0.031509779392,0.0408748495688,0.917333333333,0.888,3.380530629
3630,0.0321660822623,0.0399697005832,0.917333333333,0.888,3.38931922
3640,0.0314533127912,0.0409035833019,0.917333333333,0.888,3.39851183
3650,0.0315906774995,0.0415057134759,0.918666666667,0.884,3.407784798
3660,0.0314541224917,0.0407827238395,0.917333333333,0.888,3.416558381
3670,0.0314354514292,0.0407853836162,0.92,0.888,3.425351395
3680,0.0314350217598,0.0408552535992,0.918666666667,0.888,3.43450357
3690,0.0315599908899,0.0412482763557,0.917333333333,0.884,3.444342463
3700,0.0314002079389,0.0406792480305,0.92,0.892,3.453181608
3710,0.0314002079389,0.0406792480305,0.92,0.892,3.462025257
3720,0.0316247545418,0.0407558921745,0.914666666667,0.892,3.47097347
3730,0.031391340326,0.0406235416238,0.92,0.892,3.480127773
3740,0.0313882029396,0.0405874739987,0.92,0.892,3.48901103
3750,0.0324319807012,0.0425406931367,0.92,0.884,3.497996413
3760,0.0313161573808,0.0403016326653,0.921333333333,0.892,3.506795639
3770,0.0313295468075,0.040136572718,0.922666666667,0.892,3.516328911
3780,0.0315354204333,0.040089700461,0.921333333333,0.888,3.525239925
3790,0.0313470599484,0.039449914625,0.921333333333,0.896,3.534874247
3800,0.0316867136084,0.0393399400123,0.922666666667,0.892,3.544902851
3810,0.031260799965,0.0399569290325,0.921333333333,0.892,3.554364718
3820,0.031260799965,0.0399569290325,0.921333333333,0.892,3.563567564
3830,0.0312607999385,0.0399569290325,0.921333333333,0.892,3.573765745
3840,0.0312428082707,0.0399650098975,0.921333333333,0.892,3.583429688
3850,0.0314102185112,0.0398857836637,0.924,0.896,3.59301095
3860,0.0314102655672,0.0392666442487,0.92,0.892,3.602135703
3870,0.0312321547458,0.0403169936818,0.922666666667,0.892,3.611968528
3880,0.0317245499038,0.0394600129924,0.916,0.892,3.62100129
3890,0.0313251925608,0.0394431314224,0.921333333333,0.892,3.629929224
3900,0.0312088973926,0.0400548211344,0.921333333333,0.892,3.639256543
3910,0.0311901251595,0.0400386519927,0.921333333333,0.892,3.648972955
3920,0.0313244092782,0.0409195247141,0.918666666667,0.892,3.657860061
3930,0.0311888567684,0.0401266983453,0.921333333333,0.892,3.666818478
3940,0.0311801239888,0.039854305613,0.921333333333,0.892,3.676808621
3950,0.0311477981158,0.0391657203089,0.918666666667,0.892,3.686747661
3960,0.0311452875808,0.0389000791377,0.92,0.896,3.695832771
3970,0.0311450806646,0.0388986085396,0.92,0.896,3.705143075
3980,0.0311162219076,0.0390733783377,0.92,0.892,3.715246958
3990,0.0311159058441,0.0390841980027,0.92,0.892,3.725006253
4000,0.0311063098584,0.039103656688,0.92,0.892,3.733952599
4010,0.0311045984618,0.0390976088022,0.92,0.892,3.743398408
4020,0.0311380008554,0.039005659756,0.918666666667,0.892,3.75266204
4030,0.0684358506234,0.074835220276,0.834666666667,0.824,3.762434518
