iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.163040845072,0.165153358632,0.484,0.476,0.005514103
10,0.159253552623,0.161182389813,0.484,0.476,0.023192878
20,0.150837690726,0.152400971356,0.484,0.476,0.043506358
30,0.147340487555,0.148693075057,0.484,0.476,0.060305126
40,0.137389754008,0.138286341256,0.484,0.476,0.079869149
50,0.132967490843,0.133421801394,0.484,0.476,0.10193976
60,0.132720246926,0.133165223612,0.484,0.476,0.120969548
70,0.131673500345,0.132019036298,0.484,0.476,0.140818749
80,0.124743466133,0.126071873091,0.504,0.5,0.159452654
90,0.121206068519,0.122195642656,0.596,0.56,0.184989462
100,0.121010163052,0.121905081691,0.613333333333,0.576,0.203215512
110,0.120606783112,0.121063380212,0.562666666667,0.616,0.221067842
120,0.120516706797,0.121054804016,0.813333333333,0.84,0.239403452
130,0.120462849147,0.120993655172,0.526666666667,0.568,0.25642515
140,0.119906044113,0.120518641395,0.750666666667,0.76,0.272624927
150,0.119799020578,0.120451517993,0.712,0.72,0.292850568
160,0.119539148985,0.120160007556,0.525333333333,0.556,0.308402242
170,0.119318958024,0.119950320369,0.525333333333,0.556,0.323340527
180,0.118525498292,0.120370789885,0.608,0.564,0.335030016
190,0.117571462396,0.119117919262,0.625333333333,0.572,0.348460586
200,0.117550772379,0.119099106754,0.626666666667,0.572,0.359386047
210,0.117314645485,0.118956348193,0.624,0.572,0.369464571
220,0.117298671951,0.118936910746,0.624,0.572,0.379549429
230,0.116954098799,0.118223511065,0.662666666667,0.632,0.391057061
240,0.116950823175,0.118213807244,0.664,0.632,0.400669658
250,0.116781878358,0.117993841008,0.670666666667,0.648,0.410086709
260,0.116403287598,0.117767421908,0.673333333333,0.66,0.421068553
270,0.116394762324,0.117778241796,0.673333333333,0.652,0.430342189
280,0.114413683754,0.116761458306,0.645333333333,0.616,0.442055112
290,0.114239916899,0.116642181112,0.645333333333,0.62,0.452034884
300,0.114017357893,0.11626105591,0.658666666667,0.632,0.461920469
310,0.114025053556,0.116286702563,0.654666666667,0.632,0.471140486
320,0.11211771458,0.114092724116,0.673333333333,0.684,0.485578246
330,0.112113906246,0.114098827024,0.674666666667,0.684,0.498671287
340,0.111932325478,0.114015862525,0.669333333333,0.672,0.509309652
350,0.111734451077,0.11363591766,0.698666666667,0.7,0.519863149
360,0.111728316603,0.113630018295,0.698666666667,0.7,0.530497541
370,0.116159431109,0.116993429256,0.516,0.524,0.542053056
380,0.111689504783,0.113607584617,0.697333333333,0.7,0.552215684
390,0.112344229326,0.113876912609,0.817333333333,0.836,0.564483193
400,0.111362273057,0.113491398102,0.673333333333,0.684,0.575702381
410,0.104171471341,0.10405773961,0.726666666667,0.728,0.586777803
420,0.10374426759,0.103652035203,0.734666666667,0.728,0.596643104
430,0.0981471488726,0.098346113609,0.777333333333,0.764,0.606403275
440,0.0965583204157,0.096852533295,0.790666666667,0.776,0.615673188
450,0.0964333177183,0.0968912030559,0.804,0.804,0.625632378
460,0.0959675258388,0.0965156526613,0.808,0.804,0.634711387
470,0.0959388912756,0.0964955986405,0.808,0.808,0.644925691
480,0.0959081833005,0.0964933107377,0.808,0.808,0.654238206
490,0.0959065106941,0.0964983199204,0.809333333333,0.812,0.664862724
500,0.0952049578905,0.0958326336754,0.810666666667,0.812,0.674792149
510,0.0955452116068,0.0962580611641,0.829333333333,0.844,0.685557067
520,0.0948358703008,0.0954947281221,0.814666666667,0.828,0.696320574
530,0.094823483445,0.0954827786142,0.816,0.828,0.706251788
540,0.0892026075834,0.0897177668425,0.821333333333,0.832,0.715953279
550,0.0891894398573,0.0897101487663,0.821333333333,0.832,0.727666841
560,0.0877609766639,0.0883126454043,0.821333333333,0.832,0.736907382
570,0.0877574399418,0.0883062621574,0.821333333333,0.832,0.747488251
580,0.0877432849148,0.0882932754642,0.821333333333,0.832,0.757050965
590,0.0876988467557,0.0882984738217,0.82,0.832,0.767653731
600,0.0875607402119,0.0880735737002,0.822666666667,0.832,0.777181648
610,0.0875568952175,0.0880703822932,0.822666666667,0.832,0.787898714
620,0.0875570245188,0.0880704695542,0.822666666667,0.832,0.79706744
630,0.0875591931817,0.0880725971589,0.822666666667,0.832,0.80617177
640,0.0874940095369,0.0880146281656,0.824,0.832,0.818830109
650,0.0874967636496,0.0880148137769,0.824,0.832,0.828141614
660,0.087491206924,0.0878682478103,0.824,0.832,0.839096904
670,0.086666073929,0.0872248685106,0.826666666667,0.832,0.848334973
680,0.0863272893495,0.0869058998736,0.830666666667,0.832,0.858772943
690,0.0859660901914,0.0865165141903,0.824,0.832,0.867735244
700,0.0852093293898,0.0857999156317,0.826666666667,0.832,0.877516317
710,0.0785807240502,0.0789135180712,0.812,0.836,0.886844623
720,0.0726865112595,0.073316188789,0.829333333333,0.828,0.89669089
730,0.0682420294855,0.06870486402,0.832,0.832,0.905478644
740,0.0682326809847,0.0686970417322,0.832,0.832,0.915765425
750,0.0691442651393,0.0697588208043,0.829333333333,0.832,0.925023526
760,0.0666759325844,0.0671177543287,0.829333333333,0.828,0.935676063
770,0.0661250509206,0.0665685679319,0.830666666667,0.828,0.945815219
780,0.0677178230796,0.0676835656643,0.821333333333,0.836,0.959604999
790,0.0657322193035,0.0659786389652,0.826666666667,0.832,0.969089988
800,0.0654034641075,0.0653178520413,0.832,0.832,0.980341601
810,0.0654015370648,0.0658222465892,0.830666666667,0.828,0.991129487
820,0.0653548294375,0.0657659314843,0.832,0.828,1.000883944
830,0.0653748345812,0.0658652912178,0.830666666667,0.824,1.011718578
840,0.0653511417962,0.0657581853222,0.832,0.828,1.021092709
850,0.0656734310601,0.0662618975186,0.829333333333,0.824,1.033520166
860,0.0653511417962,0.0657581853222,0.832,0.828,1.046565722
870,0.0653511417944,0.0657581853223,0.832,0.828,1.05650871
880,0.0653506658562,0.0657587024218,0.832,0.828,1.070193236
890,0.0653524686349,0.0657629414056,0.832,0.828,1.082111788
900,0.0654709704978,0.0658102656422,0.833333333333,0.832,1.092126138
910,0.0653161433185,0.0657297447549,0.830666666667,0.828,1.103812357
920,0.0648296664304,0.0653043418756,0.834666666667,0.828,1.118342346
930,0.0648205666395,0.065284336813,0.834666666667,0.828,1.129068992
940,0.0648194600654,0.0652844419997,0.834666666667,0.828,1.141518748
950,0.0647713441512,0.0652328421717,0.834666666667,0.828,1.154193093
960,0.0647721537283,0.065222633524,0.834666666667,0.828,1.166248567
970,0.0647455307414,0.0651825108839,0.834666666667,0.828,1.178285148
