iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.171041548523,0.172978978252,0.484,0.476,0.00105554
10,0.178566008868,0.181451712695,0.484,0.476,0.010107716
20,0.179098042698,0.182007800056,0.484,0.476,0.020305778
30,0.179154161457,0.182003345973,0.484,0.476,0.030733016
40,0.17446318804,0.1771366815,0.484,0.476,0.040585111
50,0.172962644156,0.175586889903,0.484,0.476,0.050147649
60,0.170881603311,0.173498149879,0.484,0.476,0.059746501
70,0.170881513332,0.173498166658,0.484,0.476,0.069152157
80,0.170863168405,0.173494895356,0.484,0.476,0.078351925
90,0.176418327203,0.179156494114,0.484,0.476,0.088614092
100,0.167061468401,0.169506815564,0.484,0.476,0.097839942
110,0.15557379877,0.157550461491,0.484,0.476,0.107399993
120,0.152548889635,0.154299138617,0.484,0.476,0.11636858
130,0.147445670556,0.148843441083,0.477333333333,0.476,0.127035699
140,0.142317192221,0.143461445947,0.473333333333,0.472,0.135971059
150,0.142317187395,0.143461441081,0.473333333333,0.472,0.145406089
160,0.149519038966,0.151175874723,0.22,0.204,0.155465451
170,0.138757373837,0.139473315617,0.465333333333,0.464,0.165129599
180,0.136006899437,0.136481984062,0.250666666667,0.228,0.174369431
190,0.135625288093,0.136285538565,0.250666666667,0.228,0.184112624
200,0.133547426913,0.134768950276,0.237333333333,0.216,0.193517013
210,0.129294036875,0.128236078596,0.317333333333,0.356,0.203120945
220,0.129284241134,0.128252744408,0.302666666667,0.34,0.212030073
230,0.129447404445,0.128250473603,0.337333333333,0.4,0.222541176
240,0.128157423136,0.127064035238,0.354666666667,0.42,0.233811037
250,0.129117272796,0.127874315551,0.324,0.364,0.246008253
260,0.128060186586,0.12701203235,0.356,0.416,0.256156952
270,0.127722025817,0.126750976893,0.377333333333,0.44,0.270337014
280,0.125400767561,0.123933706913,0.428,0.52,0.28204953
290,0.125347778618,0.123879955136,0.442666666667,0.532,0.292540603
300,0.1245723313,0.123609163766,0.536,0.592,0.306999361
310,0.124265136952,0.123425916653,0.52,0.596,0.317210913
320,0.124264446629,0.123426081917,0.521333333333,0.596,0.3292675
330,0.124256240389,0.12341938545,0.522666666667,0.596,0.341100462
340,0.123963784263,0.123051258045,0.536,0.596,0.352795317
350,0.1239576515,0.12297573054,0.552,0.612,0.363454017
360,0.123091416274,0.122502962241,0.524,0.596,0.374332821
370,0.12294697792,0.122415294631,0.532,0.62,0.386306894
380,0.12283081513,0.121881208682,0.577333333333,0.652,0.39673496
390,0.122745871008,0.121763906381,0.584,0.648,0.405764199
400,0.12238461862,0.121320402972,0.541333333333,0.596,0.418466923
410,0.122365711901,0.121323328324,0.545333333333,0.596,0.429255873
420,0.121234454128,0.121064884271,0.665333333333,0.624,0.445315551
430,0.120901281514,0.121532906221,0.658666666667,0.588,0.460882592
440,0.120658475257,0.121221805329,0.672,0.628,0.471949029
450,0.119629303078,0.11981844543,0.597333333333,0.644,0.484743008
460,0.119406533921,0.119152217976,0.585333333333,0.636,0.496491158
470,0.117242354985,0.118262032827,0.621333333333,0.652,0.510365756
480,0.114095479533,0.116446076368,0.676,0.632,0.520124511
490,0.113596463131,0.115282653642,0.645333333333,0.684,0.534920797
500,0.113578422333,0.115273410674,0.644,0.68,0.545569734
510,0.135738868235,0.137438335625,0.516,0.5,0.557854373
520,0.103103243609,0.102874364802,0.84,0.864,0.569800478
530,0.0973652990589,0.0977588548617,0.821333333333,0.824,0.582084449
