iterations,fitness,time
0,114.0,3.23980000019e-05
10,112.0,4.33660000283e-05
20,116.0,6.02640000409e-05
30,115.0,7.18390000429e-05
40,117.0,0.000103853000041
50,117.0,0.000127244000026
60,120.0,0.000138041000042
70,122.0,0.000154628000018
80,126.0,0.000183322000026
90,129.0,0.000194317000023
100,130.0,0.00021195900004
110,131.0,0.000223207000033
120,131.0,0.000237215000027
130,133.0,0.000272449000022
140,136.0,0.000308098000033
150,141.0,0.000320651000038
160,146.0,0.000351084000044
170,151.0,0.000361992000052
180,152.0,0.000378417000036
190,157.0,0.000390045000046
200,157.0,0.00040505100003
210,159.0,0.000434314000017
220,159.0,0.000462623000004
230,159.0,0.000483769000027
240,164.0,0.000517555000044
250,171.0,0.000533448000056
260,173.0,0.00054650900006
270,177.0,0.000565382000048
280,177.0,0.000595591000035
290,186.0,0.000612203000031
300,186.0,0.000637161000014
310,190.0,0.000648093000024
320,191.0,0.000682282000014
330,193.0,0.000693651000006
340,193.0,0.000709803999996
350,196.0,0.000725783000007
360,203.0,0.000755155000007
370,204.0,0.000788083000003
380,204.0,0.000803399999995
390,204.0,0.000816267000005
400,204.0,0.000827485000002
410,207.0,0.000838348999991
420,211.0,0.000854320999991
430,214.0,0.000885811999979
440,215.0,0.000897205999962
450,224.0,0.000912355999986
460,226.0,0.000943331999991
470,226.0,0.000962493999992
480,228.0,0.000979731000001
490,230.0,0.000995304000014
500,233.0,0.001011662
510,233.0,0.001031259
520,233.0,0.001043243
530,233.0,0.001058406
540,233.0,0.00106994999999
550,236.0,0.00110418200001
560,243.0,0.00111552500002
570,243.0,0.00112743200003
580,245.0,0.00115489100003
590,248.0,0.00117000400002
600,248.0,0.00121901100002
610,251.0,0.00123593400002
620,253.0,0.00124973500004
630,253.0,0.00127554600004
640,256.0,0.00129040500005
650,256.0,0.00130233500005
660,256.0,0.00131362500005
670,256.0,0.00132479800004
680,262.0,0.00133579700002
690,264.0,0.00135725100003
700,267.0,0.00137231600004
710,271.0,0.00138832600004
720,272.0,0.00140316100004
730,276.0,0.00141800800006
740,279.0,0.00143262000006
750,281.0,0.00144687400004
760,284.0,0.00146127500005
770,285.0,0.00147288400007
780,285.0,0.00150944400005
790,285.0,0.00152034400006
800,285.0,0.00155305800007
810,285.0,0.00156358800007
820,285.0,0.00157860600007
830,288.0,0.00159312800005
840,288.0,0.00160834300004
850,289.0,0.00162345700002
860,292.0,0.00163801100004
870,295.0,0.00164905700004
880,295.0,0.00165949500004
890,295.0,0.00167609400006
900,298.0,0.00169080300006
910,298.0,0.00170545300006
920,299.0,0.00171705000005
930,299.0,0.00173102900004
940,299.0,0.00175293700005
950,304.0,0.00176574900007
960,304.0,0.00178063500007
970,306.0,0.00179228100006
980,306.0,0.00180663300006
990,312.0,0.00182999900005
1000,312.0,0.00184171200004
1010,312.0,0.00185594500005
1020,312.0,0.00186768500004
1030,312.0,0.00187930100006
1040,313.0,0.00189378600004
1050,315.0,0.00190788200004
1060,317.0,0.00192611200004
1070,317.0,0.00194113500001
1080,317.0,0.00195262900002
1090,317.0,0.00196765800001
1100,317.0,0.00198281999999
1110,322.0,0.001995572
1120,324.0,0.002010797
1130,324.0,0.00202533499998
1140,324.0,0.00204018399998
1150,324.0,0.00206538199998
1160,327.0,0.00207756999998
1170,330.0,0.00209164699999
1180,330.0,0.00210351600001
1190,331.0,0.00211786399998
1200,332.0,0.00213030299997
1210,332.0,0.00214543999999
1220,332.0,0.00216042099999
1230,335.0,0.00217800599998
1240,335.0,0.00219512899997
1250,335.0,0.00220866999999
1260,335.0,0.00222047699998
1270,335.0,0.00223175199997
1280,335.0,0.00224573499997
1290,335.0,0.00226128799997
1300,335.0,0.00227607099998
1310,335.0,0.00229211099997
1320,335.0,0.00230491499997
1330,336.0,0.00233901699997
1340,336.0,0.00235500299996
1350,336.0,0.00236926499997
1360,336.0,0.00238224199998
1370,336.0,0.00239743199998
1380,336.0,0.00241022499998
1390,336.0,0.00242672299996
1400,336.0,0.00243864299995
1410,336.0,0.00245404499995
1420,336.0,0.00246934199993
1430,339.0,0.00248589899994
1440,339.0,0.00250079199995
1450,339.0,0.00251605499994
1460,339.0,0.00253017899993
1470,341.0,0.00255744499992
1480,341.0,0.00256946099992
1490,344.0,0.00258606799991
1500,344.0,0.00259962899992
1510,344.0,0.00261467599992
1520,345.0,0.00262608699992
1530,348.0,0.00264409099992
1540,348.0,0.00265525299992
1550,348.0,0.00267224499993
1560,348.0,0.00268432999994
1570,348.0,0.00269804899992
1580,348.0,0.00270876299993
1590,351.0,0.00272675999994
1600,351.0,0.00273907599993
1610,351.0,0.00276007299993
1620,351.0,0.00277164999994
1630,351.0,0.00280534999993
1640,351.0,0.00281707499991
1650,351.0,0.00283358999991
1660,351.0,0.0028449829999
1670,351.0,0.00286269799989
1680,351.0,0.00287376599988
1690,351.0,0.00289103499989
1700,351.0,0.0029130289999
1710,351.0,0.00292810199988
1720,351.0,0.00294004399987
1730,351.0,0.00295472799988
1740,351.0,0.00297278899987
1750,351.0,0.00298570999985
1760,351.0,0.00300911799985
1770,351.0,0.00302584399986
1780,351.0,0.00303833399985
1790,351.0,0.00306174399987
1800,351.0,0.00307637599985
1810,351.0,0.00308845299986
1820,354.0,0.00310068799988
1830,361.0,0.00311629699988
1840,361.0,0.0031287999999
1850,361.0,0.00314385999988
1860,361.0,0.00315517099989
1870,364.0,0.00317004199991
1880,364.0,0.00318179699991
1890,367.0,0.00319388099993
1900,367.0,0.00320464299992
1910,367.0,0.00321974099992
1920,367.0,0.00323279799991
1930,370.0,0.0032477019999
1940,370.0,0.0032595779999
1950,371.0,0.0032723089999
1960,374.0,0.00328369099989
1970,374.0,0.00329624199989
1980,374.0,0.00330955499987
1990,376.0,0.00332511499988
