iterations,fitness,time
0,133.0,1.66990000139e-05
10,132.0,2.93660000068e-05
20,130.0,4.09069999989e-05
30,130.0,6.0512999994e-05
40,129.0,7.47579999825e-05
50,132.0,9.13309999646e-05
60,133.0,0.000102828999957
70,130.0,0.000114361999948
80,130.0,0.000125027999928
90,135.0,0.000134630999952
100,134.0,0.000144726999935
110,134.0,0.000158535999958
120,135.0,0.000177211999954
130,138.0,0.000189098999954
140,146.0,0.000205059999956
150,148.0,0.000220327999955
160,153.0,0.000234780999961
170,158.0,0.000257022999961
180,161.0,0.000280612999944
190,161.0,0.000298579999935
200,167.0,0.000315194999928
210,167.0,0.000332806999921
220,172.0,0.000348770999921
230,177.0,0.000385681999916
240,179.0,0.000402942999898
250,181.0,0.000418177999904
260,182.0,0.0004340939999
270,184.0,0.000451211999888
280,184.0,0.000468579999904
290,185.0,0.000495221999898
300,193.0,0.000511487999887
310,197.0,0.000526742999881
320,198.0,0.000555348999882
330,201.0,0.00057182999987
340,204.0,0.000584811999857
350,204.0,0.000598253999868
360,212.0,0.000611849999871
370,215.0,0.00063080599989
380,223.0,0.000644934999883
390,223.0,0.000658105999889
400,225.0,0.000672066999897
410,227.0,0.000702916999899
420,227.0,0.000714530999886
430,229.0,0.000726349999894
440,230.0,0.000738247999891
450,230.0,0.000757167999893
460,230.0,0.000773360999887
470,233.0,0.000788863999901
480,233.0,0.000803747999896
490,234.0,0.000818285999884
500,236.0,0.000833879999902
510,239.0,0.000845594999902
520,240.0,0.000878157999892
530,240.0,0.0009134149999
540,248.0,0.00092854499988
550,251.0,0.000939993999879
560,251.0,0.000952676999873
570,254.0,0.000964173999876
580,256.0,0.000975133999873
590,256.0,0.000990469999891
600,256.0,0.00100628899989
610,257.0,0.0010174819999
620,261.0,0.0010280969999
630,264.0,0.0010393959999
640,269.0,0.00105100099989
650,269.0,0.00106546599991
660,269.0,0.00107650699991
670,269.0,0.00108753799992
680,269.0,0.00109895099993
690,269.0,0.00111263899993
700,270.0,0.00112315999993
710,275.0,0.00113788099992
720,276.0,0.00115381699993
730,277.0,0.00116529899992
740,280.0,0.00117617099994
750,280.0,0.00119109499994
760,280.0,0.00120293999993
770,283.0,0.00121383699994
780,286.0,0.00123290099995
790,289.0,0.00124754399997
800,290.0,0.00125912299995
810,290.0,0.00127417799996
820,290.0,0.00128610099998
830,292.0,0.00130141599999
840,292.0,0.00131566699997
850,295.0,0.00133068599996
860,298.0,0.00134134299995
