iterations,fitness,time
0,141.0,2.63510000025e-05
10,147.0,4.30930000164e-05
20,151.0,6.80730000227e-05
30,151.0,9.18530000433e-05
40,156.0,0.00011262600006
50,163.0,0.000133396000052
60,168.0,0.000154945000048
70,168.0,0.000172142000054
80,170.0,0.000192288000051
90,170.0,0.000210836000065
100,172.0,0.000230891000058
110,180.0,0.000248519000053
120,183.0,0.00027025600005
130,185.0,0.000289801000037
140,185.0,0.00031415700002
150,185.0,0.000341191000018
160,196.0,0.000362151000019
170,197.0,0.000397291000013
180,198.0,0.0004414
190,200.0,0.000467759000003
200,202.0,0.000487711000005
210,203.0,0.000506674000007
220,207.0,0.000537675999993
230,210.0,0.000563332000013
240,212.0,0.000583939000023
250,213.0,0.000602265000026
260,213.0,0.000631234000025
270,218.0,0.000655359000007
280,218.0,0.000671664000009
290,222.0,0.000691727000032
300,228.0,0.000724040000023
310,229.0,0.000746936000013
320,230.0,0.000769229000014
330,230.0,0.000790627000015
340,230.0,0.000810173000019
350,235.0,0.000831526000013
360,236.0,0.000854056000009
370,239.0,0.000886962999999
380,241.0,0.000904633999994
390,244.0,0.000936687000006
400,245.0,0.00095368800001
410,247.0,0.000970426999999
420,247.0,0.000987374999994
430,250.0,0.00100326299997
440,252.0,0.00101919499997
450,254.0,0.00104185099997
460,258.0,0.00105999999997
470,258.0,0.00107669799996
480,258.0,0.00109944899998
490,261.0,0.00111639099998
500,261.0,0.00113262599999
510,261.0,0.00114866799998
520,261.0,0.00116889799997
530,263.0,0.00118517599995
540,263.0,0.00120057399997
550,265.0,0.00121661199995
560,265.0,0.00123331999995
570,267.0,0.00126346099995
580,267.0,0.00127919299996
590,267.0,0.00129561999995
600,267.0,0.00131592899996
610,267.0,0.00133335399994
620,269.0,0.00135182199992
630,272.0,0.00137515499992
640,274.0,0.00139280599993
650,274.0,0.00141024199993
660,274.0,0.00143121199994
670,278.0,0.00144749599994
680,278.0,0.00146868699994
690,281.0,0.00148593899996
700,281.0,0.00150261099995
710,282.0,0.00151943799995
720,285.0,0.00153605399993
730,288.0,0.00155331299993
740,288.0,0.00157051299993
750,288.0,0.00160153299996
760,288.0,0.00161421399994
770,294.0,0.00163143099994
780,296.0,0.00165085399996
790,296.0,0.00166482099996
800,299.0,0.00168249199996
810,299.0,0.00170079499998
820,299.0,0.00171377999996
830,299.0,0.00173022599998
840,299.0,0.00174908399998
850,299.0,0.00176204699997
860,299.0,0.00177764699998
870,304.0,0.00179011099999
880,304.0,0.00180312499998
890,306.0,0.00181548699996
900,307.0,0.00183227199997
910,307.0,0.00184715499995
920,310.0,0.00187270099994
930,310.0,0.00189704799993
940,310.0,0.00191770199993
950,310.0,0.00193521999992
960,310.0,0.00195295799992
970,310.0,0.00196954999993
980,310.0,0.00198551799991
990,310.0,0.00200194399991
1000,311.0,0.00201887599994
1010,315.0,0.00203603699993
1020,316.0,0.00205711699994
1030,317.0,0.00207243699992
1040,317.0,0.00208845399993
1050,317.0,0.00215090199995
1060,317.0,0.00217192799997
1070,317.0,0.00219113699995
1080,317.0,0.00222588399996
1090,317.0,0.00224155299995
1100,320.0,0.00226462699996
1110,321.0,0.00229886199995
1120,321.0,0.00231733599995
1130,321.0,0.00233483799994
1140,321.0,0.00235310399992
1150,324.0,0.00237186999993
1160,324.0,0.00238950399992
1170,324.0,0.00240277499992
1180,324.0,0.00241513099991
1190,324.0,0.00243638099991
1200,327.0,0.0024544639999
