iterations,fitness,time
0,108.0,2.60019999985e-05
10,110.0,4.53030000074e-05
20,108.0,6.89000000023e-05
30,108.0,8.61620000023e-05
40,107.0,0.000102121999987
50,110.0,0.000116954999982
60,113.0,0.000132174999976
70,116.0,0.000147746999971
80,117.0,0.000175550999955
90,125.0,0.000189602999967
100,127.0,0.000204073999981
110,129.0,0.000217899999996
120,134.0,0.000233098999985
130,136.0,0.00024729399999
140,141.0,0.000261843999965
150,148.0,0.000276430999946
160,148.0,0.000294161999932
170,151.0,0.000322291999936
180,151.0,0.000338011999929
190,153.0,0.000355123999924
200,156.0,0.000372460999898
210,157.0,0.00039355699991
220,159.0,0.000412585999896
230,159.0,0.000428822999908
240,164.0,0.000444709999897
250,169.0,0.000459350999876
260,174.0,0.000488832999878
270,180.0,0.000504396999872
280,186.0,0.000519767999862
290,191.0,0.000534345999853
300,194.0,0.000548958999843
310,199.0,0.000564500999843
320,199.0,0.00057956299986
330,202.0,0.000594328999853
340,204.0,0.000609846999851
350,208.0,0.00063036899985
360,209.0,0.000645708999855
370,214.0,0.000660198999839
380,217.0,0.000676244999823
390,219.0,0.000691566999848
400,222.0,0.000707578999851
410,222.0,0.000723507999851
420,222.0,0.000739227999873
430,223.0,0.000754872999863
440,223.0,0.000785030999879
450,225.0,0.00080083799989
460,227.0,0.00081595899988
470,227.0,0.000831623999886
480,231.0,0.000847172999869
490,235.0,0.000863182999865
500,235.0,0.000880611999889
510,241.0,0.000896445999899
520,241.0,0.000910767999898
530,244.0,0.000931673999901
540,247.0,0.000945967999911
550,251.0,0.00096102899991
560,255.0,0.000975720999918
570,255.0,0.000996020999935
580,258.0,0.00102870899994
590,258.0,0.00104081599994
600,258.0,0.00105620599993
610,261.0,0.00107341199993
620,262.0,0.00108977199992
630,266.0,0.00110249499994
640,266.0,0.00111410799994
650,269.0,0.00112717599993
660,271.0,0.00114339099994
670,271.0,0.00115561699997
680,274.0,0.00116902699997
690,274.0,0.00118472999998
700,274.0,0.001200896
710,278.0,0.00121806999999
720,280.0,0.001237527
730,288.0,0.00125754800001
740,288.0,0.00127544500003
750,288.0,0.00129149300005
760,290.0,0.00130778100004
770,293.0,0.00132458800005
780,293.0,0.00134190600005
790,296.0,0.00135883500005
800,297.0,0.00137478500005
810,301.0,0.00139158400003
820,302.0,0.00140902700005
830,302.0,0.00142664100005
840,303.0,0.00144289900004
850,303.0,0.00145830600005
860,303.0,0.00147419100003
870,303.0,0.001489531
880,303.0,0.00150461200002
890,306.0,0.00152053500003
900,312.0,0.00154250900005
910,312.0,0.00155712000006
920,312.0,0.00157250300006
930,312.0,0.00158734600004
940,319.0,0.00160302200004
950,322.0,0.00161959800005
960,322.0,0.00163541800003
970,322.0,0.00165175600003
980,322.0,0.00166944500003
