iterations,fitness,time
0,140.0,5.75340000069e-05
10,141.0,0.000122600999987
20,141.0,0.000146168999976
30,147.0,0.000168597999988
40,148.0,0.000189712000008
50,150.0,0.000223464000015
60,151.0,0.000247372000018
70,154.0,0.000264169000019
80,157.0,0.000290914999994
90,158.0,0.000307520000007
100,160.0,0.000322389000019
110,166.0,0.00033631300002
120,169.0,0.000350484000023
130,169.0,0.000371064000035
140,169.0,0.000397768000056
150,171.0,0.000417650000031
160,171.0,0.000441074000008
170,174.0,0.000457095000002
180,177.0,0.000471275999985
190,181.0,0.000490758999973
200,181.0,0.000512294999965
210,181.0,0.000540110999964
220,183.0,0.000570502999977
230,184.0,0.000598199999956
240,187.0,0.000624520999935
250,193.0,0.000653467999911
260,202.0,0.000679266999896
270,202.0,0.000704345999907
280,208.0,0.000736309999894
290,212.0,0.00078774799988
300,212.0,0.000807765999866
310,212.0,0.00082798299988
320,215.0,0.000847065999864
330,219.0,0.000873816999871
340,222.0,0.000901861999893
350,222.0,0.000928385999885
360,223.0,0.000954961999867
370,223.0,0.00100820499986
380,228.0,0.00103928599987
390,228.0,0.00106656299988
400,233.0,0.00109565399987
410,237.0,0.00112562199988
420,237.0,0.00114800699987
430,240.0,0.00116833199985
440,240.0,0.00118569099985
450,243.0,0.00120522499986
460,243.0,0.00123177599986
470,244.0,0.00125533099984
480,249.0,0.00127436799983
490,252.0,0.00129393999981
500,257.0,0.00131245599982
510,260.0,0.00133249299984
520,260.0,0.00135438999982
530,260.0,0.00137313699983
540,261.0,0.00139369499982
550,261.0,0.00142655099984
560,263.0,0.00144524299984
570,266.0,0.00146360199986
580,266.0,0.00147993299987
590,266.0,0.00149658199987
600,268.0,0.00151775299989
610,270.0,0.00154422299988
620,272.0,0.00156465599986
630,272.0,0.00158492599985
640,275.0,0.00161659399984
650,280.0,0.00164062599984
660,282.0,0.00165967399985
670,286.0,0.00167808299986
680,286.0,0.00169631999984
690,286.0,0.00171814399985
700,290.0,0.00173807199985
710,290.0,0.00175754499986
720,292.0,0.00177711999984
730,294.0,0.00181657499985
740,297.0,0.00183205699986
750,297.0,0.00185144099987
760,298.0,0.00187192699988
770,300.0,0.00189257399987
780,300.0,0.00191054699988
790,300.0,0.00192966499986
800,301.0,0.00194942099986
810,303.0,0.00196756899987
820,306.0,0.00199092599988
830,306.0,0.00200855499986
840,306.0,0.00202617699986
850,309.0,0.00204476999986
860,311.0,0.00206250799985
870,311.0,0.00208140899986
880,311.0,0.00210117299986
890,311.0,0.00211861699987
900,311.0,0.00213587799985
910,311.0,0.00216895599985
920,311.0,0.00218701299985
930,311.0,0.00223913399986
940,314.0,0.00225927699987
950,314.0,0.00227672099987
960,317.0,0.00229594799987
970,322.0,0.00231426999986
980,322.0,0.00233200999986
990,325.0,0.00235188299985
1000,327.0,0.00237570299984
1010,327.0,0.00239299599983
1020,327.0,0.00240952299984
1030,329.0,0.00242648499986
1040,331.0,0.00244482799985
1050,331.0,0.00246438499983
1060,331.0,0.00248542799983
1070,331.0,0.00253804699983
1080,331.0,0.00255784799984
1090,331.0,0.00259152899986
1100,336.0,0.00260985099987
1110,337.0,0.00262991999989
1120,338.0,0.00264794399988
1130,344.0,0.00266660999989
1140,344.0,0.0026832529999
1150,344.0,0.00269937099989
1160,344.0,0.00271607999989
1170,344.0,0.00273249299988
1180,344.0,0.00274879899987
1190,345.0,0.00276552499989
1200,345.0,0.00278098899989
1210,345.0,0.00280097599989
1220,346.0,0.00281652899989
1230,349.0,0.00283212799991
1240,352.0,0.00284782599991
1250,352.0,0.00286358499991
1260,358.0,0.00288234399991
1270,361.0,0.00289965999991
1280,365.0,0.00291723799992
1290,366.0,0.00293526199994
1300,369.0,0.00295412499995
1310,369.0,0.00297113799994
1320,369.0,0.00298778499993
1330,369.0,0.00300382699993
1340,369.0,0.00301999899995
1350,369.0,0.00303600999996
1360,369.0,0.00305182199995
1370,370.0,0.00307295199994
1380,370.0,0.00308844899996
1390,370.0,0.00310342599997
1400,370.0,0.00311920299995
1410,370.0,0.00313644399998
1420,370.0,0.00315470999996
1430,370.0,0.00317244099995
1440,370.0,0.00318892899995
1450,370.0,0.00320753999995
1460,372.0,0.00324584199993
1470,372.0,0.00326359699991
1480,372.0,0.00328314199993
1490,375.0,0.00330188899994
1500,375.0,0.00331940499996
1510,380.0,0.00333678699994
1520,380.0,0.00336806699994
1530,380.0,0.00378715899996
1540,380.0,0.00381927399997
1550,382.0,0.00385218499994
1560,382.0,0.00387430599994
1570,384.0,0.00389522199995
1580,384.0,0.00391275499993
1590,387.0,0.00393114299993
1600,387.0,0.00394865299992
1610,387.0,0.00396653099992
1620,390.0,0.00398329699991
1630,390.0,0.00399987099991
1640,390.0,0.00403782599992
1650,391.0,0.0040562639999
1660,391.0,0.00407179899992
1670,391.0,0.00408828999991
1680,391.0,0.00410774299991
1690,391.0,0.00412708099989
1700,391.0,0.0041454439999
1710,391.0,0.00416202199992
1720,391.0,0.00417794299992
1730,391.0,0.0042000979999
1740,391.0,0.00422126699988
1750,394.0,0.00424078299986
1760,394.0,0.00426243999985
1770,396.0,0.00428229399986
1780,399.0,0.00432658399984
1790,399.0,0.00434980299983
1800,402.0,0.00436986499983
1810,402.0,0.00438922399985
1820,402.0,0.00443017499984
1830,402.0,0.00444957899984
1840,402.0,0.00446856699983
1850,403.0,0.00448830499982
1860,403.0,0.00450654299985
1870,403.0,0.00452488199986
1880,403.0,0.00454592999986
1890,403.0,0.00456632999988
1900,403.0,0.00458550999988
1910,403.0,0.00461113499989
1920,403.0,0.0046289469999
1930,403.0,0.0046471769999
1940,403.0,0.00467400199992
1950,406.0,0.00469399899993
1960,409.0,0.00471610599993
1970,409.0,0.00473523499994
1980,409.0,0.00475445899994
1990,409.0,0.00477275099993
2000,409.0,0.00480900499994
2010,409.0,0.00482894399994
2020,409.0,0.00484805999994
2030,409.0,0.00486617099995
2040,409.0,0.00488346099996
2050,409.0,0.00490147799997
2060,409.0,0.00491955399997
2070,412.0,0.00493770599996
2080,412.0,0.00495567199997
2090,414.0,0.00497231699995
2100,414.0,0.00498950399995
2110,417.0,0.00500582799995
2120,417.0,0.00502267299996
2130,417.0,0.00504268899994
2140,417.0,0.00506065399992
2150,417.0,0.00508048099991
2160,417.0,0.0050994069999
2170,417.0,0.0051165829999
2180,417.0,0.00513365799989
2190,417.0,0.00515130199989
2200,417.0,0.00516988999988
2210,417.0,0.00518678999987
2220,417.0,0.00520389099987
2230,417.0,0.00522119599987
2240,417.0,0.00524366899987
2250,417.0,0.00526345899988
2260,417.0,0.00528080999987
2270,418.0,0.00529728499987
2280,419.0,0.00532103299986
2290,422.0,0.00534295499986
2300,422.0,0.00538679999985
2310,422.0,0.00541941699987
2320,422.0,0.00544451699986
2330,422.0,0.00546631299986
2340,422.0,0.00548518999986
2350,422.0,0.00550568099987
2360,422.0,0.00552603899988
2370,422.0,0.00555952799988
2380,422.0,0.00557683399987
2390,422.0,0.00559513499985
2400,422.0,0.00562646299986
2410,422.0,0.00564637599985
2420,422.0,0.00566315199987
2430,422.0,0.00567946699988
2440,422.0,0.00569590899988
2450,422.0,0.00571266499989
2460,422.0,0.00573548599988
2470,422.0,0.00576570299987
2480,422.0,0.00578319199985
2490,422.0,0.00580008099985
2500,422.0,0.00581602799986
2510,422.0,0.00583224199985
2520,422.0,0.00584902099988
2530,422.0,0.00586532099987
2540,422.0,0.00588237399987
2550,422.0,0.00591447699989
2560,422.0,0.00593986699988
2570,422.0,0.00596357899988
2580,422.0,0.00598762299987
2590,422.0,0.00601355199987
2600,422.0,0.00603870699987
2610,425.0,0.00607662699989
2620,425.0,0.0061001949999
2630,425.0,0.00613013499992
2640,425.0,0.00615606399992
2650,425.0,0.00617320499993
2660,425.0,0.0061899479999
2670,425.0,0.00620703399989
2680,425.0,0.00622354199987
2690,425.0,0.00624371099985
2700,425.0,0.00629687299985
2710,425.0,0.00632095799986
2720,425.0,0.00634230299988
2730,425.0,0.0063755299999
2740,425.0,0.00639420399989
2750,428.0,0.0064118709999
2760,428.0,0.0064298049999
2770,428.0,0.00644734799988
2780,428.0,0.00646438499987
2790,428.0,0.00648140199988
2800,428.0,0.00649774799987
2810,428.0,0.00651599099987
2820,428.0,0.00653896199987
2830,428.0,0.00656291399986
2840,431.0,0.00658071799984
2850,431.0,0.00659902299984
2860,431.0,0.00661661299984
2870,431.0,0.00663720399984
2880,434.0,0.00665384799984
2890,434.0,0.00667174499984
2900,434.0,0.00668966799984
2910,434.0,0.00672288499985
2920,434.0,0.00673914899986
2930,434.0,0.00675555799987
2940,434.0,0.00682691899988
2950,434.0,0.00684641899988
2960,434.0,0.00686443299989
2970,434.0,0.00688258999989
2980,434.0,0.00690137899988
2990,434.0,0.00693005999989
3000,434.0,0.00695686799989
3010,434.0,0.00697657799989
3020,434.0,0.00700079899988
3030,434.0,0.00702086499987
3040,434.0,0.00704213699987
3050,434.0,0.00706514099986
3060,434.0,0.00709245899986
3070,435.0,0.00711339899988
3080,435.0,0.00713286499987
3090,435.0,0.00716773699989
3100,435.0,0.0071863959999
3110,435.0,0.00720477999991
3120,435.0,0.0072226019999
3130,435.0,0.0072400869999
3140,435.0,0.00725671099988
3150,435.0,0.00727458799986
3160,435.0,0.00729259999989
3170,435.0,0.0073113329999
3180,435.0,0.0073304899999
3190,435.0,0.0073483999999
3200,435.0,0.00736755499989
3210,435.0,0.00738615599988
3220,435.0,0.00740411699988
3230,435.0,0.00742180099988
3240,435.0,0.00745643899987
3250,435.0,0.00747376799987
3260,435.0,0.00749116999987
3270,435.0,0.00750893799986
3280,435.0,0.00752702599985
3290,435.0,0.00754466199984
3300,435.0,0.00756671099984
3310,435.0,0.00758836899985
3320,435.0,0.00760983799987
3330,435.0,0.00762839499987
3340,435.0,0.00764837999986
3350,435.0,0.00766736299988
3360,435.0,0.00768749699986
3370,435.0,0.00771386499986
3380,435.0,0.00773295899987
3390,435.0,0.00775188799989
3400,435.0,0.00777112499986
3410,435.0,0.00779181399986
3420,435.0,0.00781481599984
3430,435.0,0.00783477099984
3440,435.0,0.00785306199981
3450,435.0,0.00787180299983
3460,435.0,0.00791311999981
3470,435.0,0.00793181799983
3480,438.0,0.00795169599985
3490,438.0,0.00797001799987
3500,438.0,0.00798962099987
3510,438.0,0.00800685999985
3520,438.0,0.00802674399986
3530,438.0,0.00804627699986
3540,438.0,0.00806527699984
3550,438.0,0.00809159299985
3560,438.0,0.00811210399985
3570,438.0,0.00813186399986
3580,438.0,0.00815157099987
3590,438.0,0.00817156299988
3600,438.0,0.00818948299988
3610,438.0,0.00820722599988
3620,438.0,0.00822489199987
3630,438.0,0.00824170999988
3640,438.0,0.00827269499987
3650,438.0,0.00828948099988
3660,438.0,0.00830706099987
3670,438.0,0.00833880299984
3680,438.0,0.00836096199984
3690,438.0,0.00837999199985
3700,438.0,0.00840088799984
3710,438.0,0.00841681599982
3720,438.0,0.00843285099981
3730,438.0,0.00845554999981
3740,438.0,0.00847175699982
3750,438.0,0.00848787699982
3760,438.0,0.00850338699982
3770,441.0,0.0085191999998
3780,441.0,0.00853450399981
3790,441.0,0.0085515279998
3800,441.0,0.0085697059998
3810,441.0,0.00858731399981
3820,441.0,0.00863484899983
3830,441.0,0.00865509499982
3840,441.0,0.00867762599981
3850,441.0,0.0086976889998
3860,441.0,0.0087173189998
3870,441.0,0.00873641299978
3880,441.0,0.00875520199978
3890,441.0,0.00877489899977
3900,441.0,0.00879381099978
3910,441.0,0.00885353699977
3920,441.0,0.00887562199975
3930,441.0,0.00889527999976
3940,441.0,0.00891583599977
3950,441.0,0.00893493799978
3960,441.0,0.00895333199978
3970,441.0,0.00909922199978
3980,441.0,0.00911802399978
3990,441.0,0.00913572299976
4000,441.0,0.00916861899975
4010,441.0,0.00918627899975
4020,441.0,0.00920678199972
4030,441.0,0.00922612999972
4040,441.0,0.00924597799971
4050,441.0,0.0092658019997
4060,444.0,0.00928408199968
4070,444.0,0.0093036859997
4080,444.0,0.00932394299969
4090,444.0,0.0093427729997
4100,444.0,0.00936058799971
4110,444.0,0.00937995299969
4120,444.0,0.0093987089997
4130,444.0,0.0094221439997
4140,444.0,0.00944278499969
4150,444.0,0.00954587899969
4160,444.0,0.00956874299968
4170,444.0,0.00959494099968
4180,444.0,0.00961492199968
4190,444.0,0.00963531499968
4200,444.0,0.00965469999969
4210,444.0,0.00967474699968
4220,444.0,0.00969366999968
4230,444.0,0.00971241499968
4240,444.0,0.0097310409997
4250,444.0,0.00974993799969
4260,444.0,0.00976796299969
4270,444.0,0.00978618699969
4280,444.0,0.00981061299967
4290,444.0,0.00982872399968
4300,444.0,0.00984756699967
4310,444.0,0.00987213099967
4320,444.0,0.00989257699965
4330,444.0,0.00991256699965
4340,444.0,0.00993264199965
4350,444.0,0.00995161299966
4360,444.0,0.00996951299967
4370,444.0,0.0100023919997
