iterations,fitness,time
0,147.0,0.000111317999995
10,156.0,0.000182660999997
20,159.0,0.000256304000004
30,159.0,0.000325253
40,163.0,0.000383540999991
50,167.0,0.000431388999999
60,169.0,0.000486107
70,172.0,0.000516779999998
80,175.0,0.000546729000007
90,177.0,0.000581249999982
100,178.0,0.000608497999991
110,178.0,0.000634369000011
120,182.0,0.000666691000021
130,189.0,0.000712919000023
140,195.0,0.000735057000014
150,196.0,0.00075589299999
160,196.0,0.000787760999998
170,198.0,0.000812652000008
180,200.0,0.000844426000015
190,200.0,0.000875463
200,206.0,0.000904061999989
210,206.0,0.000932834999986
220,206.0,0.000966568999985
230,211.0,0.000993886999993
240,212.0,0.00102144599998
250,213.0,0.00106517099999
260,218.0,0.00110441699999
270,218.0,0.00114144699998
280,221.0,0.00119297799998
290,224.0,0.00120960499999
300,224.0,0.00122523299999
310,224.0,0.00125536600001
320,224.0,0.00128292400001
330,224.0,0.00131298400001
340,224.0,0.00135713899999
350,225.0,0.00138376699999
360,225.0,0.00140468699999
370,225.0,0.00142636699999
380,225.0,0.00144765599998
390,227.0,0.00147671399998
400,227.0,0.00151436599998
410,227.0,0.00153709599996
420,227.0,0.00156090099998
430,228.0,0.00158236399997
440,231.0,0.00160522099998
450,232.0,0.00162693499999
460,236.0,0.00164850199999
470,238.0,0.00213199000001
480,241.0,0.00217921500001
490,243.0,0.002252892
500,243.0,0.00227444200002
510,243.0,0.00229446099999
520,244.0,0.00231548599999
530,247.0,0.00233603199999
540,254.0,0.00235756399999
550,254.0,0.002378822
560,254.0,0.002405243
570,256.0,0.00242601100001
580,256.0,0.00245059800002
590,256.0,0.00246734000001
600,260.0,0.00248391400001
610,262.0,0.00250008600003
620,262.0,0.00251653700005
630,263.0,0.00253218600005
640,267.0,0.00255025400006
650,267.0,0.00256848100005
660,268.0,0.00258506300005
670,268.0,0.00261792500004
680,268.0,0.00263398700005
690,268.0,0.00265013100005
700,271.0,0.00266558600006
710,272.0,0.00268135100006
720,272.0,0.00269756900005
730,272.0,0.00271375100007
740,273.0,0.00273003100008
750,275.0,0.00274594300006
760,276.0,0.00276140800008
770,276.0,0.00277725700008
780,276.0,0.00279253700006
790,279.0,0.00280896300006
800,282.0,0.00282487600006
810,285.0,0.00284104500005
820,285.0,0.00285639200004
830,287.0,0.00287230200004
840,291.0,0.00288793200002
850,291.0,0.00290291900001
860,294.0,0.00291947100001
870,294.0,0.00293662300001
880,299.0,0.00295529900001
890,299.0,0.00297288600001
900,302.0,0.00299115199999
910,302.0,0.00301008999998
920,305.0,0.003028898
930,308.0,0.00305293
940,308.0,0.00307434300001
950,314.0,0.00310019899999
960,314.0,0.00312151699998
970,314.0,0.003139979
980,314.0,0.00315724800001
990,314.0,0.00317588600001
1000,314.0,0.00319460900002
1010,314.0,0.00321325000002
1020,316.0,0.00323242800002
1030,316.0,0.00325540700004
1040,319.0,0.00330498500006
1050,319.0,0.00334133100006
1060,322.0,0.00336791200004
1070,322.0,0.00339029500006
1080,324.0,0.00341157300005
1090,327.0,0.00343444900005
1100,333.0,0.00345880400008
1110,333.0,0.00348389400008
1120,334.0,0.0035072200001
1130,334.0,0.0035325180001
1140,335.0,0.00355194700009
1150,338.0,0.0035713530001
1160,338.0,0.00359069100011
1170,338.0,0.00361200200012
1180,340.0,0.00364248500011
1190,342.0,0.0036612750001
1200,342.0,0.0036826570001
1210,342.0,0.00371216700009
1220,342.0,0.00375116400008
1230,342.0,0.00377416000009
1240,345.0,0.00379616300009
1250,345.0,0.00381787400011
1260,348.0,0.0038404040001
1270,348.0,0.00386310100009
1280,348.0,0.00389781100009
1290,348.0,0.00392050700009
1300,350.0,0.00394537800008
1310,350.0,0.00397238500008
1320,350.0,0.00399027800006
1330,350.0,0.00400949500008
1340,350.0,0.00402782600008
1350,350.0,0.00404776300007
1360,350.0,0.00406677900008
1370,350.0,0.0040876730001
1380,350.0,0.00411735900011
1390,350.0,0.00413626500011
1400,350.0,0.0041655870001
1410,353.0,0.00418442600011
1420,353.0,0.00419953400012
1430,353.0,0.00421642200013
1440,353.0,0.00423042500012
1450,353.0,0.00424458000012
1460,353.0,0.00425856400011
1470,353.0,0.0042721260001
1480,353.0,0.00428533500011
1490,353.0,0.00430855200008
1500,356.0,0.00432523300009
1510,356.0,0.00434489600011
1520,356.0,0.0043614110001
1530,356.0,0.0043772030001
1540,356.0,0.00439336900013
1550,356.0,0.00440963000014
1560,359.0,0.00442633300014
1570,359.0,0.00444975500014
1580,359.0,0.00448519900013
1590,359.0,0.00450192600013
1600,359.0,0.00451897400012
1610,362.0,0.00453768700012
1620,362.0,0.00455522800013
1630,362.0,0.00457402300012
1640,365.0,0.00458851500011
1650,368.0,0.00460372100011
1660,368.0,0.00462230200012
1670,368.0,0.0046465690001
1680,368.0,0.00466206400009
1690,368.0,0.00467922400009
1700,368.0,0.00469611900007
1710,368.0,0.00471278900008
1720,368.0,0.00472815100008
1730,371.0,0.00474390000008
1740,371.0,0.00476057100008
1750,371.0,0.00477672200006
1760,371.0,0.00480578300005
1770,371.0,0.00482102500004
1780,371.0,0.00483740400006
1790,371.0,0.00485229700007
1800,371.0,0.00486870800006
1810,371.0,0.00488329500004
1820,371.0,0.00489904800003
1830,371.0,0.00491372400003
1840,374.0,0.00493473900002
1850,374.0,0.00495573900002
1860,374.0,0.00497556900001
1870,374.0,0.00499517400002
1880,377.0,0.005013432
1890,377.0,0.005031476
1900,380.0,0.00505033100001
1910,380.0,0.00506788200002
1920,380.0,0.00508557500001
1930,383.0,0.00510577400001
1940,383.0,0.00513232200001
1950,383.0,0.005153939
1960,383.0,0.00517313200001
1970,383.0,0.00519108
1980,383.0,0.00520939700002
1990,383.0,0.00523359800002
2000,383.0,0.00525155600002
2010,383.0,0.00527495800003
2020,383.0,0.00529761600004
2030,383.0,0.00531828000004
2040,383.0,0.00534213300003
2050,383.0,0.00536289800002
2060,383.0,0.00538497100001
2070,383.0,0.00540462200001
2080,383.0,0.00542327900001
2090,383.0,0.00544237600002
2100,383.0,0.00545974100001
2110,383.0,0.00547957500001
2120,383.0,0.00549940700003
2130,383.0,0.00554246800004
2140,383.0,0.00556107200003
2150,386.0,0.00558032800004
2160,386.0,0.00559766100002
2170,386.0,0.00561428600003
2180,386.0,0.00563083900002
2190,386.0,0.00564716800002
2200,386.0,0.00566337700002
2210,386.0,0.00568330700003
2220,386.0,0.00570690400005
2230,386.0,0.00572686700008
2240,386.0,0.00574515900007
2250,386.0,0.00576361700007
2260,386.0,0.00578805100005
2270,386.0,0.00581076400007
2280,386.0,0.00582960200006
2290,386.0,0.00584617400008
2300,389.0,0.00587002900008
2310,389.0,0.00590251100007
2320,392.0,0.00591931200009
2330,392.0,0.00593673500009
2340,392.0,0.0059540580001
2350,392.0,0.00597010900012
2360,392.0,0.00598698100012
2370,392.0,0.00600393900012
2380,392.0,0.00602044100012
2390,392.0,0.00603762100013
2400,392.0,0.00605991300014
2410,394.0,0.00607717500014
2420,394.0,0.00609376000014
2430,394.0,0.00611085200015
2440,394.0,0.00612767800015
2450,394.0,0.00614812100017
2460,394.0,0.00616742000017
2470,394.0,0.00618521500016
2480,394.0,0.00620215100017
2490,394.0,0.00623211400014
2500,394.0,0.00624833000015
2510,394.0,0.00626489000012
2520,397.0,0.00628066400012
2530,397.0,0.00629974500012
2540,397.0,0.00631742900012
2550,397.0,0.00633501600012
2560,397.0,0.00635299700011
2570,397.0,0.0063702300001
2580,397.0,0.0063919100001
2590,397.0,0.0064106050001
2600,397.0,0.0064284100001
2610,397.0,0.00644525200011
2620,397.0,0.00646145400012
2630,397.0,0.00648058000013
2640,397.0,0.00650267000012
2650,397.0,0.00652385500013
2660,397.0,0.00654222100013
2670,397.0,0.00657990900012
2680,397.0,0.00660523200011
2690,397.0,0.00662492300009
2700,397.0,0.00664274400009
2710,397.0,0.00666198500008
2720,397.0,0.00668745700008
2730,397.0,0.0067078050001
2740,397.0,0.00673061500012
2750,397.0,0.00674867100011
2760,397.0,0.0067721050001
2770,397.0,0.0068249900001
2780,397.0,0.0068511580001
2790,397.0,0.0068697560001
2800,397.0,0.00688988200011
2810,397.0,0.00690726800011
2820,397.0,0.00692632400009
2830,397.0,0.0069439260001
2840,397.0,0.00696332300009
2850,397.0,0.00698437700009
2860,397.0,0.00700525700009
2870,397.0,0.0070236820001
2880,397.0,0.00704173800008
2890,397.0,0.00705836500009
2900,397.0,0.00707748000011
2910,397.0,0.00709879200011
2920,397.0,0.00711720600012
2930,397.0,0.00714085400011
2940,397.0,0.00716555000011
2950,397.0,0.00718497100013
2960,397.0,0.00720445100012
2970,397.0,0.0072229380001
2980,397.0,0.00724065600011
2990,397.0,0.00725970700012
3000,397.0,0.00728242300011
3010,397.0,0.0073020720001
3020,397.0,0.00731986500008
