iterations,fitness,time
0,121.0,1.74040000047e-05
10,126.0,2.84129999955e-05
20,122.0,3.99329999823e-05
30,116.0,5.06789999974e-05
40,111.0,6.79569999988e-05
50,117.0,7.98529999884e-05
60,118.0,9.03399999856e-05
70,123.0,0.000101099999966
80,123.0,0.000117353999968
90,127.0,0.000129956999956
100,124.0,0.000141785999972
110,125.0,0.00015184199998
120,128.0,0.000169343999971
130,130.0,0.000182281999969
140,127.0,0.000198832999985
150,130.0,0.000211098999984
160,126.0,0.000227934999998
170,130.0,0.000244176000024
180,133.0,0.000255426000024
190,131.0,0.000266048000043
200,131.0,0.000283083000028
210,134.0,0.000295280000017
220,134.0,0.000312033000029
230,128.0,0.000324875000018
240,128.0,0.000335593000017
250,130.0,0.000346056000041
260,134.0,0.000366016000044
270,135.0,0.000376658000022
280,136.0,0.000390769000006
290,137.0,0.00040322000001
300,136.0,0.000414548000009
310,139.0,0.000425917000001
320,142.0,0.000436823999991
330,145.0,0.000448114999983
340,149.0,0.000463155999995
350,146.0,0.000476636999991
360,148.0,0.000489091999981
370,150.0,0.000500135999999
380,147.0,0.000511675000013
390,151.0,0.000522864000004
400,151.0,0.000537717000014
410,146.0,0.000548830000014
420,142.0,0.000561792000013
430,144.0,0.000577776000029
440,139.0,0.000605295000014
450,139.0,0.000620648000023
460,134.0,0.000639505000038
470,139.0,0.000658204000047
480,138.0,0.000675521000062
490,135.0,0.000694629000066
500,139.0,0.000713390000072
510,132.0,0.000732053000064
520,133.0,0.000748854000051
530,132.0,0.000767430000025
540,132.0,0.000785404000027
550,132.0,0.000804230000028
560,126.0,0.000822543000027
570,121.0,0.000840980000021
580,126.0,0.000858684999997
590,128.0,0.000880595999973
600,134.0,0.000910554999962
610,129.0,0.000930746999956
620,125.0,0.000948763999958
630,125.0,0.000967459999941
640,124.0,0.00098672699994
650,114.0,0.00100603099995
660,114.0,0.00102802499995
670,112.0,0.00104885799996
680,110.0,0.00106948799996
690,108.0,0.00108693699994
700,106.0,0.00110411499995
710,102.0,0.00112544599995
720,98.0,0.00114870399995
730,98.0,0.00117899499995
740,102.0,0.00120842799996
750,99.0,0.00122019099996
760,97.0,0.00124820199997
770,94.0,0.00125938499997
780,95.0,0.00129381299996
790,97.0,0.00130558399997
800,98.0,0.00133454199997
810,103.0,0.00136407899996
820,102.0,0.00139156099996
830,98.0,0.00140331899996
840,101.0,0.00143053499997
850,104.0,0.00144091299998
860,97.0,0.00146779999997
870,100.0,0.00147882699997
880,96.0,0.00149598999997
890,94.0,0.00151073099997
900,100.0,0.00153167199997
910,105.0,0.00154634599997
920,106.0,0.00156110799998
930,103.0,0.00157613899998
940,102.0,0.00158992699997
950,106.0,0.00160517899997
960,106.0,0.00161975999995
970,104.0,0.00163435699994
980,103.0,0.00168814799994
990,111.0,0.00172361299994
1000,111.0,0.00173727499993
1010,113.0,0.00175170499992
1020,119.0,0.00176695199991
1030,121.0,0.0017822769999
1040,125.0,0.0017985959999
1050,127.0,0.00181245499991
1060,129.0,0.00182478499991
1070,124.0,0.00183627499993
1080,122.0,0.00184789599993
1090,120.0,0.00186317199993
1100,119.0,0.00187484099993
1110,116.0,0.00189301499992
1120,116.0,0.00190527699991
1130,117.0,0.0019650029999
1140,110.0,0.00197984999991
1150,115.0,0.00202887799989
1160,112.0,0.0020460829999
1170,110.0,0.0020756109999
1180,113.0,0.00208727299992
1190,117.0,0.00209857899992
1200,111.0,0.00210957999991
1210,116.0,0.00212632499992
1220,119.0,0.00216459099994
1230,119.0,0.00219488199994
1240,120.0,0.00221958899994
1250,121.0,0.00223625899991
1260,124.0,0.00226717299992
1270,126.0,0.00228487099994
1280,126.0,0.00229675099993
1290,125.0,0.00231387899993
1300,123.0,0.00232612099992
1310,116.0,0.00234072999993
1320,110.0,0.00235087099995
1330,109.0,0.00237806199993
1340,112.0,0.00238980899994
1350,109.0,0.00240146899992
1360,109.0,0.0024303029999
1370,112.0,0.0024464059999
1380,112.0,0.00245894699989
1390,111.0,0.00247044199989
1400,112.0,0.00252281099989
1410,111.0,0.00253464599987
1420,115.0,0.00254557799988
1430,110.0,0.00255639299991
1440,113.0,0.00257996399992
1450,113.0,0.00259926199993
1460,114.0,0.00261048499993
1470,124.0,0.00262212499993
1480,127.0,0.00263864499993
1490,129.0,0.00264968499994
1500,130.0,0.00265948599991
1510,130.0,0.00267737999991
1520,131.0,0.00269104899991
1530,129.0,0.0027092199999
1540,129.0,0.0027317089999
1550,127.0,0.00274532899991
1560,128.0,0.00276456799992
1570,130.0,0.0027778349999
1580,132.0,0.00279520899991
1590,135.0,0.00281354599991
1600,127.0,0.00282520699989
1610,123.0,0.0028392369999
1620,123.0,0.00285031999991
1630,124.0,0.00286131199991
1640,123.0,0.00287241599989
1650,125.0,0.00288969199991
1660,122.0,0.0029064199999
1670,125.0,0.0029203119999
1680,126.0,0.00293288499992
1690,124.0,0.00294371499993
1700,121.0,0.00296941099992
1710,124.0,0.00298184099992
1720,127.0,0.00299320999991
1730,130.0,0.00300672899991
1740,129.0,0.00302142699991
1750,130.0,0.00303832899991
1760,136.0,0.00304976899992
1770,143.0,0.00306958599992
1780,140.0,0.00312777999991
1790,135.0,0.00314002199991
1800,137.0,0.00315135999992
1810,134.0,0.00316401399994
1820,137.0,0.00317722199992
1830,141.0,0.00319007199994
1840,139.0,0.00320159199993
1850,136.0,0.00321234399993
1860,132.0,0.00322316899994
1870,130.0,0.00323442699994
1880,138.0,0.00324554399995
1890,137.0,0.00325691999996
1900,137.0,0.00326819099996
1910,136.0,0.00328719999996
1920,134.0,0.00330397999994
1930,134.0,0.00332069599992
1940,136.0,0.00336061399992
1950,135.0,0.00337285699993
1960,137.0,0.00339593399994
1970,135.0,0.00341287699993
1980,137.0,0.00343022699994
1990,135.0,0.00344197499993
2000,139.0,0.00346535499995
2010,140.0,0.00348173299994
2020,145.0,0.00349599399993
2030,151.0,0.00350727299994
2040,151.0,0.00353569699993
2050,155.0,0.00354841999993
2060,155.0,0.00358055099994
2070,158.0,0.00359239899993
2080,161.0,0.00362089999993
2090,166.0,0.00365404299993
2100,169.0,0.00366954699993
2110,174.0,0.00368541099991
2120,176.0,0.00370066499991
2130,178.0,0.0037155899999
2140,180.0,0.00373040699989
2150,183.0,0.0037455339999
2160,186.0,0.00376097899988
2170,189.0,0.00377566699987
2180,193.0,0.00379498999988
2190,196.0,0.00381167099985
2200,196.0,0.00383665299987
2210,196.0,0.00384945299987
2220,198.0,0.00386189299988
2230,201.0,0.00387785299986
2240,206.0,0.00389567999986
2250,213.0,0.00391331299986
2260,217.0,0.00392870199985
2270,218.0,0.00394354199986
2280,219.0,0.00395974599985
2290,220.0,0.00397685599984
2300,221.0,0.00399320099984
2310,223.0,0.00400946999983
2320,223.0,0.00402639499981
2330,223.0,0.00404315399982
2340,223.0,0.00405860599983
2350,223.0,0.00407387099983
2360,223.0,0.00408705199985
2370,224.0,0.00410556099985
2380,227.0,0.00411972599983
2390,228.0,0.00413359899983
2400,233.0,0.00414784899985
2410,233.0,0.00416158899986
2420,233.0,0.00417544099986
2430,234.0,0.00418879699987
2440,234.0,0.00420220799987
2450,243.0,0.00421615899987
2460,245.0,0.00424202399986
2470,246.0,0.00425637299986
2480,248.0,0.00427045499984
2490,251.0,0.00428452499983
2500,252.0,0.00429826799984
2510,256.0,0.00431258699984
2520,263.0,0.00432658999983
2530,268.0,0.00434012399984
2540,268.0,0.00435346799983
2550,271.0,0.00436960699986
2560,271.0,0.00438295899986
2570,271.0,0.00439626899984
2580,274.0,0.00441009099984
2590,276.0,0.00442362499984
2600,276.0,0.00443750799985
2610,276.0,0.00445103099986
2620,276.0,0.00446475399986
2630,277.0,0.00447892399987
2640,277.0,0.00452036699988
2650,277.0,0.00453360599988
2660,277.0,0.0045450799999
2670,280.0,0.00455556199989
2680,285.0,0.00459934999989
2690,285.0,0.00461120599988
2700,285.0,0.00463776699988
2710,285.0,0.00464916199988
2720,285.0,0.0046703459999
2730,288.0,0.0046814509999
2740,288.0,0.00471800699989
2750,288.0,0.00473064799991
2760,288.0,0.0047454189999
2770,288.0,0.00475712799991
2780,288.0,0.00476856899991
2790,290.0,0.00479967999991
2800,290.0,0.00481411099992
2810,290.0,0.00484137899994
2820,290.0,0.00485281299993
2830,290.0,0.00486333099991
2840,291.0,0.0048744989999
2850,291.0,0.00488521199989
2860,291.0,0.0048984099999
2870,292.0,0.00492708699991
2880,292.0,0.00493915199993
2890,295.0,0.00497019099993
2900,295.0,0.00500100199994
2910,295.0,0.00501310599995
2920,295.0,0.00503443799997
2930,295.0,0.00504552899997
2940,295.0,0.00505868699997
2950,295.0,0.00506930899996
2960,296.0,0.00508166799997
2970,296.0,0.005096681
2980,296.0,0.00510770299999
2990,299.0,0.00511834999998
3000,299.0,0.00515181999998
3010,299.0,0.00517199099997
3020,300.0,0.00518427899996
3030,303.0,0.00519516899996
3040,303.0,0.00524663099998
3050,303.0,0.00527512999997
3060,303.0,0.00530539999997
3070,309.0,0.00531664099998
3080,309.0,0.00533202899999
3090,312.0,0.00534458899998
3100,315.0,0.00535999599998
3110,317.0,0.00537119099999
3120,318.0,0.00538264699998
3130,318.0,0.00539268
3140,321.0,0.00540638000001
3150,321.0,0.00543345100002
3160,321.0,0.00544501100003
3170,321.0,0.00545789500003
3180,321.0,0.00548582700003
3190,324.0,0.00550617500005
3200,324.0,0.00552048800006
3210,324.0,0.00554547700006
3220,327.0,0.00556110400007
3230,327.0,0.00557286100008
3240,330.0,0.00561808700007
3250,330.0,0.00564493300007
3260,332.0,0.00565674200007
3270,332.0,0.00568852600006
3280,336.0,0.00571430300005
3290,336.0,0.00574133200007
3300,336.0,0.00575219200007
3310,336.0,0.00576320700006
3320,339.0,0.00578770600006
3330,339.0,0.00579900300008
3340,339.0,0.00582583100007
3350,339.0,0.00585117500006
3360,339.0,0.00586321700004
3370,342.0,0.00587369900003
3380,342.0,0.00588637400003
3390,342.0,0.00589695600004
3400,345.0,0.00591095100003
3410,345.0,0.00593740800005
3420,345.0,0.00594955200006
3430,345.0,0.00596419100006
3440,346.0,0.00598927900006
3450,349.0,0.00600129300005
3460,349.0,0.00601220800007
3470,349.0,0.00602581900006
3480,349.0,0.00603648500004
3490,349.0,0.00604724000004
3500,349.0,0.00607641100007
3510,349.0,0.00609022700007
3520,349.0,0.00610133200007
3530,349.0,0.00611576900008
3540,349.0,0.00612994200009
3550,349.0,0.00614186700008
3560,349.0,0.00616487000008
3570,349.0,0.0061763330001
3580,349.0,0.0062032430001
3590,349.0,0.0062146840001
3600,349.0,0.00623205800011
3610,356.0,0.00624687300012
3620,358.0,0.00625914700012
3630,358.0,0.00627159700011
3640,358.0,0.0062834150001
3650,358.0,0.0063166190001
3660,358.0,0.00633005700013
3670,361.0,0.0063427390001
3680,361.0,0.00635622800013
3690,361.0,0.00637022300015
3700,361.0,0.00638653600015
3710,361.0,0.00640014100014
3720,361.0,0.00641709600015
3730,364.0,0.00642824500014
3740,364.0,0.00644164000013
3750,364.0,0.00645371000013
3760,364.0,0.00646696600012
3770,364.0,0.00647888000012
3780,364.0,0.00649298200011
3790,367.0,0.0065076460001
3800,367.0,0.00653241500012
3810,367.0,0.00654360200011
3820,367.0,0.00655815100009
3830,367.0,0.0065719350001
3840,368.0,0.0065890890001
3850,368.0,0.00660066800009
3860,368.0,0.0066118340001
3870,368.0,0.0066231400001
3880,370.0,0.00664790300013
3890,370.0,0.00665864500013
3900,372.0,0.00668591800013
3910,373.0,0.00669770400015
3920,373.0,0.00671127900014
3930,373.0,0.00673159800016
3940,373.0,0.00674665900016
3950,373.0,0.00676086400017
3960,376.0,0.00677284800017
3970,379.0,0.00678488100019
3980,379.0,0.00679605900018
3990,379.0,0.00683355000018
4000,379.0,0.00684629100019
4010,381.0,0.00688119600019
4020,384.0,0.0068965440002
4030,384.0,0.00690773400021
4040,384.0,0.00693633600019
4050,384.0,0.00694725400018
4060,384.0,0.00696146600018
4070,384.0,0.00697289200016
4080,384.0,0.00698494900016
4090,384.0,0.00699940800015
4100,384.0,0.00701097600015
4110,384.0,0.00703172700014
4120,384.0,0.00704615500015
4130,384.0,0.00705906000016
4140,384.0,0.00707361600016
4150,384.0,0.00708488000015
4160,384.0,0.00710806900014
4170,384.0,0.00712176000013
4180,384.0,0.00713524800011
4190,384.0,0.00714650700013
4200,387.0,0.00715981400012
4210,387.0,0.0071717400001
4220,390.0,0.0071879840001
4230,390.0,0.0072001100001
4240,390.0,0.00721418800009
4250,390.0,0.00722652400009
4260,390.0,0.00724043700006
4270,390.0,0.00725228700009
4280,390.0,0.00726601300008
4290,390.0,0.00727794800008
4300,390.0,0.00728858400009
4310,390.0,0.00729969800008
4320,390.0,0.00731756100006
4330,390.0,0.00733098700007
4340,390.0,0.00735854200008
4350,390.0,0.00737104800007
4360,390.0,0.00739871000007
4370,393.0,0.00741077800009
4380,393.0,0.00743878300011
4390,393.0,0.00745746200013
4400,396.0,0.00748499200014
4410,396.0,0.00749658600014
4420,396.0,0.00751812800016
4430,396.0,0.00753099600016
4440,396.0,0.00755499000016
4450,396.0,0.00757183600015
4460,396.0,0.00758831200017
4470,396.0,0.00760523000017
4480,396.0,0.00764147500016
4490,396.0,0.00765970800015
4500,396.0,0.00767746500017
4510,396.0,0.00769418800019
4520,396.0,0.00771000400016
4530,396.0,0.00772763600017
4540,396.0,0.00774408800015
4550,396.0,0.00776176700015
4560,396.0,0.00777846600016
4570,396.0,0.00779572100015
4580,396.0,0.00781096700015
4590,396.0,0.00782695700016
4600,396.0,0.00784137100015
4610,396.0,0.00785602200017
4620,396.0,0.00787100400018
4630,396.0,0.00788582800018
4640,396.0,0.00790101600018
4650,396.0,0.00791585100018
4660,396.0,0.00793998100019
4670,396.0,0.00795461300018
4680,396.0,0.00796905500016
4690,396.0,0.00798369500015
4700,396.0,0.00799859300014
4710,396.0,0.00801325200013
4720,396.0,0.00802863100012
4730,396.0,0.0080432180001
4740,396.0,0.0080575100001
4750,396.0,0.00807579000011
4760,396.0,0.00808719700009
4770,397.0,0.0080982990001
4780,397.0,0.00812683700011
4790,397.0,0.0081402460001
4800,397.0,0.00816449300009
4810,397.0,0.00817871700011
4820,397.0,0.00819033400009
4830,397.0,0.00822131900011
4840,397.0,0.00823196500014
4850,397.0,0.00825960900013
4860,397.0,0.00827085400013
4870,397.0,0.00830152800012
4880,397.0,0.00831314900014
4890,397.0,0.00832719500016
4900,397.0,0.00833852600019
4910,397.0,0.00836778400017
4920,397.0,0.00837873800018
4930,397.0,0.00839047900018
4940,397.0,0.00840723000019
4950,397.0,0.00842088600018
4960,397.0,0.00844688500018
4970,397.0,0.00845746100018
4980,398.0,0.00846866100019
4990,398.0,0.00848219000019
