iterations,fitness,time
0,117.0,1.68439999868e-05
10,116.0,2.97079999996e-05
20,116.0,5.16020000134e-05
30,115.0,6.54709999992e-05
40,114.0,8.35019999954e-05
50,108.0,0.000104012999998
60,111.0,0.000125650000001
70,117.0,0.000139547999993
80,118.0,0.000151139999986
90,119.0,0.000175216000002
100,120.0,0.000192303000006
110,124.0,0.000209729999995
120,128.0,0.000221644999982
130,130.0,0.000233353999988
140,132.0,0.000249581999981
150,135.0,0.000262497999984
160,139.0,0.000279338999974
170,143.0,0.000296005999985
180,144.0,0.000323869999988
190,147.0,0.000339844999985
200,147.0,0.000356116999995
210,150.0,0.000368695999981
220,155.0,0.000386915999997
230,158.0,0.000400619000004
240,158.0,0.000411933000009
250,171.0,0.000423091000016
260,178.0,0.000442639000028
270,182.0,0.000467069000024
280,194.0,0.000501619000005
290,198.0,0.000514691000006
300,205.0,0.000548143000003
310,206.0,0.000563913000008
320,211.0,0.000580914000011
330,216.0,0.000596414
340,220.0,0.000618376000006
350,225.0,0.000633846999989
360,226.0,0.000650680999996
370,226.0,0.000677996999997
380,227.0,0.000692993999991
390,227.0,0.000709553999997
400,230.0,0.000736982000006
410,231.0,0.000751659000002
420,234.0,0.000767510999992
430,234.0,0.000797325999997
440,234.0,0.000812398999983
450,234.0,0.000841363999967
460,240.0,0.000857826999976
470,241.0,0.000883846999983
480,242.0,0.000903335999993
490,242.0,0.000919651000004
500,245.0,0.000935584000018
510,247.0,0.000951121000014
520,250.0,0.000968696000001
530,257.0,0.000985284999985
540,258.0,0.00100062599998
550,258.0,0.00102029199996
560,258.0,0.00103928699994
570,258.0,0.00105639499995
580,261.0,0.00107378899995
590,267.0,0.00109030599995
600,267.0,0.00110674299995
610,267.0,0.00112675799994
620,267.0,0.00114276699995
630,267.0,0.00115965299995
640,267.0,0.00119762199995
650,267.0,0.00121304099994
660,268.0,0.00122963299995
670,268.0,0.00124407699994
680,268.0,0.00126844899995
690,271.0,0.00128854199994
700,275.0,0.00130387999994
710,278.0,0.00131847699993
720,278.0,0.00133742899993
730,278.0,0.00135459999993
740,278.0,0.00138549799993
