iterations,fitness,time
0,117.0,2.95600000015e-05
10,118.0,5.25320000122e-05
20,120.0,7.2141000004e-05
30,123.0,9.15179999765e-05
40,124.0,0.000109504999983
50,118.0,0.000127270999968
60,120.0,0.00014359299999
70,119.0,0.000159475999993
80,120.0,0.000183087000011
90,121.0,0.000199176000024
100,115.0,0.000229344000019
110,115.0,0.000250062000021
120,117.0,0.000268204000037
130,117.0,0.000284375000035
140,114.0,0.000304659000051
150,120.0,0.000319092000041
160,121.0,0.000569669000043
170,117.0,0.000604735000053
180,125.0,0.000620923000042
190,119.0,0.000636415000059
200,123.0,0.000651589000057
210,122.0,0.000673658000039
220,121.0,0.000689194000017
230,121.0,0.00070339200002
240,124.0,0.000718238000019
250,124.0,0.000732460000023
260,126.0,0.000758815000012
270,132.0,0.000785250000035
280,131.0,0.000811459000033
290,135.0,0.000835671000033
300,141.0,0.000856508000055
310,138.0,0.000876603000052
320,133.0,0.000893662000038
330,135.0,0.000909390000032
340,139.0,0.000924999000034
350,133.0,0.000940701000019
360,136.0,0.00096232300001
370,136.0,0.000978318000023
380,129.0,0.000993381000029
390,131.0,0.00102702200005
400,123.0,0.00104563700006
410,123.0,0.00106278900006
420,124.0,0.00107860100007
430,126.0,0.0010955330001
440,124.0,0.00111194600009
450,122.0,0.00113354300009
460,123.0,0.0011514520001
470,121.0,0.0011676820001
480,122.0,0.0011835900001
490,122.0,0.00120115900009
500,121.0,0.00121769800009
510,124.0,0.00123399500009
520,126.0,0.00124868400007
530,125.0,0.00127271200006
540,120.0,0.00130867900006
550,117.0,0.00132541400006
560,116.0,0.00134363700008
570,121.0,0.00135958500007
580,120.0,0.00137442800008
590,118.0,0.00138925400006
600,115.0,0.00140543800006
610,118.0,0.00142124300007
620,117.0,0.00144493500008
630,118.0,0.00146911500008
640,121.0,0.00149107400009
650,125.0,0.00151822300009
660,131.0,0.00154426800009
670,141.0,0.00156244400009
680,144.0,0.0015975690001
690,144.0,0.00162222300011
700,144.0,0.00164230800013
710,149.0,0.00165986600013
720,151.0,0.00168990000012
730,155.0,0.00170563100014
740,163.0,0.00172277100015
750,167.0,0.00173925500013
760,169.0,0.00175554900014
770,174.0,0.00177384700012
780,175.0,0.00179105000012
790,176.0,0.00180896400011
800,179.0,0.00182499900009
810,183.0,0.00184960600009
820,186.0,0.0018666420001
830,189.0,0.00188317000007
840,193.0,0.00189925400005
850,199.0,0.00191524900006
860,204.0,0.00192990200009
870,204.0,0.00194559100009
880,209.0,0.00196104500009
890,210.0,0.00197798400009
900,210.0,0.00199382700009
910,213.0,0.0020133730001
920,213.0,0.00203185400011
930,216.0,0.00204926600011
940,216.0,0.00207103500011
950,217.0,0.00208952200012
960,217.0,0.00210553700012
970,219.0,0.00212817800011
980,222.0,0.00214300700009
990,223.0,0.00215689900008
1000,227.0,0.0021831170001
1010,227.0,0.00220067400011
1020,231.0,0.00221752400012
1030,233.0,0.00223526900012
1040,236.0,0.00225533700012
1050,236.0,0.00230468300012
1060,240.0,0.00232834200011
1070,240.0,0.00234451600011
1080,240.0,0.0023588410001
1090,244.0,0.00239555400009
1100,247.0,0.00241516200009
1110,249.0,0.00243083300009
1120,249.0,0.00244756000009
1130,249.0,0.00246399600007
1140,249.0,0.00247959500007
1150,251.0,0.00249559200006
1160,251.0,0.00251497900007
1170,257.0,0.00253135600008
1180,264.0,0.00255267000009
1190,265.0,0.00256821800008
1200,268.0,0.00258970800007
1210,268.0,0.00260730500005
1220,271.0,0.00262475000005
1230,271.0,0.00264138100005
1240,277.0,0.00265858800003
1250,277.0,0.00267532500001
1260,277.0,0.00269372600002
1270,280.0,0.00273046700002
1280,280.0,0.00274758300003
1290,284.0,0.00276770300002
1300,284.0,0.002784835
1310,288.0,0.00280037000002
1320,292.0,0.00282155300002
1330,292.0,0.00284355800002
1340,292.0,0.00286259000001
1350,292.0,0.00288023900001
1360,294.0,0.00289724800001
1370,294.0,0.00291982900001
1380,295.0,0.00293887400002
1390,297.0,0.00295592200004
1400,297.0,0.00297259900003
1410,300.0,0.00298893300001
1420,302.0,0.00300557700001
1430,304.0,0.00302537900004
1440,304.0,0.00304684800003
1450,305.0,0.00307911600004
1460,306.0,0.00310967100003
1470,306.0,0.00313021900004
1480,306.0,0.00314913900004
1490,306.0,0.00316739700006
1500,308.0,0.00318548200008
1510,311.0,0.00322843400008
1520,312.0,0.00324893800007
1530,315.0,0.00326702400008
1540,315.0,0.00328278900008
1550,315.0,0.00330358000008
1560,318.0,0.00331934000008
1570,321.0,0.00333474700008
1580,321.0,0.00334955100007
1590,323.0,0.00336480700008
1600,323.0,0.00337973600006
