iterations,fitness,time
0,118.0,2.27150000001e-05
10,117.0,4.07329999916e-05
20,117.0,5.7494999993e-05
30,123.0,6.99290000057e-05
40,123.0,9.04039999909e-05
50,128.0,0.000105443999985
60,131.0,0.000126859000005
70,131.0,0.000157837000017
80,132.0,0.000175071000001
90,133.0,0.000192018000007
100,139.0,0.000209385000005
110,141.0,0.000227321000011
120,147.0,0.000242522000008
130,154.0,0.000268024999997
140,157.0,0.000284316000005
150,160.0,0.000299880999989
160,160.0,0.000311447999962
170,167.0,0.000322875999956
180,171.0,0.000344807999966
190,172.0,0.000357170999962
200,176.0,0.000391836999967
210,177.0,0.000404491999944
220,182.0,0.000415799999956
230,182.0,0.000426244999943
240,185.0,0.000445157999934
250,191.0,0.000458074999926
260,195.0,0.000471444999931
270,198.0,0.000511559999921
280,198.0,0.000527790999939
290,199.0,0.000539092999929
300,204.0,0.000550027999907
310,205.0,0.000560711999896
320,208.0,0.000578647999873
330,208.0,0.00060446299986
340,208.0,0.000616094999856
350,208.0,0.000626347999855
360,208.0,0.000640720999854
370,209.0,0.000657296999862
380,209.0,0.000674036999868
390,212.0,0.000689491999879
400,213.0,0.000710539999886
410,214.0,0.000734300999881
420,218.0,0.000751071999872
430,221.0,0.000769122999856
440,224.0,0.000791932999846
450,226.0,0.00081312199984
460,226.0,0.000831531999836
470,227.0,0.000852321999844
480,233.0,0.000869141999857
490,235.0,0.000886334999848
500,239.0,0.0969300159998
510,241.0,0.0969580489999
520,241.0,0.0969911799999
530,241.0,0.0970126959999
540,241.0,0.0970317659999
550,244.0,0.0970497109999
560,244.0,0.0970679569999
570,244.0,0.0970855759999
580,245.0,0.0971039419998
590,250.0,0.0971281639999
600,250.0,0.0971462229999
610,251.0,0.0971634049999
620,252.0,0.0971811939999
630,252.0,0.0971993149999
640,252.0,0.0972170879999
650,255.0,0.0972352299999
660,258.0,0.0972637739999
670,259.0,0.0972880229999
680,262.0,0.0973126579999
690,262.0,0.0973306689998
700,262.0,0.0973585749998
710,262.0,0.0973795419998
720,262.0,0.0974003669998
730,265.0,0.0974217659998
740,267.0,0.0974402809998
750,270.0,0.0974611429998
760,270.0,0.0974784609998
770,273.0,0.0975073529997
780,275.0,0.0975259809997
790,275.0,0.0975458729997
800,278.0,0.0975651899998
810,279.0,0.0975888019998
820,280.0,0.0976100909998
830,280.0,0.0976319109998
840,283.0,0.0976524609998
850,288.0,0.0976720049998
860,289.0,0.0977093759998
870,289.0,0.0977287129998
880,289.0,0.0977487619998
890,291.0,0.0977673919998
900,292.0,0.0977856359998
910,292.0,0.0978036549998
920,292.0,0.0978265419998
930,292.0,0.0978471979998
940,294.0,0.0978674239998
950,294.0,0.0978934539998
960,300.0,0.0979117729998
970,300.0,0.0979307159998
980,300.0,0.0979484109998
990,300.0,0.0979655889998
1000,303.0,0.0979866789998
1010,303.0,0.0980048629998
1020,303.0,0.0980223999998
1030,303.0,0.0980388949998
1040,305.0,0.0980625539998
1050,309.0,0.0980819479998
1060,309.0,0.0980987319998
1070,309.0,0.0981225479997
1080,309.0,0.0981403089997
1090,310.0,0.0981583299997
1100,316.0,0.0981754859997
1110,318.0,0.0981937719997
1120,320.0,0.0982115799997
1130,320.0,0.0982292389997
1140,323.0,0.0982524119998
1150,323.0,0.0982702469998
1160,323.0,0.0982889889998
1170,323.0,0.0983058349998
1180,323.0,0.0983235359998
1190,326.0,0.0983442529998
1200,326.0,0.0983618059998
1210,326.0,0.0983795489998
1220,326.0,0.0983917609998
1230,326.0,0.0984265869998
1240,326.0,0.0984487859998
1250,333.0,0.0984664729998
1260,336.0,0.0984811439998
1270,336.0,0.0984940289998
1280,336.0,0.0985110009998
1290,336.0,0.0985316129998
1300,336.0,0.0985500509998
1310,338.0,0.0985680439998
1320,338.0,0.0985905069998
1330,338.0,0.0986067519998
1340,341.0,0.0986260539998
1350,341.0,0.0986429659998
1360,341.0,0.0986587919998
1370,341.0,0.0986743489998
1380,341.0,0.0986906059998
1390,341.0,0.0987049139998
1400,341.0,0.0987238269998
1410,341.0,0.0987541959998
1420,343.0,0.0987709829998
1430,343.0,0.0987883219998
1440,343.0,0.0988055259998
1450,343.0,0.0988212119998
1460,343.0,0.0988416089999
1470,343.0,0.0988581909999
1480,344.0,0.0988735669999
1490,344.0,0.0988904329999
1500,344.0,0.0989049489999
1510,344.0,0.0989161539999
1520,344.0,0.0989321219999
1530,346.0,0.0989439769999
1540,346.0,0.0989585209999
1550,348.0,0.0989704999999
1560,348.0,0.0989859599999
1570,348.0,0.0990016439999
1580,348.0,0.0990204489999
1590,348.0,0.0990376479999
1600,348.0,0.0990550449999
1610,348.0,0.0990713059999
1620,348.0,0.0990872999999
1630,348.0,0.0991028229999
1640,348.0,0.0991195719999
1650,348.0,0.0991365569999
1660,348.0,0.0991485569999
1670,348.0,0.0991643739999
1680,348.0,0.0991795539999
1690,348.0,0.099198467
1700,348.0,0.0992148989999
1710,348.0,0.0992280479999
1720,350.0,0.0992441979999
1730,350.0,0.0992564469999
1740,350.0,0.0992710449999
1750,350.0,0.0992877649999
1760,350.0,0.0993025949999
1770,350.0,0.0993176519999
1780,350.0,0.0993426909999
1790,350.0,0.0993563899999
1800,350.0,0.0993717939998
1810,350.0,0.0993849089998
1820,350.0,0.0994000769998
1830,350.0,0.0994159569998
1840,350.0,0.0994301809998
1850,350.0,0.0994513399998
1860,350.0,0.0994688269998
1870,350.0,0.0994957239998
1880,350.0,0.0995149259998
1890,350.0,0.0995314339998
1900,353.0,0.0995481549998
1910,353.0,0.0995654709998
1920,356.0,0.0995821779998
1930,356.0,0.0995984479998
1940,357.0,0.0996137869998
1950,357.0,0.0996359619998
1960,357.0,0.0996523619998
1970,357.0,0.0996669969998
1980,357.0,0.0996826399998
1990,357.0,0.0997016529998
2000,360.0,0.0997189549998
2010,360.0,0.0997383119998
2020,360.0,0.0997573459998
2030,360.0,0.0997750169998
2040,360.0,0.0997926649998
2050,360.0,0.0998112429998
2060,360.0,0.0998382179998
2070,360.0,0.0998571139998
2080,360.0,0.0998753129998
2090,360.0,0.0998942169998
2100,360.0,0.0999140579998
2110,361.0,0.0999322579998
2120,361.0,0.0999486919998
