iterations,fitness,time
0,131.0,2.71389999966e-05
10,124.0,5.28079999924e-05
20,130.0,7.38499999784e-05
30,129.0,9.64499999725e-05
40,129.0,0.000114485999973
50,130.0,0.000133904999956
60,133.0,0.000166049999962
70,138.0,0.000196862999957
80,141.0,0.000253494999953
90,150.0,0.000285034999962
100,156.0,0.000313871999964
110,159.0,0.000351600999949
120,163.0,0.000390348999957
130,169.0,0.000416579999978
140,171.0,0.000442382999978
150,174.0,0.000461532999992
160,180.0,0.000479535999972
170,182.0,0.000513129999973
180,183.0,0.000533777999976
190,183.0,0.00055418499997
200,188.0,0.000580676999959
210,191.0,0.000605056999973
220,195.0,0.000621792999965
230,201.0,0.000653630999977
240,207.0,0.000684145999969
250,209.0,0.000712735999969
260,212.0,0.000734829999971
270,212.0,0.000768290999957
280,216.0,0.000784655999979
290,216.0,0.000812612999994
300,219.0,0.000835101999996
310,221.0,0.000850982999992
320,221.0,0.000873444999996
330,221.0,0.000891424000002
340,222.0,0.000908756000001
350,222.0,0.000923787000005
360,222.0,0.000940635999996
370,222.0,0.000952899999987
380,223.0,0.000964058999983
390,224.0,0.000975068000002
400,227.0,0.000986262000026
410,235.0,0.000996460000039
420,240.0,0.00101294000004
430,243.0,0.00104351000004
440,244.0,0.00105843400004
450,244.0,0.00108012600003
460,247.0,0.00111240100003
470,249.0,0.00112470900004
480,249.0,0.00115223500003
490,250.0,0.00117895600005
500,251.0,0.00119240500004
510,254.0,0.00120725600004
520,260.0,0.00123515200005
530,263.0,0.00124734800005
540,263.0,0.00128489900004
550,263.0,0.00129618500003
560,267.0,0.00130775100001
570,267.0,0.00134273700002
580,268.0,0.00135303800002
590,273.0,0.001365217
600,273.0,0.001381442
610,275.0,0.00139250599997
620,278.0,0.00140350999999
630,283.0,0.00141835700001
640,286.0,0.001429804
650,287.0,0.00144070100001
660,287.0,0.00147860300001
670,287.0,0.00149368800001
680,290.0,0.00150940399999
690,290.0,0.00152164900001
700,290.0,0.00153321299999
710,290.0,0.00154783999997
720,293.0,0.00156390099997
730,293.0,0.00158043299996
740,296.0,0.00159507299995
750,298.0,0.00160931899995
760,304.0,0.00162630799997
770,304.0,0.00163904499996
780,304.0,0.00165019899995
790,304.0,0.00166203299995
800,307.0,0.00167697699996
810,309.0,0.00169013899995
820,309.0,0.00170743699996
830,310.0,0.00171957699999
840,312.0,0.00173417899998
850,312.0,0.00175693199998
860,312.0,0.00177954399999
870,312.0,0.00179577199998
880,312.0,0.00181337599997
890,317.0,0.00183197899997
900,320.0,0.00186801699999
910,320.0,0.00190886199999
920,320.0,0.001927094
930,323.0,0.00194403399999
940,323.0,0.00196162500001
950,323.0,0.001976617
960,323.0,0.00198989400002
970,324.0,0.00200281800002
980,327.0,0.00201653300002
990,327.0,0.00202883700004
1000,327.0,0.00205032600005
1010,327.0,0.00206860000003
1020,328.0,0.00208823300002
1030,328.0,0.00210382400002
1040,331.0,0.00212082500002
1050,331.0,0.00214882300003
1060,331.0,0.00216705600002
1070,334.0,0.002184497
1080,334.0,0.00220250799998
1090,334.0,0.00224931099999
1100,334.0,0.002268853
1110,334.0,0.00228744399999
1120,334.0,0.00230723999996
1130,334.0,0.00235244699996
1140,334.0,0.00237161799996
1150,334.0,0.00238930399993
1160,334.0,0.00240974699994
1170,334.0,0.00244102699995
1180,334.0,0.00246181799994
1190,337.0,0.00247975699995
