iterations,fitness,time
0,131.0,2.17410000118e-05
10,134.0,3.99710000067e-05
20,136.0,5.58610000212e-05
30,142.0,8.37440000225e-05
40,146.0,9.94990000152e-05
50,151.0,0.000122677000007
60,152.0,0.000138563000007
70,154.0,0.000155666000012
80,159.0,0.000171638000012
90,168.0,0.000188373000015
100,168.0,0.000204440000005
110,171.0,0.000219834000006
120,173.0,0.000239910000005
130,177.0,0.000255100000004
140,179.0,0.000272027000022
150,184.0,0.000289635000001
160,190.0,0.000305431000015
170,194.0,0.000320471999999
180,196.0,0.00033632100002
190,198.0,0.000351186000017
200,203.0,0.000366692
210,203.0,0.000382395999992
220,204.0,0.000397629999981
230,207.0,0.000413304000006
240,211.0,0.000426787000009
250,211.0,0.000438064000008
260,215.0,0.000456067000016
270,215.0,0.000471562000001
280,217.0,0.000487288999977
290,218.0,0.000501440999983
300,219.0,0.000519623999963
310,224.0,0.000540812999958
320,230.0,0.000555645999953
330,233.0,0.000571088999976
340,236.0,0.000585509999979
350,238.0,0.000599505999958
360,242.0,0.000614018999954
370,242.0,0.00062798999997
380,242.0,0.000646213999971
390,244.0,0.00066160999998
400,246.0,0.000695551999968
410,249.0,0.000708983999971
420,249.0,0.000723333999957
430,249.0,0.00073440099996
440,255.0,0.000755510999937
450,255.0,0.000771838999924
460,256.0,0.000790594999927
470,256.0,0.000806595999933
480,257.0,0.000822177999936
490,258.0,0.000843122999925
500,260.0,0.000860920999912
510,262.0,0.000877004999893
520,265.0,0.000896416999893
530,265.0,0.000912093999887
540,266.0,0.00092644599988
550,266.0,0.000940590999875
560,266.0,0.000959127999863
570,266.0,0.000973452999858
580,268.0,0.00100375999986
590,268.0,0.00101808499986
600,268.0,0.00103259799988
610,268.0,0.00105163599989
620,268.0,0.00106636799987
630,268.0,0.00108132699987
640,271.0,0.00109686599987
650,276.0,0.00111136699985
660,278.0,0.00112964099986
670,278.0,0.00114454499987
680,278.0,0.00116078199989
690,280.0,0.00117575099989
700,280.0,0.0011940949999
710,280.0,0.00120902799989
720,281.0,0.00122460099988
730,282.0,0.0012420249999
740,283.0,0.0012563789999
750,283.0,0.00127046499989
760,284.0,0.00128856499987
770,284.0,0.00130979999986
780,287.0,0.00132661699988
790,287.0,0.00134153299987
800,287.0,0.00135681699987
810,290.0,0.00137053499989
820,290.0,0.00139134899987
830,290.0,0.00140974399986
840,293.0,0.00142651799987
850,296.0,0.00144337499987
860,297.0,0.00146757299987
870,297.0,0.00148721499986
880,299.0,0.00150385999984
890,299.0,0.00152232799985
900,299.0,0.00154058699985
910,299.0,0.00155850099983
920,299.0,0.00157481699983
930,299.0,0.00159555599981
940,299.0,0.00161349499982
950,299.0,0.0016436369998
960,299.0,0.00165997299979
970,299.0,0.00167723499979
980,302.0,0.0016943719998
990,310.0,0.00171229699978
1000,311.0,0.00172833699978
1010,311.0,0.00174514899976
1020,313.0,0.00176124099974
1030,319.0,0.00177712099972
1040,319.0,0.00180072899971
1050,322.0,0.00181776999972
1060,324.0,0.00183505299972
1070,324.0,0.00185418099974
1080,328.0,0.00187270299975
1090,328.0,0.00188822299975
1100,328.0,0.00190295699974
1110,330.0,0.00192185899974
1120,332.0,0.00193854699975
1130,332.0,0.00195379499974
1140,335.0,0.00196917899976
1150,335.0,0.00198439399975
1160,335.0,0.00200099799974
1170,335.0,0.00201657999975
1180,335.0,0.00203329699974
1190,338.0,0.00204860799974
1200,338.0,0.00206323099974
1210,338.0,0.00207842799975
1220,338.0,0.00209447799975
1230,338.0,0.00211903699974
1240,338.0,0.00213765099974
1250,338.0,0.00215499499973
1260,338.0,0.00217283599974
1270,338.0,0.00218934299974
1280,338.0,0.00220688299973
1290,338.0,0.00222403999973
1300,343.0,0.00223969799973
1310,343.0,0.00225532099972
1320,344.0,0.00228247999971
