iterations,fitness,time
0,125.0,1.78579999783e-05
10,118.0,3.10030000037e-05
20,113.0,4.79390000123e-05
30,112.0,6.63960000225e-05
40,109.0,0.000111199000031
50,113.0,0.000128244000052
60,113.0,0.000149803000028
70,118.0,0.00016532600003
80,123.0,0.000180408000034
90,118.0,0.000194952000044
100,118.0,0.000211235000052
110,123.0,0.000228421000031
120,129.0,0.000244007000049
130,130.0,0.000276821000028
140,127.0,0.000291691000029
150,131.0,0.000310405000022
160,137.0,0.000326744000006
170,135.0,0.00034155900002
180,138.0,0.000369286000023
190,146.0,0.000385990000012
200,146.0,0.000412281999985
210,148.0,0.000429499999967
220,148.0,0.000447851999951
230,148.0,0.000467022999942
240,148.0,0.000484817999961
250,156.0,0.000502918999956
260,159.0,0.000521257999964
270,162.0,0.000539329999953
280,162.0,0.000560819999976
290,167.0,0.000580367999987
300,170.0,0.000592001000001
310,171.0,0.000605802999985
320,182.0,0.000617205999987
330,186.0,0.000639035000006
340,187.0,0.000653663000008
350,191.0,0.000674268000012
360,193.0,0.000692548000018
370,200.0,0.000708100000026
380,203.0,0.00072236500003
390,205.0,0.00074840000002
400,210.0,0.00075977100002
410,214.0,0.000787030000026
420,215.0,0.000801342000045
430,216.0,0.000816725000021
440,216.0,0.000830375000021
450,218.0,0.000852887000008
460,218.0,0.000866333000005
470,221.0,0.000889277000027
480,230.0,0.00090281300001
490,233.0,0.000926007999993
500,236.0,0.000950128999989
510,238.0,0.000964247999974
520,238.0,0.000974275999965
530,239.0,0.00098828299997
540,242.0,0.000999960999962
550,242.0,0.00101604199995
560,244.0,0.00102971199996
570,247.0,0.00104078999996
580,247.0,0.00105495799997
590,247.0,0.00107416999995
600,248.0,0.00108942999995
610,251.0,0.00110065599995
620,255.0,0.00111198399995
630,255.0,0.00112785799993
640,255.0,0.00113888799993
650,255.0,0.00115486799993
660,256.0,0.00116627399993
670,258.0,0.00118174299993
680,261.0,0.00120799599992
690,261.0,0.00122303299992
700,261.0,0.00123656599993
710,263.0,0.00124848899992
720,263.0,0.00125948199991
730,266.0,0.00127389699989
740,266.0,0.00128684799989
750,268.0,0.00130257299992
760,268.0,0.00131901899991
770,268.0,0.00133414599989
780,268.0,0.00135331099989
790,271.0,0.00137283599989
800,271.0,0.00138766799989
