iterations,fitness,time
0,121.0,3.44229999882e-05
10,122.0,5.05479999902e-05
20,124.0,6.58179999959e-05
30,125.0,8.05709999838e-05
40,126.0,9.48210000047e-05
50,132.0,0.000111518000011
60,136.0,0.000126617000035
70,142.0,0.000142394000051
80,145.0,0.000162279000051
90,149.0,0.000189420000055
100,152.0,0.000208158000049
110,155.0,0.000227030000048
120,156.0,0.000246495000056
130,159.0,0.000262519000046
140,163.0,0.000299223000042
150,165.0,0.000320662000036
160,168.0,0.000339162000017
170,168.0,0.000355969000026
180,170.0,0.000395875999999
190,174.0,0.000412809000011
200,177.0,0.000428478000032
210,182.0,0.000452402000036
220,182.0,0.000469395000039
230,184.0,0.000486456000033
240,190.0,0.000501710000037
250,194.0,0.000516590000046
260,196.0,0.00053059800004
270,197.0,0.000552344000027
280,199.0,0.000567806000049
290,202.0,0.000582354000045
300,202.0,0.000596124000054
310,204.0,0.00061023300006
320,207.0,0.000624509000062
330,211.0,0.000638972000047
340,213.0,0.000654132000022
350,217.0,0.000668110000021
360,219.0,0.000695998000026
370,222.0,0.000709862000036
380,222.0,0.000724156000018
390,225.0,0.000738207000012
400,226.0,0.00075217600002
410,226.0,0.000766348000013
420,228.0,0.000780949000017
430,230.0,0.000795461000024
440,234.0,0.000810576000021
450,235.0,0.000830704000037
460,239.0,0.000845726000023
470,241.0,0.00086071100003
480,241.0,0.000874568000029
490,241.0,0.000888618000033
500,247.0,0.000903148000049
510,248.0,0.000918181000031
520,251.0,0.000932741000014
530,255.0,0.000948219999998
540,258.0,0.000962426000001
550,261.0,0.000980604999995
560,261.0,0.000997455999993
570,261.0,0.001015736
580,261.0,0.001033871
590,265.0,0.001052219
600,265.0,0.001070868
610,265.0,0.00109013700001
620,268.0,0.001108211
630,269.0,0.001127142
640,269.0,0.001146097
650,269.0,0.001164004
660,269.0,0.00118263000002
670,272.0,0.00120070400001
680,272.0,0.00121917300001
690,274.0,0.001239086
700,274.0,0.00125658299999
710,274.0,0.001273115
720,274.0,0.00128884600002
730,274.0,0.00131056200004
740,277.0,0.00132952200005
750,280.0,0.00134681500003
760,283.0,0.00136348900003
770,284.0,0.00138073800002
780,285.0,0.00139786900002
790,285.0,0.00141570300002
800,285.0,0.00143545500003
810,288.0,0.00145684100002
820,288.0,0.00148323100001
830,290.0,0.00150192000001
840,290.0,0.001518976
850,290.0,0.001536767
860,293.0,0.00155536100002
870,296.0,0.00157235000003
880,296.0,0.00159019100005
890,296.0,0.00160691300005
900,296.0,0.00162469900005
910,301.0,0.00165588300004
920,304.0,0.00167228400005
930,304.0,0.00168935800008
940,306.0,0.00170788500009
950,306.0,0.00172625100009
960,309.0,0.0017475330001
970,309.0,0.00176515900009
980,311.0,0.00178596100008
990,311.0,0.00180367700008
1000,311.0,0.00182672600008
1010,311.0,0.00184382300009
