iterations,fitness,time
0,113.0,2.15780000019e-05
10,110.0,3.59290000063e-05
20,107.0,5.0420000008e-05
30,107.0,7.05170000117e-05
40,111.0,8.21149999979e-05
50,114.0,0.000102053999996
60,116.0,0.000122355000002
70,119.0,0.000133175000002
80,127.0,0.000144253999991
90,130.0,0.000160887999982
100,130.0,0.000179463999984
110,135.0,0.000226737999981
120,140.0,0.000246096999973
130,142.0,0.000267934999954
140,147.0,0.000282187999943
150,153.0,0.000310283999937
160,155.0,0.000339537999935
170,164.0,0.000354824999931
180,170.0,0.000367111999935
190,171.0,0.000383894999914
200,173.0,0.00039582799991
210,176.0,0.000412432999923
220,177.0,0.000427223999907
230,178.0,0.000438394999918
240,180.0,0.000459847999934
250,181.0,0.00047455099994
260,183.0,0.00048928399994
270,184.0,0.000501107999924
280,185.0,0.000512047999933
290,191.0,0.000530847999926
300,194.0,0.000542592999921
310,196.0,0.00055791999992
320,199.0,0.000573786999894
330,202.0,0.000598567999873
340,203.0,0.000610269999868
350,204.0,0.000623162999858
360,205.0,0.000633864999855
370,205.0,0.000648245999855
380,205.0,0.000661947999873
390,208.0,0.000677502999878
400,211.0,0.000693650999864
410,212.0,0.000712908999844
420,213.0,0.000723879999839
430,219.0,0.000759227999851
440,219.0,0.000797535999851
450,219.0,0.000809093999862
460,221.0,0.000825008999868
470,224.0,0.000839469999846
480,224.0,0.000856099999822
490,224.0,0.000868878999825
500,225.0,0.000918087999821
510,225.0,0.000930326999821
520,231.0,0.000948909999835
530,233.0,0.000962748999854
540,234.0,0.00097958399985
550,237.0,0.00099041299984
560,237.0,0.00100555399985
570,237.0,0.00101682099984
580,237.0,0.00102817099983
590,237.0,0.00103914999985
600,239.0,0.00104997099984
610,245.0,0.00106974599984
620,247.0,0.00108199599984
630,249.0,0.00109333199984
640,249.0,0.00110404699984
650,251.0,0.00111573599986
660,251.0,0.00112758399987
670,254.0,0.00114371399988
680,257.0,0.00115515999988
690,257.0,0.00116641699987
700,260.0,0.00119015299984
710,261.0,0.00120521799985
720,266.0,0.00121711599985
730,268.0,0.00124839399987
740,273.0,0.00125927899987
750,275.0,0.00128681799987
760,275.0,0.00129724499988
770,275.0,0.00131282999988
780,275.0,0.00134001199987
790,275.0,0.0013548449999
800,279.0,0.00136629999989
810,280.0,0.00137762999987
820,280.0,0.00138969199989
830,280.0,0.00140125899989
840,281.0,0.00141209299989
850,284.0,0.00142511699988
860,286.0,0.00143949999989
870,287.0,0.00145381199988
880,290.0,0.00146993499988
890,290.0,0.00149884399985
900,291.0,0.00151428699988
910,292.0,0.00152813399987
920,294.0,0.00153914699987
930,295.0,0.0015536119999
940,300.0,0.0015665819999
950,302.0,0.00157785899992
960,305.0,0.00158889899993
970,305.0,0.00160042799993
980,305.0,0.00161902499994
990,305.0,0.00163501299994
1000,307.0,0.00164667199994
1010,307.0,0.00166013599994
1020,307.0,0.00169079299994
1030,309.0,0.00170254699992
1040,312.0,0.00171327399994
1050,312.0,0.00172717299992
1060,313.0,0.00173878699991
1070,316.0,0.0017821909999
1080,319.0,0.0017935219999
1090,319.0,0.0018210769999
1100,319.0,0.00183196899991
1110,322.0,0.00184690899991
1120,322.0,0.00185760399992
1130,323.0,0.00186868199992
1140,323.0,0.00189940099995
1150,323.0,0.00191326899994
1160,323.0,0.00193096799995
1170,323.0,0.00194206599994
1180,323.0,0.00195281899994
1190,323.0,0.00196661499993
1200,323.0,0.00198109599992
1210,323.0,0.00199663799992
1220,323.0,0.00200961799993
1230,323.0,0.00203830999993
1240,323.0,0.00205542999993
1250,323.0,0.00209664199991
1260,323.0,0.00211257799992
1270,323.0,0.00213629599992
1280,323.0,0.00215145699994
1290,323.0,0.00217319699996
1300,323.0,0.00218890899995
1310,326.0,0.00221199399996
1320,326.0,0.00222707899994
1330,326.0,0.00224970799994
1340,327.0,0.00226428899992
1350,330.0,0.00228714599993
1360,330.0,0.00230282599992
1370,333.0,0.00231859299993
1380,335.0,0.00234407099992
1390,335.0,0.00236457499992
1400,335.0,0.00238225699994
1410,335.0,0.00243315199992
1420,335.0,0.00245174399993
1430,338.0,0.00247050699991
1440,340.0,0.00248931899992
1450,340.0,0.0025094099999
1460,341.0,0.0025233419999
1470,341.0,0.00253847699989
1480,341.0,0.00255492299988
1490,341.0,0.00257000799988
1500,341.0,0.0025849889999
1510,341.0,0.00260059199991
1520,341.0,0.0026157559999
1530,341.0,0.0026338289999
1540,341.0,0.0026489839999
1550,341.0,0.00266404199991
1560,341.0,0.00267884399989
1570,341.0,0.00269403999988
1580,341.0,0.00270903799986
1590,341.0,0.00272441299987
1600,341.0,0.00273941399988
1610,343.0,0.00275462399986
1620,346.0,0.00278152299987
1630,346.0,0.00279638699985
1640,346.0,0.00280954599984
1650,347.0,0.00283168799984
1660,347.0,0.00284549699987
1670,347.0,0.00285840099986
1680,347.0,0.00287133099985
1690,347.0,0.00288532999986
1700,347.0,0.00289838799983
