iterations,fitness,time
0,1.13130938675e-06,1.1357e-05
10,1.10549806578e-06,1.97750000002e-05
20,1.15739602811e-06,2.64750000003e-05
30,1.10930590066e-06,4.48139999998e-05
40,1.04180161912e-06,5.29189999998e-05
50,1.00231213943e-06,5.89039999994e-05
60,1.00913154132e-06,6.59989999994e-05
70,1.00213007569e-06,7.25979999991e-05
80,1.04177637476e-06,8.16719999985e-05
90,9.84830743787e-07,9.06279999988e-05
100,1.0139001618e-06,9.95499999989e-05
110,1.04390520513e-06,0.000106521999999
120,1.01508440389e-06,0.000114535
130,1.02302230642e-06,0.000123506
140,1.07280030716e-06,0.000132634999999
150,1.05042174415e-06,0.000146995
160,1.10858508681e-06,0.000157500999999
170,1.08035230362e-06,0.000167195
180,1.16114027634e-06,0.000190920999999
190,1.08873498686e-06,0.000201133999999
200,1.09682933242e-06,0.000208174999999
210,1.1373920591e-06,0.000216729
220,1.17086297903e-06,0.000224548
230,1.19331022914e-06,0.000247134
240,1.23089237497e-06,0.000253262
250,1.24637728185e-06,0.000259132
260,1.28983876093e-06,0.000264876
270,1.29461087254e-06,0.00027211
280,1.34714035869e-06,0.000278757
290,1.33283983101e-06,0.000284406
300,1.32692872905e-06,0.000291815
310,1.30988842604e-06,0.000298863999999
320,1.23345917886e-06,0.000306516999999
330,1.18726449692e-06,0.000314088
340,1.2179072903e-06,0.000322551999999
350,1.23114751385e-06,0.000329241999999
360,1.2305165115e-06,0.000336493
370,1.26867059552e-06,0.000344247
380,1.28333263467e-06,0.000352655
390,1.24117344924e-06,0.000360225
400,1.25626628026e-06,0.000369313999999
410,1.26366406793e-06,0.000382148999999
420,1.1865479214e-06,0.000396931999999
430,1.17908360627e-06,0.000409359
440,1.17626489222e-06,0.000423278
450,1.19786414479e-06,0.000437133999999
460,1.16648951187e-06,0.000446697
470,1.12261893369e-06,0.00045353
480,1.14782915967e-06,0.000459904
490,1.15275048378e-06,0.000465886999999
500,1.05557013615e-06,0.000473800999999
510,1.07114278522e-06,0.000482025999998
520,1.04746624947e-06,0.000488780999999
530,9.92284068059e-07,0.000497044999999
540,1.01958070495e-06,0.000503546999998
550,1.07147754135e-06,0.000509959999998
560,9.81270198204e-07,0.000518096999998
570,9.88291228004e-07,0.000525104999998
580,9.50054089599e-07,0.000535579999998
590,9.35831981691e-07,0.000545199999998
600,8.99736009948e-07,0.000552181999998
610,8.97499612978e-07,0.000558771999998
620,9.72986840117e-07,0.000564485999997
630,9.37627211638e-07,0.000570579999998
640,1.06067651331e-06,0.000578123999998
650,1.07375330442e-06,0.000585615999998
660,1.14517517699e-06,0.000593003999997
670,1.13036940046e-06,0.000599604999997
680,1.13093438107e-06,0.000605855999997
690,1.18561943294e-06,0.000612027999997
700,1.17317362682e-06,0.000618732999997
710,1.13849269548e-06,0.000625171999997
720,1.16314096592e-06,0.000631191999997
730,1.16873996548e-06,0.000639424999997
740,1.15685650621e-06,0.000651411999998
750,1.16145593359e-06,0.000662211999998
760,1.20042635648e-06,0.000672596999999
770,1.160371965e-06,0.000681578999998
780,1.11101391074e-06,0.000688380999999
790,1.10994810304e-06,0.000699999999998
800,1.07924276057e-06,0.000709273999998
810,1.09085050627e-06,0.000715663999998
820,1.04043577566e-06,0.000724382999998
830,1.03246861899e-06,0.000733527999998
840,1.04502378733e-06,0.000743638999998
850,1.06618323931e-06,0.000751334999998
860,1.08320255142e-06,0.000759136999998
870,1.0649818266e-06,0.000766239999999
880,1.05396542905e-06,0.000774755999999
890,1.02981232644e-06,0.000781992999999
900,1.05320903956e-06,0.000789438999999
910,1.04389029182e-06,0.000797313
920,1.01444318934e-06,0.000806864999999
930,9.46250833251e-07,0.000813836999999
940,1.02357495007e-06,0.000820424999999
950,1.03209295014e-06,0.000829182999999
960,1.03527182341e-06,0.000837381999998
970,1.07525420905e-06,0.000844650999999
980,1.05825290753e-06,0.000851623999998
990,1.11239784968e-06,0.000858822999998
1000,1.10961686395e-06,0.000865748999998
1010,1.02410902024e-06,0.000873138999998
1020,1.00067367749e-06,0.000898815999998
1030,9.89255100987e-07,0.000906158999998
1040,1.01977850098e-06,0.000913301999997
1050,1.02079797609e-06,0.000919099999996
1060,9.76521805813e-07,0.000928013999997
1070,1.01115759073e-06,0.000934450999996
1080,1.00413789026e-06,0.000940491999997
1090,1.02945790324e-06,0.000946357999998
1100,1.07806067759e-06,0.000953066999998
1110,1.06614309169e-06,0.000959751999997
1120,1.10647587253e-06,0.000965551999997
1130,1.08256917273e-06,0.000971520999997
1140,1.11440994703e-06,0.000977681999997
1150,1.10017963052e-06,0.000983813999997
1160,1.12741813065e-06,0.000990219999997
1170,1.0964612381e-06,0.000996332999996
1180,1.10406435771e-06,0.001019993
1190,1.14152441728e-06,0.00102891
1200,1.1626016761e-06,0.001035881
1210,1.10239900601e-06,0.00104187399999
1220,1.06377992644e-06,0.00105009499999
1230,1.12378920735e-06,0.00105983299999
1240,1.11909803101e-06,0.00107499299999
1250,1.06766757573e-06,0.00108038099999
1260,1.11319148945e-06,0.00108837699999
1270,1.22138700812e-06,0.00109399799999
1280,1.20187421021e-06,0.00109995899999
1290,1.1989481425e-06,0.00110829899999
1300,1.16824816728e-06,0.00111454699999
1310,1.22420609054e-06,0.00112012499999
1320,1.24044876669e-06,0.00113574699999
1330,1.23011427297e-06,0.00114100799999
1340,1.21466899976e-06,0.00114727099999
1350,1.191150964e-06,0.001152604
1360,1.16409919017e-06,0.001161038
1370,1.20198922472e-06,0.001168073
1380,1.20904249638e-06,0.00119249999999
1390,1.16577751384e-06,0.001199624
1400,1.216380759e-06,0.001206571
1410,1.21942657975e-06,0.001212433
1420,1.2084158446e-06,0.00121839
1430,1.23388470126e-06,0.00122394099999
1440,1.13675750908e-06,0.00123324299999
1450,1.20395113754e-06,0.00123885699999
1460,1.22189459883e-06,0.00124842699999
1470,1.19423114694e-06,0.00125529699999
1480,1.16546314617e-06,0.001265338
1490,1.20498923679e-06,0.00127208699999
1500,1.18217330927e-06,0.001278661
1510,1.15845629887e-06,0.001285212
1520,1.12180860024e-06,0.001291781
1530,1.11059642581e-06,0.001298143
1540,1.13609815375e-06,0.001304766
1550,1.15410244074e-06,0.001310724
1560,1.17970768839e-06,0.00131808
1570,1.20501575482e-06,0.001324413
1580,1.22559311629e-06,0.001330853
1590,1.23149711763e-06,0.001337053
1600,1.16626882635e-06,0.001343844
1610,1.11360088253e-06,0.001349906
1620,1.11834877883e-06,0.001357749
1630,1.15015010552e-06,0.001363921
1640,1.15259164965e-06,0.001379332
1650,1.10764733153e-06,0.00138621
1660,1.09737308716e-06,0.001392578
1670,1.13286760689e-06,0.001398723
1680,1.19292582434e-06,0.001404661
1690,1.15047730778e-06,0.001410435
1700,1.13469297418e-06,0.001415759
1710,1.07294353846e-06,0.001421251
1720,1.07083301549e-06,0.001428992
1730,1.15025547889e-06,0.001436499
1740,1.18298434949e-06,0.001443401
1750,1.16192366892e-06,0.001449807
1760,1.14043354508e-06,0.001455705
1770,1.07313068619e-06,0.001462937
1780,1.14600830098e-06,0.001469243
1790,1.09678077482e-06,0.001474933
1800,1.14162964372e-06,0.00150857
1810,1.20132002337e-06,0.001515315
1820,1.1908617714e-06,0.001525073
1830,1.20930662272e-06,0.001532645
1840,1.2057312835e-06,0.001540063
1850,1.18457485373e-06,0.001546068
1860,1.18485212825e-06,0.001552906
1870,1.21841308658e-06,0.001560427
1880,1.23160604598e-06,0.001567001
