iterations,fitness,time
0,1.14986868541e-06,9.49099999925e-06
10,1.12422990857e-06,1.73339999989e-05
20,1.10535784472e-06,2.43179999986e-05
30,1.11010362778e-06,3.24769999986e-05
40,1.0804124983e-06,3.86339999991e-05
50,1.09830586956e-06,4.64889999989e-05
60,1.11610259368e-06,5.38689999994e-05
70,1.16051847496e-06,6.11629999989e-05
80,1.16240488657e-06,6.84439999992e-05
90,1.1918480417e-06,7.74729999993e-05
100,1.22407045072e-06,8.55569999993e-05
110,1.25508595143e-06,9.57319999992e-05
120,1.2729497431e-06,0.000106227999999
130,1.31590323824e-06,0.000113927999998
140,1.35284305146e-06,0.000123282999999
150,1.37732589224e-06,0.000134799
160,1.38271101562e-06,0.000145582
170,1.38856795607e-06,0.000152488
180,1.40281764683e-06,0.000168581000001
190,1.44435196504e-06,0.000174835
200,1.46675198514e-06,0.000180947
210,1.49719179558e-06,0.000190246
220,1.54394880285e-06,0.000199327
230,1.57335321508e-06,0.000228988
240,1.57886986894e-06,0.000245677
250,1.58805500045e-06,0.000255659
260,1.589560817e-06,0.000262812
270,1.59964757908e-06,0.000272687000001
280,1.66648086024e-06,0.000280400000001
290,1.6826669529e-06,0.000287607000001
300,1.72541171872e-06,0.000296561000001
310,1.73387987979e-06,0.000304504000001
320,1.73980782937e-06,0.000312292000001
330,1.74373311047e-06,0.000319581000001
340,1.76331875552e-06,0.000352970000001
350,1.7752076513e-06,0.000361815000001
360,1.7752076513e-06,0.000369203000001
370,4666.33130844,0.000376787
380,4712.35276181,0.000384484
390,4809.64834511,0.000392169000001
400,4809.64834511,0.000399284000001
410,4809.64834511,0.000406228000002
420,4809.64834511,0.000413152000002
430,4809.64834511,0.000419950000001
440,4809.64834511,0.000426796000002
450,4906.94392841,0.000433165000002
460,4906.94392841,0.000439694000002
470,4906.94392841,0.000446413000001
480,4906.94392841,0.000452903000002
490,4906.94392841,0.000459732000002
500,4906.94392841,0.000466720000002
510,4906.94392841,0.000472882000002
520,4906.94392841,0.000479036000002
530,4932.91961266,0.000485478000003
540,4932.91961266,0.000492992000003
550,4932.91961266,0.000500054000002
560,4932.91961266,0.000507321000002
570,5030.21519596,0.000512798000003
580,5030.21519596,0.000523091000002
590,5030.21519596,0.000533632000002
600,5030.21519596,0.000542477000002
610,5030.21519596,0.000550978000002
620,5030.21519596,0.000556588000003
630,5030.21519596,0.000564415000003
640,5030.21519596,0.000572174000003
650,5030.21519596,0.000578450000003
660,5030.21519596,0.000584727000002
670,5030.21519596,0.000591583000002
680,5030.21519596,0.000599841000002
690,5030.21519596,0.000606074000002
700,5030.21519596,0.000611961000001
710,5030.21519596,0.000629586000001
720,5030.21519596,0.000635207000001
730,5030.21519596,0.000643346000001
740,5030.21519596,0.000649647000001
750,5030.21519596,0.000655513000001
760,5030.21519596,0.000661281000001
770,5030.21519596,0.000666750000001
780,5030.21519596,0.000672665000002
790,5030.21519596,0.000678418000001
800,5030.21519596,0.000684111000002
810,5030.21519596,0.000690380000002
820,5030.21519596,0.000695791000002
830,5030.21519596,0.000701330000002
840,5030.21519596,0.000707319000003
850,5030.21519596,0.000713800000003
860,5030.21519596,0.000719262000003
870,5030.21519596,0.000725937000003
880,5030.21519596,0.000731668000003
890,5030.21519596,0.000737865000002
900,5030.21519596,0.000743529000002
910,5030.21519596,0.000748995000002
920,5030.21519596,0.000754397000002
930,5030.21519596,0.000759875000003
940,5030.21519596,0.000764885000003
950,5030.21519596,0.000777504000003
960,5030.21519596,0.000782739000003
970,5030.21519596,0.000788354000003
980,5030.21519596,0.000793391000003
990,5030.21519596,0.000798419000002
1000,5030.21519596,0.000806696000002
1010,5030.21519596,0.000813638000002
1020,5030.21519596,0.000820351000002
1030,5030.21519596,0.000826362000002
1040,5030.21519596,0.000831708000002
1050,5030.21519596,0.000837516000002
1060,5030.21519596,0.000842927000003
1070,5030.21519596,0.000848903000002
1080,5030.21519596,0.000853997000002
1090,5030.21519596,0.000859387000002
1100,5030.21519596,0.000864364000002
1110,5030.21519596,0.000871801000002
1120,5030.21519596,0.000878042000001
1130,5030.21519596,0.000884781000001
1140,5030.21519596,0.000890971
1150,5030.21519596,0.000895679
1160,5030.21519596,0.000900290000001
1170,5030.21519596,0.000905039
1180,5030.21519596,0.000913289
1190,5030.21519596,0.000920435999999
1200,5030.21519596,0.000927108
1210,5030.21519596,0.000932967
1220,5030.21519596,0.000939599
1230,5030.21519596,0.000946130999999
1240,5030.21519596,0.000951363
1250,5030.21519596,0.000957031
1260,5030.21519596,0.000961921
1270,5030.21519596,0.000968136999999
1280,5030.21519596,0.000973423
1290,5030.21519596,0.000978761
1300,5030.21519596,0.000983547
1310,5030.21519596,0.000990389999999
1320,5030.21519596,0.000996236999999
1330,5030.21519596,0.001003859
1340,5030.21519596,0.001009112
1350,5030.21519596,0.001021894
1360,5030.21519596,0.001026733
1370,5030.21519596,0.001032742
1380,5030.21519596,0.001039565
1390,5030.21519596,0.001046788
1400,5030.21519596,0.001056219
1410,5030.21519596,0.001065978
1420,5030.21519596,0.001072892
1430,5030.21519596,0.001088151
1440,5030.21519596,0.001108824
1450,5030.21519596,0.001120743
1460,5030.21519596,0.001128989
1470,5030.21519596,0.0011352
1480,5030.21519596,0.001140938
1490,5030.21519596,0.001147903
1500,5030.21519596,0.001153891
1510,5030.21519596,0.001162117
1520,5030.21519596,0.001169578
1530,5030.21519596,0.00117595
1540,5030.21519596,0.001181863
1550,5030.21519596,0.001190219
1560,5030.21519596,0.001195836
1570,5030.21519596,0.001202018
1580,5030.21519596,0.001207833
1590,5030.21519596,0.001214719
1600,5030.21519596,0.001220437
1610,5030.21519596,0.001226319
1620,5030.21519596,0.001231839
1630,5030.21519596,0.001239225
1640,5030.21519596,0.00124532
1650,5030.21519596,0.00125355
1660,5030.21519596,0.001260441
1670,5030.21519596,0.001282923
1680,5030.21519596,0.001290006
1690,5030.21519596,0.001297158
1700,5030.21519596,0.001304829
1710,5030.21519596,0.001311514
1720,5030.21519596,0.001318609
1730,5030.21519596,0.001324977
1740,5030.21519596,0.001334327
1750,5030.21519596,0.001351027
1760,5030.21519596,0.001359525
1770,5030.21519596,0.001368
1780,5030.21519596,0.001375502
1790,5030.21519596,0.001383707
1800,5030.21519596,0.001389814
1810,5030.21519596,0.001397089
1820,5030.21519596,0.001405132
1830,5030.21519596,0.001414572
1840,5030.21519596,0.00142546
1850,5030.21519596,0.001438884
1860,5030.21519596,0.001457338
1870,5030.21519596,0.001477558
1880,5030.21519596,0.00149681
1890,5030.21519596,0.001536003
1900,5030.21519596,0.001554044
1910,5030.21519596,0.00156665
1920,5030.21519596,0.001576824
1930,5030.21519596,0.001586255
1940,5030.21519596,0.001594596
1950,5030.21519596,0.001613035
1960,5030.21519596,0.001622011
1970,5030.21519596,0.001631341
1980,5030.21519596,0.001641425
1990,5030.21519596,0.001654481
2000,5030.21519596,0.001664211
2010,5030.21519596,0.001673119
2020,5030.21519596,0.001683162
2030,5030.21519596,0.001692904
2040,5030.21519596,0.001702806
2050,5030.21519596,0.001716413
2060,5030.21519596,0.001727297
2070,5030.21519596,0.001736421
2080,5030.21519596,0.001745391
2090,5030.21519596,0.001753186
2100,5030.21519596,0.001764579
2110,5030.21519596,0.00177578
2120,5030.21519596,0.001784614
2130,5030.21519596,0.001793858
2140,5030.21519596,0.001820697
2150,5030.21519596,0.001833687
2160,5030.21519596,0.001843067
2170,5030.21519596,0.001851718
2180,5030.21519596,0.001859468
2190,5030.21519596,0.001867211
2200,5030.21519596,0.001874983
2210,5030.21519596,0.001883007
2220,5030.21519596,0.001890627
2230,5030.21519596,0.001898763
2240,5030.21519596,0.001906502
2250,5030.21519596,0.001914647
2260,5030.21519596,0.001922892
2270,5030.21519596,0.001930466
2280,5030.21519596,0.0019385
2290,5030.21519596,0.001946182
2300,5030.21519596,0.001953744
2310,5030.21519596,0.001961344
2320,5030.21519596,0.001972386
2330,5030.21519596,0.001983128
2340,5030.21519596,0.002001905
2350,5030.21519596,0.002011248
2360,5030.21519596,0.002019246
2370,5030.21519596,0.002028844
2380,5030.21519596,0.002037867
2390,5030.21519596,0.002047105
2400,5030.21519596,0.002057867
2410,5030.21519596,0.002070242
2420,5030.21519596,0.002081974
2430,5030.21519596,0.002092018
2440,5030.21519596,0.002103021
2450,5030.21519596,0.002109552
2460,5030.21519596,0.002118212
2470,5030.21519596,0.002125518
2480,5030.21519596,0.002134011
2490,5030.21519596,0.00214289
2500,5030.21519596,0.002152703
2510,5030.21519596,0.002161512
2520,5030.21519596,0.002171764
2530,5030.21519596,0.002182595
2540,5030.21519596,0.002192286
2550,5030.21519596,0.002200993
2560,5030.21519596,0.002217051
2570,5030.21519596,0.002224911
2580,5030.21519596,0.002233716
2590,5030.21519596,0.0022423
2600,5030.21519596,0.002250717
2610,5030.21519596,0.002259249
2620,5030.21519596,0.002268367
2630,5030.21519596,0.002277198
2640,5030.21519596,0.002286389
2650,5030.21519596,0.002297155
2660,5030.21519596,0.002308857
2670,5030.21519596,0.002320915
2680,5030.21519596,0.002328923
2690,5030.21519596,0.002339599
2700,5030.21519596,0.002355379
2710,5030.21519596,0.00236588
2720,5030.21519596,0.002373923
2730,5030.21519596,0.002382303
2740,5030.21519596,0.002405257
2750,5030.21519596,0.002422065
2760,5030.21519596,0.002447568
2770,5030.21519596,0.002455294
2780,5030.21519596,0.002464179
2790,5030.21519596,0.002471076
2800,5030.21519596,0.002480859
2810,5030.21519596,0.002488486
2820,5030.21519596,0.002495925
2830,5030.21519596,0.002502033
2840,5030.21519596,0.002509679
2850,5030.21519596,0.002517665
2860,5030.21519596,0.002525594
2870,5030.21519596,0.002533458
2880,5030.21519596,0.002540851
2890,5030.21519596,0.002548392
2900,5030.21519596,0.002556513
2910,5030.21519596,0.002563179
2920,5030.21519596,0.002572337
2930,5030.21519596,0.00258189
2940,5030.21519596,0.00259379
2950,5030.21519596,0.002601146
2960,5030.21519596,0.00261647
2970,5030.21519596,0.002622616
2980,5030.21519596,0.002631414
2990,5030.21519596,0.002639435
3000,5030.21519596,0.002650099
3010,5030.21519596,0.002659806
3020,5030.21519596,0.002670265
3030,5030.21519596,0.002680069
3040,5030.21519596,0.002687416
3050,5030.21519596,0.002697676
3060,5030.21519596,0.002708487
3070,5030.21519596,0.002716995
3080,5030.21519596,0.002725533
3090,5030.21519596,0.002741015
3100,5030.21519596,0.002763653
3110,5030.21519596,0.002774904
3120,5030.21519596,0.002784389
3130,5030.21519596,0.002799523
3140,5030.21519596,0.002829281
3150,5030.21519596,0.002844124
3160,5030.21519596,0.002857807
3170,5030.21519596,0.002869254
3180,5030.21519596,0.002884236
3190,5030.21519596,0.002896833
3200,5030.21519596,0.002909191
3210,5030.21519596,0.002918966
3220,5030.21519596,0.002929546
3230,5030.21519596,0.002938324
3240,5030.21519596,0.0029465
3250,5030.21519596,0.002957094
3260,5030.21519596,0.002967118
3270,5030.21519596,0.002979167
