iterations,fitness,time
0,1.03053095072e-06,1.65560000003e-05
10,9.98393324359e-07,5.18160000009e-05
20,9.78397834095e-07,6.89420000004e-05
30,9.37208390317e-07,8.01799999994e-05
40,1.00269408866e-06,8.97779999995e-05
50,1.04613377392e-06,9.76119999994e-05
60,1.05457110753e-06,0.000104781999999
70,1.07517449709e-06,0.000120469000001
80,1.1128891312e-06,0.000128217
90,1.13052702521e-06,0.000135306000001
100,1.16503475985e-06,0.000142456000001
110,1.17868572567e-06,0.000150298000001
120,1.17988407261e-06,0.000157261000002
130,1.22723980565e-06,0.000165081
140,1.24155112245e-06,0.000171510000001
150,1.24471206957e-06,0.000181470000001
160,1.28627092166e-06,0.000188159000002
170,1.28627092166e-06,0.000195130000003
180,1.32176059906e-06,0.000200720000002
190,1.32176059906e-06,0.000207276000001
200,1.34855779646e-06,0.000212955
210,1.37010464772e-06,0.000218592000001
220,1.41552590122e-06,0.000226207000003
230,1.44951143119e-06,0.000232596000004
240,1.48819292179e-06,0.000238670000003
250,1.49544091997e-06,0.000245627000004
260,1.51175581352e-06,0.000251075000003
270,1.53197727361e-06,0.000271109000003
280,1.57404541765e-06,0.000277899000002
290,1.58755633972e-06,0.000283600000003
300,1.60030358741e-06,0.000290604000003
310,1.60412137705e-06,0.000296306000005
320,1.61838647641e-06,0.000303002000004
330,1.65676632091e-06,0.000308493000004
340,1.66855179667e-06,0.000313949000002
350,1.69121602014e-06,0.000320281000002
360,1.71446635868e-06,0.000326054000002
370,1.75693150607e-06,0.000332553000002
380,1.77625535954e-06,0.000339861
390,4549.74987086,0.000346303000001
400,4698.33256989,0.000354575000001
410,4698.33256989,0.000361721000001
420,4880.16235966,0.000367536000001
430,4880.16235966,0.000373543
440,4934.83249965,0.000380570000001
450,4934.83249965,0.000388200000002
460,4934.83249965,0.000394478
470,4934.83249965,0.000407988000001
480,5038.28130563,0.000413453
490,5038.28130563,0.000420213000002
500,5075.77292853,0.000427509000001
510,5075.77292853,0.000434333000001
520,5075.77292853,0.00044271
530,5075.77292853,0.000449736999999
540,5173.06851183,0.000456881999998
550,5173.06851183,0.000467197999997
560,5173.06851183,0.000474172999997
570,5173.06851183,0.000484491999996
580,5173.06851183,0.000492729999996
590,5173.06851183,0.000500224999996
600,5173.06851183,0.000513372999995
610,5173.06851183,0.000523980999995
620,5173.06851183,0.000534808999996
630,5173.06851183,0.000548736999995
640,5173.06851183,0.000560849999994
650,5173.06851183,0.000573407999994
660,5173.06851183,0.000584516999993
670,5173.06851183,0.000598159999992
680,5173.06851183,0.000608520999993
690,5173.06851183,0.000616924999992
700,5173.06851183,0.000626832999993
710,5173.06851183,0.000635932999993
720,5173.06851183,0.000643502999994
730,5173.06851183,0.000651900999994
740,5173.06851183,0.000666695999994
750,5173.06851183,0.000678969999994
760,5173.06851183,0.000689072999995
770,5173.06851183,0.000696958999994
780,5173.06851183,0.000704594999995
790,5173.06851183,0.000712900999995
800,5173.06851183,0.000721840999995
810,5173.06851183,0.000730526999996
820,5173.06851183,0.000739349999996
830,5173.06851183,0.000747414999998
840,5173.06851183,0.000754773999997
850,5173.06851183,0.000766149999997
860,5173.06851183,0.000774696999997
870,5173.06851183,0.000784420999997
880,5173.06851183,0.000793310999997
890,5173.06851183,0.000801494999997
900,5173.06851183,0.000808393999998
910,5173.06851183,0.000814993999997
920,5173.06851183,0.000820778999996
930,5173.06851183,0.000827593999997
940,5173.06851183,0.000833258999997
950,5173.06851183,0.000842859999995
960,5173.06851183,0.000851799999994
970,5173.06851183,0.000859298999995
980,5173.06851183,0.000867013999994
990,5173.06851183,0.000876122999994
1000,5173.06851183,0.000885509999993
1010,5173.06851183,0.000893602999993
1020,5173.06851183,0.000902041999993
1030,5173.06851183,0.000909932999994
1040,5173.06851183,0.000918008999994
1050,5173.06851183,0.000926048999993
1060,5173.06851183,0.000936919999992
1070,5173.06851183,0.000950388999993
1080,5173.06851183,0.000968772999991
1090,5173.06851183,0.000995767999992
1100,5173.06851183,0.00101168399999
1110,5173.06851183,0.00103490999999
1120,5173.06851183,0.00104961699999
1130,5173.06851183,0.00105972799999
1140,5173.06851183,0.00106659699999
1150,5173.06851183,0.00107727899999
1160,5173.06851183,0.00108573399999
1170,5173.06851183,0.00109863399999
1180,5173.06851183,0.00111120999999
1190,5173.06851183,0.00112046799999
1200,5173.06851183,0.00112876199999
1210,5173.06851183,0.00113585499999
1220,5173.06851183,0.00114309299999
1230,5173.06851183,0.00115055099999
1240,5173.06851183,0.00115803499999
1250,5173.06851183,0.00116687099999
1260,5173.06851183,0.00117767599999
1270,5173.06851183,0.00118587999999
1280,5173.06851183,0.00119998399999
1290,5173.06851183,0.001207815
