iterations,fitness,time
0,1.08823645053e-06,9.16000000029e-06
10,1.03448119998e-06,1.68199999999e-05
20,1.10351721787e-06,2.39779999998e-05
30,1.08266735606e-06,3.06459999999e-05
40,1.0714018338e-06,3.85889999999e-05
50,1.08612788549e-06,4.74690000001e-05
60,1.12867123405e-06,5.49979999995e-05
70,1.16903635866e-06,6.23759999998e-05
80,1.23363500613e-06,6.87769999992e-05
90,1.26406783938e-06,7.45749999984e-05
100,1.2866800836e-06,8.14159999987e-05
110,1.30032368528e-06,8.72469999988e-05
120,1.3242220591e-06,9.34659999983e-05
130,1.3742915085e-06,0.000100136999998
140,1.38875643128e-06,0.000106285999998
150,1.42157390805e-06,0.000112700999997
160,1.45254122102e-06,0.000120687999997
170,1.46581602381e-06,0.000127164999998
180,1.49247526633e-06,0.000134136999998
190,1.50491496246e-06,0.000143036999998
200,1.50933312553e-06,0.000150753999998
210,1.52613832474e-06,0.000156864999997
220,1.55787405712e-06,0.000163077999997
230,1.5610361655e-06,0.000171905999998
240,1.58030590574e-06,0.000178858999997
250,1.58230240866e-06,0.000184974999997
260,1.59882374976e-06,0.000192075999998
270,1.64129593224e-06,0.000198662999997
280,1.64374020021e-06,0.000205737999997
290,1.64849923149e-06,0.000211964999997
300,1.65485966159e-06,0.000217906999998
310,1.67563693834e-06,0.000223520999998
320,1.71575240193e-06,0.000230277999998
330,1.71910953333e-06,0.000237168999998
340,1.72321330542e-06,0.000246473999998
350,1.73969734888e-06,0.000253157999998
360,1.7562696368e-06,0.000423069999998
370,1.7574510241e-06,0.000431496999998
380,1.7574510241e-06,0.000437822999998
390,1.7584593996e-06,0.000445548999997
400,1.75877839269e-06,0.000452397999998
410,1.76557283968e-06,0.000457697999997
420,1.77046977844e-06,0.000464478999997
430,1.77564315873e-06,0.000469609999997
440,3968.33079006,0.000474751999997
450,3968.33079006,0.000479466999997
460,3968.33079006,0.000486120999997
470,4065.62637336,0.000494819999997
480,4065.62637336,0.000501116999997
490,4114.27416501,0.000506967999997
500,4114.27416501,0.000514280999997
510,4114.27416501,0.000520514999997
520,4114.27416501,0.000526662999998
530,4114.27416501,0.000533039999998
540,4114.27416501,0.000538853999998
550,4260.21753996,0.000545007999998
560,4260.21753996,0.000551440999998
570,4260.21753996,0.000557095999998
580,4260.21753996,0.000562764999998
590,4260.21753996,0.000569426999998
600,4260.21753996,0.000575872999997
610,4260.21753996,0.000582977999997
620,4335.20078576,0.000591417999997
630,4335.20078576,0.000603116999998
640,4335.20078576,0.000611742999998
650,4335.20078576,0.000621004999998
660,4335.20078576,0.000627840999997
670,4335.20078576,0.000637082999997
680,4335.20078576,0.000644051999998
690,4335.20078576,0.000652049999998
700,4335.20078576,0.000658962999998
710,4335.20078576,0.000671929999998
720,4335.20078576,0.000728389999997
730,4335.20078576,0.000753376999998
740,4335.20078576,0.000766083999998
750,4335.20078576,0.000775035999998
760,4335.20078576,0.000782353999997
770,4335.20078576,0.000788780999998
780,4335.20078576,0.000794891999998
790,4335.20078576,0.000802531999999
800,4335.20078576,0.000809290999999
