iterations,fitness,time
0,1.19438698935e-06,8.20799999879e-06
10,1.1367070198e-06,1.56409999992e-05
20,1.17262948044e-06,2.24069999994e-05
30,1.18979658526e-06,2.8812e-05
40,1.19855053765e-06,3.48429999999e-05
50,1.16104353787e-06,4.21270000004e-05
60,1.21796890385e-06,4.94350000011e-05
70,1.21098555518e-06,5.68449999996e-05
80,1.21954201643e-06,6.41950000002e-05
90,1.17960010396e-06,7.14310000003e-05
100,1.17794982693e-06,7.8649999999e-05
110,1.1406767368e-06,8.4567e-05
120,1.17096423227e-06,9.08610000003e-05
130,1.12611894028e-06,9.62159999993e-05
140,1.14336256777e-06,0.000101444
150,1.15814099482e-06,0.000106500999999
160,1.20474063031e-06,0.000111683999998
170,1.21598893025e-06,0.000116575999998
180,1.1479800735e-06,0.000122020999997
190,1.2280634957e-06,0.000127226999998
200,1.28265329376e-06,0.000133200999999
210,1.25330248973e-06,0.000137863999999
220,1.23860693676e-06,0.000143859
230,1.21875983859e-06,0.000149362
240,1.18408023121e-06,0.000155107000001
250,1.20579573589e-06,0.000160922000001
260,1.20079695515e-06,0.000166542000002
270,1.14726458803e-06,0.000173249000003
280,1.14627382556e-06,0.000178766000003
290,1.13466289737e-06,0.000183576000001
300,1.11679640709e-06,0.000187764
310,1.13587810657e-06,0.000191896
320,1.14999119329e-06,0.000196454999999
330,1.13401394332e-06,0.000200931
340,1.12234131908e-06,0.000206133000001
350,1.03233336198e-06,0.000211178000001
360,9.61743541185e-07,0.000215438
370,1.01207299208e-06,0.000219544
380,1.02823653517e-06,0.000224076
390,1.04235863256e-06,0.0002285
400,1.04260016286e-06,0.000232792
410,1.03494588064e-06,0.000236974
420,1.02793953914e-06,0.000241782
430,1.09588047717e-06,0.000246065000001
440,1.05179154162e-06,0.000250267
450,1.09082207553e-06,0.000254243000001
460,1.11227565372e-06,0.000258904000001
470,1.08746699089e-06,0.000263309999999
480,1.0889492043e-06,0.000274715
490,1.07236951236e-06,0.000279347000001
500,1.12567820776e-06,0.000284274000002
510,1.13049003086e-06,0.000289020000002
520,1.10199264304e-06,0.000293827000002
530,1.11462391448e-06,0.000297937000003
540,1.07554590002e-06,0.000304191000003
550,1.07711270122e-06,0.000309628000002
560,1.09763211559e-06,0.000314360000001
570,1.09143392444e-06,0.000318661000001
580,1.09053144377e-06,0.000323693
590,1.07862021106e-06,0.000328585
600,1.08602557589e-06,0.000334486
610,1.13955049049e-06,0.000340198
620,1.12353983598e-06,0.000347153
630,1.07899497317e-06,0.000353193
640,1.09532493145e-06,0.000358182000001
650,1.15221061029e-06,0.000363146000002
660,1.17641213902e-06,0.000367954000001
670,1.18458629708e-06,0.000372367000001
680,1.18093657957e-06,0.000378982000001
690,1.24089585957e-06,0.000383750000001
700,1.24354020493e-06,0.000389102000002
710,1.27039483403e-06,0.000394226000003
720,1.26096716953e-06,0.000398525000003
730,1.25194602123e-06,0.000402917000002
740,1.21433297424e-06,0.000407592000002
750,1.25125618105e-06,0.000411431000002
760,1.23233730369e-06,0.000426594000002
770,1.19006339152e-06,0.000432789000001
780,1.19009716274e-06,0.000439047
790,1.25430396741e-06,0.000445208
800,1.2056275428e-06,0.000460628999999
810,1.23179917517e-06,0.000466146999999
820,1.18472154835e-06,0.000471553999999
830,1.24692488274e-06,0.000487858
840,1.17547911354e-06,0.000493980999998
850,1.17129798502e-06,0.000501251999998
860,1.13849581686e-06,0.000569359999997
870,1.10924650266e-06,0.000578220999996
880,1.12277368715e-06,0.000595395999996
890,1.16763594658e-06,0.000754449999997
900,1.15314647043e-06,0.000765669999996
910,1.15513008606e-06,0.000772504999997
920,1.1057838365e-06,0.000780517999997
930,1.1390001666e-06,0.000787473999997
940,1.17052571624e-06,0.000794114999998
950,1.1050881591e-06,0.000800227999997
960,1.15370863708e-06,0.000806220999998
970,1.16839481147e-06,0.000812865999999
980,1.1693515478e-06,0.000819262999999
990,1.17149951292e-06,0.000837123999998
1000,1.23524434103e-06,0.000842785
1010,1.25644695071e-06,0.000847428999998
1020,1.25712280524e-06,0.000863589
1030,1.26672960324e-06,0.000873472999999
1040,1.25137119993e-06,0.000878914999998
1050,1.20233846814e-06,0.000884978999999
1060,1.23477048532e-06,0.000891079999999
1070,1.18662159982e-06,0.000897413999999
1080,1.18477422422e-06,0.000913399999998
1090,1.18588096058e-06,0.000917787999999
1100,1.23502079362e-06,0.000922155999998
1110,1.17304005718e-06,0.000926604999997
1120,1.14728167769e-06,0.000932094999998
1130,1.09146786032e-06,0.000936788999999
1140,1.08663355062e-06,0.000943014999999
1150,1.06778694353e-06,0.000948314999999
1160,1.07773422999e-06,0.000952878999998
1170,1.00668548037e-06,0.000957099999997
1180,1.00378170951e-06,0.000962644999996
1190,9.83807458409e-07,0.000967343999998
1200,9.89743226954e-07,0.000973042999998
1210,1.00396711438e-06,0.000977434999999
1220,1.01169698071e-06,0.000983696999999
1230,1.02824068727e-06,0.000988873999999
1240,1.08092636816e-06,0.000994524999999
1250,1.05168761711e-06,0.000999052999999
1260,1.03956857167e-06,0.001003706
1270,1.03093754784e-06,0.001008049
1280,1.02342266464e-06,0.00101409
1290,1.001306858e-06,0.001020574
1300,9.89454609397e-07,0.00103038
1310,1.034015068e-06,0.001036978
1320,1.10741002239e-06,0.001042839
1330,1.11623076108e-06,0.001048357
1340,1.05567085598e-06,0.001053998
1350,1.08332136216e-06,0.001059324
1360,1.09235035992e-06,0.001065026
1370,1.10257048601e-06,0.001070609
1380,1.06858163032e-06,0.001075928
1390,1.1107905094e-06,0.001081232
1400,1.10917075059e-06,0.001088081
1410,1.12624610724e-06,0.001094058
1420,1.11486296779e-06,0.001100803
1430,1.11734517258e-06,0.001105758
1440,1.05964985489e-06,0.001111517
1450,1.05563666267e-06,0.001115941
1460,9.87356266926e-07,0.001122717
1470,9.62868559135e-07,0.001128847
1480,9.87228174341e-07,0.001134953
1490,9.82701363471e-07,0.001142134
1500,9.78026792395e-07,0.001152561
1510,9.87484534887e-07,0.001167551
1520,9.51018562692e-07,0.00117727
1530,8.87044424963e-07,0.00118657
1540,8.74949141651e-07,0.001193488
1550,9.14063271537e-07,0.001206649
1560,9.08153724268e-07,0.001220116
1570,9.09698635094e-07,0.001234524
1580,9.72714433375e-07,0.00124359500001
1590,9.76398652658e-07,0.00125186800001
1600,9.78183614245e-07,0.00125788900001
1610,9.34145099094e-07,0.00126342100001
1620,9.10624974984e-07,0.00127179400001
1630,8.76329424625e-07,0.00127683500001
1640,8.9392976157e-07,0.00128149200001
1650,8.9073303886e-07,0.00128613900001
1660,9.20824498367e-07,0.00129304800001
1670,9.4707828304e-07,0.00129954400001
1680,9.32687603926e-07,0.00130534300001
1690,9.39743277881e-07,0.00131105900001
1700,9.18340690482e-07,0.00131988400001
1710,9.33220891942e-07,0.00132558400001
1720,9.65524096251e-07,0.00133085600001
1730,9.79531379606e-07,0.00133551200001
