iterations,fitness,time
0,1.04165330577e-06,7.91200000094e-06
10,1.03573450187e-06,1.40569999996e-05
20,1.02708121839e-06,2.29199999993e-05
30,1.0237369475e-06,2.90099999987e-05
40,9.91559352631e-07,3.55949999982e-05
50,1.00348466198e-06,4.33519999969e-05
60,9.9032788339e-07,5.08789999962e-05
70,9.82872321861e-07,5.77259999961e-05
80,9.97403772957e-07,6.48079999959e-05
90,1.03488754014e-06,7.15419999953e-05
100,1.02905473829e-06,7.67669999941e-05
110,1.08968254585e-06,8.32859999953e-05
120,1.027343789e-06,8.95029999946e-05
130,9.48325187457e-07,9.47369999942e-05
140,9.54426378389e-07,0.000101360999993
150,9.67745577978e-07,0.000120515999992
160,9.95453682733e-07,0.000126419999992
170,9.71084752251e-07,0.000132311999991
180,9.61907409134e-07,0.000137919999991
190,9.91746372779e-07,0.000145458999992
200,1.01638691038e-06,0.000152154999991
210,1.02728297135e-06,0.000164944999991
220,1.05845975612e-06,0.000180089999992
230,1.05786823164e-06,0.000194374999991
240,1.09400931346e-06,0.00021161199999
250,1.1197501369e-06,0.00022526599999
260,1.05524123895e-06,0.00023302999999
270,1.07231685993e-06,0.00024100299999
280,1.09544419702e-06,0.000247624999991
290,1.14578753283e-06,0.000256376999991
300,1.11790161494e-06,0.000261951999992
310,1.10065458586e-06,0.000267151999992
320,1.1204720303e-06,0.000274708999992
330,1.15429748068e-06,0.000283159999993
340,1.1611512548e-06,0.000291049999992
350,1.15048599729e-06,0.000299423999992
360,1.16062527585e-06,0.000305393999993
370,1.15920782402e-06,0.000312675999993
380,1.11750851135e-06,0.000318715999994
390,1.15891989601e-06,0.000324407999994
400,1.09207469948e-06,0.000331031999995
410,1.08279728183e-06,0.000336568999996
420,9.96144860084e-07,0.000341594999995
430,1.02859906276e-06,0.000348407999995
440,9.61481641375e-07,0.000354361999996
450,1.02312148398e-06,0.000359718999997
460,9.82823337359e-07,0.000364934999997
470,9.96745026397e-07,0.000369775999998
480,1.00560973165e-06,0.000376561999998
490,1.01099726875e-06,0.000381571999997
500,1.00298901823e-06,0.000387554999996
510,1.04895639743e-06,0.000393063999997
520,1.03306461335e-06,0.000400012999997
530,1.03323896416e-06,0.000407887999996
540,1.00399273121e-06,0.000413680999996
550,1.01456897985e-06,0.000421361999996
560,9.77238592077e-07,0.000428315999995
570,1.02637738679e-06,0.000437667999995
580,1.02811812085e-06,0.000445485999995
590,9.89835784636e-07,0.000454969999995
600,1.01460003811e-06,0.000462525999994
610,9.4963783117e-07,0.000469640999995
620,9.28610735436e-07,0.000478678999995
630,9.62600885391e-07,0.000485344999996
640,9.81150364818e-07,0.000491922999995
650,1.031689269e-06,0.000497797999994
660,9.88545704619e-07,0.000503336999994
670,9.67443176814e-07,0.000508850999994
680,9.60542049486e-07,0.000514466999995
690,1.05590401878e-06,0.000519823999996
700,1.02111791633e-06,0.000525244999995
710,1.00773289698e-06,0.000532731999995
720,1.00912395853e-06,0.000538360999995
730,1.03508983352e-06,0.000543436999994
740,9.89610081427e-07,0.000548115999994
750,9.7558167142e-07,0.000553557999993
760,1.0072388537e-06,0.000563920999994
770,9.92623607365e-07,0.000570597999994
780,1.02695841187e-06,0.000576928999994
790,1.00905687752e-06,0.000582351999995
800,1.07962244115e-06,0.000589583999995
810,1.05233778256e-06,0.000596143999994
820,1.09173121855e-06,0.000601366999994
830,1.12099648779e-06,0.000608667999995
840,1.09090629603e-06,0.000614055999995
850,1.04930436155e-06,0.000619887999996
860,1.07155082735e-06,0.000625424999996
870,1.04206131622e-06,0.000631232999996
880,1.00572937837e-06,0.000636837999997
890,9.86240984052e-07,0.000642037999997
900,9.94840932748e-07,0.000647995999996
910,9.28864516664e-07,0.000653736999995
920,1.02992529291e-06,0.000658242999995
930,1.13733167003e-06,0.000663776999996
940,1.17722098649e-06,0.000669101999996
950,1.20268133992e-06,0.000674334999996
960,1.10033828282e-06,0.000680571999997
970,1.10628156754e-06,0.000686294999996
980,1.09640949329e-06,0.000690875999997
990,1.05088253978e-06,0.000697832999997
1000,1.05204822856e-06,0.000704316999997
1010,1.01381513725e-06,0.000709917999997
1020,1.01265809026e-06,0.000715174999996
1030,1.03963203363e-06,0.000720495999996
1040,1.08361473438e-06,0.000726803999996
1050,1.05790453161e-06,0.000733002999995
1060,1.03844506374e-06,0.000737435999996
1070,1.06747459822e-06,0.000743492999996
1080,1.06836623358e-06,0.000752145999996
1090,1.07121416405e-06,0.000759146999997
1100,1.12860059979e-06,0.000764957999996
1110,1.18333896733e-06,0.000770939999995
1120,1.12444624932e-06,0.000777319999994
1130,1.07801758732e-06,0.000783408999993
1140,1.05188844712e-06,0.000789636999993
1150,1.01055992635e-06,0.000796459999993
1160,9.74147676777e-07,0.000805138999993
1170,1.02918519429e-06,0.000812212999994
1180,1.02753179537e-06,0.000818723999993
1190,1.03866482096e-06,0.000835999999993
1200,1.06397110001e-06,0.000842788999993
1210,1.02475234539e-06,0.000850134999993
1220,1.06546003904e-06,0.000856368999992
1230,1.00358029636e-06,0.000864380999992
1240,1.05448718136e-06,0.000869431999993
1250,1.06449235703e-06,0.000875125999993
1260,1.07942003231e-06,0.000880129999993
1270,1.09963406369e-06,0.000887071999992
1280,1.07938880565e-06,0.000893273999992
1290,1.11385769658e-06,0.000900202999992
1300,1.08996696934e-06,0.000906872999991
1310,1.09511047405e-06,0.000913423999991
1320,1.07061017539e-06,0.000919526999992
1330,1.07752184883e-06,0.000925236999992
1340,1.11307839405e-06,0.000931330999991
1350,1.13015396888e-06,0.000937724999991
1360,1.09813354618e-06,0.00094284699999
1370,1.0897669318e-06,0.00094821499999
1380,1.07058344129e-06,0.00095361699999
1390,9.94241048548e-07,0.00095971299999
1400,9.87398618364e-07,0.00096580999999
1410,1.00003217678e-06,0.000970458999991
1420,9.9225634039e-07,0.000974820999991
1430,9.80013865272e-07,0.000981457999989
1440,9.96353136888e-07,0.000987522999988
1450,9.54389961506e-07,0.000994808999989
1460,9.48990280989e-07,0.00100121599999
1470,9.42944479794e-07,0.00100609399999
1480,9.32052047784e-07,0.00101188299999
1490,8.70845160282e-07,0.00101654799999
1500,8.77463475578e-07,0.00102149299999
1510,8.89048370438e-07,0.00102675199999
1520,9.43921584611e-07,0.00103210699999
1530,9.18574151017e-07,0.00103753299999
1540,9.12384064234e-07,0.00104285999999
1550,9.40806385085e-07,0.00104767299999
1560,9.70105621321e-07,0.00105483299999
1570,1.01488498916e-06,0.00106016099999
1580,1.03620758414e-06,0.00107385199999
1590,1.10259920325e-06,0.00108488599999
1600,1.05248863111e-06,0.00108952799999
1610,1.03220338192e-06,0.00109506399999
1620,1.02829080229e-06,0.00110016999999
1630,1.06296649063e-06,0.00110580799999
1640,1.02768396279e-06,0.00111376899999
1650,9.91835718537e-07,0.00112393999999
1660,9.82505070222e-07,0.00112978899999
1670,1.0110868777e-06,0.00113482499999
1680,1.00224201838e-06,0.00114118499999
1690,9.8571982707e-07,0.00114753399999
1700,9.95897300315e-07,0.00115408599999
1710,1.06818571086e-06,0.00116051299999
1720,1.01230862019e-06,0.00116639799999
1730,9.6571005024e-07,0.00117241599999
1740,9.35471659182e-07,0.00117727199999
1750,9.92311881712e-07,0.00118323299999
1760,9.76200476117e-07,0.00119039399999
1770,1.04880049998e-06,0.00119708099999
1780,1.06582512282e-06,0.00120293399999
1790,1.00779648896e-06,0.00120891399999
1800,1.02344232011e-06,0.00121420599999
1810,1.02540088639e-06,0.00121947899999
1820,9.23390201901e-07,0.00122514699999
1830,9.03935174031e-07,0.00123012599999
1840,9.82483731892e-07,0.00123514299999
1850,1.00620294499e-06,0.00124079999999
1860,9.93235679661e-07,0.00124739599999
1870,1.03565070855e-06,0.00125322799999
1880,1.01052543684e-06,0.00125928499999
1890,9.63259696697e-07,0.00126450599999
1900,9.99994074867e-07,0.00127444499999
1910,9.41187619011e-07,0.00128024799999
1920,9.51468378046e-07,0.00128615599999
1930,9.82871849484e-07,0.00129219699999
1940,9.96602002131e-07,0.00129805999999
1950,1.01217884841e-06,0.00130308199999
1960,1.01037652414e-06,0.00130826399999
1970,9.57407050687e-07,0.00131282099999
1980,1.03766556522e-06,0.00131861599999
1990,1.03806239585e-06,0.00132910699999
2000,1.06878691786e-06,0.00133355399999
2010,1.0788186442e-06,0.00133787599999
2020,1.14462438393e-06,0.00134372099999
2030,1.19177014031e-06,0.00134856299999
2040,1.15811867145e-06,0.00135519199999
2050,1.16261099521e-06,0.00136015799999
2060,1.15285901495e-06,0.00136473299999
2070,1.14326714229e-06,0.00136919399999
2080,1.24266708612e-06,0.00137332299999
2090,1.19742659204e-06,0.00137783099999
2100,1.15883249351e-06,0.00138211899999
2110,1.15553272668e-06,0.00138634499999
2120,1.15925763024e-06,0.00139062199999
