iterations,fitness,time
0,1.13854376453e-06,1.08799999996e-05
10,1.15153808038e-06,2.13950000001e-05
20,1.1771470314e-06,3.16470000001e-05
30,1.21108732834e-06,4.32410000002e-05
40,1.26467969935e-06,7.19340000002e-05
50,1.29035536988e-06,8.29310000006e-05
60,1.3319320923e-06,9.67400000009e-05
70,1.35720634806e-06,0.000107962000001
80,1.385568656e-06,0.000121220000001
90,1.41557094194e-06,0.000132272000001
100,1.43633221173e-06,0.000142433000001
110,1.4620888667e-06,0.000154510000001
120,1.47342602227e-06,0.000164908
130,1.52689823754e-06,0.000215975000001
140,1.54655038544e-06,0.000233380000001
150,1.59120866635e-06,0.000266125000001
160,1.6075235599e-06,0.000293534000002
170,1.61153287275e-06,0.000330670000001
180,1.62048203968e-06,0.000357183000001
190,1.6234783578e-06,0.000380387000001
200,1.62381535522e-06,0.0004023
210,1.64811756247e-06,0.000423917
220,1.69656351723e-06,0.000464805
230,1.69808392817e-06,0.000479995
240,1.71031846993e-06,0.000492929
250,1.74061158358e-06,0.000504501999999
260,1.77197612834e-06,0.000515779999999
270,1.77464141599e-06,0.000529918999998
280,4312.4518716,0.000545741999998
290,4507.0430382,0.000564161999998
300,4507.0430382,0.000581341999998
310,4507.0430382,0.000603207999998
320,4558.0373713,0.000622131999998
330,4575.57565073,0.000634956999999
340,4575.57565073,0.000646791999999
350,4575.57565073,0.000662639999999
360,4575.57565073,0.000677823999999
370,4575.57565073,0.000692262999999
380,4575.57565073,0.000706319
390,4575.57565073,0.000722174
400,4575.57565073,0.000735842
410,4575.57565073,0.000749718
420,4575.57565073,0.000788679999999
430,4575.57565073,0.000818633
440,4575.57565073,0.000835763
450,4575.57565073,0.000869936
460,4575.57565073,0.000894484
470,4575.57565073,0.000908996
480,4575.57565073,0.000922119999999
490,4575.57565073,0.000938274
500,4575.57565073,0.000956391000001
510,4575.57565073,0.000972410000001
520,4575.57565073,0.000988702000002
530,4575.57565073,0.00100522
540,4575.57565073,0.001016934
550,4575.57565073,0.001036845
560,4575.57565073,0.001052244
570,4575.57565073,0.001067157
580,4575.57565073,0.001081788
590,4575.57565073,0.001095742
600,4575.57565073,0.001110147
610,4575.57565073,0.001124823
620,4575.57565073,0.001138964
630,4575.57565073,0.001153538
640,4575.57565073,0.001167458
650,4575.57565073,0.001182708
660,4575.57565073,0.001199737
670,4575.57565073,0.001214038
680,4575.57565073,0.001243012
690,4575.57565073,0.001257012
700,4575.57565073,0.001263032
710,4575.57565073,0.001269427
720,4575.57565073,0.001275728
730,4575.57565073,0.00128172400001
740,4575.57565073,0.00128683400001
750,4575.57565073,0.00129168400001
760,4575.57565073,0.001296662
770,4575.57565073,0.001301469
780,4575.57565073,0.001306344
790,4575.57565073,0.001313472
800,4575.57565073,0.001319093
810,4575.57565073,0.001324101
820,4575.57565073,0.001332584
