iterations,fitness,time
0,9.67178692973e-07,9.39999999972e-06
10,9.71188540267e-07,1.74150000003e-05
20,9.82416145162e-07,2.6299e-05
30,9.89380860183e-07,3.31620000011e-05
40,1.02722117008e-06,3.91950000012e-05
50,1.00629039679e-06,4.68990000009e-05
60,9.84578037919e-07,5.47170000011e-05
70,1.05903800634e-06,6.17530000007e-05
80,1.12941285015e-06,6.76470000016e-05
90,1.16104641555e-06,7.33600000018e-05
100,1.17839384303e-06,7.89990000012e-05
110,1.22475379778e-06,8.47570000015e-05
120,1.28085295369e-06,9.35190000018e-05
130,1.28874639473e-06,0.000102483000003
140,1.3043407444e-06,0.000111996000003
150,1.32198875405e-06,0.000123850000003
160,1.34555515027e-06,0.000131503000004
170,1.35110081249e-06,0.000138434000004
180,1.37408891397e-06,0.000147709000004
190,1.38312381327e-06,0.000160631000004
200,1.39531952453e-06,0.000169391000004
210,1.42308469469e-06,0.000199703000003
220,1.42482755687e-06,0.000212455000003
230,1.43442993438e-06,0.000220012000003
240,1.44423815028e-06,0.000233646000003
250,1.47664048135e-06,0.000239784000003
260,1.51056859175e-06,0.000245546000004
270,1.51620027398e-06,0.000251361000005
280,1.53015269402e-06,0.000260185000005
290,1.53938218448e-06,0.000269622000005
300,1.57473717491e-06,0.000277029000005
310,1.58011463596e-06,0.000284230000005
320,1.58552436943e-06,0.000292135000004
330,1.58552436943e-06,0.000299192000005
340,1.58552436943e-06,0.000305478000007
350,1.61937096413e-06,0.000311959000006
360,1.63009926506e-06,0.000318302000005
370,1.64362843378e-06,0.000339034000005
380,1.64362843378e-06,0.000346836000006
390,1.65308307898e-06,0.000354523000006
400,1.65308307898e-06,0.000361238000007
410,1.66669486822e-06,0.000367630000008
420,1.68460061412e-06,0.000374886000008
430,1.68795981424e-06,0.000381457000008
440,1.69628155542e-06,0.000388669000008
450,1.71805744754e-06,0.000395781000009
460,1.71805744754e-06,0.000403467000009
470,1.71805744754e-06,0.000414880000008
480,1.73669062335e-06,0.000431139000009
490,1.73669062335e-06,0.000454030000007
500,1.75087259115e-06,0.000486761000007
510,1.7508913914e-06,0.000527683000007
520,1.7508913914e-06,0.000541354000008
530,1.77443942314e-06,0.000550381000007
540,4767.57340972,0.000556586000007
550,4767.57340972,0.000562805000007
560,4767.57340972,0.000568730000007
570,4767.57340972,0.000574787000007
580,4816.22120137,0.000582914000006
590,4816.22120137,0.000589526000006
600,4816.22120137,0.000595354000007
610,4816.22120137,0.000601102000008
620,4816.22120137,0.000606554000008
630,4816.22120137,0.000612152000009
640,4816.22120137,0.000624816000011
650,4816.22120137,0.000631707000011
660,4816.22120137,0.000638552000011
670,4816.22120137,0.000647485000011
680,4816.22120137,0.000654750000011
690,4816.22120137,0.000661078000011
700,4816.22120137,0.000670718000011
710,4816.22120137,0.000681106000011
720,4816.22120137,0.00068889600001
730,4816.22120137,0.000694678000009
740,4816.22120137,0.000702066000008
750,4816.22120137,0.000710950000007
760,4816.22120137,0.000719796000007
770,4816.22120137,0.000728321000008
780,4816.22120137,0.000737161000007
790,4816.22120137,0.000745935000007
800,4816.22120137,0.000751971000007
810,4816.22120137,0.000757553000007
820,4816.22120137,0.000762968000007
830,4816.22120137,0.000768740000007
840,4816.22120137,0.000774709000007
850,4816.22120137,0.000780442000007
860,4816.22120137,0.000785767000007
870,4816.22120137,0.000791669000007
880,4816.22120137,0.000798521000007
890,4816.22120137,0.000804339000007
900,4816.22120137,0.000810250000006
910,4816.22120137,0.000815928000005
920,4816.22120137,0.000821220000006
930,4816.22120137,0.000826366000007
940,4816.22120137,0.000831736000006
950,4816.22120137,0.000838151000005
960,4816.22120137,0.000843838000005
970,4816.22120137,0.000849660000005
980,4816.22120137,0.000855374000006
990,4816.22120137,0.000865014000006
1000,4816.22120137,0.000871088000007
1010,4816.22120137,0.000876225000006
1020,4816.22120137,0.000881382000006
1030,4816.22120137,0.000888187000006
1040,4816.22120137,0.000900558000007
1050,4816.22120137,0.000906536000008
1060,4816.22120137,0.000911822000008
1070,4816.22120137,0.000918553000007
1080,4816.22120137,0.000927016000006
1090,4816.22120137,0.000933262000006
1100,4816.22120137,0.000939454000006
1110,4816.22120137,0.000945719000006
1120,4816.22120137,0.000951582000006
1130,4816.22120137,0.000957023000005
1140,4816.22120137,0.000964504000006
1150,4816.22120137,0.000972251000006
1160,4816.22120137,0.000978461000004
1170,4816.22120137,0.000985661000005
1180,4816.22120137,0.000992441000005
1190,4913.51678467,0.000999571000005
1200,4913.51678467,0.001005412
1210,4913.51678467,0.00101433
1220,4913.51678467,0.001023985
1230,4913.51678467,0.001032337
1240,4913.51678467,0.001098611
1250,4913.51678467,0.001106364
1260,4913.51678467,0.001113375
1270,4913.51678467,0.001123434
1280,4913.51678467,0.001131695
1290,4913.51678467,0.001138029
1300,4913.51678467,0.001151383
1310,4913.51678467,0.001183598
1320,4913.51678467,0.001196601
1330,4913.51678467,0.001232329
1340,4913.51678467,0.001244534
1350,4913.51678467,0.001251999
1360,4913.51678467,0.001261669
1370,4913.51678467,0.001268627
1380,4913.51678467,0.001275342
1390,4913.51678467,0.001280537
1400,4913.51678467,0.001285816
1410,4913.51678467,0.001294102
1420,4913.51678467,0.001337673
1430,4913.51678467,0.001346533
1440,4913.51678467,0.001361281
1450,4913.51678467,0.001368721
1460,4913.51678467,0.00137549
1470,4913.51678467,0.001381687
1480,4913.51678467,0.001387999
1490,4913.51678467,0.001410664
1500,4913.51678467,0.001417744
1510,4913.51678467,0.001424823
1520,4913.51678467,0.001431348
1530,4913.51678467,0.001438555
1540,4913.51678467,0.001444933
1550,4913.51678467,0.001453313
1560,4913.51678467,0.001460927
1570,4913.51678467,0.001468099
1580,4913.51678467,0.001474946
1590,4913.51678467,0.001481284
1600,4913.51678467,0.001489381
1610,4913.51678467,0.001496206
1620,4913.51678467,0.001502674
1630,4913.51678467,0.001510251
1640,4913.51678467,0.001531554
1650,4913.51678467,0.001537845
1660,4913.51678467,0.001544095
1670,4913.51678467,0.001552885
1680,4913.51678467,0.001563331
1690,4913.51678467,0.001585682
1700,4913.51678467,0.001597796
1710,4913.51678467,0.001611288
1720,4913.51678467,0.001626219
1730,4913.51678467,0.001651666
1740,4913.51678467,0.001663874
1750,4913.51678467,0.001673736
1760,4913.51678467,0.001682044
1770,4913.51678467,0.001689053
1780,4913.51678467,0.001699478
1790,4913.51678467,0.001719899
1800,4913.51678467,0.00172722
1810,4913.51678467,0.001734116
1820,4913.51678467,0.001741026
1830,4913.51678467,0.001747669
1840,4913.51678467,0.001754788
1850,4913.51678467,0.00176187
1860,4913.51678467,0.001768389
1870,4913.51678467,0.001775009
1880,4913.51678467,0.001781252
1890,4913.51678467,0.001788347
1900,4913.51678467,0.001795675
1910,4913.51678467,0.001802954
1920,4913.51678467,0.001809632
1930,4913.51678467,0.001818607
1940,4913.51678467,0.001828085
1950,4913.51678467,0.001837793
1960,4913.51678467,0.001845099
1970,4913.51678467,0.001852626
1980,4913.51678467,0.001859462
1990,4913.51678467,0.001867566
2000,4913.51678467,0.00187501
2010,4913.51678467,0.001882719
2020,4913.51678467,0.001889886
2030,4913.51678467,0.001897842
2040,4913.51678467,0.001905289
2050,4913.51678467,0.001912403
2060,4913.51678467,0.001922393
2070,4913.51678467,0.001931878
2080,4913.51678467,0.001940186
2090,4913.51678467,0.001947473
2100,4913.51678467,0.001955531
2110,4913.51678467,0.001964169
2120,4913.51678467,0.001972405
2130,4913.51678467,0.001980017
2140,4913.51678467,0.001987221
2150,4913.51678467,0.00199374
2160,4913.51678467,0.002000308
2170,4913.51678467,0.002007846
2180,4913.51678467,0.002015788
2190,4913.51678467,0.002023382
2200,4913.51678467,0.002030738
2210,4913.51678467,0.002040479
2220,4913.51678467,0.002046719
2230,4913.51678467,0.002053625
2240,4913.51678467,0.002059921
2250,4913.51678467,0.002071675
2260,4913.51678467,0.002078097
2270,4913.51678467,0.002084752
2280,4913.51678467,0.002090885
2290,4913.51678467,0.00209705
2300,4913.51678467,0.002103476
2310,4913.51678467,0.002110311
2320,4913.51678467,0.00211755
2330,4913.51678467,0.002124534
2340,4913.51678467,0.002131594
2350,4913.51678467,0.002137872
2360,4913.51678467,0.002143942
2370,4913.51678467,0.002152224
