iterations,fitness,time
0,1.2003615215e-06,9.73400000071e-06
10,1.06316235359e-06,1.92020000007e-05
20,1.06897123048e-06,2.83710000009e-05
30,1.08971721185e-06,3.58580000013e-05
40,1.13782011529e-06,4.27670000018e-05
50,1.14632871502e-06,4.87230000017e-05
60,1.17167364298e-06,5.47620000013e-05
70,1.24841814325e-06,5.95020000018e-05
80,1.28380229043e-06,6.42510000022e-05
90,1.2946902365e-06,7.0045000002e-05
100,1.32690135651e-06,7.54390000024e-05
110,1.39067025369e-06,8.22640000031e-05
120,1.41488512707e-06,8.79830000029e-05
130,1.45154339058e-06,9.45470000024e-05
140,1.47031281177e-06,0.000100356000003
150,1.49509294099e-06,0.000106352000002
160,1.49509294099e-06,0.000112912000002
170,1.53717087038e-06,0.000120675000002
180,1.55474502217e-06,0.000127050000001
190,1.62230969137e-06,0.000134069000001
200,1.63605916232e-06,0.000140282000001
210,1.68375596018e-06,0.000146785000002
220,1.68495141729e-06,0.000153128000002
230,1.68495141729e-06,0.000158838000002
240,1.68604884387e-06,0.000163654000001
250,1.70191608808e-06,0.000168595000002
260,1.7130104604e-06,0.000175122000002
270,1.71591908133e-06,0.000181594000003
280,1.71916596199e-06,0.000187693000003
290,1.72222956638e-06,0.000194282000002
300,1.73987514411e-06,0.000200272000002
310,1.74980904811e-06,0.000206474000002
320,1.75628553202e-06,0.000216449000003
330,1.75628553202e-06,0.000223314000003
340,1.76943006111e-06,0.000230532000002
350,1.76943006111e-06,0.000239377000002
360,1.77255829797e-06,0.000248919000002
370,1.77686628941e-06,0.000261229000002
380,3649.10693454,0.000269572000002
390,3954.80901487,0.000277558000002
400,4164.71531441,0.000284883000003
410,4383.5116232,0.000293126000003
420,4430.58328649,0.000301388000003
430,4561.99826423,0.000309242000003
440,4561.99826423,0.000316353000003
450,4606.82312439,0.000323471000003
460,4606.82312439,0.000335920000003
470,4606.82312439,0.000349279000003
480,4606.82312439,0.000364786000003
490,4606.82312439,0.000376623000004
500,4606.82312439,0.000385402000004
510,4606.82312439,0.000394601000004
520,4606.82312439,0.000402951000004
530,4606.82312439,0.000414122000004
540,4606.82312439,0.000423239000004
550,4606.82312439,0.000432938000005
560,4606.82312439,0.000441739000005
570,4719.29799309,0.000458165000004
580,4719.29799309,0.000473628000004
590,4719.29799309,0.000489544000004
600,4719.29799309,0.000503154000004
610,4719.29799309,0.000512877000004
620,4719.29799309,0.000528600000004
630,4816.59357639,0.000538767000004
640,4816.59357639,0.000562590000004
650,4816.59357639,0.000587310000004
660,4816.59357639,0.000625627000003
670,4816.59357639,0.000642986000003
680,4816.59357639,0.000654868000004
690,4816.59357639,0.000663650000004
700,4816.59357639,0.000671634000004
710,4816.59357639,0.000679908000004
720,4962.53695134,0.000686624000004
730,4962.53695134,0.000701769000004
740,4962.53695134,0.000712570000003
750,4962.53695134,0.000721047000003
760,4962.53695134,0.000727458000004
770,4962.53695134,0.000753559000003
780,4962.53695134,0.000761159000003
790,4962.53695134,0.000772122000003
800,4962.53695134,0.000782398000003
810,4962.53695134,0.000791349000003
820,4962.53695134,0.000800059000002
830,4962.53695134,0.000809035000001
840,4962.53695134,0.000816051000002
850,4962.53695134,0.000823222000002
860,4962.53695134,0.000832577000002
870,4962.53695134,0.000840196000002
880,4962.53695134,0.000847117000002
890,4962.53695134,0.000854949000002
900,4962.53695134,0.000861343000001
910,4962.53695134,0.000872477000001
920,4962.53695134,0.000889330000001
930,4962.53695134,0.000914457000001
940,4962.53695134,0.000935098000001
950,4962.53695134,0.000944486000002
960,4962.53695134,0.000950838000001
970,4962.53695134,0.000961625000001
980,4962.53695134,0.000972484000002
990,4962.53695134,0.000985362000002
1000,4962.53695134,0.001001203
1010,4962.53695134,0.001021727
1020,4962.53695134,0.001033074
1030,4962.53695134,0.001038874
1040,4962.53695134,0.001047991
1050,4962.53695134,0.001067026
1060,4962.53695134,0.00107705
1070,4962.53695134,0.001084696
1080,4962.53695134,0.001091593
1090,4962.53695134,0.001098683
1100,4962.53695134,0.001105742
1110,4962.53695134,0.001116171
1120,4962.53695134,0.001124227
1130,4962.53695134,0.001133231
1140,4962.53695134,0.001139807
1150,4962.53695134,0.00114654
1160,4962.53695134,0.001152384
1170,4962.53695134,0.001158575
1180,4962.53695134,0.001171448
1190,4962.53695134,0.001177385
1200,4962.53695134,0.001184668
1210,4962.53695134,0.00119268
1220,4962.53695134,0.001199928
1230,4962.53695134,0.001206051
1240,4962.53695134,0.001212416
1250,4962.53695134,0.001218421
1260,4962.53695134,0.001224106
1270,4962.53695134,0.001230004
1280,4962.53695134,0.001236114
1290,4962.53695134,0.001242834
1300,4962.53695134,0.001250269
1310,4962.53695134,0.001257442
1320,4962.53695134,0.001266121
1330,4962.53695134,0.001273496
1340,4962.53695134,0.001280311
1350,4962.53695134,0.001287292
1360,4962.53695134,0.001295136
1370,4962.53695134,0.001303997
1380,4962.53695134,0.001321447
1390,4962.53695134,0.001329487
1400,4962.53695134,0.001335688
1410,4962.53695134,0.001341218
1420,4962.53695134,0.00135149
1430,4962.53695134,0.001359482
1440,4962.53695134,0.001366005
1450,4962.53695134,0.001373333
