iterations,fitness,time
0,1.18173532246e-06,1.94210000002e-05
10,1.19311698595e-06,4.46099999998e-05
20,1.1400515065e-06,7.85719999996e-05
30,1.15544864201e-06,0.000109252999999
40,1.23484254455e-06,0.000176378999999
50,1.21360159506e-06,0.000199910999999
60,1.26375683642e-06,0.000215885999999
70,1.28528442571e-06,0.000228508999999
80,1.25129548053e-06,0.000250044
90,1.1719339836e-06,0.000273052
100,1.11129998938e-06,0.000370778
110,1.10397080631e-06,0.000393927999999
120,1.12827943382e-06,0.000410980999999
130,1.14141473538e-06,0.000431788999999
140,1.17726799103e-06,0.000450885999999
150,1.21367597276e-06,0.000466276999999
160,1.21425238638e-06,0.000482613999999
170,1.24638225479e-06,0.000499845999999
180,1.32164381992e-06,0.000514077999999
190,1.33147428669e-06,0.000527809999999
200,1.33635569268e-06,0.000559128999999
210,1.36215116157e-06,0.000573974999999
220,1.37559305925e-06,0.000588441999999
230,1.38668743157e-06,0.000602245999999
240,1.40156385803e-06,0.000616034999999
250,1.43510379107e-06,0.000630168
260,1.4669059549e-06,0.000707247
270,1.4669540668e-06,0.000722625000001
280,1.51505718548e-06,0.000741818000001
290,1.53664781862e-06,0.000757741000001
300,1.56222464531e-06,0.000772923000001
310,1.61316944678e-06,0.000792012000001
320,1.62800724975e-06,0.000807592000001
330,1.67171399878e-06,0.000825834000001
340,1.70640216397e-06,0.000840090000001
350,1.72388744481e-06,0.000855262000001
360,1.72943463097e-06,0.000881006
370,1.74052283442e-06,0.000919495000001
380,1.75472241193e-06,0.000935561000001
390,5240.71688775,0.000950876000001
400,5284.69450357,0.000965227000001
410,5397.16937227,0.000979698000001
420,5397.16937227,0.000994116000001
430,5397.16937227,0.00100924
440,5397.16937227,0.001025296
450,5397.16937227,0.001045972
460,5397.16937227,0.0010594
470,5527.04779353,0.001072493
480,5527.04779353,0.001090072
490,5527.04779353,0.001105493
500,5527.04779353,0.001117318
510,5527.04779353,0.001133095
520,5527.04779353,0.001150405
530,5527.04779353,0.00116616
540,5527.04779353,0.0011792
550,5527.04779353,0.00121109
560,5527.04779353,0.001224862
570,5575.69558518,0.001243442
580,5575.69558518,0.001267543
590,5575.69558518,0.001288708
600,5575.69558518,0.001307
610,5575.69558518,0.001325524
620,5575.69558518,0.001342918
630,5575.69558518,0.00136044
640,5575.69558518,0.001392085
650,5575.69558518,0.001409138
660,5575.69558518,0.001428893
670,5575.69558518,0.001450364
680,5575.69558518,0.00147017
690,5575.69558518,0.001486895
700,5575.69558518,0.001501863
710,5575.69558518,0.001515525
720,5575.69558518,0.001530334
730,5575.69558518,0.00155302
740,5575.69558518,0.00156801
750,5575.69558518,0.00160135
760,5575.69558518,0.001619819
770,5624.34337683,0.001635752
780,5624.34337683,0.001650806
790,5672.99116848,0.001665562
800,5672.99116848,0.001677383
810,5672.99116848,0.001691805
820,5672.99116848,0.001705702
830,5672.99116848,0.001722231
840,5672.99116848,0.001734604
850,5672.99116848,0.001748246
860,5672.99116848,0.001762216
870,5672.99116848,0.001778262
880,5672.99116848,0.001791651
890,5672.99116848,0.001805011
900,5672.99116848,0.001818519
910,5672.99116848,0.001831193
920,5672.99116848,0.001844672
930,5672.99116848,0.001881124
940,5672.99116848,0.001892945
950,5672.99116848,0.001904133
960,5672.99116848,0.001918266
970,5672.99116848,0.001935372
980,5672.99116848,0.001947061
990,5672.99116848,0.001959502
1000,5672.99116848,0.001976968
1010,5672.99116848,0.001990477
1020,5672.99116848,0.002002447
1030,5672.99116848,0.002015668
1040,5672.99116848,0.002027865
1050,5672.99116848,0.002041455
1060,5672.99116848,0.002055609
1070,5672.99116848,0.00206848600001
1080,5672.99116848,0.002081441
1090,5672.99116848,0.002160838
1100,5672.99116848,0.00218644800001
1110,5672.99116848,0.00220127900001
1120,5672.99116848,0.00223105500001
1130,5672.99116848,0.00227537100001
1140,5672.99116848,0.00229298400001
1150,5672.99116848,0.00231094300001
1160,5672.99116848,0.002330418
1170,5672.99116848,0.002348325
1180,5672.99116848,0.002364402
1190,5672.99116848,0.002382856
1200,5672.99116848,0.002400257
1210,5672.99116848,0.002417695
1220,5672.99116848,0.00243828
1230,5672.99116848,0.002455045
1240,5672.99116848,0.002469386
1250,5672.99116848,0.00248473
1260,5672.99116848,0.002501012
1270,5672.99116848,0.002516365
1280,5672.99116848,0.002533274
1290,5672.99116848,0.002548302
1300,5672.99116848,0.002562908
1310,5672.99116848,0.002577214
1320,5672.99116848,0.002653547
1330,5672.99116848,0.002668028
1340,5672.99116848,0.002685891
1350,5672.99116848,0.002700975
1360,5672.99116848,0.002715153
1370,5672.99116848,0.002729821
1380,5672.99116848,0.002748557
1390,5672.99116848,0.00276697
1400,5672.99116848,0.002782619
1410,5672.99116848,0.002799379
1420,5672.99116848,0.002816128
1430,5672.99116848,0.002835367
1440,5672.99116848,0.002850222
1450,5672.99116848,0.003037131
1460,5672.99116848,0.003051447
1470,5672.99116848,0.003065437
1480,5672.99116848,0.003078803
1490,5672.99116848,0.00309224
1500,5672.99116848,0.003108995
1510,5672.99116848,0.003122227
1520,5672.99116848,0.003135777
1530,5672.99116848,0.003151908
1540,5672.99116848,0.003168192
1550,5672.99116848,0.003180926
1560,5672.99116848,0.003195154
1570,5672.99116848,0.003214093
1580,5672.99116848,0.003226668
1590,5672.99116848,0.003239693
1600,5672.99116848,0.003254822
1610,5672.99116848,0.003301006
1620,5672.99116848,0.003313057
1630,5672.99116848,0.003325716
1640,5672.99116848,0.003339688
1650,5672.99116848,0.003351485
1660,5672.99116848,0.00336322
1670,5672.99116848,0.003377923
1680,5672.99116848,0.003390829
1690,5672.99116848,0.003406918
1700,5672.99116848,0.003421303
1710,5672.99116848,0.0034385
1720,5672.99116848,0.003453196
1730,5672.99116848,0.003467985
1740,5672.99116848,0.003481927
1750,5672.99116848,0.003495205
1760,5672.99116848,0.003511884
1770,5672.99116848,0.003525634
1780,5672.99116848,0.00354023
1790,5672.99116848,0.003560202
1800,5672.99116848,0.003580653
1810,5672.99116848,0.003601892
