iterations,fitness,time
0,1.09590621173e-06,9.65999999991e-06
10,1.03964233004e-06,1.71049999995e-05
20,1.12119251017e-06,2.71380000001e-05
30,1.06571275692e-06,3.6454e-05
40,1.14983516703e-06,4.29019999988e-05
50,1.17266769678e-06,4.99169999983e-05
60,1.16471962012e-06,5.53199999995e-05
70,1.24937762863e-06,6.07279999993e-05
80,1.24057153359e-06,6.8075999998e-05
90,1.27495118843e-06,7.45509999973e-05
100,1.26533966447e-06,8.89609999959e-05
110,1.3354799677e-06,9.44989999958e-05
120,1.30080187388e-06,0.000102130999997
130,1.23674160521e-06,0.000109452999997
140,1.19763533497e-06,0.000116428999998
150,1.21460301607e-06,0.000122944999998
160,1.30944732653e-06,0.000129552999997
170,1.32607157481e-06,0.000135743999998
180,1.35910085744e-06,0.000142606999999
190,1.4023107705e-06,0.000149673999999
200,1.43896055649e-06,0.000156774999999
210,1.46869949208e-06,0.000163896999998
220,1.50354787577e-06,0.000170649999999
230,1.51911516427e-06,0.000178334999999
240,1.54338763675e-06,0.000185383
250,1.56690897575e-06,0.000196390999999
260,1.59970870849e-06,0.000209763000001
270,1.61623885583e-06,0.000220085000002
280,1.61732464221e-06,0.000228505000003
290,1.62519579677e-06,0.000235250000003
300,1.63537996472e-06,0.000242840000002
310,1.63537996472e-06,0.000250146000003
320,1.64695990686e-06,0.000257190000003
330,1.65027613909e-06,0.000264162000004
340,1.65985617912e-06,0.000270482000005
350,1.67765290324e-06,0.000277068000004
360,1.69917136631e-06,0.000283626000005
370,1.73654652275e-06,0.000291993000005
380,1.77161432985e-06,0.000299159000004
390,5298.41017695,0.000306789000003
400,5327.69135414,0.000314405000003
410,5585.82836338,0.000323120000003
420,5585.82836338,0.000329612000003
430,5585.82836338,0.000336358000004
440,5612.49449077,0.000342229000003
450,5612.49449077,0.000347853000003
460,5612.49449077,0.000354325000004
470,5818.38589398,0.000359715000004
480,5818.38589398,0.000365411000004
490,5818.38589398,0.000371633000004
500,5818.38589398,0.000377532000005
510,5818.38589398,0.000385846000004
520,5818.38589398,0.000393926000005
530,5964.32926893,0.000400705000004
540,5964.32926893,0.000409312000006
550,5964.32926893,0.000416369000007
560,5964.32926893,0.000423120000008
570,5964.32926893,0.000429344000008
580,5964.32926893,0.000435369000009
590,5964.32926893,0.000441131000008
600,5964.32926893,0.000446959000008
610,5964.32926893,0.000451957000008
620,5964.32926893,0.000459828000007
630,5964.32926893,0.000466986000006
640,5964.32926893,0.000473715000007
650,5964.32926893,0.000480169000006
660,5964.32926893,0.000486593000005
670,5964.32926893,0.000492576000006
680,5964.32926893,0.000498925000006
690,5964.32926893,0.000505005000004
700,5964.32926893,0.000511161000006
710,5964.32926893,0.000523383000004
720,5964.32926893,0.000529436000004
730,5964.32926893,0.000534000000004
740,5964.32926893,0.000539412000004
750,5964.32926893,0.000544266000004
760,5964.32926893,0.000550292000005
770,5964.32926893,0.000558224000004
780,5964.32926893,0.000564675000003
790,5964.32926893,0.000572149000003
800,5964.32926893,0.000579707000002
810,5964.32926893,0.000585896
820,5964.32926893,0.000592438000002
830,5964.32926893,0.000601643000001
840,5964.32926893,0.000608190000001
850,5964.32926893,0.000616029000001
860,6012.97706058,0.000623109000001
870,6012.97706058,0.000630124000001
880,6012.97706058,0.000636483000001
890,6012.97706058,0.000642989000001
900,6050.46868348,0.000647900000001
910,6050.46868348,0.000654688000001
920,6050.46868348,0.000659853000002
930,6050.46868348,0.000665087000002
940,6050.46868348,0.000670330000002
950,6050.46868348,0.000697947000003
960,6050.46868348,0.000716852000004
970,6050.46868348,0.000721632000003
980,6050.46868348,0.000726445000002
990,6050.46868348,0.000731924000002
1000,6050.46868348,0.000738717000001
1010,6050.46868348,0.000758021000001
1020,6050.46868348,0.000764083000002
1030,6050.46868348,0.000769785000001
1040,6050.46868348,0.000788997000001
1050,6050.46868348,0.000794929
1060,6050.46868348,0.000800297
1070,6050.46868348,0.000805952999999
1080,6050.46868348,0.00081136
1090,6050.46868348,0.000816353999999
1100,6050.46868348,0.000821037999998
1110,6050.46868348,0.000831966999998
1120,6050.46868348,0.000836519999998
1130,6050.46868348,0.000842015
1140,6050.46868348,0.000847446
1150,6050.46868348,0.000854049999999
1160,6050.46868348,0.000859278999998
1170,6050.46868348,0.000865209999999
1180,6050.46868348,0.000870462
1190,6050.46868348,0.000876526999999
1200,6050.46868348,0.000881246999999
1210,6050.46868348,0.000886056999999
1220,6050.46868348,0.000891912999998
1230,6050.46868348,0.000898348999998
1240,6050.46868348,0.000903675999998
1250,6050.46868348,0.000910733
1260,6050.46868348,0.000917831999999
1270,6050.46868348,0.000925781999998
1280,6050.46868348,0.000932251999998
1290,6050.46868348,0.000938129999998
1300,6050.46868348,0.000945631999999
1310,6050.46868348,0.000951744999998
1320,6050.46868348,0.000957197999998
1330,6050.46868348,0.000962577999999
1340,6138.95463948,0.000969381999999
1350,6138.95463948,0.000974509999999
1360,6138.95463948,0.000980088999999
1370,6138.95463948,0.000985298
1380,6138.95463948,0.000990259999998
1390,6138.95463948,0.000995182999999
1400,6138.95463948,0.001000174
1410,6138.95463948,0.00100504
1420,6138.95463948,0.001009711
1430,6138.95463948,0.001014892
1440,6138.95463948,0.001019946
1450,6138.95463948,0.001025803
1460,6138.95463948,0.001030392
1470,6138.95463948,0.00103479
1480,6138.95463948,0.001039103
1490,6138.95463948,0.001043324
1500,6138.95463948,0.001047817
1510,6138.95463948,0.001058703
1520,6138.95463948,0.001062787
1530,6138.95463948,0.00106685
1540,6138.95463948,0.001070707
1550,6138.95463948,0.001074752
1560,6138.95463948,0.001079035
1570,6138.95463948,0.001083076
1580,6138.95463948,0.00108703
1590,6138.95463948,0.001091113
1600,6138.95463948,0.001095125
1610,6138.95463948,0.001099585
1620,6138.95463948,0.001103663
1630,6138.95463948,0.001108222
1640,6138.95463948,0.001112713
1650,6138.95463948,0.001121058
1660,6138.95463948,0.001136009
1670,6138.95463948,0.001153885
1680,6138.95463948,0.001166063
1690,6138.95463948,0.00117432
1700,6138.95463948,0.00117959399999
1710,6138.95463948,0.00119803199999
1720,6138.95463948,0.00120480499999
1730,6138.95463948,0.00121763199999
1740,6138.95463948,0.00122534199999
1750,6138.95463948,0.001235742
1760,6138.95463948,0.001244841
1770,6138.95463948,0.001252047
1780,6138.95463948,0.001266901
1790,6138.95463948,0.00127889
1800,6138.95463948,0.001288083
1810,6138.95463948,0.001300368
1820,6138.95463948,0.001307347
1830,6138.95463948,0.001317233
1840,6138.95463948,0.001323516
1850,6138.95463948,0.00133477399999
1860,6138.95463948,0.00134299
1870,6138.95463948,0.00134857899999
1880,6138.95463948,0.00135578999999
1890,6138.95463948,0.001364599
1900,6138.95463948,0.001374119
1910,6138.95463948,0.00139247699999
1920,6138.95463948,0.00140295099999
1930,6138.95463948,0.00144051999999
1940,6138.95463948,0.00145828099999
1950,6138.95463948,0.00147170499999
1960,6138.95463948,0.00149237999999
1970,6138.95463948,0.001503592
1980,6138.95463948,0.001512298
1990,6138.95463948,0.001518323
2000,6138.95463948,0.001523731
2010,6138.95463948,0.001529587
2020,6138.95463948,0.001535078
2030,6138.95463948,0.001541923
2040,6138.95463948,0.001548604
2050,6138.95463948,0.00155612
2060,6138.95463948,0.001561352
2070,6138.95463948,0.001566615
2080,6138.95463948,0.001571748
2090,6138.95463948,0.00157766
2100,6138.95463948,0.001583315
2110,6138.95463948,0.001601272
2120,6138.95463948,0.001606061
2130,6138.95463948,0.001610759
2140,6138.95463948,0.001615541
2150,6138.95463948,0.001620284
2160,6138.95463948,0.001626361
2170,6138.95463948,0.00163351
2180,6138.95463948,0.001641268
2190,6138.95463948,0.001646489
2200,6138.95463948,0.001657203
2210,6138.95463948,0.001664973
2220,6138.95463948,0.001672225
2230,6138.95463948,0.001679855
2240,6138.95463948,0.001689365
2250,6138.95463948,0.0016963
2260,6138.95463948,0.001702551
2270,6138.95463948,0.001709009
2280,6138.95463948,0.00171418
2290,6138.95463948,0.001719191
2300,6138.95463948,0.001724132
2310,6138.95463948,0.0017297
2320,6138.95463948,0.001736721
2330,6138.95463948,0.001742548
2340,6138.95463948,0.0017478
2350,6138.95463948,0.001752855
2360,6138.95463948,0.001757881
2370,6138.95463948,0.001763155
2380,6138.95463948,0.001768246
2390,6138.95463948,0.001774996
2400,6138.95463948,0.001783565
2410,6138.95463948,0.001803038
2420,6138.95463948,0.001822589
2430,6138.95463948,0.001861606
2440,6138.95463948,0.001898623
2450,6138.95463948,0.001915122
2460,6138.95463948,0.001925408
2470,6138.95463948,0.001933788
2480,6138.95463948,0.001940485
2490,6138.95463948,0.001947024
2500,6138.95463948,0.001954351
2510,6138.95463948,0.001962592
2520,6138.95463948,0.001970175
2530,6138.95463948,0.001977068
2540,6138.95463948,0.001983615
2550,6138.95463948,0.001990383
2560,6138.95463948,0.001996629
2570,6138.95463948,0.002002935
2580,6138.95463948,0.002011082
2590,6138.95463948,0.002018496
2600,6138.95463948,0.002030142
2610,6138.95463948,0.002038412
2620,6138.95463948,0.002047114
2630,6138.95463948,0.002056224
2640,6138.95463948,0.002066673
2650,6138.95463948,0.002074626
2660,6138.95463948,0.002081192
2670,6138.95463948,0.002087073
2680,6138.95463948,0.002093721
2690,6138.95463948,0.002100297
2700,6138.95463948,0.002106472
2710,6138.95463948,0.002114572
2720,6138.95463948,0.002134185
2730,6138.95463948,0.002149776
2740,6138.95463948,0.002167405
2750,6138.95463948,0.002176616
2760,6138.95463948,0.00219421
2770,6138.95463948,0.002215754
2780,6138.95463948,0.002248184
2790,6138.95463948,0.002274188
2800,6138.95463948,0.002296257
2810,6138.95463948,0.002306064
2820,6138.95463948,0.002315599
2830,6138.95463948,0.002326665
2840,6138.95463948,0.002336326
2850,6138.95463948,0.002345662
2860,6138.95463948,0.002354784
2870,6138.95463948,0.002365639
2880,6138.95463948,0.00237323700001
2890,6138.95463948,0.00238074000001
2900,6138.95463948,0.00239035200001
2910,6138.95463948,0.00240345900001
2920,6138.95463948,0.00255216
2930,6138.95463948,0.002570213
2940,6138.95463948,0.002585781
2950,6138.95463948,0.002597177
2960,6138.95463948,0.002619021
2970,6138.95463948,0.002628786
2980,6138.95463948,0.002635901
2990,6138.95463948,0.002642414
3000,6138.95463948,0.002648927
3010,6138.95463948,0.002656263
3020,6138.95463948,0.002663854
3030,6138.95463948,0.002670709
3040,6138.95463948,0.002680943
3050,6138.95463948,0.002690595
3060,6138.95463948,0.002700989
3070,6138.95463948,0.002707141
3080,6138.95463948,0.002713731
3090,6138.95463948,0.002718646
3100,6138.95463948,0.00272558
3110,6138.95463948,0.00273127
3120,6138.95463948,0.002745395
3130,6138.95463948,0.002750684
3140,6138.95463948,0.002757985
3150,6138.95463948,0.002764792
3160,6138.95463948,0.002771299
3170,6138.95463948,0.002778072
3180,6138.95463948,0.002784399
3190,6138.95463948,0.002790867
3200,6138.95463948,0.002797652
3210,6138.95463948,0.002803884
3220,6138.95463948,0.002810265
