iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1270,0.0538543627542,0.046761347327,0.864,0.892,58.213412211
1280,0.0514656388648,0.0454165429847,0.868,0.892,58.669056199
1290,0.0525605821216,0.0463884480362,0.866666666667,0.892,59.134806625
1300,0.0521302998275,0.0464473121972,0.864,0.896,59.599212483
1310,0.0497550927982,0.0445914211498,0.872,0.892,60.049958692
1320,0.0481673165928,0.0431766333052,0.873333333333,0.884,60.516643415
1330,0.0491293670099,0.0418612302104,0.869333333333,0.9,60.977192422
1340,0.0518751775639,0.0499340516537,0.872,0.884,61.428265826
1350,0.0512906177454,0.0451379133263,0.864,0.884,61.881647849
1360,0.0495444223127,0.0436086377944,0.869333333333,0.908,62.336230791
1370,0.0483490397618,0.0442788567692,0.874666666667,0.896,62.792391865
1380,0.0484715110548,0.0423974546071,0.873333333333,0.892,63.248784558
1390,0.0479360316809,0.0425237589303,0.873333333333,0.892,63.707938029
1400,0.0529252154307,0.0486963040426,0.870666666667,0.892,64.161720891
1410,0.048891388082,0.0427804772619,0.869333333333,0.888,64.625827299
1420,0.0494409709914,0.0441224996776,0.869333333333,0.904,65.07219289
1430,0.0504497922157,0.0447801861594,0.870666666667,0.888,65.516276018
1440,0.0498648126544,0.0447905778782,0.869333333333,0.888,65.971459464
1450,0.0596133855588,0.0526947954954,0.846666666667,0.856,66.423412854
1460,0.0495535049032,0.0431209843554,0.873333333333,0.896,66.873404216
1470,0.0495353381774,0.0430990291947,0.866666666667,0.892,67.339947322
1480,0.0493456023443,0.0439602142653,0.872,0.888,67.800101577
1490,0.048060381865,0.0431820184342,0.876,0.888,68.25472311
1500,0.0484672299477,0.0433092280226,0.869333333333,0.888,68.717306306
1510,0.180837662432,0.184207684329,0.484,0.476,69.193655139
1520,0.0482031451098,0.0429693993707,0.873333333333,0.896,69.649228038
1530,0.049323012402,0.0436138143954,0.869333333333,0.888,70.11322346
1540,0.0542974589672,0.0457823241569,0.866666666667,0.896,70.569414466
1550,0.0486546997128,0.0453511782035,0.877333333333,0.888,71.017639832
1560,0.0529985116489,0.0490999297626,0.868,0.88,71.465234588
1570,0.0487695545227,0.0431892017498,0.866666666667,0.9,71.90554985
1580,0.0493484557018,0.0436656847535,0.868,0.896,72.352433043
1590,0.0490264345157,0.0449829542229,0.874666666667,0.892,72.81213736
1600,0.0491642130188,0.0437955116592,0.873333333333,0.892,73.25135873
1610,0.0487405864606,0.0447962656046,0.874666666667,0.892,73.708503441
1620,0.0491921706792,0.0445571127733,0.872,0.892,74.170245424
1630,0.0482421275889,0.0436501384814,0.870666666667,0.892,74.625860827
1640,0.092434706754,0.0886585114927,0.750666666667,0.784,75.076188164
1650,0.0487734427512,0.0426666364489,0.868,0.896,75.532853284
1660,0.0534752263975,0.0498116279665,0.864,0.892,75.981814016
1670,0.049860087014,0.0460419181678,0.872,0.88,76.438360335
1680,0.0495866908839,0.043521197165,0.869333333333,0.888,76.894215227
1690,0.050368384292,0.0459710329233,0.868,0.888,77.345982851
1700,0.050831187097,0.0462447046574,0.873333333333,0.892,77.80778239
1710,0.0485635109811,0.044070914166,0.874666666667,0.884,78.266364737
1720,0.0503351038514,0.0455968521674,0.873333333333,0.888,78.713063949
1730,0.0506145412093,0.0442268261834,0.873333333333,0.892,79.169183416
1740,0.0484883598724,0.0433436554878,0.874666666667,0.892,79.628854431
1750,0.0498776473742,0.0472870636156,0.872,0.876,80.085728346
1760,0.0489327814077,0.0444980812228,0.873333333333,0.892,80.535971905
1770,0.052413535408,0.0459872072524,0.864,0.892,80.982601287
1780,0.0494430977945,0.0447989118081,0.872,0.892,81.438750367
1790,0.051170134863,0.0453105503357,0.869333333333,0.888,81.917923649
1800,0.0487432131901,0.0437273157598,0.873333333333,0.896,82.370915923
1810,0.0502237795166,0.0436953257765,0.870666666667,0.9,82.840041865
1820,0.0486763607942,0.0439147749299,0.870666666667,0.892,83.305603501
1830,0.0491227826394,0.0432813118245,0.870666666667,0.888,83.761021755
1840,0.049647552424,0.0443829873621,0.870666666667,0.888,84.225293296
1850,0.0494012034104,0.0430620086908,0.874666666667,0.9,84.671130034
1860,0.0491589036748,0.0445051401726,0.869333333333,0.888,85.139045179
1870,0.0486744021066,0.044225669381,0.870666666667,0.896,85.580191419
1880,0.0494334960941,0.0450247673274,0.869333333333,0.888,86.030334974
1890,0.0504557305573,0.0440963708316,0.876,0.9,86.491046102
1900,0.0505142672984,0.0475162481139,0.872,0.884,86.948718489
1910,0.0491352340506,0.0471879618751,0.872,0.884,87.397259951
1920,0.0500256845582,0.0442334379931,0.870666666667,0.892,87.849540183
1930,0.0494513167327,0.0436972916282,0.868,0.896,88.316827364
1940,0.0492286350892,0.0438276071994,0.868,0.888,88.763578575
1950,0.0494542194599,0.0450017086966,0.869333333333,0.884,89.223150686
1960,0.0506524128095,0.0458147498486,0.868,0.888,89.689288513
1970,0.0486853524764,0.0451221207807,0.872,0.888,90.152172219
1980,0.0485811795864,0.0436494267871,0.869333333333,0.892,90.610910258
1990,0.0542625474662,0.0498998166678,0.86,0.884,91.066100385
2000,0.0496616713114,0.0461928851027,0.870666666667,0.888,91.534669348
2010,0.0502647744482,0.045368985259,0.866666666667,0.884,91.993908836
2020,0.0492296235354,0.0445006358102,0.874666666667,0.888,92.453429709
2030,0.0484907781909,0.0433588448037,0.872,0.892,92.905375835
2040,0.0485634914167,0.0432657852921,0.868,0.896,93.359379985
2050,0.0505626057992,0.0483029618677,0.877333333333,0.888,93.821079477
2060,0.0484125045172,0.0438408869782,0.870666666667,0.892,94.27969023
2070,0.0486930083572,0.0442713198913,0.873333333333,0.892,94.727880484
2080,0.0490952155874,0.0437757571872,0.865333333333,0.888,95.189405376
2090,0.0556105163556,0.0492983753307,0.86,0.888,95.63436824
2100,0.0547520432262,0.0509677909322,0.850666666667,0.86,96.094045786
2110,0.0478464980527,0.0438711157368,0.874666666667,0.892,96.549297961
2120,0.0489236641123,0.0452536242797,0.866666666667,0.884,96.990397459
2130,0.0465211259394,0.0428549393595,0.874666666667,0.9,97.44616916
2140,0.0517199459389,0.0458598738471,0.866666666667,0.884,97.890192567
2150,0.048481310609,0.0456000174332,0.874666666667,0.888,98.348169977
2160,0.0460740082195,0.0435890424913,0.882666666667,0.888,98.800916568
2170,0.0459752630906,0.0425745000731,0.881333333333,0.896,99.252763835
2180,0.0480551582216,0.0441789079914,0.878666666667,0.892,99.720936943
2190,0.0490938995223,0.0428341234418,0.869333333333,0.888,100.167459084
2200,0.0470728618343,0.044934383074,0.881333333333,0.9,100.616355303
2210,0.0482990832335,0.0457380069295,0.878666666667,0.888,101.07802484
2220,0.0524910489153,0.0475172625691,0.861333333333,0.88,101.526188132
2230,0.0469788399694,0.0418817425395,0.873333333333,0.9,101.964126747
2240,0.0479519101909,0.0431738567328,0.870666666667,0.892,102.42551321
2250,0.0471839261963,0.0424924599946,0.876,0.892,102.880331084
2260,0.0481291852908,0.0446949067888,0.881333333333,0.892,103.326347494
2270,0.0473196001897,0.0431144872103,0.877333333333,0.892,103.767989875
2280,0.0470900634633,0.041750208087,0.876,0.912,104.221059382
2290,0.0470522471,0.0430970751066,0.873333333333,0.896,104.673135066
2300,0.0462539600809,0.0417111231279,0.876,0.9,105.130873266
2310,0.0471738075177,0.0421079887919,0.873333333333,0.9,105.591051726
2320,0.0478671471167,0.0431225780781,0.874666666667,0.9,106.051729284
2330,0.0470150047209,0.0447622520902,0.878666666667,0.888,106.495484827
2340,0.0462849495675,0.0438991035177,0.881333333333,0.896,106.93855499
2350,0.0462198955174,0.0428085154878,0.881333333333,0.892,107.396946604
2360,0.045964004523,0.0431003345569,0.882666666667,0.892,107.858549137
2370,0.0451590534754,0.0427570351788,0.881333333333,0.896,108.322240433
2380,0.0453087167184,0.0409222424806,0.882666666667,0.904,108.77091996
2390,0.0458693860445,0.0410249084388,0.882666666667,0.9,109.229945152
2400,0.0468144993456,0.0446987674614,0.882666666667,0.896,109.687401048
2410,0.0446385647377,0.0414761460103,0.882666666667,0.9,110.138481151
2420,0.0463545443184,0.0434819395253,0.884,0.9,110.583954583
2430,0.0457138352919,0.0409612633715,0.881333333333,0.9,111.028732453
2440,0.0464330184606,0.0433985203169,0.882666666667,0.896,111.522448733
2450,0.0457058157678,0.042285604549,0.884,0.892,111.999851065
2460,0.0468034927589,0.0423827905654,0.876,0.892,112.501006686
2470,0.0448155779721,0.0424540933492,0.885333333333,0.896,112.994049034
2480,0.0457610059844,0.0423997178259,0.882666666667,0.9,113.483257869
2490,0.0456213019938,0.043510499168,0.881333333333,0.908,113.97318319
2500,0.0449030217707,0.041616292346,0.884,0.9,114.444703694
2510,0.044725068594,0.0426054399082,0.884,0.9,114.922478295
2520,0.0463305877903,0.0432264797026,0.878666666667,0.904,115.396846509
2530,0.0435761055406,0.0416557991488,0.882666666667,0.896,115.880720515
2540,0.0462597222251,0.041758301438,0.88,0.892,116.361963486
2550,0.0455463617588,0.0420430141273,0.881333333333,0.892,116.819144043
2560,0.0464438771081,0.0419124578248,0.874666666667,0.896,117.287330244
2570,0.0494323615057,0.0445619665075,0.872,0.892,117.754524609
2580,0.0462314305702,0.0420318200742,0.884,0.9,118.208779836
2590,0.05373335272,0.0525196758425,0.868,0.88,118.657003659
2600,0.0470708595473,0.0446589713227,0.873333333333,0.892,119.112931274
2610,0.0454886915681,0.0424430563174,0.882666666667,0.896,119.586258414
2620,0.0522821971721,0.0496419906957,0.877333333333,0.888,120.04452789
2630,0.045020170383,0.0411132868027,0.881333333333,0.9,120.491709871
2640,0.0451468584287,0.0404565235301,0.881333333333,0.896,120.948218073
2650,0.0479100280951,0.0433014175969,0.872,0.896,121.415496222
2660,0.0453624763613,0.0424441438778,0.885333333333,0.904,121.882322568
2670,0.0478420416747,0.0452144783457,0.878666666667,0.892,122.336131009
2680,0.0457664136013,0.0416989382228,0.884,0.9,122.797411773
2690,0.0445459741294,0.041487954462,0.884,0.904,123.254087113
2700,0.0478006589666,0.0430994679477,0.873333333333,0.9,123.719582776
2710,0.0451313832717,0.0409194671726,0.881333333333,0.904,124.176579622
2720,0.0439645035901,0.0395873799348,0.882666666667,0.9,124.62798975
2730,0.0453200673106,0.0407721642016,0.882666666667,0.896,125.097436101
2740,0.043531885748,0.0388588394412,0.888,0.9,125.554888968
2750,0.0447625152104,0.0407156478591,0.884,0.908,126.016173294
2760,0.0469281498799,0.0432166225134,0.873333333333,0.884,126.472303248
2770,0.0465488896888,0.0429668025565,0.88,0.896,126.925052751
2780,0.0463410129413,0.0439929691651,0.882666666667,0.888,127.362940058
2790,0.0442128882272,0.0420638188559,0.882666666667,0.892,127.814035324
2800,0.0449411240143,0.0403488601209,0.882666666667,0.9,128.276366104
2810,0.0464268879782,0.0436140150137,0.88,0.888,128.727166007
2820,0.0529324437816,0.0520821299625,0.858666666667,0.864,129.183546314
2830,0.0446903977982,0.0417400420759,0.881333333333,0.892,129.637351668
2840,0.0456659687946,0.041417627142,0.884,0.892,130.08226934
2850,0.0461332616363,0.0428132809598,0.882666666667,0.9,130.547096871
2860,0.0454594131416,0.0419893884138,0.878666666667,0.9,131.002457769
2870,0.0454233730607,0.0418042181833,0.881333333333,0.896,131.470050409
2880,0.0488054484166,0.0466074446248,0.865333333333,0.876,131.914271246
2890,0.0451319822084,0.0430005794447,0.882666666667,0.896,132.359831627
2900,0.0451776608366,0.0431661743969,0.88,0.892,132.821772015
2910,0.0449957419448,0.0407398546857,0.881333333333,0.904,133.275862832
2920,0.0455358576386,0.0426220778701,0.884,0.884,133.741659875
2930,0.0457828009398,0.0397602766747,0.888,0.908,134.199965423
2940,0.0463382865151,0.0417135293436,0.874666666667,0.9,134.668853653
2950,0.049857269754,0.0484972377177,0.864,0.872,135.120488708
2960,0.0477941183021,0.0460988345656,0.870666666667,0.884,135.569533926
2970,0.0449719916711,0.04232133591,0.882666666667,0.892,136.030230281
2980,0.0458327330061,0.0424695490843,0.878666666667,0.896,136.487606269
2990,0.0455338985705,0.0424462956021,0.884,0.9,136.944649555
3000,0.0447059657671,0.0406941670802,0.892,0.892,137.401913846
3010,0.0464287389506,0.0463260617947,0.876,0.884,137.845825707
3020,0.045730318236,0.0433045143477,0.877333333333,0.884,138.28385557
3030,0.0445683132811,0.0404426578086,0.884,0.896,138.738313438
3040,0.0453052669446,0.0414979098992,0.888,0.896,139.20803094
3050,0.0437641180587,0.0402200442191,0.884,0.904,139.663237648
3060,0.0449567595792,0.0399106813194,0.881333333333,0.896,140.112436665
3070,0.0448300397071,0.0412106863921,0.884,0.892,140.557227205
3080,0.0447498245529,0.0389445579214,0.88,0.896,141.017856159
3090,0.0441875156103,0.0397648665971,0.885333333333,0.9,141.49026903
3100,0.0444998103485,0.0399920678311,0.882666666667,0.892,141.969501483
3110,0.0466689058751,0.0449417783378,0.874666666667,0.876,142.433875772
3120,0.0453568052868,0.0408376288969,0.882666666667,0.892,142.894529228
3130,0.0448892593376,0.0400819484534,0.88,0.896,143.360074802
3140,0.044907087257,0.0396196316045,0.881333333333,0.904,143.804993749
3150,0.044005303693,0.0412487747967,0.884,0.888,144.262318818
3160,0.0427988631707,0.0397780136108,0.889333333333,0.896,144.721685782
3170,0.0441364360127,0.0397201934619,0.886666666667,0.908,145.189070247
3180,0.0463545758494,0.0418540334308,0.884,0.912,145.636814405
3190,0.0440837959752,0.0391104523163,0.888,0.904,146.102314509
3200,0.0426623896752,0.0390248566053,0.889333333333,0.904,146.55655994
3210,0.0432775328143,0.0408514016094,0.888,0.896,147.018071035
3220,0.0466128729041,0.0437621856953,0.885333333333,0.9,147.471326051
3230,0.0453468409078,0.0436204981974,0.878666666667,0.892,147.935617557
3240,0.044713529868,0.041917004652,0.886666666667,0.908,148.370901782
3250,0.0441840488779,0.0412946031325,0.882666666667,0.896,148.840981977
3260,0.0493122662231,0.0493217873959,0.878666666667,0.876,149.286546245
3270,0.0443725944265,0.0411733553382,0.884,0.904,149.739251336
3280,0.0441396827414,0.0411015821198,0.881333333333,0.9,150.192578485
3290,0.0439340226408,0.0413848604744,0.876,0.892,150.652769906
3300,0.0442385441142,0.041809031317,0.882666666667,0.88,151.102240661
3310,0.0435790748606,0.0414434911027,0.882666666667,0.892,151.576309186
3320,0.0437254983017,0.0405371986778,0.88,0.9,152.018662185
3330,0.0447008073781,0.0426690813665,0.878666666667,0.884,152.452140084
3340,0.0471419342451,0.042701360338,0.881333333333,0.888,152.910369996
3350,0.0455877643566,0.0413399299627,0.88,0.892,153.387151488
3360,0.0445831196464,0.0414367431101,0.878666666667,0.896,153.854304353
3370,0.0481995727668,0.0481886839028,0.870666666667,0.876,154.296312441
3380,0.0455541802605,0.0437954336264,0.874666666667,0.88,154.738156147
3390,0.0459222015171,0.0439164424556,0.876,0.876,155.190339877
3400,0.0447226026668,0.0414393707334,0.877333333333,0.892,155.631381996
3410,0.0452766160686,0.0438493785511,0.874666666667,0.88,156.092325394
3420,0.0458768874329,0.0431118991454,0.88,0.884,156.55529706
3430,0.0451722747519,0.0434251005617,0.877333333333,0.884,157.006987946
3440,0.0698693520625,0.0709984547202,0.805333333333,0.792,157.463546256
3450,0.0439228628337,0.0415424729372,0.882666666667,0.896,157.932365775
3460,0.0480925202541,0.0468284606216,0.874666666667,0.888,158.37672619
3470,0.0544869172773,0.0520793252708,0.872,0.888,158.824444786
3480,0.0437972636754,0.0405494804093,0.882666666667,0.888,159.266687916
3490,0.0450782335824,0.0412079639194,0.88,0.888,159.727979371
3500,0.0444728425279,0.0415578850822,0.88,0.892,160.186380809
3510,0.0452816344682,0.0429956484264,0.882666666667,0.876,160.643147041
3520,0.0436998740636,0.0407405100121,0.88,0.896,161.09294268
3530,0.0447819270897,0.0417604397747,0.885333333333,0.892,161.532340075
3540,0.0443899729332,0.0420780873616,0.881333333333,0.884,161.981140978
3550,0.0443994130781,0.0406227259901,0.882666666667,0.892,162.454348103
3560,0.0443765807143,0.0409438308954,0.882666666667,0.892,162.899742878
3570,0.0438721164992,0.0414955322908,0.878666666667,0.884,163.360171248
3580,0.0469112463096,0.0429032100397,0.882666666667,0.892,163.820905448
3590,0.0477474123751,0.045604960796,0.874666666667,0.872,164.269088987
3600,0.0469456104552,0.0427850860006,0.889333333333,0.892,164.7254795
3610,0.0468159917681,0.0443635649624,0.878666666667,0.888,165.18547075
3620,0.0443756754601,0.0424095606692,0.88,0.892,165.638083652
3630,0.0450320745467,0.0424881053222,0.881333333333,0.884,166.089883489
3640,0.0450947917108,0.0412261392923,0.884,0.896,166.545297736
3650,0.0456423427978,0.04347310008,0.874666666667,0.876,166.993991126
3660,0.0448405235103,0.0409149078297,0.881333333333,0.892,167.431029959
3670,0.044846310382,0.0422753407336,0.881333333333,0.884,167.880197709
3680,0.0445754558059,0.0412336816473,0.88,0.892,168.329938788
3690,0.0462551595454,0.0421602985467,0.884,0.888,168.784545745
3700,0.0461945435049,0.0419903206527,0.885333333333,0.896,169.237199307
3710,0.0439685831813,0.0415509763494,0.884,0.88,169.681923991
3720,0.0458629960491,0.041701420176,0.885333333333,0.896,170.150759266
3730,0.0479815844038,0.0421523079947,0.88,0.888,170.611781782
3740,0.0434134192591,0.040882254218,0.881333333333,0.888,171.059869685
3750,0.0461397708531,0.0423609702175,0.885333333333,0.896,171.53181208
3760,0.0444178970958,0.0420856804482,0.881333333333,0.892,171.988490501
3770,0.0457227062762,0.0428822350685,0.881333333333,0.884,172.445468265
3780,0.0445744878842,0.0413010179773,0.886666666667,0.896,172.895695312
3790,0.0463547724607,0.0434354036271,0.885333333333,0.888,173.350577206
3800,0.0482554291987,0.0477488077909,0.873333333333,0.888,173.800683753
3810,0.0440556306439,0.0417494004939,0.886666666667,0.892,174.263628183
3820,0.0436214018017,0.0408541105771,0.888,0.888,174.733886607
3830,0.046002589742,0.0453782614884,0.876,0.876,175.193973516
3840,0.0482848616856,0.0475758380413,0.869333333333,0.884,175.638739743
3850,0.0463417331215,0.0443105647051,0.88,0.884,176.120435623
3860,0.0468191471971,0.0441824605595,0.874666666667,0.884,176.572165313
3870,0.0456694292982,0.0443832419622,0.878666666667,0.888,177.022033782
3880,0.0439304163538,0.040351527094,0.888,0.896,177.474716931
3890,0.0452684336195,0.0427554067263,0.88,0.884,177.936266643
3900,0.0531295608166,0.0494995699013,0.854666666667,0.884,178.395674442
3910,0.0450064922551,0.0426795070488,0.884,0.876,178.84935529
3920,0.0450809157948,0.0417998476428,0.886666666667,0.892,179.306536194
3930,0.0463535857387,0.040302309018,0.888,0.904,179.763016294
3940,0.0451045480506,0.0399185969405,0.890666666667,0.912,180.218534315
3950,0.0463555487965,0.0441267662039,0.886666666667,0.896,180.670372079
3960,0.0445091883257,0.0413964535018,0.881333333333,0.896,181.118359642
3970,0.0444853594766,0.0415047137399,0.884,0.884,181.554735365
3980,0.0431685875386,0.0409316583055,0.886666666667,0.888,182.031486038
3990,0.0457394941511,0.0446957171535,0.876,0.884,182.473283505
4000,0.0445062258638,0.0402843901719,0.890666666667,0.9,182.932024012
4010,0.0432244456626,0.0400362047366,0.886666666667,0.896,183.387162827
4020,0.0536600476612,0.0517472943748,0.877333333333,0.888,183.837602293
