iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1000,0.0467101405869,0.0434878643726,0.865333333333,0.892,54.822784386
1010,0.045693430768,0.0444796939273,0.885333333333,0.892,55.378900184
1020,0.0544432755684,0.050128693895,0.845333333333,0.864,55.94423958
1030,0.0447816164536,0.0439480147378,0.881333333333,0.892,56.533874521
1040,0.0457320601669,0.0440986169289,0.876,0.884,57.117761617
1050,0.0453361322296,0.0433351467261,0.882666666667,0.888,57.641123168
1060,0.0450025789174,0.0450241822733,0.877333333333,0.88,58.187144461
1070,0.0461880621567,0.0449356178679,0.870666666667,0.888,58.772688628
1080,0.0449889377888,0.043184864955,0.876,0.884,59.352456577
1090,0.0455196874114,0.0436850810523,0.873333333333,0.888,59.907829723
1100,0.0449108055907,0.0431580450016,0.876,0.888,60.475943382
1110,0.04933435879,0.0455653075099,0.857333333333,0.872,61.004531481
1120,0.0481587513877,0.0445518008396,0.861333333333,0.884,61.590686169
1130,0.0484102554685,0.0477722308078,0.865333333333,0.876,62.184713399
1140,0.0451001332634,0.0436133535938,0.874666666667,0.892,62.770406713
1150,0.0460206385472,0.0438656529766,0.876,0.896,63.37146118
1160,0.0457786513061,0.0450223577561,0.872,0.872,63.972642025
1170,0.0455826299551,0.04496271786,0.874666666667,0.888,64.521694742
1180,0.0453689266357,0.0436859706972,0.874666666667,0.892,65.069250314
1190,0.0454483312082,0.0433074315704,0.889333333333,0.896,65.665109571
1200,0.0448244300125,0.042654874302,0.874666666667,0.896,66.223853608
1210,0.0462218509443,0.0436949299827,0.882666666667,0.896,66.810569776
1220,0.0474428634822,0.0462573821269,0.869333333333,0.88,67.387348816
1230,0.0444682075314,0.0433504658367,0.882666666667,0.888,67.897592877
1240,0.0445395353636,0.043594134064,0.874666666667,0.888,68.477554294
1250,0.0441562824306,0.0436365247118,0.886666666667,0.892,69.059494115
1260,0.0476662428227,0.0475160522842,0.870666666667,0.868,69.61125612
1270,0.0453932756501,0.0433046604874,0.885333333333,0.888,70.165699915
1280,0.0446503788655,0.0433345335679,0.890666666667,0.896,70.766476311
1290,0.0445581807653,0.0439928962425,0.868,0.884,71.368773192
1300,0.0461543072303,0.0442253423062,0.869333333333,0.892,71.935321948
1310,0.0484868380948,0.0455933368089,0.873333333333,0.872,72.547150277
1320,0.0459479857914,0.0458892405734,0.868,0.892,73.143609269
1330,0.0446724933054,0.0435957741536,0.878666666667,0.888,73.707640352
1340,0.0457316875234,0.044183544399,0.88,0.888,74.256070982
1350,0.0468918833206,0.0472145426151,0.869333333333,0.872,74.822784347
1360,0.0463573654405,0.0465352292389,0.870666666667,0.88,75.381559774
1370,0.0447085116219,0.0434330951598,0.884,0.888,75.930598789
1380,0.0450944704902,0.0466545564031,0.874666666667,0.884,76.484451359
1390,0.0443523707208,0.0440914005843,0.890666666667,0.9,77.029222084
1400,0.0451910536805,0.0431568526504,0.889333333333,0.9,77.581649411
1410,0.0444008794427,0.043328738333,0.885333333333,0.888,78.140373054
1420,0.0513513773875,0.0473724169269,0.86,0.88,78.712051922
1430,0.0438809473614,0.0437728335052,0.870666666667,0.9,79.281622268
1440,0.0430731098019,0.042306099101,0.886666666667,0.896,79.854935305
1450,0.0460271602822,0.0461195139538,0.868,0.88,80.395813086
1460,0.0450172460219,0.0422314382816,0.88,0.9,80.962042011
1470,0.0443297789215,0.0429900620572,0.890666666667,0.9,81.512356989
1480,0.0446483752879,0.0438308199516,0.876,0.892,82.079707567
1490,0.0445480025874,0.0426897015066,0.876,0.884,82.653078177
1500,0.0439995132709,0.0429375939548,0.88,0.892,83.200685831
1510,0.0431733951189,0.0432331326204,0.885333333333,0.904,83.75693382
1520,0.0450746814955,0.0444572170101,0.877333333333,0.888,84.295846998
1530,0.0430211203157,0.0427249792373,0.889333333333,0.892,84.845530232
1540,0.0448628840643,0.0441347568568,0.889333333333,0.9,85.397935569
1550,0.0452581903037,0.0457612541534,0.872,0.876,85.97185382
1560,0.0444534281957,0.0449110252201,0.869333333333,0.884,86.539680302
1570,0.0434322046709,0.043736914404,0.889333333333,0.9,87.094530583
1580,0.0438130520742,0.0443984812012,0.88,0.884,87.639273479
1590,0.0431119946322,0.0429128240329,0.882666666667,0.892,88.15041743
1600,0.0434863913702,0.0430467100287,0.88,0.892,88.659282553
1610,0.0430720617426,0.0427850390564,0.890666666667,0.9,89.168006506
1620,0.0434931930891,0.0435448378333,0.881333333333,0.892,89.764745339
1630,0.0435591334624,0.0431441630935,0.890666666667,0.896,90.332723167
1640,0.043133992771,0.0428470412879,0.896,0.9,90.854104357
1650,0.0745355901789,0.0772994770294,0.742666666667,0.72,91.373994229
1660,0.0438129161552,0.0447268993015,0.874666666667,0.884,91.930469643
1670,0.043440067153,0.0434703158085,0.888,0.892,92.468518469
1680,0.0435831883021,0.0440490539144,0.885333333333,0.884,93.003659784
1690,0.0445908231445,0.0448116195365,0.888,0.892,93.575876974
1700,0.0446413635719,0.0444913487999,0.882666666667,0.888,94.097585886
1710,0.0433518575937,0.0438836787191,0.886666666667,0.884,94.620844694
1720,0.0440498929714,0.0449642505984,0.881333333333,0.888,95.144455888
1730,0.0474634325237,0.0467810035367,0.886666666667,0.892,95.693421839
1740,0.0429960321254,0.0423973844084,0.890666666667,0.892,96.249222862
1750,0.0429483392624,0.042295184253,0.890666666667,0.892,96.77463175
1760,0.0442915709199,0.0454408304703,0.878666666667,0.884,97.3166003
1770,0.0453788208243,0.0450191629048,0.884,0.892,97.859773771
1780,0.0435915749203,0.0437232149998,0.884,0.888,98.383138997
1790,0.0432976931984,0.0439075771072,0.890666666667,0.888,98.883415153
1800,0.0435764406373,0.0430293640726,0.889333333333,0.892,99.408755502
1810,0.04409283365,0.044901877088,0.885333333333,0.884,99.922270803
1820,0.0688531245102,0.062131985264,0.84,0.876,100.448762386
1830,0.043921259174,0.0427663663694,0.890666666667,0.892,100.96945369
1840,0.0437798072632,0.0429005282373,0.892,0.892,101.488237178
1850,0.0434578843519,0.0429035698287,0.889333333333,0.888,101.996718572
1860,0.0429694438347,0.0422156038174,0.885333333333,0.888,102.513449726
1870,0.0476589997875,0.0482057422059,0.870666666667,0.88,103.025914599
1880,0.0419400469946,0.0409896231071,0.893333333333,0.9,103.547346295
1890,0.0425705872462,0.0421602827009,0.886666666667,0.904,104.068902579
1900,0.0432553803581,0.0419953346531,0.888,0.896,104.681277037
1910,0.0425557279382,0.0417347304173,0.894666666667,0.896,105.286046483
1920,0.0429970384456,0.042846224381,0.894666666667,0.892,105.871289724
1930,0.0422103376946,0.0426145249233,0.898666666667,0.9,106.489911322
1940,0.04755659508,0.047717262389,0.874666666667,0.892,107.07600848
1950,0.0420870958013,0.0418386774713,0.896,0.904,107.673313145
1960,0.042945733887,0.0427311169775,0.889333333333,0.896,108.266596502
1970,0.0434638493294,0.041876091393,0.890666666667,0.9,108.863966547
1980,0.0426671329036,0.0418034614234,0.893333333333,0.9,109.447109073
1990,0.0424400628523,0.0414262143772,0.893333333333,0.896,109.993426407
2000,0.0422682117703,0.0418948083945,0.897333333333,0.9,110.543189379
2010,0.0427662489372,0.042073332617,0.888,0.892,111.112318663
2020,0.0425930922385,0.0415726596537,0.893333333333,0.9,111.717538084
2030,0.0425122688401,0.0414976777065,0.890666666667,0.9,112.333562837
2040,0.0426347199174,0.0418895952973,0.894666666667,0.904,112.853949839
2050,0.0426188024417,0.0421574475514,0.897333333333,0.9,113.366503116
2060,0.0426839538995,0.0418552423454,0.893333333333,0.908,113.908272254
2070,0.0429705737571,0.0418148531064,0.889333333333,0.896,114.451335279
2080,0.0426847806223,0.0420939939412,0.897333333333,0.896,114.964094328
2090,0.0426921878069,0.0426494081566,0.889333333333,0.892,115.472589371
2100,0.0426552092083,0.0436018947361,0.894666666667,0.896,115.982888237
2110,0.0432053268877,0.0432628108143,0.894666666667,0.888,116.482437308
2120,0.0441510491084,0.0432615822169,0.889333333333,0.884,116.999242172
2130,0.0439388332827,0.0434606388621,0.896,0.9,117.50830486
2140,0.0422136962186,0.0442682657115,0.892,0.896,118.028459584
2150,0.0427095626992,0.0437130215035,0.894666666667,0.896,118.536302743
2160,0.0432935308657,0.0451880943679,0.897333333333,0.876,119.052655832
2170,0.0428841760814,0.0433936470132,0.896,0.888,119.610645802
2180,0.0446606164076,0.0469691298046,0.874666666667,0.884,120.167491232
2190,0.0435168458522,0.0461253784512,0.885333333333,0.876,120.741477305
2200,0.0419961016297,0.0427927570102,0.892,0.896,121.270842792
2210,0.0418281227963,0.0433602749786,0.894666666667,0.9,121.789040338
2220,0.0417522406184,0.0433236121391,0.897333333333,0.9,122.319085439
2230,0.0418161879917,0.0431094036158,0.898666666667,0.9,122.847857484
2240,0.0457602473362,0.0441521568826,0.888,0.9,123.382522697
2250,0.0437972812382,0.0427541702514,0.892,0.904,123.89042144
2260,0.0447984525977,0.0428886839903,0.889333333333,0.9,124.408818334
2270,0.042323776431,0.0429748057568,0.896,0.9,124.9567378
2280,0.0428831855852,0.0431643437412,0.892,0.896,125.482494463
2290,0.0437635433411,0.0438045551281,0.889333333333,0.892,126.035759674
2300,0.0424476847794,0.0431186269781,0.896,0.896,126.568851665
2310,0.0421992682834,0.0433124759234,0.892,0.896,127.111187315
2320,0.044518257452,0.0439757585635,0.884,0.896,127.72477722
2330,0.0419772547377,0.04322629073,0.9,0.9,128.304390973
2340,0.0418273435445,0.045024164218,0.898666666667,0.892,128.904182243
2350,0.0418000863844,0.04451121335,0.898666666667,0.892,129.496747953
2360,0.0432280442888,0.0459575622277,0.888,0.884,130.099207252
2370,0.040981254654,0.04321874817,0.894666666667,0.9,130.69029463
2380,0.0415009206638,0.0434281112052,0.893333333333,0.896,131.256183749
2390,0.0718714612427,0.0688853660048,0.862666666667,0.868,131.805608308
2400,0.0418256685255,0.0430256485614,0.888,0.9,132.38387574
2410,0.0415196955099,0.0439971761497,0.894666666667,0.896,133.005624562
2420,0.0415365329962,0.0425667291862,0.894666666667,0.904,133.588131956
2430,0.0413770386084,0.0423918170282,0.894666666667,0.904,134.156714704
2440,0.0419726651864,0.0429033021137,0.893333333333,0.9,134.708389285
2450,0.0418100406656,0.0434864815677,0.901333333333,0.9,135.265017132
2460,0.0433122689981,0.0472290071805,0.889333333333,0.888,135.807279773
2470,0.0417651666614,0.0448510223613,0.904,0.904,136.375447817
2480,0.0418551826819,0.0441783641552,0.902666666667,0.896,136.91460692
2490,0.0419110672435,0.0440128808974,0.898666666667,0.904,137.453981737
2500,0.0423679284156,0.0457402684528,0.882666666667,0.892,137.989059039
2510,0.041442335825,0.0439272925337,0.893333333333,0.904,138.504722376
2520,0.0417476495305,0.044189760328,0.9,0.9,139.033352951
2530,0.0441129753513,0.0487363700751,0.884,0.872,139.545980865
2540,0.0448825509028,0.0495792820721,0.882666666667,0.88,140.071236089
2550,0.0418206358,0.0452453312395,0.9,0.9,140.588569485
2560,0.0434150401112,0.0499817761786,0.894666666667,0.876,141.104013587
2570,0.042303955516,0.0462871274814,0.898666666667,0.884,141.610940749
2580,0.0489591181493,0.0552667612541,0.870666666667,0.856,142.123445947
2590,0.0429303052378,0.0455121406501,0.893333333333,0.9,142.650340535
2600,0.0414978828715,0.0458426827216,0.894666666667,0.888,143.202993436
2610,0.0457726633041,0.044431283016,0.877333333333,0.9,143.730984522
2620,0.0496485498435,0.0506304658488,0.877333333333,0.88,144.248459947
2630,0.0439175071201,0.0439404612991,0.892,0.912,144.763686584
2640,0.0427598862389,0.0480353841788,0.892,0.872,145.263196894
2650,0.0421884775164,0.046517490136,0.890666666667,0.892,145.776411206
2660,0.0430603492131,0.0432741835057,0.889333333333,0.912,146.286330913
2670,0.0426212905175,0.0440882737,0.896,0.896,146.811342445
2680,0.0432572642151,0.0434318315573,0.892,0.908,147.327005412
2690,0.061168224886,0.0591377051516,0.865333333333,0.88,147.842339429
2700,0.0432263879855,0.0468183771572,0.889333333333,0.88,148.345354202
2710,0.0429703993734,0.0449843705715,0.9,0.888,148.858955449
2720,0.0424226671559,0.0447280061669,0.904,0.9,149.412271473
2730,0.0422355099018,0.043346641732,0.897333333333,0.904,149.941974098
2740,0.0420548043461,0.0441287907744,0.9,0.896,150.468257885
2750,0.0423118310876,0.0452366889195,0.898666666667,0.9,150.974391311
2760,0.0430570478351,0.0440249740434,0.889333333333,0.9,151.47914936
2770,0.0428341926656,0.0422397045084,0.890666666667,0.908,151.998399148
2780,0.0467720230433,0.0442411217317,0.876,0.896,152.51622545
2790,0.0414214390501,0.0412246706467,0.894666666667,0.912,153.018351259
2800,0.0463971845138,0.0433697818879,0.882666666667,0.888,153.532219706
2810,0.0424732115596,0.0454089959974,0.902666666667,0.896,154.038633233
2820,0.0428605131264,0.0442289170116,0.898666666667,0.908,154.554474752
2830,0.0410397411705,0.0409153512888,0.897333333333,0.912,155.081635114
2840,0.0418232872557,0.0427402088107,0.9,0.9,155.586286012
2850,0.0411328097511,0.0413428419465,0.9,0.9,156.105102705
2860,0.0429737800667,0.0450366748578,0.890666666667,0.888,156.644911086
2870,0.0418504322879,0.0424727653357,0.898666666667,0.904,157.204656027
2880,0.0423974827038,0.0435641005816,0.890666666667,0.9,157.755585945
2890,0.0417447632987,0.041386835348,0.896,0.908,158.281464536
2900,0.0420850363033,0.0405931626892,0.897333333333,0.912,158.803622681
2910,0.0409785126155,0.041711915539,0.894666666667,0.912,159.332750446
2920,0.041814417827,0.0418184595392,0.897333333333,0.904,159.849458588
2930,0.0426916146377,0.0410089105867,0.892,0.912,160.365633183
2940,0.0412397222036,0.0418258575676,0.902666666667,0.904,160.873552321
2950,0.0416726742473,0.0405795703007,0.896,0.908,161.392751812
2960,0.0406928551521,0.0410939365606,0.896,0.908,161.91631945
2970,0.0417761861783,0.0398286138238,0.890666666667,0.916,162.438604516
2980,0.0414384519523,0.0419930607768,0.898666666667,0.896,162.950572435
2990,0.0414884782495,0.0433308727827,0.897333333333,0.896,163.487399683
3000,0.0730714769517,0.0778876998799,0.838666666667,0.816,164.015015052
3010,0.041409934272,0.0409643065003,0.898666666667,0.908,164.538344788
3020,0.0416101698768,0.0429979656463,0.896,0.896,165.064865079
3030,0.04096883037,0.0415827748045,0.898666666667,0.912,165.604267576
3040,0.0407995360381,0.0416833816766,0.901333333333,0.912,166.129060177
3050,0.0415199159938,0.0437398341241,0.904,0.896,166.659233141
3060,0.0406988408339,0.0407863723275,0.897333333333,0.908,167.196753817
3070,0.040796231931,0.0410094741707,0.897333333333,0.912,167.718626946
3080,0.0408666552701,0.0414183859193,0.902666666667,0.912,168.231116362
3090,0.0411176653677,0.0414364952348,0.898666666667,0.908,168.77717036
3100,0.0406058914401,0.0419264992946,0.897333333333,0.904,169.301041222
3110,0.0406877163126,0.0419315591482,0.901333333333,0.912,169.825387036
3120,0.0413348829727,0.0434330261831,0.9,0.904,170.354253647
3130,0.0414780344821,0.041998564121,0.893333333333,0.908,170.861446988
3140,0.0409135359824,0.0417757397389,0.902666666667,0.908,171.386895218
3150,0.0409598133934,0.040774213333,0.898666666667,0.908,171.916193921
3160,0.0409191537815,0.0399276374763,0.897333333333,0.912,172.424020831
3170,0.0416317164087,0.0440227930119,0.9,0.9,172.938941117
3180,0.0411500296802,0.0403994714674,0.898666666667,0.912,173.459494026
3190,0.0409606399388,0.040829740505,0.9,0.904,173.972817592
3200,0.101078587029,0.0983991103781,0.516,0.524,174.576829729
3210,0.0409773938096,0.0423837930069,0.9,0.904,175.163371975
3220,0.0406911414598,0.0408004881203,0.9,0.908,175.74107781
3230,0.0414843034109,0.0410791415915,0.897333333333,0.908,176.296291747
3240,0.0413684042797,0.0432861036622,0.901333333333,0.896,176.890883261
3250,0.0429954207381,0.0466159259866,0.894666666667,0.876,177.480607545
3260,0.0412687717906,0.0431867434174,0.9,0.888,178.034581625
3270,0.0411490806834,0.0431421573725,0.904,0.896,178.596875453
3280,0.0418007248574,0.0426548113149,0.896,0.908,179.142777489
3290,0.0423155268196,0.0456726340288,0.893333333333,0.88,179.724681313
3300,0.041410308797,0.0442580102977,0.902666666667,0.888,180.301102863
3310,0.0778034585646,0.0753963658149,0.698666666667,0.704,180.859682426
3320,0.0426235847674,0.0447982629195,0.898666666667,0.888,181.405046179
3330,0.0456088521424,0.049609259145,0.876,0.86,181.959413538
3340,0.0415607392785,0.0424271821426,0.904,0.896,182.507854675
3350,0.0424543522858,0.0447442178909,0.897333333333,0.888,183.106128763
3360,0.041298863681,0.040549877774,0.9,0.916,183.659970815
3370,0.0411486710329,0.0424562419975,0.896,0.896,184.2144573
3380,0.0413622041794,0.0423517108843,0.9,0.904,184.740621034
3390,0.0423466845068,0.0414351159363,0.901333333333,0.904,185.261351614
3400,0.0426956398488,0.0444313902284,0.896,0.884,185.819128512
3410,0.0408602277965,0.0410924641147,0.894666666667,0.908,186.372010145
3420,0.041997775065,0.0412715567265,0.894666666667,0.912,186.972880312
3430,0.041297740027,0.0417749920886,0.902666666667,0.9,187.599215342
3440,0.0413357648353,0.0405210271647,0.896,0.912,188.198921254
3450,0.042708541636,0.0407661707296,0.890666666667,0.908,188.787916507
3460,0.0405008804931,0.0422160577327,0.901333333333,0.896,189.358747009
3470,0.0456533427231,0.0423656165352,0.885333333333,0.896,189.898198893
3480,0.0445061974687,0.0496325185885,0.886666666667,0.876,190.454576058
3490,0.0412288683347,0.0429423640177,0.9,0.9,190.980875142
3500,0.0423468649328,0.0422990615391,0.897333333333,0.904,191.509719415
3510,0.0418541697871,0.0421578564192,0.898666666667,0.908,192.035413595
3520,0.0424143465134,0.0397817809125,0.893333333333,0.912,192.579949526
3530,0.0414700375248,0.0421082126819,0.901333333333,0.904,193.1524549
3540,0.0427527565085,0.0406713345074,0.890666666667,0.904,193.65749052
3550,0.0409086316544,0.0411350665961,0.9,0.9,194.208758962
3560,0.0435252760974,0.0402720747329,0.888,0.904,194.726762089
3570,0.0452711568632,0.0412785827928,0.882666666667,0.904,195.277943189
3580,0.0410720694587,0.0416476036787,0.901333333333,0.904,195.831163883
3590,0.0430262133029,0.0405955754709,0.885333333333,0.9,196.408395943
3600,0.0421070113241,0.0440619246934,0.898666666667,0.896,197.002976227
3610,0.041361635879,0.0424779890869,0.901333333333,0.896,197.543065855
3620,0.0424829890278,0.0411747917378,0.886666666667,0.9,198.078932283
3630,0.0416916006945,0.0426532086392,0.904,0.9,198.634646501
3640,0.0443695833751,0.0479279934029,0.884,0.884,199.191229775
3650,0.0417548299327,0.043826690353,0.901333333333,0.892,199.727397689
3660,0.0424967040759,0.0450628811727,0.897333333333,0.888,200.259929903
3670,0.0413319019996,0.0426706783918,0.897333333333,0.9,200.802799979
3680,0.0421359568356,0.0432220736121,0.905333333333,0.896,201.342385704
3690,0.0417568793843,0.0427998802882,0.898666666667,0.9,201.888945583
3700,0.0426431602146,0.0417502172969,0.888,0.9,202.457437306
3710,0.0417666705643,0.0410671332321,0.892,0.9,203.112723461
3720,0.0409576189499,0.0419139646729,0.898666666667,0.892,203.715408542
3730,0.0426544258593,0.0465114622274,0.894666666667,0.884,204.30221329
3740,0.0408930506891,0.0419118764882,0.9,0.9,204.887462778
3750,0.0415734332244,0.0411075132725,0.890666666667,0.9,205.425361857
3760,0.047836705698,0.0520844507611,0.862666666667,0.868,205.958013795
3770,0.0413118873615,0.0401843997985,0.897333333333,0.912,206.481844465
3780,0.0415157932504,0.0412253895403,0.897333333333,0.9,207.024161857
3790,0.0410535274152,0.0427240947275,0.901333333333,0.896,207.598607466
3800,0.0413528809064,0.0424489924226,0.905333333333,0.896,208.190565755
3810,0.0409658648014,0.0416001178777,0.897333333333,0.9,208.751061761
3820,0.0419096482821,0.0435110600818,0.902666666667,0.896,209.285154412
3830,0.0406619191176,0.0418566119315,0.898666666667,0.908,209.838061358
3840,0.0416155853843,0.0442009002509,0.897333333333,0.884,210.387019277
3850,0.0417063725073,0.0420155282706,0.898666666667,0.912,210.95396853
3860,0.041094050613,0.0411254937084,0.901333333333,0.912,211.490698955
3870,0.0412818231619,0.0409991964669,0.901333333333,0.912,212.037518988
3880,0.0414977972927,0.0420807348245,0.894666666667,0.912,212.591322526
3890,0.0405980769617,0.0437610947918,0.902666666667,0.9,213.19046311
3900,0.0414286743498,0.0433334846312,0.902666666667,0.884,213.835864419
3910,0.0410440884667,0.0427751629593,0.901333333333,0.9,214.42925657
3920,0.0419109148256,0.0430618286824,0.9,0.892,215.12410294
3930,0.0420522353077,0.0423244962656,0.890666666667,0.904,215.722383709
3940,0.0418742661437,0.0436791523776,0.9,0.896,216.285870889
3950,0.0439492121996,0.0444598537621,0.894666666667,0.9,216.832600238
3960,0.0423211377126,0.0411879117862,0.894666666667,0.904,217.376789631
3970,0.0419494963398,0.0424954367399,0.894666666667,0.9,217.918025165
3980,0.0414863814438,0.0430084564802,0.898666666667,0.904,218.463898252
3990,0.0414802655412,0.044008413419,0.901333333333,0.896,219.040751517
4000,0.0417046675812,0.0416913697269,0.898666666667,0.904,219.591762166
4010,0.0409602685961,0.0427261590026,0.9,0.908,220.156157384
