iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.144201639296,0.145650823611,0.484,0.476,0.0453214119998
10,0.122862615012,0.124299432272,0.534666666667,0.508,0.432024212999
20,0.116207246426,0.11597651343,0.522666666667,0.524,0.804080927999
30,0.115028358863,0.114288298254,0.836,0.864,1.200089065
40,0.156935944508,0.159752522363,0.484,0.476,1.570860366
50,0.0812667600977,0.0772803229908,0.816,0.836,1.945433142
60,0.079553593439,0.07612158497,0.822666666667,0.844,2.323931279
70,0.0912547745627,0.0884892106722,0.829333333333,0.852,2.694948887
80,0.0720299505459,0.0691278805887,0.836,0.844,3.092173579
90,0.0858593279448,0.0840037000014,0.84,0.836,3.483763279
100,0.0922677960183,0.0901518453905,0.837333333333,0.848,3.881223217
110,0.0788037945447,0.0755696247118,0.834666666667,0.852,4.292418721
120,0.0726281935184,0.0685866821464,0.830666666667,0.848,4.690149301
130,0.0735857333233,0.0695727077325,0.814666666667,0.848,5.102779361
140,0.0832746625242,0.0804126253719,0.833333333333,0.852,5.51070274
150,0.0775207029584,0.0746170451291,0.841333333333,0.844,5.926422726
160,0.0725628730767,0.0673162860469,0.818666666667,0.836,6.320938952
170,0.0769283228597,0.0729914938283,0.830666666667,0.848,6.705449417
180,0.070459877165,0.0658922287667,0.824,0.848,7.111065744
190,0.0689441133039,0.0656000596165,0.832,0.844,7.524563085
200,0.0688582920353,0.064769481775,0.830666666667,0.852,7.89994888
210,0.0722205899392,0.0682324977068,0.82,0.84,8.302303329
220,0.0675280926563,0.0626416498969,0.814666666667,0.84,8.696237065
230,0.0686365903402,0.0635774519352,0.813333333333,0.84,9.095611232
240,0.0674814203659,0.0644061453248,0.836,0.84,9.502355794
250,0.0669796103941,0.0646090102494,0.842666666667,0.84,9.888011363
260,0.0636195425653,0.0608465343703,0.825333333333,0.844,10.286691312
270,0.0655584361675,0.063803221999,0.846666666667,0.844,10.690163982
280,0.0638729685671,0.0612551820889,0.842666666667,0.852,11.096280501
290,0.0663206820583,0.0635720452896,0.836,0.852,11.495824843
300,0.061517652921,0.058493098638,0.836,0.84,11.90179013
310,0.0633282895065,0.0605360219295,0.826666666667,0.84,12.285536628
320,0.062521497293,0.0595898936428,0.832,0.84,12.653297913
330,0.0630119170891,0.0593004653162,0.830666666667,0.836,13.021901028
340,0.062312907635,0.0596902291294,0.841333333333,0.844,13.408030078
350,0.0620160048533,0.0596260619142,0.837333333333,0.852,13.778073453
360,0.0616859042836,0.0599085684836,0.846666666667,0.852,14.156135119
370,0.0608728415257,0.0583723051854,0.837333333333,0.836,14.563304324
380,0.0633085877134,0.061667611974,0.838666666667,0.864,14.936819574
390,0.0637957091608,0.0605085804024,0.836,0.836,15.306079742
400,0.0756155571945,0.0689038158934,0.782666666667,0.832,15.677960679
410,0.0590932373139,0.0571544220073,0.846666666667,0.848,16.057721173
420,0.0613703403333,0.060328275357,0.846666666667,0.844,16.421772527
430,0.0795069320327,0.0721125841492,0.764,0.816,16.795099881
440,0.0610978641124,0.0598107677367,0.841333333333,0.864,17.199208178
450,0.0601741446336,0.0606260496377,0.852,0.864,17.603177567
460,0.0590816554073,0.0572793460723,0.845333333333,0.86,18.021039622
470,0.0608895386531,0.0593010529374,0.84,0.86,18.437836506
480,0.0593898181019,0.0560962868488,0.84,0.856,18.81610113
490,0.058793703837,0.0573023250657,0.844,0.86,19.195250463
500,0.0561868702719,0.0552752947251,0.850666666667,0.86,19.585927518
510,0.0577957708192,0.0556196325928,0.848,0.852,19.958416359
520,0.0565017005343,0.0547401791875,0.848,0.86,20.353845639
530,0.0554273555017,0.0548168419696,0.854666666667,0.864,20.759228205
540,0.0606142565594,0.0585032206349,0.84,0.864,21.157916616
550,0.0654298655007,0.0662317078253,0.845333333333,0.86,21.547188328
560,0.0578234857363,0.0566134741925,0.849333333333,0.868,21.955731663
570,0.0583437825451,0.0571795099234,0.850666666667,0.868,22.355379735
580,0.0612324890113,0.0583805156319,0.841333333333,0.86,22.76629642
590,0.0575753522275,0.055483665182,0.842666666667,0.864,23.162625668
600,0.0576505720013,0.0565290054722,0.849333333333,0.864,23.56022265
610,0.057092857416,0.0545971066712,0.845333333333,0.856,23.96605073
620,0.0574411393403,0.0546157098499,0.846666666667,0.856,24.377446922
630,0.056373110496,0.0545194333616,0.849333333333,0.86,24.784353979
640,0.0567867696443,0.0545805728436,0.850666666667,0.856,25.161679384
650,0.0585908595596,0.0546709529584,0.846666666667,0.856,25.585997696
