iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
0,0.122029543471,0.122435183242,0.516,0.524,0.0809280659996
10,0.141941055284,0.143078399763,0.484,0.476,0.762618239001
20,0.143336430262,0.140607225005,0.516,0.524,1.467211894
30,0.108183697241,0.116290096919,0.678666666667,0.632,2.17672208
40,0.122502294201,0.121388621832,0.518666666667,0.528,2.870406197
50,0.123564831027,0.122792583891,0.513333333333,0.524,3.534295012
60,0.129957471626,0.130980160161,0.496,0.48,4.227055148
70,0.119428005994,0.121521707235,0.629333333333,0.576,4.921110136
80,0.110344644301,0.110157080825,0.6,0.6,5.570928699
90,0.0949722639857,0.098525634833,0.722666666667,0.708,6.247186012
100,0.115120256731,0.11815509621,0.64,0.6,6.920412415
110,0.107283400285,0.108497188272,0.516,0.524,7.58454509999
120,0.102313974354,0.106331333458,0.704,0.684,8.29410484199
130,0.095279279643,0.0989891612541,0.730666666667,0.712,8.96751529099
140,0.0962700436551,0.0987462447098,0.765333333333,0.768,9.68026471299
150,0.0894687923648,0.0929302569282,0.753333333333,0.736,10.445649127
160,0.124800923714,0.124137700542,0.516,0.524,11.179690273
170,0.0908742216472,0.0925120174782,0.762666666667,0.756,11.838906947
180,0.0782454594379,0.0785034985462,0.841333333333,0.864,12.531584128
190,0.0830348541561,0.0842025611485,0.809333333333,0.844,13.21321409
200,0.0688902085421,0.069233059446,0.830666666667,0.844,13.899531524
210,0.0741404991721,0.0756403853373,0.766666666667,0.776,14.577369752
220,0.0701190002782,0.0708038119488,0.794666666667,0.796,15.297909777
230,0.072449101526,0.0741245172757,0.762666666667,0.764,15.966641609
240,0.0708133769813,0.0717176165362,0.78,0.776,16.682502553
250,0.0729216315998,0.0732310444088,0.828,0.844,17.398626838
260,0.0674920422168,0.0672077028524,0.844,0.868,18.062414126
270,0.0694086289957,0.0700873893434,0.785333333333,0.788,18.741378166
280,0.0692728085308,0.0698133172839,0.782666666667,0.784,19.525551822
290,0.0663129484344,0.0644191358864,0.841333333333,0.86,20.206889378
300,0.0668452915314,0.0665090739866,0.841333333333,0.868,20.903057215
310,0.0660289946939,0.0654758934576,0.84,0.864,21.583353136
320,0.067764843594,0.0662207828824,0.836,0.868,22.26468113
330,0.0675118184272,0.068111789357,0.814666666667,0.828,22.940444992
340,0.0670066098289,0.0647574209697,0.836,0.848,23.626857405
350,0.0647071664944,0.0637598094858,0.838666666667,0.864,24.29928099
360,0.0645873061306,0.0638651560011,0.834666666667,0.856,24.983671223
370,0.0616101039483,0.0609088990595,0.838666666667,0.856,25.677849878
380,0.0602440513752,0.0547997697069,0.841333333333,0.864,26.395361521
390,0.0642362909361,0.0610137966146,0.834666666667,0.848,27.074096614
400,0.0623914254388,0.0572773061913,0.84,0.868,27.793358437
410,0.0638238238366,0.0575282738836,0.836,0.848,28.53949311
420,0.0621709750229,0.0568220000081,0.842666666667,0.864,29.205500735
430,0.0597189685676,0.0543755374231,0.844,0.872,29.894960339
440,0.059086927597,0.054474156211,0.833333333333,0.876,30.546800301
450,0.0606473992101,0.0555735019469,0.833333333333,0.872,31.291488205
460,0.0596311680356,0.0542232488456,0.830666666667,0.876,31.967175473
470,0.0627722244875,0.0585378482054,0.824,0.844,32.663281621
480,0.0618068151466,0.0573139451331,0.825333333333,0.86,33.348215537
490,0.126346321976,0.119301753343,0.516,0.524,34.020294353
500,0.0594535546096,0.0551287690403,0.832,0.86,34.740527262
510,0.0587224727526,0.0530629458124,0.837333333333,0.868,35.401028634
520,0.0594143457065,0.0532002253496,0.830666666667,0.868,36.093332435
530,0.0605756767112,0.0561046648804,0.832,0.852,36.779382038
540,0.0588327633994,0.0533589054038,0.828,0.88,37.514840922
550,0.0585388367482,0.0528071474011,0.834666666667,0.864,38.257826716
560,0.0576256741277,0.0527378591525,0.844,0.88,38.958140814
570,0.0580321466873,0.0520932655697,0.836,0.884,39.671630371
580,0.0563238963235,0.0527091836252,0.852,0.876,40.361834203
590,0.0576174818069,0.052090214795,0.841333333333,0.868,41.037200952
600,0.058802337066,0.0532118592494,0.836,0.868,41.690777345
610,0.0581886972361,0.0540657714513,0.853333333333,0.876,42.36705203
620,0.0584929255772,0.0529984200035,0.833333333333,0.868,43.036611455
630,0.0586078482526,0.0548887171377,0.830666666667,0.86,43.726900946
640,0.0565653209682,0.0520149982698,0.844,0.876,44.417292496
650,0.0633649901605,0.0587885087892,0.821333333333,0.848,45.104232216
660,0.057623500972,0.0520888229559,0.832,0.868,45.768628837
670,0.0579252000869,0.0531061373081,0.842666666667,0.876,46.437658531
680,0.0582069696483,0.0533375777276,0.834666666667,0.876,47.1052807
690,0.0579636209096,0.0515957898491,0.841333333333,0.864,47.823160038
700,0.0570621153109,0.0521777535394,0.838666666667,0.872,48.498483963
710,0.0589561620626,0.0538287494774,0.834666666667,0.868,49.174763108
720,0.0568678237411,0.0525706624731,0.830666666667,0.872,49.845224774
730,0.0567138668648,0.0523193990617,0.837333333333,0.872,50.53251
740,0.0588051996171,0.0542600844106,0.833333333333,0.86,51.194001096
750,0.056962614128,0.0525986963579,0.838666666667,0.876,51.842113848
760,0.0552361262514,0.0505503670715,0.842666666667,0.872,52.508518216
770,0.0594539786513,0.0537290801203,0.833333333333,0.856,53.167978337
780,0.0582128860391,0.0552546032473,0.836,0.856,53.824234136
790,0.0593821815384,0.0550541949256,0.836,0.86,54.561839713
800,0.0558858576402,0.0509736254847,0.846666666667,0.876,55.292935435
810,0.0551591153976,0.0527101039377,0.846666666667,0.876,56.062745561
820,0.0550634641743,0.0516058429635,0.845333333333,0.872,56.743097982
830,0.0560964953723,0.0506207143692,0.848,0.876,57.431676966
840,0.0548265210357,0.052058570528,0.853333333333,0.872,58.122761044
850,0.0560000975387,0.0509157045261,0.848,0.88,58.851925968
860,0.0538704887985,0.0518275285923,0.842666666667,0.872,59.626244765
870,0.0544074722972,0.0517445718915,0.850666666667,0.872,60.35844769
880,0.0745626065138,0.0677194152049,0.816,0.836,61.128226111
890,0.0550256094006,0.0513734414657,0.850666666667,0.868,61.882895382
900,0.0545617979725,0.0515856414034,0.841333333333,0.868,62.600621824
910,0.053302792124,0.0512410847548,0.856,0.88,63.425721832
920,0.0540208432008,0.0511798254691,0.853333333333,0.876,64.146922128
930,0.0543777063144,0.0518569323099,0.848,0.876,64.843093628
940,0.0540326077979,0.0520994442483,0.849333333333,0.872,65.55173501
950,0.0533190126597,0.0515627245907,0.856,0.876,66.304691476
960,0.0528812883858,0.0511756420764,0.861333333333,0.876,66.997610109
970,0.0532114580798,0.0511056803088,0.856,0.88,67.711371151
980,0.0538953697555,0.0513724144826,0.849333333333,0.872,68.385771959
990,0.0533397942713,0.0509505480445,0.858666666667,0.872,69.074355464
1000,0.0532127397727,0.0513969975463,0.86,0.876,69.811171338
1010,0.0537945712116,0.0516912849499,0.856,0.872,70.510201308
1020,0.0576929750287,0.0551724922967,0.833333333333,0.864,71.189492652
1030,0.0537196722712,0.0511678725821,0.853333333333,0.876,71.918899137
1040,0.0534094015885,0.05208186549,0.861333333333,0.872,72.599225741
1050,0.0527527585145,0.0514232006536,0.856,0.872,73.295275685
1060,0.0510465538204,0.0498755340341,0.864,0.876,73.990189088
1070,0.0549789495904,0.0546473456491,0.842666666667,0.868,74.693466248
1080,0.054790104125,0.0532293140326,0.845333333333,0.86,75.393475353
1090,0.052785090005,0.0519999494801,0.858666666667,0.868,76.118225856
1100,0.053752646817,0.0517730070279,0.849333333333,0.872,76.7965684
1110,0.0524037851828,0.0511330842151,0.861333333333,0.872,77.487848606
1120,0.0507784058102,0.0505772034224,0.862666666667,0.872,78.244248629
1130,0.0521386129288,0.0513193870484,0.868,0.884,78.943932387
1140,0.0524186303545,0.0509490088889,0.854666666667,0.876,79.642509467
1150,0.0508829739321,0.0502103516366,0.86,0.868,80.363565651
1160,0.0508345233568,0.0498738332192,0.866666666667,0.88,81.047046605
1170,0.0519341191427,0.0510257839305,0.854666666667,0.868,81.73711465
1180,0.0512426499288,0.0500017186764,0.862666666667,0.876,82.414660511
1190,0.0506174263292,0.0489232340536,0.866666666667,0.88,83.106801747
1200,0.0534113704655,0.0528784800304,0.846666666667,0.872,83.834116862
1210,0.0524583101814,0.0513389060782,0.862666666667,0.876,84.541354353
1220,0.052041946144,0.0502667436859,0.86,0.876,85.252586209
1230,0.0507058389489,0.0494784772069,0.861333333333,0.88,85.98500485
1240,0.0496388576232,0.047415440635,0.870666666667,0.876,86.786442342
1250,0.0504652849546,0.0502689151522,0.864,0.872,87.500972518
1260,0.0508428332495,0.0502450701423,0.865333333333,0.872,88.184471416
1270,0.0505592211929,0.0494996573028,0.864,0.876,88.872606303
1280,0.0551359932878,0.0512681511059,0.849333333333,0.868,89.555105816
1290,0.0475556917264,0.0475242254479,0.872,0.876,90.257612591
1300,0.0473840072385,0.047520683809,0.872,0.876,90.943278625
1310,0.0477413834146,0.0468414367975,0.882666666667,0.884,91.621186459
1320,0.04793825097,0.0476407009987,0.878666666667,0.884,92.299848489
1330,0.0473927372384,0.0484569364522,0.886666666667,0.876,92.983033119
1340,0.0481471768442,0.0481649794601,0.878666666667,0.876,93.675356338
1350,0.0484735289894,0.0497726813147,0.873333333333,0.872,94.352776703
1360,0.0484059277982,0.0487336694445,0.881333333333,0.884,95.022745101
1370,0.0483823532145,0.0473492237024,0.870666666667,0.876,95.689445235
1380,0.0475601397952,0.0467812877785,0.881333333333,0.884,96.433963164
1390,0.0487852744607,0.0478973355335,0.872,0.876,97.109987301
1400,0.0468286270763,0.046904026326,0.886666666667,0.888,97.788755276
1410,0.046483727151,0.0466318258705,0.884,0.884,98.474407867
1420,0.0451894379111,0.0461963166434,0.889333333333,0.884,99.165961512
1430,0.0473782185654,0.0469954296178,0.886666666667,0.888,99.865262128
1440,0.0485399746609,0.0478411264048,0.869333333333,0.88,100.554118854
1450,0.047606372126,0.0464148361109,0.878666666667,0.876,101.279578806
1460,0.0466791947457,0.0466178061497,0.884,0.888,101.948975047
1470,0.0471218770476,0.0462822244881,0.884,0.892,102.627270731
1480,0.0442742850474,0.0457702099661,0.890666666667,0.892,103.295769758
1490,0.0497588853935,0.0505174243582,0.866666666667,0.872,103.965427309
1500,0.0472402003136,0.0470382487376,0.876,0.88,104.654778321
1510,0.0455968940743,0.0466286222194,0.886666666667,0.884,105.313342108
1520,0.0473560648347,0.0480735310677,0.869333333333,0.884,105.991176706
1530,0.0467910927292,0.045715523806,0.877333333333,0.88,106.680641369
1540,0.0465246844842,0.0464249661284,0.886666666667,0.888,107.407535367
1550,0.0440361525058,0.0452985530357,0.893333333333,0.888,108.149930761
1560,0.0449461687,0.0456039752118,0.884,0.884,108.831525001
1570,0.0468737345984,0.0486922022453,0.878666666667,0.876,109.547337262
1580,0.045074218555,0.0448757169633,0.886666666667,0.876,110.273958092
1590,0.0460168076743,0.0483524254495,0.88,0.88,110.99899722
1600,0.0446723947989,0.0453889519297,0.888,0.88,111.699394518
1610,0.0445696502643,0.0452525817234,0.888,0.892,112.455669138
1620,0.0434257683309,0.044797611907,0.890666666667,0.888,113.202988791
1630,0.0474172471658,0.0472686652717,0.870666666667,0.872,113.933746904
1640,0.044295338538,0.0454904478762,0.886666666667,0.884,114.614421349
1650,0.0456043343788,0.044993626409,0.878666666667,0.884,115.338586291
1660,0.0449256765252,0.045474842844,0.884,0.888,116.028667174
1670,0.0444553638152,0.044282630231,0.890666666667,0.888,116.738060986
1680,0.0443432534952,0.0444717239395,0.886666666667,0.888,117.424437858
1690,0.043841208364,0.0446739258852,0.893333333333,0.88,118.12170388
1700,0.0438669194222,0.0445356149334,0.890666666667,0.888,118.814497276
1710,0.04430051912,0.0444236170238,0.882666666667,0.884,119.486137387
1720,0.0448052204527,0.0455007340919,0.892,0.88,120.189310281
1730,0.044139198382,0.0446926937117,0.882666666667,0.88,120.858226688
1740,0.0445544096627,0.0460094932307,0.888,0.888,121.598215883
1750,0.0449024858845,0.0458369904237,0.890666666667,0.88,122.323796361
1760,0.0449801139062,0.0446188473083,0.885333333333,0.884,123.005189973
1770,0.0445858887091,0.0453964621678,0.884,0.896,123.701543789
1780,0.0435846791052,0.0465514757486,0.894666666667,0.884,124.524220136
1790,0.0437355328169,0.0448562627061,0.893333333333,0.892,125.200100328
1800,0.044076076189,0.0446418291166,0.894666666667,0.9,125.890257026
1810,0.0445630776727,0.0444551230099,0.888,0.888,126.568649202
1820,0.0437901845533,0.0450040929517,0.892,0.896,127.25165917
1830,0.0446191496781,0.0445101503667,0.88,0.884,127.946789398
1840,0.0534944184535,0.0464512772907,0.842666666667,0.88,128.646461198
1850,0.0440536096427,0.0453780919952,0.894666666667,0.892,129.323814373
1860,0.0422534328243,0.0424737425699,0.892,0.896,130.02093094
1870,0.044226617477,0.0462392193799,0.886666666667,0.884,130.743388162
1880,0.0426613617659,0.0451067680262,0.894666666667,0.888,131.455401076
1890,0.0448385245227,0.0447079107022,0.881333333333,0.872,132.130299632
1900,0.0424026121174,0.0434674896863,0.897333333333,0.888,132.854184198
1910,0.042358106666,0.0446941041798,0.897333333333,0.888,133.583095004
1920,0.0453791174016,0.046482801201,0.88,0.872,134.272956196
1930,0.0429382459902,0.0447755694238,0.9,0.896,135.00155245
1940,0.0411645517965,0.0428837863639,0.890666666667,0.888,135.743987609
1950,0.0437754579557,0.0465564510656,0.893333333333,0.884,136.465907147
1960,0.0430579227609,0.0437252516901,0.893333333333,0.888,137.128497009
1970,0.047337739738,0.0441508935029,0.868,0.884,137.814354564
1980,0.0434678010404,0.0445340985124,0.884,0.876,138.480811426
1990,0.0437604406079,0.0476824998015,0.889333333333,0.876,139.165311912
2000,0.0458354003774,0.0507681441649,0.881333333333,0.872,139.845181423
2010,0.0413255888118,0.0442993906682,0.890666666667,0.892,140.51427002
2020,0.0414863078527,0.0431339104554,0.889333333333,0.888,141.203375683
2030,0.0422062138466,0.0442842065654,0.889333333333,0.888,141.931481755
2040,0.0426267115685,0.0456542168504,0.897333333333,0.888,142.620658953
2050,0.0428510183191,0.0436837526647,0.885333333333,0.884,143.296393047
2060,0.0418259569046,0.044283242687,0.890666666667,0.896,143.974350943
2070,0.0414588147846,0.0445533179476,0.897333333333,0.892,144.696180767
2080,0.0418952399599,0.0443605077569,0.886666666667,0.88,145.388374619
2090,0.0424976256903,0.0458577251065,0.894666666667,0.884,146.073930078
2100,0.0420774703797,0.044578508716,0.901333333333,0.888,146.744108736
2110,0.0423162634548,0.0445956228494,0.893333333333,0.9,147.450124309
2120,0.0453722739406,0.0449332499904,0.876,0.876,148.122637647
2130,0.0409705094105,0.0433014415862,0.892,0.88,148.813768531
2140,0.0414765703986,0.0416719689177,0.889333333333,0.896,149.481899257
2150,0.0415589115917,0.044460011961,0.897333333333,0.892,150.180107277
